ParameterName,default,35.96918715449461,11.193713153449131,7.531507757855522,7.466540794024564,3.577127846311882,1.5686813166561726,1.0318902942839654,0.9641677274797823,0.9494719999448461,0.9313407388416602,0.92959267497256,0.8922009551518346,0.8920185097995614,0.8833421697955187,0.8821003951104721,0.8801578959631592,0.8800744508420058,0.8800744508420058.1,0.8795601248662042,0.8637068724198851,0.8586724453533822,0.8586327424457914,0.8586079377303235,0.8582607053154799,0.8552195174185908,0.8552195174185908.1,0.8543709245101794,0.8543709245101794.1,0.8543709245101794.1.1,0.8543709245101794.1.1.1,0.8543709245101794.1.1.1.1,0.854314680273574,0.854314680273574.1,0.8542008440201556,0.8542008440201556.1,0.8541572646447931,0.8479005536742491,0.8467489199343797,0.8464482131765472,0.8396751243481827,0.8396729289436171,0.8396583000628837,0.8396583000628837.1,0.8396583000628837.1.1,0.8394292459027174,0.8394265714607169,0.8394265714607169.1,0.839411470361965,0.839411470361965.1,0.839381118371537,0.839381118371537.1,0.8393619645133623,0.8393619645133623.1,0.8393619645133623.1.1,0.8393619645133623.1.1.1,0.8393619645133623.1.1.1.1,0.8393619645133623.1.1.1.1.1,0.8393619645133623.1.1.1.1.1.1,0.8393466844605636,0.8393466844605636.1,0.8393466844605636.1.1,0.8393466822528004,0.8392495746785943,0.8392495746785943.1,0.8392495746785943.1.1,0.8392495746785943.1.1.1,0.8392407317969436,0.8392407317969436.1,0.8392407317969436.1.1,0.8392407315035282,0.8390514035829197,0.8390513993839918,0.8390513993839918.1,0.8366128085339758,0.8366128085339758.1,0.8366128085339758.1.1,0.8366128085339758.1.1.1,0.8366128085339758.1.1.1.1,0.8365071012444426,0.8365070989536063,0.8364942069797596,0.8361410543901449,0.8361410516909306,0.8361410516909306.1,0.8361410516909306.1.1,0.8359694123629763,0.8359694123629763.1,0.8357476153943341,0.8357476153943341.1,0.8357440547736706,0.8357440547736706.1,0.8357440547736706.1.1,0.8355607636516174,0.8355607636516174.1,0.8355607636516174.1.1,0.8355607636516174.1.1.1,0.8355607636516174.1.1.1.1,0.8355607636516174.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1.1.1.1.1.1,0.8355607636516174.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8355518624877815,0.8355518624877815.1,0.8355518624877815.1.1,0.8353328402098474,0.8353328402098474.1,0.8353328402098474.1.1,0.8353328402098474.1.1.1,0.8350627662782688,0.8350075268726092,0.8350075268726092.1,0.8350075268726092.1.1,0.8350075268726092.1.1.1,0.8350075268726092.1.1.1.1,0.8350075268726092.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350075268726092.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.835005327164228,0.835005327164228.1,0.835005327164228.1.1,0.8350053246207368,0.8350053246207368.1,0.8350053246207368.1.1,0.8350053246207368.1.1.1,0.8350053246207368.1.1.1.1,0.8350053246207368.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350053246207368.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017974197739,0.8350017974197739.1,0.8350017974197739.1.1,0.8350017887167767,0.8350017887167767.1,0.8350017887167767.1.1,0.8350017887167767.1.1.1,0.8350017887167767.1.1.1.1,0.8350017887167767.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8350017887167767.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119,0.8349949501476119.1,0.8349949501476119.1.1,0.8349949501476119.1.1.1,0.8349949501476119.1.1.1.1,0.8349949501476119.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8349949501476119.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912,0.8322469273927912.1,0.8322469273927912.1.1,0.8322469273927912.1.1.1,0.8322469273927912.1.1.1.1,0.8322469273927912.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8322469273927912.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,17.1106791822852,16.980715660980113,2.1057925308080137,1.3438330413742348,1.2597159573163474,1.0855588200457313,1.0798849521149356,1.0796104238151614,1.0778818360506006,0.9314360921596012,0.9300472739738139,0.9258421268269363,0.90861977854274,0.90861977854274.1,0.9068187735104457,0.9068187735104457.1,0.9068187735104457.1.1,0.9068187735104457.1.1.1,0.9068187735104457.1.1.1.1,0.9068187735104457.1.1.1.1.1,0.9068187735104457.1.1.1.1.1.1,0.9068187735104457.1.1.1.1.1.1.1,0.9020154727337,0.900530218431991,0.900530218431991.1,0.8993919885938132,0.8993919885938132.1,0.8993919885938132.1.1,0.8993919885938132.1.1.1,0.8993919885938132.1.1.1.1,0.8993919885938132.1.1.1.1.1,0.8794532538999165,0.8794532538999165.1,0.8794532538999165.1.1,0.878813017841892,0.878813017841892.1,0.878813017841892.1.1,0.878813017841892.1.1.1,0.878813017841892.1.1.1.1,0.878813017841892.1.1.1.1.1,0.878813017841892.1.1.1.1.1.1,0.8787053127812325,0.8787053127812325.1,0.8469366715158753,0.8469366715158753.1,0.8469366715158753.1.1,0.8461293461275037,0.8461293461275037.1,0.8461293461275037.1.1,0.8461293461275037.1.1.1,0.8461293461275037.1.1.1.1,0.8458183960896348,0.8458183960896348.1,0.845673430551159,0.845673430551159.1,0.845673430551159.1.1,0.845673430551159.1.1.1,0.845673430551159.1.1.1.1,0.845673430551159.1.1.1.1.1,0.845673430551159.1.1.1.1.1.1,0.845673430551159.1.1.1.1.1.1.1,0.8456734282994489,0.8456734282994489.1,0.8456734282994489.1.1,0.8456734282994489.1.1.1,0.8456734282994489.1.1.1.1,0.8456734282994489.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8456734282994489.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8455973104288199,0.8455973104288199.1,0.8455973104288199.1.1,0.8455973104288199.1.1.1,0.8455973104288199.1.1.1.1,0.8455973104288199.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1.1.1.1.1.1,0.8455973104288199.1.1.1.1.1.1.1.1.1.1.1.1.1,0.8454184010871074,0.8454184010871074.1,0.8454184010871074.1.1,0.8454184010871074.1.1.1,0.8454184010871074.1.1.1.1,0.8454184010871074.1.1.1.1.1,0.8454184010871074.1.1.1.1.1.1,0.8454184010871074.1.1.1.1.1.1.1,0.8454184010871074.1.1.1.1.1.1.1.1,0.8454184010871074
UpperZoneTimeConstant,9.89046941501782,26.492626934388884,26.492626934388884,26.492626934388884,35.32350736052684,36.65739597133516,37.95859844645023,37.95859844645023,37.59451549940103,34.25607125651609,26.69564101270849,26.69564101270849,13.245815593975504,13.245815593975504,11.170827468355576,11.170827468355576,2.154686892665545,2.154686892665545,2.154686892665545,2.154686892665545,7.259624513870889,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.798720846698433,5.735580250026133,5.735580250026133,5.735580250026133,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,4.551546321272787,22.600135491059767,21.663961652437983,27.71918595877109,26.756367042170435,26.756367042170435,20.52481609408985,26.30157722135176,26.30157722135176,26.30157722135176,26.30157722135176,30.95290462259638,38.667342525865415,38.667342525865415,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,25.72767463258581,23.006181614430457,23.006181614430457,23.006181614430457,23.006181614430457,23.006181614430457,23.006181614430457,23.006181614430457,23.006181614430457,23.006181614430457,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,15.617324521450524,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303,7.982310670679303
LowerZoneTimeConstant,549.4796455824301,5020.0,5992.039829213312,7190.611904692849,7190.611904692849,6487.20064231878,7060.328026804431,8294.099365138412,8294.099365138412,6615.357661587753,5794.517134583429,5794.517134583429,6257.9451918866935,5320.329376602738,7840.874304717304,7840.874304717304,7840.874304717304,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,8552.944674504059,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,9759.756725118146,7904.290571036774,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,9025.933517920346,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8094.052017033962,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,8501.823809221309,9602.107064736812,9602.107064736812,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,9836.813537024162,5261.45527134222,1632.9046520465267,281.96080292082684,377.8754663200026,377.8754663200026,377.8754663200026,377.8754663200026,377.8754663200026,377.8754663200026,377.8754663200026,377.8754663200026,377.8754663200026,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,1411.421464353008,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,147.15002817810569,855.8187100988637,855.8187100988637,855.8187100988637,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565,278.61397613792565
