hordatahora,horleitura,ls_sim
2016-05-14,52.289375,60.5623
2016-05-15,54.63427083333334,59.6344
2016-05-16,49.680625,64.0777
2016-05-17,48.48374999999999,72.4376
2016-05-18,59.8021875,66.2847
2016-05-19,66.176875,63.0359
2016-05-20,63.791041666666665,72.9427
2016-05-21,58.14395833333333,88.2887
2016-05-22,85.25937499999999,120.575
2016-05-23,126.76614583333333,152.438
2016-05-24,147.338125,147.228
2016-05-25,140.80125,136.893
2016-05-26,153.245,123.617
2016-05-27,162.50333333333333,110.937
2016-05-28,162.66,104.89
2016-05-29,162.90208333333334,93.9191
2016-05-30,148.87739583333334,86.9866
2016-05-31,133.92854166666666,80.4608
2016-06-01,119.67239583333333,87.5643
2016-06-02,111.25208333333336,103.974
2016-06-03,113.85989583333333,96.0434
2016-06-04,106.3515625,86.9332
2016-06-05,106.43072916666668,81.1541
2016-06-06,108.9828125,78.4689
2016-06-07,110.50520833333331,73.5704
2016-06-08,108.62291666666664,69.839
2016-06-09,105.48072916666666,67.0165
2016-06-10,102.48489583333333,64.707
2016-06-11,98.38385416666668,62.7987
2016-06-12,90.356875,61.1898
2016-06-13,79.49385416666667,59.8062
2016-06-14,69.73354166666667,58.591
2016-06-15,63.079479166666665,57.5018
2016-06-16,59.298229166666665,56.53
2016-06-17,56.661145833333336,55.6544
2016-06-18,54.411458333333336,57.5128
2016-06-19,70.46375,63.1686
2016-06-20,88.57166666666666,62.6887
2016-06-21,93.0375,64.8498
2016-06-22,113.2125,70.828
2016-06-23,151.0709375,77.7794
2016-06-24,136.141875,72.1599
2016-06-25,143.56458333333333,67.7094
2016-06-26,162.35052083333332,65.0145
2016-06-27,165.83510416666667,63.2544
2016-06-28,155.70302083333334,61.756
2016-06-29,138.54697916666666,60.5187
2016-06-30,123.11458333333331,59.4902
2016-07-01,112.1625,58.7093
2016-07-02,105.88385416666668,58.1605
2016-07-03,101.08020833333336,57.7162
2016-07-04,93.35927083333333,57.2542
2016-07-05,83.35302083333333,56.69
2016-07-06,75.0690625,56.2196
2016-07-07,69.6371875,55.9419
2016-07-08,65.66770833333334,55.4302
2016-07-09,62.2946875,54.8295
2016-07-10,59.182500000000005,54.1908
2016-07-11,56.00364583333334,53.5531
2016-07-12,53.31427083333333,62.7129
2016-07-13,51.5834375,96.6535
2016-07-14,81.37322916666666,121.029
2016-07-15,99.26354166666664,116.106
2016-07-16,99.56614583333334,128.612
2016-07-17,108.56458333333336,153.719
2016-07-18,113.16041666666666,143.806
2016-07-19,114.7265625,129.672
2016-07-20,120.61875,113.769
2016-07-21,123.97864583333336,98.8721
2016-07-22,119.86614583333332,87.1012
2016-07-23,112.84947916666664,78.0123
2016-07-24,107.09895833333331,71.3058
2016-07-25,102.55104166666666,66.3457
2016-07-26,96.04270833333334,62.664
2016-07-27,85.33135416666667,59.8501
2016-07-28,74.49385416666667,57.7239
2016-07-29,66.436875,55.9953
2016-07-30,61.06520833333334,54.5715
2016-07-31,57.34760416666666,53.376
2016-08-01,54.55770833333333,52.3516
2016-08-02,52.53427083333333,51.4526
2016-08-03,50.65635416666667,50.6601
2016-08-04,49.11239583333333,49.8929
2016-08-05,47.8015625,49.1572
2016-08-06,46.6225,48.4725
2016-08-07,45.56166666666667,47.8377
2016-08-08,44.3384375,54.492
2016-08-09,50.062916666666666,67.1318
2016-08-10,64.68989583333332,62.6302
2016-08-11,70.49822916666666,58.9418
2016-08-12,72.38770833333334,56.7599
2016-08-13,69.84583333333333,55.0386
2016-08-14,62.79,53.1676
2016-08-15,54.919895833333335,52.9919
2016-08-16,49.75697916666667,55.2469
2016-08-17,50.791875000000005,61.3225
2016-08-18,58.98458333333334,76.4858
2016-08-19,83.48375,81.4015
2016-08-20,94.57010416666668,114.15
2016-08-21,130.78239583333334,159.757
2016-08-22,153.01520833333333,171.481
2016-08-23,148.24291666666667,162.165
2016-08-24,174.45979166666666,147.522
2016-08-25,200.76291666666668,129.792
2016-08-26,208.4558333333333,111.831
2016-08-27,196.869375,96.1843
2016-08-28,171.41395833333334,84.7968
2016-08-29,142.42833333333334,76.293
2016-08-30,121.02604166666669,71.3902
2016-08-31,110.2953125,70.2336
2016-09-01,105.690625,64.8839
2016-09-02,100.41927083333331,61.6959
2016-09-03,93.44375,85.5686
2016-09-04,87.7865625,132.472
2016-09-05,106.34010416666666,142.491
2016-09-06,105.2296875,141.237
2016-09-07,112.440625,133.827
2016-09-08,123.65364583333331,123.057
2016-09-09,138.28791666666666,109.725
2016-09-10,140.16375,97.0496
2016-09-11,131.49927083333333,86.9305
2016-09-12,120.303125,79.1863
2016-09-13,111.22760416666668,73.0594
2016-09-14,105.434375,68.3874
2016-09-15,100.47291666666666,64.7283
2016-09-16,91.88,61.8649
2016-09-17,81.35322916666667,59.6557
2016-09-18,71.95281250000001,58.2685
2016-09-19,65.48385416666666,57.5515
2016-09-20,62.3553125,56.4227
2016-09-21,59.79135416666667,55.5296
2016-09-22,57.42114583333333,54.702
2016-09-23,54.25666666666667,53.9851
2016-09-24,51.52197916666666,53.3315
2016-09-25,49.37822916666667,52.7166
2016-09-26,47.3959375,52.2354
2016-09-27,45.784375,51.6489
2016-09-28,44.642291666666665,51.0742
2016-09-29,43.27041666666667,50.5614
2016-09-30,41.42510416666666,50.1657
2016-10-01,39.57083333333333,49.652
2016-10-02,37.9809375,49.1157
2016-10-03,37.0509375,48.5958
2016-10-04,36.86510416666667,48.1253
2016-10-05,36.9121052631579,47.6464
2016-10-06,38.14927083333333,57.2376
2016-10-07,50.95197916666667,72.8494
2016-10-08,64.80284210526317,67.7734
2016-10-09,69.315625,62.976
2016-10-10,74.04625,59.8019
2016-10-11,72.45020833333334,57.4932
2016-10-12,65.0196875,59.2251
2016-10-13,55.87854166666667,71.2794
2016-10-14,100.239375,79.3916
2016-10-15,105.9765625,74.3704
2016-10-16,97.31145833333332,68.7409
2016-10-17,94.30833333333334,69.9033
2016-10-18,92.42291666666668,102.422
2016-10-19,89.73916666666666,124.268
2016-10-20,101.7203125,133.273
2016-10-21,105.25677083333332,145.856
2016-10-22,109.7453125,134.303
2016-10-23,112.01197916666666,119.843
2016-10-24,120.3453125,104.301
2016-10-25,124.14375,92.1685
2016-10-26,120.25208333333336,85.2409
2016-10-27,114.65625,78.2919
2016-10-28,109.86041666666668,71.4945
2016-10-29,104.29010416666668,65.8354
2016-10-30,99.0328125,62.0395
2016-10-31,89.6509375,59.5537
2016-11-01,76.33541666666666,57.5878
2016-11-02,64.89375,57.4512
2016-11-03,56.8728125,59.914
2016-11-04,54.82458333333333,56.3982
2016-11-05,55.91458333333333,55.0519
2016-11-06,54.41166666666667,54.1514
2016-11-07,49.8125,53.6329
2016-11-08,45.45135416666667,53.7147
2016-11-09,53.94145833333334,77.5235
2016-11-10,100.6321875,107.56
2016-11-11,111.7421875,101.786
2016-11-12,107.65,99.9562
2016-11-13,107.85104166666667,94.3259
2016-11-14,108.37604166666668,83.7302
2016-11-15,106.96041666666667,75.0561
2016-11-16,105.81875,71.7139
2016-11-17,104.85052083333332,73.1154
2016-11-18,102.56875,66.3882
2016-11-19,93.64166666666668,62.9064
2016-11-20,83.7615625,60.3906
2016-11-21,74.56427083333334,58.4236
2016-11-22,64.01020833333332,56.7874
2016-11-23,54.86114583333333,55.4527
2016-11-24,48.18197916666667,54.2707
2016-11-25,43.74177083333333,53.5908
2016-11-26,40.81614583333333,53.3507
2016-11-27,40.461666666666666,52.904
2016-11-28,44.64958333333333,53.3982
2016-11-29,44.88333333333333,53.107
2016-11-30,46.37260416666667,52.3926
2016-12-01,45.23322916666667,51.806
2016-12-02,41.238958333333336,51.2074
2016-12-03,38.35645833333333,52.5001
2016-12-04,39.50322916666666,57.1486
2016-12-05,47.97635416666666,56.2442
2016-12-06,54.0678125,53.888
2016-12-07,52.07041666666667,53.126
2016-12-08,46.45541666666667,53.985
2016-12-09,40.427708333333335,62.0982
2016-12-10,44.37583333333333,70.8949
2016-12-11,65.8415625,72.4248
2016-12-12,71.2221875,79.0966
2016-12-13,76.5996875,72.6376
2016-12-14,75.42666666666666,66.583
2016-12-15,73.744375,62.5833
2016-12-16,69.08437500000001,59.4599
2016-12-17,61.65104166666666,57.2625
2016-12-18,53.80375,55.7321
2016-12-19,47.19260416666666,54.7246
2016-12-20,52.283229166666665,56.2812
2016-12-21,71.01104166666667,61.3757
2016-12-22,101.13177083333332,57.501
2016-12-23,79.83052083333332,55.6809
2016-12-24,65.50479166666666,57.421
2016-12-25,55.5359375,61.8369
2016-12-26,49.747083333333336,60.1725
2016-12-27,49.478229166666665,60.2167
2016-12-28,46.0640625,66.3352
2016-12-29,43.93031250000001,75.4571
2016-12-30,47.90708333333333,81.1659
2016-12-31,59.848125,77.0814
2017-01-01,67.651875,73.8593
2017-01-02,65.2371875,74.587
2017-01-03,63.07635416666667,78.7765
2017-01-04,56.786145833333336,77.847
2017-01-05,69.180625,91.645
2017-01-06,95.15427083333331,114.872
2017-01-07,149.52770833333332,141.893
2017-01-08,219.60697916666663,144.672
2017-01-09,139.750625,150.445
2017-01-10,114.0953125,145.424
2017-01-11,111.1265625,138.411
2017-01-12,107.7171875,128.667
2017-01-13,108.1265625,115.653
2017-01-14,101.82395833333334,101.992
2017-01-15,92.02833333333332,91.0225
2017-01-16,76.769375,86.3237
2017-01-17,69.41552083333333,95.3394
2017-01-18,72.80260416666667,108.52
2017-01-19,90.66979166666664,107.805
2017-01-20,88.31666666666666,99.4398
2017-01-21,84.24260416666667,90.2605
2017-01-22,80.39364583333334,85.3356
2017-01-23,72.57375,84.203
2017-01-24,66.37375,80.7792
2017-01-25,64.94645833333333,82.3568
2017-01-26,60.75552083333333,87.3628
2017-01-27,65.4753125,98.9635
2017-01-28,70.47270833333333,109.896
2017-01-29,73.85458333333334,107.969
2017-01-30,96.08302083333332,106.9
2017-01-31,100.54010416666668,103.083
2017-02-01,102.22760416666668,108.391
2017-02-02,107.55989583333331,108.041
2017-02-03,105.1359375,113.861
2017-02-04,104.89166666666668,111.078
2017-02-05,105.2453125,101.396
2017-02-06,103.39739583333332,94.9042
2017-02-07,101.10989583333333,89.1335
2017-02-08,95.37604166666668,85.2336
2017-02-09,90.17125,82.3938
2017-02-10,83.24572916666666,79.1557
2017-02-11,76.83489583333333,81.6939
2017-02-12,67.14093749999999,110.941
2017-02-13,121.60375,148.967
2017-02-14,121.00625,153.503
2017-02-15,114.790625,145.698
2017-02-16,120.77864583333331,134.253
2017-02-17,130.45520833333333,127.442
2017-02-18,128.21822916666667,136.303
2017-02-19,118.86927083333336,126.558
2017-02-20,111.00625,113.683
2017-02-21,105.77447916666668,100.786
2017-02-22,101.525,91.7668
2017-02-23,95.875,85.4422
2017-02-24,86.13354166666666,81.5726
2017-02-25,75.54104166666666,78.1973
2017-02-26,68.569375,75.41
2017-02-27,67.54677083333333,72.9858
2017-02-28,58.93114583333334,70.5623
2017-03-01,52.7990625,69.2635
2017-03-02,51.974375,68.5454
2017-03-03,85.66885416666666,68.8132
2017-03-04,80.94625,70.5571
2017-03-05,94.60510416666666,69.8434
2017-03-06,87.29489583333333,71.704
2017-03-07,76.216875,72.4382
2017-03-08,69.72875,69.9389
2017-03-09,65.63375,68.8111
2017-03-10,62.12645833333334,67.8801
2017-03-11,55.49364583333334,67.1593
2017-03-12,50.78010416666667,69.9671
2017-03-13,49.40614583333333,79.115
2017-03-14,55.00479166666667,72.2927
2017-03-15,60.3525,69.6451
2017-03-16,57.055416666666666,68.3244
2017-03-17,50.76322916666667,68.0614
2017-03-18,47.408229166666665,70.129
2017-03-19,47.77072916666666,72.5894
2017-03-20,48.191875,69.0275
2017-03-21,50.29541666666666,67.8403
2017-03-22,49.606875,66.685
2017-03-23,45.29833333333334,65.4749
2017-03-24,41.2465625,64.3171
2017-03-25,38.106770833333336,63.2545
2017-03-26,37.03333333333333,62.212
2017-03-27,35.16895833333333,61.2116
2017-03-28,33.696666666666665,60.3991
2017-03-29,33.37114583333334,59.6978
2017-03-30,33.70229166666667,59.1509
2017-03-31,32.82510416666667,58.4517
2017-04-01,32.269375000000004,57.7936
2017-04-02,31.47052083333333,57.2711
2017-04-03,31.2646875,56.6755
2017-04-04,31.49864583333333,56.0125
2017-04-05,30.984583333333333,55.3096
2017-04-06,31.218229166666664,69.4992
2017-04-07,34.926875,86.9117
2017-04-08,49.955104166666665,79.8846
2017-04-09,61.034062500000005,73.2206
2017-04-10,62.19916666666666,67.8782
2017-04-11,57.2615625,65.9704
2017-04-12,50.64864583333334,66.7076
2017-04-13,45.7790625,62.618
2017-04-14,48.8046875,60.4826
2017-04-15,50.7003125,58.7227
2017-04-16,45.7734375,57.1688
2017-04-17,40.40104166666666,55.7991
2017-04-18,36.64125,54.5996
2017-04-19,34.16020833333334,53.5433
2017-04-20,32.48291666666667,52.6422
2017-04-21,30.269479166666667,52.6431
2017-04-22,29.3003125,53.4068
2017-04-23,33.90864583333333,52.2349
2017-04-24,36.4434375,51.6188
2017-04-25,34.541354166666665,50.968
2017-04-26,32.488125000000004,54.8778
2017-04-27,37.05760416666667,63.8229
2017-04-28,47.02822916666667,58.611
2017-04-29,52.42083333333333,55.9961
2017-04-30,46.141875,54.7284
2017-05-01,37.58354166666667,53.3328
2017-05-02,31.92385416666667,51.9417
2017-05-03,29.05333333333333,50.6487
2017-05-04,27.914895833333333,49.8983
2017-05-05,26.84177083333333,49.8016
2017-05-06,27.203958333333333,48.8486
2017-05-07,30.301666666666662,48.1092
2017-05-08,30.031458333333333,47.3579
2017-05-09,29.3403125,46.6127
2017-05-10,28.056979166666665,45.8832
2017-05-11,27.616875,45.1895
2017-05-12,26.376041666666666,44.506
2017-05-13,25.25125,43.8299
2017-05-14,24.6015625,43.9577
2017-05-15,28.715729166666662,45.8294
2017-05-16,37.18083333333333,44.2349
2017-05-17,35.1140625,43.7091
2017-05-18,29.43239583333333,44.37
2017-05-19,26.898854166666663,62.5465
2017-05-20,64.638125,80.4145
2017-05-21,86.198125,80.4147
2017-05-22,96.91072916666668,86.6237
2017-05-23,99.7078125,80.5165
2017-05-24,95.63157894736842,72.9198
2017-05-25,92.55729166666669,66.593
2017-05-26,88.92343749999999,61.4769
2017-05-27,83.52958333333333,57.6742
2017-05-28,77.4784375,55.0964
2017-05-29,71.745625,52.5451
2017-05-30,66.53854166666666,50.7769
2017-05-31,62.51114583333333,53.9582
2017-06-01,66.47125,61.0707
2017-06-02,95.15568421052632,55.5415
2017-06-03,92.78572916666668,53.2861
2017-06-04,85.76541666666667,51.9846
2017-06-05,79.5225,60.7413
2017-06-06,87.60197916666668,129.679
2017-06-07,193.76260416666665,185.043
2017-06-08,221.16010416666663,185.084
2017-06-09,181.591875,182.782
2017-06-10,195.72989583333333,167.415
2017-06-11,196.02041666666665,146.518
2017-06-12,188.47052083333327,124.854
2017-06-13,172.70427083333334,105.237
2017-06-14,151.53270833333332,89.4107
2017-06-15,129.75958333333332,78.0811
2017-06-16,113.47708333333333,69.8177
2017-06-17,104.71979166666668,63.9328
2017-06-18,98.05,59.5477
2017-06-19,86.5409375,58.4224
2017-06-20,74.54708333333333,62.028
2017-06-21,77.5825,63.0914
2017-06-22,80.0221875,57.8361
2017-06-23,80.535,56.2284
2017-06-24,79.58697916666667,54.7699
2017-06-25,75.93135416666667,53.3521
2017-06-26,70.10312499999999,52.0195
2017-06-27,63.17270833333333,50.8044
2017-06-28,56.98500000000001,49.6987
2017-06-29,51.9709375,48.7167
2017-06-30,47.9321875,47.8144
2017-07-01,44.8984375,46.9867
2017-07-02,42.355,46.2441
2017-07-03,40.26375,45.5215
2017-07-04,38.22670212765957,44.8478
2017-07-05,37.00593406593406,44.3101
2017-07-06,36.82416666666666,43.7055
2017-07-07,36.29270833333333,43.1147
2017-07-08,35.3571875,42.5292
2017-07-09,34.458958333333335,41.9511
2017-07-10,33.78458333333334,41.3887
2017-07-11,32.73083333333333,40.8422
2017-07-12,31.806979166666665,40.3097
2017-07-13,31.677395833333332,39.7837
2017-07-14,31.40177083333333,39.2564
2017-07-15,30.501145833333336,38.7377
2017-07-16,29.57814814814815,38.2364
2017-07-17,28.906888888888886,37.755
2017-07-18,28.08148936170213,37.5388
2017-07-19,27.19322916666667,37.2667
2017-07-20,29.575104166666662,36.8241
2017-07-21,30.092604166666664,36.3795
2017-07-22,28.32270833333333,35.9759
2017-07-23,27.434166666666663,35.5516
2017-07-24,26.59364583333333,35.1122
2017-07-25,26.43885416666667,34.6798
2017-07-26,25.72083333333333,34.2518
2017-07-27,25.351145833333334,33.8223
2017-07-28,24.745,33.3917
2017-07-29,24.039895833333333,32.9551
2017-07-30,23.957395833333333,32.5235
2017-07-31,23.66375,32.1039
2017-08-01,23.36239583333333,31.6926
2017-08-02,22.984166666666667,31.2654
2017-08-03,23.657291666666666,31.983
2017-08-04,25.8590625,34.3477
2017-08-05,33.30197916666666,32.5557
2017-08-06,34.5709375,32.2117
2017-08-07,29.0884375,31.8521
2017-08-08,25.96020833333333,31.4326
2017-08-09,24.28645833333333,30.9752
2017-08-10,23.7534375,30.5283
2017-08-11,23.189166666666665,30.0925
2017-08-12,22.399479166666666,29.6267
2017-08-13,21.72791666666667,31.0925
2017-08-14,22.52354166666667,35.853
2017-08-15,26.5846875,32.9959
2017-08-16,40.04302083333334,32.9361
2017-08-17,38.6203125,32.5576
2017-08-18,33.523020833333334,32.0459
2017-08-19,28.7475,32.8906
2017-08-20,26.933958333333333,63.742
2017-08-21,58.24552083333333,88.258
2017-08-22,81.92854166666667,83.9983
2017-08-23,84.27374999999999,76.4838
2017-08-24,86.80864583333333,67.9711
2017-08-25,89.24302083333333,60.0594
2017-08-26,86.49010416666665,54.4213
2017-08-27,75.48666666666666,49.4572
2017-08-28,59.1409375,45.3905
2017-08-29,45.356875,42.1629
2017-08-30,36.40833333333333,39.6378
2017-08-31,32.30760416666667,37.6922
2017-09-01,29.714895833333333,36.2103
2017-09-02,27.513125,34.9609
2017-09-03,26.039583333333336,33.9429
2017-09-04,25.58833333333333,33.0882
2017-09-05,24.728854166666665,32.3913
2017-09-06,24.0240625,31.7891
2017-09-07,23.730416666666667,31.2687
2017-09-08,22.7309375,30.7641
2017-09-09,21.59958333333333,30.3166
2017-09-10,20.81520833333333,29.9031
2017-09-11,20.109270833333333,29.5102
2017-09-12,19.471875,29.1464
2017-09-13,19.066041666666667,28.8043
2017-09-14,19.144479166666667,28.4645
2017-09-15,18.6153125,28.1419
2017-09-16,18.02,27.8564
2017-09-17,17.7071875,27.5604
2017-09-18,17.71291666666667,27.3029
2017-09-19,17.5625,27.0032
2017-09-20,17.030208333333334,26.7017
2017-09-21,16.798437500000002,26.4075
2017-09-22,16.431145833333336,26.1082
2017-09-23,15.7434375,25.8186
2017-09-24,15.089166666666666,25.5432
2017-09-25,15.038645833333334,25.2594
2017-09-26,14.897291666666668,24.9576
2017-09-27,14.3640625,24.6478
2017-09-28,14.569166666666668,24.3533
2017-09-29,14.508020833333331,27.1431
2017-09-30,15.0290625,36.3965
2017-10-01,16.754375,40.759
2017-10-02,36.516979166666665,47.5576
2017-10-03,50.84770833333334,57.5775
2017-10-04,55.3553125,52.1758
2017-10-05,59.62322916666667,46.328
2017-10-06,55.91427083333334,51.4976
2017-10-07,43.762708333333336,66.338
2017-10-08,54.47416666666667,74.5783
2017-10-09,76.1696875,74.8209
2017-10-10,87.32239583333335,71.0735
2017-10-11,90.15458333333332,83.0527
2017-10-12,88.14,94.0507
2017-10-13,99.81458333333336,91.6715
2017-10-14,98.73072916666666,89.4288
2017-10-15,101.90677083333333,87.7629
2017-10-16,100.82708333333332,77.4602
2017-10-17,99.78958333333333,67.6025
2017-10-18,95.959375,58.817
2017-10-19,89.01010416666666,54.0186
2017-10-20,75.6415625,52.5154
2017-10-21,60.783229166666665,49.0059
2017-10-22,55.44864583333333,48.7347
2017-10-23,61.93635416666667,45.5521
2017-10-24,58.29645833333333,43.8284
2017-10-25,55.17854166666667,47.7231
2017-10-26,51.98739583333333,54.9283
2017-10-27,62.112187500000005,56.7014
2017-10-28,71.79958333333333,62.5658
2017-10-29,79.81302083333334,62.021
2017-10-30,79.27916666666667,70.6857
2017-10-31,102.60197916666668,74.4136
2017-11-01,95.81875,68.2466
2017-11-02,91.87395833333332,61.9584
2017-11-03,90.34958333333331,56.8946
2017-11-04,86.01135416666666,56.2346
2017-11-05,86.05427083333332,57.6187
2017-11-06,85.28052083333334,53.2455
2017-11-07,78.33166666666666,51.2026
2017-11-08,73.52041666666666,49.4114
2017-11-09,68.57883720930232,47.7958
2017-11-10,54.27878048780487,63.3095
2017-11-11,55.60553191489362,79.8935
2017-11-12,73.66104166666666,73.3207
2017-11-13,77.28020833333333,66.0037
2017-11-14,80.86072916666667,59.8324
2017-11-15,77.80489583333333,56.269
2017-11-16,68.15010416666667,53.4162
2017-11-17,54.705104166666665,55.6449
2017-11-18,47.013085106382974,76.5868
2017-11-19,71.30416666666666,92.1099
2017-11-20,89.06739583333332,84.2543
2017-11-21,89.63041666666668,78.7023
2017-11-22,89.54427083333333,78.7274
2017-11-23,91.765625,70.9499
2017-11-24,85.5496875,64.1198
2017-11-25,77.35833333333333,63.4616
2017-11-26,67.264375,66.2378
2017-11-27,60.013645833333335,59.3102
2017-11-28,60.40270833333333,55.9531
2017-11-29,60.25739583333333,54.0813
2017-11-30,56.25083333333333,52.3142
2017-12-01,51.75,50.7795
2017-12-02,44.908229166666665,49.4644
2017-12-03,38.5659375,48.321
2017-12-04,34.80885416666667,47.4037
2017-12-05,32.57479166666666,46.8255
2017-12-06,30.750312500000003,46.0803
2017-12-07,32.11635416666667,45.5289
2017-12-08,32.284375000000004,45.2325
2017-12-09,31.703437500000003,44.657
2017-12-10,32.55583333333333,44.098
2017-12-11,29.145,43.5687
2017-12-12,26.425729166666667,43.0494
2017-12-13,24.485416666666666,42.5191
2017-12-14,23.756666666666664,41.9464
2017-12-15,23.42083333333333,51.0251
2017-12-16,25.205729166666668,62.699
2017-12-17,31.0396875,69.2678
2017-12-18,43.49895833333333,82.2966
2017-12-19,43.23104166666667,74.5632
2017-12-20,43.7375,68.3806
2017-12-21,49.475625,67.8068
2017-12-22,49.700208333333336,65.6128
2017-12-23,46.8034375,67.6555
2017-12-24,45.490625,76.7791
2017-12-25,55.00541666666667,108.278
2017-12-26,106.39541666666666,130.35
2017-12-27,98.3309375,124.084
2017-12-28,22.87857142857143,123.644
2017-12-29,102.67019230769232,144.354
2017-12-30,135.765625,173.066
2017-12-31,166.0225,183.797
2018-01-01,163.47045454545454,190.481
2018-01-02,175.29125,178.042
2018-01-03,175.25822916666667,163.97
2018-01-04,165.76927083333334,144.119
2018-01-05,153.80739583333337,124.464
2018-01-06,141.31270833333335,106.391
2018-01-07,127.80364583333332,94.516
2018-01-08,117.190625,82.3817
2018-01-09,108.33697916666668,76.0716
2018-01-10,102.89473684210526,75.1795
2018-01-11,97.08802083333336,74.9682
2018-01-12,89.5684375,77.6061
2018-01-13,88.631875,80.1542
2018-01-14,94.1115625,81.8962
2018-01-15,91.69375,79.7743
2018-01-16,91.51979166666666,87.6984
2018-01-17,91.93020833333333,114.376
2018-01-18,103.55208333333331,121.045
2018-01-19,103.9203125,143.107
2018-01-20,125.5659375,181.216
2018-01-21,128.81666666666666,183.91
2018-01-22,139.6553125,189.029
2018-01-23,158.18875,189.907
2018-01-24,165.636875,196.548
2018-01-25,211.8428125,192.705
2018-01-26,213.8675,178.181
2018-01-27,198.9232291666667,159.189
2018-01-28,183.24697916666665,140.112
2018-01-29,165.129375,142.478
2018-01-30,185.331875,166.804
2018-01-31,197.6640625,154.122
2018-02-01,173.6470833333333,141.598
2018-02-02,154.52020833333333,127.459
2018-02-03,143.07,112.313
2018-02-04,131.78427083333335,99.4881
2018-02-05,120.6109375,91.6249
2018-02-06,111.61614583333332,85.4127
2018-02-07,105.746875,80.7237
2018-02-08,100.8640625,78.1954
2018-02-09,93.28885416666668,75.1609
2018-02-10,84.55802083333333,72.9299
2018-02-11,78.56822916666667,75.6842
2018-02-12,74.41510416666667,105.747
2018-02-13,75.16833333333334,138.058
2018-02-14,84.49333333333333,135.14
2018-02-15,88.33635416666668,127.582
2018-02-16,92.8875,116.432
2018-02-17,98.38489583333336,103.316
2018-02-18,101.22239583333334,91.3199
2018-02-19,101.6125,84.6579
2018-02-20,100.4734375,80.9742
2018-02-21,97.403125,76.803
2018-02-22,91.19736842105264,73.9244
2018-02-23,84.18270833333334,70.9539
2018-02-24,77.29833333333333,68.7025
2018-02-25,70.9403125,66.9069
2018-02-26,63.90916666666666,65.448
2018-02-27,56.5284375,64.3639
2018-02-28,50.458125,63.6865
2018-03-01,46.35768421052631,65.77
2018-03-02,45.2340625,74.148
2018-03-03,52.698125000000005,102.358
2018-03-04,68.42291666666667,135.79
2018-03-05,99.53375,132.29
2018-03-06,91.26768421052633,131.147
2018-03-07,102.25729166666667,137.455
2018-03-08,112.4171875,129.425
2018-03-09,118.43229166666669,115.508
2018-03-10,115.94791666666669,103.092
2018-03-11,114.58020833333336,99.5746
2018-03-12,111.35729166666664,88.5713
2018-03-13,103.94791666666669,80.732
2018-03-14,97.45989583333332,108.436
2018-03-15,91.3678125,150.071
2018-03-16,99.56354166666668,143.849
2018-03-17,97.81302083333333,133.142
2018-03-18,96.60416666666669,120.226
2018-03-19,100.9296875,110.962
2018-03-20,104.2703125,108.002
2018-03-21,113.173125,117.396
2018-03-22,127.22427083333334,109.835
2018-03-23,109.30885416666666,97.783
2018-03-24,104.0125,87.9156
2018-03-25,101.20572916666669,83.2793
2018-03-26,97.778125,89.4652
2018-03-27,93.3875,106.047
2018-03-28,104.31354166666668,118.525
2018-03-29,112.77395833333333,134.318
2018-03-30,125.4484375,150.574
2018-03-31,128.64895833333333,145.879
2018-04-01,142.86375,134.75
2018-04-02,160.70197916666666,120.775
2018-04-03,157.20000000000002,107.76
2018-04-04,147.0746875,95.5598
2018-04-05,131.56208333333333,87.5412
2018-04-06,117.6859375,82.3883
2018-04-07,108.15677083333333,78.1988
2018-04-08,102.2671875,74.9575
2018-04-09,93.91697916666668,72.4266
2018-04-10,81.59072916666666,70.41
2018-04-11,70.63083333333334,68.7438
2018-04-12,63.03572916666667,67.3244
2018-04-13,57.01791666666667,66.0705
2018-04-14,52.31145833333333,64.9545
2018-04-15,48.38875,64.1031
2018-04-16,44.820729166666666,63.189
2018-04-17,42.59375,62.4555
2018-04-18,41.52427083333333,61.7584
2018-04-19,41.21885416666667,60.984
2018-04-20,40.519375,60.1885
2018-04-21,40.01885416666666,59.3954
2018-04-22,38.2640625,58.6028
2018-04-23,36.5425,57.8114
2018-04-24,34.83541666666667,57.0254
2018-04-25,33.194270833333334,56.2489
2018-04-26,32.44833333333333,55.4843
2018-04-27,31.469062500000003,54.7222
2018-04-28,30.884479166666665,53.9769
2018-04-29,30.47148936170213,53.4356
2018-04-30,31.1115625,52.7492
2018-05-01,33.70697916666666,52.0632
2018-05-02,30.32315789473684,51.395
2018-05-03,28.768,50.7501
2018-05-04,27.834166666666665,50.1151
2018-05-05,27.547291666666663,49.4532
2018-05-06,28.308541666666667,48.7927
2018-05-07,27.526354166666668,48.2572
2018-05-08,26.407291666666666,47.7932
2018-05-09,25.746354166666663,47.2969
2018-05-10,26.468541666666667,46.7623
2018-05-11,26.160104166666667,46.1921
2018-05-12,25.75239583333333,45.6332
2018-05-13,25.738125,45.0596
2018-05-14,25.194479166666667,44.4651
2018-05-15,24.363125,43.8717
2018-05-16,23.213229166666665,43.384
2018-05-17,23.17385416666667,42.8687
2018-05-18,23.400729166666665,42.3231
2018-05-19,23.004479166666663,46.1581
2018-05-20,24.77239583333333,54.3151
2018-05-21,36.99854166666667,48.6955
2018-05-22,42.389375,47.052
2018-05-23,33.75302083333333,46.1323
