hordatahora,horleitura,ls_sim
2015-01-12,102.21822916666667,112.799
2015-01-13,93.69635416666668,109.011
2015-01-14,84.84927083333334,109.552
2015-01-15,77.65322916666666,110.547
2015-01-16,73.98347826086956,105.35
2015-01-17,73.20835164835165,100.16
2015-01-18,69.56385416666667,95.003
2015-01-19,62.21197916666667,92.8269
2015-01-20,59.52645833333333,100.802
2015-01-21,58.121086956521744,106.565
2015-01-22,65.40260869565218,101.645
2015-01-23,69.8108695652174,97.5063
2015-01-24,69.42802083333333,92.0446
2015-01-25,64.01738636363636,87.0807
2015-01-26,56.41362637362638,86.4552
2015-01-27,53.87023529411765,89.5997
2015-01-28,54.67076086956522,96.0035
2015-01-29,63.5775,95.8984
2015-01-30,68.90712643678161,99.2073
2015-01-31,114.75975609756097,105.732
2015-02-01,103.48011363636364,101.93
2015-02-02,92.97541666666666,97.197
2015-02-03,83.29957894736842,99.2399
2015-02-04,72.60597826086956,117.337
2015-02-05,79.06895833333333,132.765
2015-02-06,112.64642857142856,138.296
2015-02-07,109.1140625,136.39
2015-02-08,108.54715909090908,130.765
2015-02-09,112.04739583333333,125.051
2015-02-10,114.575,116.863
2015-02-11,113.04021739130437,108.286
2015-02-12,109.47880434782608,102.9
2015-02-13,106.02613636363635,107.78
2015-02-14,104.1766304347826,131.012
2015-02-15,110.49347826086957,149.706
2015-02-16,116.5554347826087,153.853
2015-02-17,112.4054347826087,152.964
2015-02-18,113.3359375,154.374
2015-02-19,120.6987012987013,153.303
2015-02-20,131.54166666666666,149.006
2015-02-21,131.38804347826087,146.887
2015-02-22,135.936875,138.699
2015-02-23,127.05597826086957,128.83
2015-02-24,119.55,122.97
2015-02-25,114.584375,124.103
2015-02-26,112.4578125,121.859
2015-02-27,107.55271739130436,121.388
2015-02-28,105.3375,115.599
2015-03-01,102.86684782608695,110.434
2015-03-02,100.19375,103.058
2015-03-03,96.83296703296702,95.2534
2015-03-04,93.36770833333333,87.5698
2015-03-05,88.638125,95.3743
2015-03-06,89.01521739130435,106.105
2015-03-07,86.86309523809524,108.078
2015-03-08,88.67076086956521,108.035
2015-03-09,93.146875,109.015
2015-03-10,99.4640625,106.658
2015-03-11,102.75217391304348,104.351
2015-03-12,102.57826086956524,105.709
2015-03-13,102.9484375,105.179
2015-03-14,104.3215909090909,100.187
2015-03-15,103.71927083333333,97.2373
2015-03-16,104.82802197802198,96.9142
2015-03-17,104.40597826086956,98.4995
2015-03-18,103.79728260869564,94.3932
2015-03-19,102.67065217391306,88.678
2015-03-20,101.240625,82.6154
2015-03-21,99.70260416666667,77.7907
2015-03-22,104.9046875,74.8556
2015-03-23,94.1912087912088,70.5244
2015-03-24,87.3229347826087,65.7172
2015-03-25,78.380625,61.1133
2015-03-26,70.70291666666667,56.6931
2015-03-27,63.37147368421053,59.7984
2015-03-28,57.04989583333333,69.1297
2015-03-29,58.78478260869565,75.1048
2015-03-30,83.90239130434783,77.9608
2015-03-31,100.36210526315789,78.5612
2015-04-01,102.59010416666666,75.7889
2015-04-02,103.45271739130436,72.1064
2015-04-03,104.32894736842104,67.892
2015-04-04,103.53804347826087,63.273
2015-04-05,101.23532608695652,58.6635
2015-04-06,95.36875,55.4802
2015-04-07,84.5775,51.9453
2015-04-08,72.49673913043478,48.261
2015-04-09,62.96666666666667,44.9128
2015-04-10,56.1734375,42.29
2015-04-11,51.18336956521739,40.5206
2015-04-12,47.57793478260869,39.0855
2015-04-13,44.38677083333334,37.8803
2015-04-14,41.85097826086957,36.8544
2015-04-15,39.57541666666666,35.9724
2015-04-16,38.31445652173913,35.2593
2015-04-17,36.84347826086957,34.6744
2015-04-18,36.10072916666667,34.2297
2015-04-19,36.57815217391305,33.7626
2015-04-20,37.219166666666666,33.7466
2015-04-21,36.875,38.9352
2015-04-22,38.57238636363636,54.8912
2015-04-23,57.18229166666666,61.5424
2015-04-24,73.02447916666667,60.5873
2015-04-25,78.75364583333334,59.0713
2015-04-26,79.14391304347826,56.7514
2015-04-27,74.90979166666666,53.8246
2015-04-28,66.50184782608696,50.6353
2015-04-29,57.35895833333333,47.4548
2015-04-30,50.50554347826087,44.3794
2015-05-01,44.65747252747253,41.3643
2015-05-02,40.16302083333333,38.9177
2015-05-03,37.18020833333333,41.4711
2015-05-04,35.43729166666667,49.3993
2015-05-05,54.22052083333333,53.0718
2015-05-06,63.96885416666667,51.8937
2015-05-07,70.25635416666667,50.0481
2015-05-08,69.7375,47.8889
2015-05-09,63.56239583333333,45.2267
2015-05-10,54.910625,51.9774
2015-05-11,58.97104166666667,57.9324
2015-05-12,72.8971875,55.7203
2015-05-13,76.66270833333333,54.3685
2015-05-14,75.49968750000001,51.8324
2015-05-15,69.33979166666667,49.2674
2015-05-16,61.10145833333333,46.5883
2015-05-17,54.04375,43.9412
2015-05-18,48.858020833333335,41.4626
2015-05-19,45.0134375,39.4824
2015-05-20,42.48229166666667,37.8391
2015-05-21,40.76052083333334,36.34
2015-05-22,39.26135416666667,35.1466
2015-05-23,38.259375,34.1439
2015-05-24,37.462604166666665,33.3061
2015-05-25,36.67239583333333,38.0534
2015-05-26,36.8978125,58.8371
2015-05-27,55.696979166666665,83.7419
2015-05-28,117.84010416666666,93.152
2015-05-29,112.85520833333334,92.8825
2015-05-30,116.284375,90.6362
2015-05-31,125.6296875,86.2098
2015-06-01,129.428125,80.3368
2015-06-02,123.79166666666669,74.0821
2015-06-03,114.91458333333333,67.7379
2015-06-04,106.99427083333336,61.6161
2015-06-05,100.53229166666668,56.1345
2015-06-06,87.63239583333332,51.294
2015-06-07,70.62072916666666,47.0417
2015-06-08,59.16697916666666,43.4602
2015-06-09,52.19822916666666,40.4181
2015-06-10,47.940625,38.0217
2015-06-11,45.665,36.6404
2015-06-12,43.39322916666666,47.6317
2015-06-13,48.05364583333333,55.295
2015-06-14,72.07104166666666,61.1144
2015-06-15,80.684375,70.5284
2015-06-16,102.72947916666668,74.7629
2015-06-17,101.08385416666664,72.8509
2015-06-18,100.56614583333334,70.7875
2015-06-19,102.75885416666668,71.9807
2015-06-20,106.7796875,68.5673
2015-06-21,104.77916666666664,64.0299
2015-06-22,101.09322916666667,59.4699
2015-06-23,95.17083333333332,55.1102
2015-06-24,86.14479166666666,51.113
2015-06-25,75.90104166666667,47.2854
2015-06-26,67.061875,43.8171
2015-06-27,60.204479166666665,41.1987
2015-06-28,55.31552083333333,38.8542
2015-06-29,52.31791666666667,36.9068
2015-06-30,50.12583333333333,35.4586
2015-07-01,48.60097826086957,35.1621
2015-07-02,49.685520833333335,33.8361
2015-07-03,51.34947916666667,34.1793
2015-07-04,57.12197916666667,36.3457
2015-07-05,59.21208333333333,35.211
2015-07-06,60.39291666666667,34.0874
2015-07-07,55.98614583333333,35.7623
2015-07-08,51.834270833333335,46.9943
2015-07-09,87.60312499999999,54.6061
2015-07-10,98.73229166666664,64.025
2015-07-11,104.8578125,73.3993
2015-07-12,121.990625,82.0295
2015-07-13,118.61895833333334,91.5451
2015-07-14,203.23010416666668,97.8744
2015-07-15,171.06041666666667,102.084
2015-07-16,195.24927083333333,111.723
2015-07-17,192.4105208333333,128.831
2015-07-18,272.4765625,135.167
2015-07-19,242.61260416666667,130.517
2015-07-20,222.59427083333333,124.474
2015-07-21,213.1075,122.929
2015-07-22,219.11666666666667,121.868
2015-07-23,201.2671875,114.086
2015-07-24,176.66052083333332,113.083
2015-07-25,164.7040625,115.827
2015-07-26,171.48145833333334,109.174
2015-07-27,149.97187499999998,102.068
2015-07-28,133.72854166666667,94.6423
2015-07-29,124.45625,87.2452
2015-07-30,116.28854166666667,80.0919
2015-07-31,109.4671875,73.431
2015-08-01,104.76774193548388,67.2412
2015-08-02,100.58333333333331,61.5878
2015-08-03,93.39354166666668,56.6623
2015-08-04,84.02104166666668,52.1859
2015-08-05,75.83197916666667,48.3026
2015-08-06,69.09145833333334,44.9433
2015-08-07,64.21302083333333,42.0311
2015-08-08,60.606770833333336,39.6292
2015-08-09,56.8428125,37.8177
2015-08-10,53.72645833333333,36.3634
2015-08-11,51.23322916666667,35.1739
2015-08-12,49.21510416666666,34.2244
2015-08-13,48.2521875,33.4373
2015-08-14,46.23552083333333,32.7705
2015-08-15,44.393125,32.1863
2015-08-16,42.923750000000005,31.6841
2015-08-17,41.6840625,31.244
2015-08-18,40.5896875,30.8385
2015-08-19,39.71875,30.6866
2015-08-20,39.718125,30.3498
2015-08-21,39.05166666666667,29.9931
2015-08-22,37.63708333333333,29.6462
2015-08-23,36.3165625,29.6325
2015-08-24,36.67572916666666,31.8872
2015-08-25,39.90104166666666,31.0729
2015-08-26,43.643125,30.6437
2015-08-27,42.2184375,32.7953
2015-08-28,47.46114583333334,38.5435
2015-08-29,53.97114583333333,37.4944
2015-08-30,56.95583333333334,36.0027
2015-08-31,50.4296875,34.7718
2015-09-01,43.0828125,33.6985
2015-09-02,38.15416666666667,32.844
2015-09-03,35.2378125,37.0339
2015-09-04,35.6890625,43.5897
2015-09-05,47.80875,43.9887
2015-09-06,60.20739583333333,43.023
2015-09-07,60.40052083333333,43.5074
2015-09-08,55.641354166666666,64.0336
2015-09-09,79.18947916666666,78.2633
2015-09-10,92.19270833333331,85.1207
2015-09-11,95.740625,93.7003
2015-09-12,102.6890625,93.0802
2015-09-13,101.44427083333332,89.7616
2015-09-14,100.55364583333332,84.5153
2015-09-15,99.63958333333332,78.4717
2015-09-16,95.709375,72.2474
2015-09-17,87.34208333333333,66.3687
2015-09-18,73.44510416666667,61.8934
2015-09-19,60.854375000000005,60.375
2015-09-20,57.0434375,57.4409
2015-09-21,56.51125,53.5554
2015-09-22,53.794895833333335,49.6761
2015-09-23,48.32083333333333,46.1936
2015-09-24,43.09520833333334,43.0284
2015-09-25,39.336875,41.7651
2015-09-26,36.44322916666667,44.355
2015-09-27,35.9471875,55.4335
2015-09-28,44.8259375,67.4071
2015-09-29,75.8984375,66.6673
2015-09-30,79.39916666666666,68.4191
2015-10-01,81.91875,73.2363
2015-10-02,81.06406249999999,77.7587
2015-10-03,79.21927083333334,85.6557
2015-10-04,91.044375,84.1416
2015-10-05,91.608125,81.4092
2015-10-06,92.36770833333333,76.9467
2015-10-07,90.16291666666666,71.7009
2015-10-08,85.48208333333334,70.9495
2015-10-09,77.08416666666666,85.6049
2015-10-10,71.038125,95.2743
2015-10-11,85.526875,104.375
2015-10-12,94.17625,116.351
2015-10-13,107.09114583333331,117.716
2015-10-14,105.3,114.413
2015-10-15,103.98854166666666,109.648
2015-10-16,104.753125,103.25
2015-10-17,104.14375,97.5131
2015-10-18,102.99635416666666,90.5508
2015-10-19,100.98125,83.0838
2015-10-20,96.28541666666666,75.743
2015-10-21,87.71489583333333,85.0657
2015-10-22,82.49197916666667,122.605
2015-10-23,105.4021875,141.563
2015-10-24,108.028125,138.974
2015-10-25,104.05364583333332,135.108
2015-10-26,107.67552083333334,129.338
2015-10-27,117.30052083333334,122.298
2015-10-28,125.2125,113.923
2015-10-29,124.97083333333336,105.918
2015-10-30,119.02135416666664,99.9153
2015-10-31,111.80260416666664,97.4783
2015-11-01,107.584375,100.861
2015-11-02,104.49583333333334,98.0124
2015-11-03,100.28489583333334,96.069
2015-11-04,97.67083333333332,98.8219
2015-11-05,99.93541666666664,110.708
2015-11-06,104.7390625,114.996
2015-11-07,107.115625,111.246
2015-11-08,104.85,105.932
2015-11-09,105.5171875,102.016
2015-11-10,107.86458333333331,98.8866
2015-11-11,108.09322916666667,102.784
2015-11-12,111.2078125,106.124
2015-11-13,108.18958333333336,108.671
2015-11-14,107.00260416666669,105.799
2015-11-15,109.26302083333331,106.005
2015-11-16,110.0578125,105.795
2015-11-17,106.8390625,102.139
2015-11-18,105.69583333333333,101.367
2015-11-19,105.27395833333333,101.862
2015-11-20,102.0984375,107.427
2015-11-21,104.9921875,104.525
2015-11-22,100.95677083333334,108.417
2015-11-23,105.67604166666666,123.869
2015-11-24,110.90833333333336,130.321
2015-11-25,115.25885416666668,130.395
2015-11-26,116.82135416666668,125.892
2015-11-27,119.65677083333333,120.53
2015-11-28,124.05208333333331,117.381
2015-11-29,128.75416666666666,114.487
2015-11-30,127.30416666666667,113.22
2015-12-01,124.44375,110.663
2015-12-02,118.03541666666666,107.887
2015-12-03,118.89427083333334,112.278
2015-12-04,128.9665625,111.67
2015-12-05,118.503125,111.222
2015-12-06,118.57760416666667,117.932
2015-12-07,152.57427083333332,132.652
2015-12-08,187.9623958333333,127.59
2015-12-09,163.91885416666665,121.383
2015-12-10,146.001875,117.4
2015-12-11,143.84875,117.985
2015-12-12,143.22875,111.881
2015-12-13,129.65208333333334,107.868
2015-12-14,120.86822916666668,101.19
2015-12-15,114.925,97.0238
2015-12-16,111.31979166666667,92.9421
2015-12-17,108.26927083333334,86.6378
2015-12-18,103.87239583333331,80.2682
2015-12-19,100.02760416666666,96.7939
2015-12-20,120.0796875,123.523
2015-12-21,138.24677083333333,129.513
2015-12-22,131.43885416666666,127.906
2015-12-23,121.60833333333332,124.247
2015-12-24,124.96458333333334,120.685
2015-12-25,131.59322916666667,135.984
2015-12-26,164.020625,168.657
2015-12-27,209.2109375,182.97
2015-12-28,161.20260416666667,192.799
2015-12-29,183.96572916666665,205.66
2015-12-30,246.18041666666667,206.909
2015-12-31,266.3613541666667,199.727
2016-01-01,256.4458333333333,194.082
2016-01-02,256.6503125,191.312
2016-01-03,305.9490625,184.286
2016-01-04,286.5260416666667,173.01
2016-01-05,238.92291666666665,161.418
2016-01-06,207.3559375,149.466
2016-01-07,179.6365625,137.699
2016-01-08,153.785625,127.29
2016-01-09,133.09843750000002,126.627
2016-01-10,118.58802083333336,168.724
2016-01-11,137.26927083333334,208.578
2016-01-12,136.34916666666666,219.631
2016-01-13,169.99760416666666,217.208
2016-01-14,209.97708333333333,207.702
2016-01-15,231.42729166666663,195.173
2016-01-16,237.8459375,181.044
2016-01-17,229.53072916666667,166.852
2016-01-18,211.58666666666667,153.084
2016-01-19,187.28625,140.262
2016-01-20,159.760625,128.509
2016-01-21,133.45385416666667,117.872
2016-01-22,115.64322916666669,109.457
2016-01-23,106.359375,104.237
2016-01-24,101.271875,96.8271
2016-01-25,94.51145833333334,90.0092
2016-01-26,87.92364583333334,85.5141
2016-01-27,85.21,92.6022
2016-01-28,88.466875,101.047
2016-01-29,84.75375,97.2353
2016-01-30,86.10072916666667,94.3606
2016-01-31,90.65197916666666,91.8084
2016-02-01,92.65104166666669,90.2408
2016-02-02,92.18854166666668,96.3107
2016-02-03,90.449375,100.549
2016-02-04,93.32291666666669,102.333
2016-02-05,99.359375,110.649
2016-02-06,100.66614583333336,115.948
2016-02-07,103.7453125,113.186
2016-02-08,106.61979166666669,112.406
2016-02-09,107.68333333333334,109.837
2016-02-10,108.7390625,129.44
2016-02-11,109.96770833333332,146.365
2016-02-12,111.36789473684212,140.983
2016-02-13,111.78177083333333,134.317
2016-02-14,117.36927083333336,127.56
2016-02-15,125.10677083333331,124.514
2016-02-16,126.88125,120.814
2016-02-17,122.84427083333333,120.152
2016-02-18,121.53541666666666,118.264
2016-02-19,115.0109375,119.681
2016-02-20,109.90625,119.634
2016-02-21,109.69375,123.974
2016-02-22,114.40604166666668,133.016
2016-02-23,116.72010416666666,150.16
2016-02-24,124.68958333333336,155.046
2016-02-25,129.99635416666666,151.462
2016-02-26,139.7215625,149.216
2016-02-27,156.14177083333334,143.817
2016-02-28,157.42958333333334,143.271
2016-02-29,153.48625,148.157
2016-03-01,147.52322916666665,140.112
2016-03-02,126.92708333333331,131.207
2016-03-03,116.33958333333334,126.253
2016-03-04,113.37552083333333,127.325
2016-03-05,110.10729166666664,120.942
2016-03-06,106.17239583333333,113.957
2016-03-07,103.36822916666668,105.727
2016-03-08,101.25989583333336,98.0483
2016-03-09,97.475,98.333
2016-03-10,92.305625,105.097
2016-03-11,100.29791666666668,107.571
2016-03-12,99.58385416666664,102.469
2016-03-13,97.87916666666666,96.6588
2016-03-14,97.86666666666667,91.0182
2016-03-15,96.584375,84.7041
2016-03-16,92.51145833333334,79.4117
2016-03-17,89.98520833333333,76.1167
2016-03-18,78.5540625,71.0185
2016-03-19,71.5228125,65.9624
2016-03-20,66.1153125,64.36
2016-03-21,61.08510416666667,60.0681
2016-03-22,58.037083333333335,58.3529
2016-03-23,59.16770833333334,61.6238
2016-03-24,64.28489583333334,62.2271
2016-03-25,64.55322916666667,60.6957
2016-03-26,66.62302083333334,61.7184
2016-03-27,66.95614583333334,59.5728
2016-03-28,64.2690625,56.5685
2016-03-29,59.172604166666666,53.109
2016-03-30,54.20635416666667,50.5961
2016-03-31,50.65625,53.4666
2016-04-01,53.483125,55.7895
2016-04-02,67.30854166666667,53.4735
2016-04-03,72.61708333333333,51.3398
2016-04-04,76.25541666666668,48.9148
2016-04-05,73.21072916666667,46.3107
2016-04-06,65.41354166666666,43.6773
2016-04-07,56.7375,41.8726
2016-04-08,49.785625,40.5707
2016-04-09,47.44593750000001,42.1296
2016-04-10,46.4128125,48.6057
2016-04-11,45.369062500000005,52.3704
2016-04-12,64.85708333333334,55.0346
2016-04-13,73.47687499999999,59.2604
2016-04-14,84.355625,58.283
2016-04-15,93.61364583333334,56.9409
2016-04-16,89.57208333333334,54.5472
2016-04-17,79.13729166666667,51.8988
2016-04-18,65.97458333333334,48.834
2016-04-19,55.02364583333334,45.7596
2016-04-20,47.92302083333333,42.9205
2016-04-21,43.622083333333336,41.0619
2016-04-22,40.3975,39.5301
2016-04-23,37.91322916666667,38.4462
2016-04-24,39.693020833333335,37.3874
2016-04-25,39.88291666666667,50.5286
2016-04-26,37.67072916666667,60.1203
2016-04-27,44.28375,61.9035
2016-04-28,63.633125,64.2444
2016-04-29,70.49791666666667,62.4612
2016-04-30,67.61010416666666,59.7313
2016-05-01,60.55406249999999,56.4896
2016-05-02,51.41729166666667,52.9363
2016-05-03,43.77260416666667,49.2623
2016-05-04,39.2040625,46.0042
2016-05-05,37.349895833333335,43.0167
2016-05-06,36.3934375,41.9879
2016-05-07,35.84979166666667,44.8288
2016-05-08,41.88260416666667,42.7912
2016-05-09,49.83510416666667,41.1243
2016-05-10,46.8928125,41.8715
2016-05-11,43.574375,45.1982
2016-05-12,47.05614583333334,47.3226
2016-05-13,51.62770833333334,51.8103
2016-05-14,52.289375,50.9934
2016-05-15,54.63427083333334,49.7983
2016-05-16,49.680625,53.6212
2016-05-17,48.48374999999999,60.6044
2016-05-18,59.8021875,58.676
2016-05-19,66.176875,56.1663
2016-05-20,63.791041666666665,64.974
2016-05-21,58.14395833333333,75.9182
2016-05-22,85.25937499999999,108.996
2016-05-23,126.76614583333333,127.321
2016-05-24,147.338125,126.893
2016-05-25,140.80125,123.858
2016-05-26,153.245,118.625
2016-05-27,162.50333333333333,113.038
2016-05-28,162.66,111.077
2016-05-29,162.90208333333334,104.591
2016-05-30,148.87739583333334,100.079
2016-05-31,133.92854166666666,94.5532
2016-06-01,119.67239583333333,102.394
2016-06-02,111.25208333333336,112.442
2016-06-03,113.85989583333333,108.372
2016-06-04,106.3515625,103.025
2016-06-05,106.43072916666668,98.1013
2016-06-06,108.9828125,96.6099
2016-06-07,110.50520833333331,91.3854
2016-06-08,108.62291666666664,85.2118
2016-06-09,105.48072916666666,78.8968
2016-06-10,102.48489583333333,72.7098
2016-06-11,98.38385416666668,66.8213
2016-06-12,90.356875,61.3024
2016-06-13,79.49385416666667,56.2908
2016-06-14,69.73354166666667,51.8856
2016-06-15,63.079479166666665,48.2746
2016-06-16,59.298229166666665,45.2484
2016-06-17,56.661145833333336,42.6318
2016-06-18,54.411458333333336,43.2785
2016-06-19,70.46375,48.1628
2016-06-20,88.57166666666666,49.9173
2016-06-21,93.0375,53.9141
2016-06-22,113.2125,61.9365
2016-06-23,151.0709375,68.7147
2016-06-24,136.141875,68.1375
2016-06-25,143.56458333333333,67.1969
2016-06-26,162.35052083333332,65.7247
2016-06-27,165.83510416666667,64.2417
2016-06-28,155.70302083333334,62.6906
2016-06-29,138.54697916666666,61.2088
2016-06-30,123.11458333333331,59.4555
2016-07-01,112.1625,57.8822
2016-07-02,105.88385416666668,56.7806
2016-07-03,101.08020833333336,55.8832
2016-07-04,93.35927083333333,54.529
2016-07-05,83.35302083333333,52.3203
2016-07-06,75.0690625,50.3894
2016-07-07,69.6371875,49.7538
2016-07-08,65.66770833333334,47.932
2016-07-09,62.2946875,45.9241
2016-07-10,59.182500000000005,44.046
2016-07-11,56.00364583333334,42.2207
2016-07-12,53.31427083333333,50.156
2016-07-13,51.5834375,77.0895
2016-07-14,81.37322916666666,91.8333
2016-07-15,99.26354166666664,91.8662
2016-07-16,99.56614583333334,109.531
2016-07-17,108.56458333333336,127.266
2016-07-18,113.16041666666666,125.428
2016-07-19,114.7265625,120.781
2016-07-20,120.61875,113.972
2016-07-21,123.97864583333336,105.951
2016-07-22,119.86614583333332,97.5068
2016-07-23,112.84947916666664,89.2125
2016-07-24,107.09895833333331,81.3043
2016-07-25,102.55104166666666,74.3039
2016-07-26,96.04270833333334,68.2621
2016-07-27,85.33135416666667,62.5453
2016-07-28,74.49385416666667,57.6406
2016-07-29,66.436875,52.9704
2016-07-30,61.06520833333334,48.8408
2016-07-31,57.34760416666666,45.4303
2016-08-01,54.55770833333333,42.6235
2016-08-02,52.53427083333333,40.4475
2016-08-03,50.65635416666667,38.7659
2016-08-04,49.11239583333333,37.3837
2016-08-05,47.8015625,36.2287
2016-08-06,46.6225,35.2775
2016-08-07,45.56166666666667,34.4951
2016-08-08,44.3384375,40.8833
2016-08-09,50.062916666666666,50.2778
2016-08-10,64.68989583333332,50.2411
2016-08-11,70.49822916666666,50.5169
2016-08-12,72.38770833333334,48.9958
2016-08-13,69.84583333333333,46.8345
2016-08-14,62.79,44.4259
2016-08-15,54.919895833333335,43.8314
2016-08-16,49.75697916666667,47.3546
2016-08-17,50.791875000000005,54.4457
2016-08-18,58.98458333333334,65.8368
2016-08-19,83.48375,73.1669
2016-08-20,94.57010416666668,106.091
2016-08-21,130.78239583333334,136.926
2016-08-22,153.01520833333333,147.017
2016-08-23,148.24291666666667,145.58
2016-08-24,174.45979166666666,140.491
2016-08-25,200.76291666666668,132.576
2016-08-26,208.4558333333333,123.497
2016-08-27,196.869375,114.363
2016-08-28,171.41395833333334,105.79
2016-08-29,142.42833333333334,97.6094
2016-08-30,121.02604166666669,91.9497
2016-08-31,110.2953125,91.4525
2016-09-01,105.690625,86.51
2016-09-02,100.41927083333331,81.1222
2016-09-03,93.44375,102.879
2016-09-04,87.7865625,131.655
2016-09-05,106.34010416666666,138.548
2016-09-06,105.2296875,139.204
2016-09-07,112.440625,136.199
2016-09-08,123.65364583333331,130.958
2016-09-09,138.28791666666666,123.772
2016-09-10,140.16375,116.263
2016-09-11,131.49927083333333,108.752
2016-09-12,120.303125,101.05
2016-09-13,111.22760416666668,93.7518
2016-09-14,105.434375,88.4184
2016-09-15,100.47291666666666,82.422
2016-09-16,91.88,76.0099
2016-09-17,81.35322916666667,69.9182
2016-09-18,71.95281250000001,64.9789
2016-09-19,65.48385416666666,63.2196
2016-09-20,62.3553125,59.4512
2016-09-21,59.79135416666667,55.7536
2016-09-22,57.42114583333333,52.1279
2016-09-23,54.25666666666667,49.0812
2016-09-24,51.52197916666666,46.3963
2016-09-25,49.37822916666667,44.0016
2016-09-26,47.3959375,42.334
2016-09-27,45.784375,40.5608
2016-09-28,44.642291666666665,39.0655
2016-09-29,43.27041666666667,37.9017
2016-09-30,41.42510416666666,37.1729
2016-10-01,39.57083333333333,36.2257
2016-10-02,37.9809375,35.379
2016-10-03,37.0509375,34.6843
2016-10-04,36.86510416666667,34.1578
2016-10-05,36.9121052631579,33.6937
2016-10-06,38.14927083333333,42.9627
2016-10-07,50.95197916666667,54.1109
2016-10-08,64.80284210526317,53.9188
2016-10-09,69.315625,53.5489
2016-10-10,74.04625,52.668
2016-10-11,72.45020833333334,50.8591
2016-10-12,65.0196875,52.4999
2016-10-13,55.87854166666667,64.1859
2016-10-14,100.239375,71.5118
2016-10-15,105.9765625,70.8922
2016-10-16,97.31145833333332,69.1666
2016-10-17,94.30833333333334,72.4325
2016-10-18,92.42291666666668,104.696
2016-10-19,89.73916666666666,116.927
2016-10-20,101.7203125,130.756
2016-10-21,105.25677083333332,138.864
2016-10-22,109.7453125,133.656
2016-10-23,112.01197916666666,126.239
2016-10-24,120.3453125,117.403
2016-10-25,124.14375,109.839
2016-10-26,120.25208333333336,105.409
2016-10-27,114.65625,100.313
2016-10-28,109.86041666666668,94.3972
2016-10-29,104.29010416666668,87.6588
2016-10-30,99.0328125,80.7643
2016-10-31,89.6509375,74.2059
2016-11-01,76.33541666666666,68.1135
2016-11-02,64.89375,64.0983
2016-11-03,56.8728125,65.1085
2016-11-04,54.82458333333333,61.3049
2016-11-05,55.91458333333333,57.2336
2016-11-06,54.41166666666667,53.4888
2016-11-07,49.8125,50.2957
2016-11-08,45.45135416666667,50.393
2016-11-09,53.94145833333334,74.1604
2016-11-10,100.6321875,91.136
2016-11-11,111.7421875,89.7879
2016-11-12,107.65,91.4409
2016-11-13,107.85104166666667,90.702
2016-11-14,108.37604166666668,86.1343
2016-11-15,106.96041666666667,81.0041
2016-11-16,105.81875,79.3643
2016-11-17,104.85052083333332,81.3911
2016-11-18,102.56875,77.0602
2016-11-19,93.64166666666668,72.5748
2016-11-20,83.7615625,67.5025
2016-11-21,74.56427083333334,62.3477
2016-11-22,64.01020833333332,57.5884
2016-11-23,54.86114583333333,53.6333
2016-11-24,48.18197916666667,49.9119
2016-11-25,43.74177083333333,47.0524
2016-11-26,40.81614583333333,47.0968
2016-11-27,40.461666666666666,44.816
2016-11-28,44.64958333333333,46.116
2016-11-29,44.88333333333333,46.4247
2016-11-30,46.37260416666667,45.7341
2016-12-01,45.23322916666667,43.6397
2016-12-02,41.238958333333336,41.6043
2016-12-03,38.35645833333333,41.8811
2016-12-04,39.50322916666666,46.8329
2016-12-05,47.97635416666666,48.4374
2016-12-06,54.0678125,47.0643
2016-12-07,52.07041666666667,45.3054
2016-12-08,46.45541666666667,45.264
2016-12-09,40.427708333333335,54.0575
2016-12-10,44.37583333333333,61.461
2016-12-11,65.8415625,66.4243
2016-12-12,71.2221875,73.0754
2016-12-13,76.5996875,71.7907
2016-12-14,75.42666666666666,69.3969
2016-12-15,73.744375,66.5826
2016-12-16,69.08437500000001,63.038
2016-12-17,61.65104166666666,58.8103
2016-12-18,53.80375,55.1339
2016-12-19,47.19260416666666,54.5819
2016-12-20,52.283229166666665,55.2844
2016-12-21,71.01104166666667,59.4453
2016-12-22,101.13177083333332,57.7932
2016-12-23,79.83052083333332,56.0453
2016-12-24,65.50479166666666,57.9873
2016-12-25,55.5359375,62.0569
2016-12-26,49.747083333333336,61.9807
2016-12-27,49.478229166666665,62.5016
2016-12-28,46.0640625,68.5616
2016-12-29,43.93031250000001,76.762
2016-12-30,47.90708333333333,81.9287
2016-12-31,59.848125,81.4968
2017-01-01,67.651875,80.8777
2017-01-02,65.2371875,82.746
2017-01-03,63.07635416666667,86.4576
2017-01-04,56.786145833333336,88.0174
2017-01-05,69.180625,99.6204
2017-01-06,95.15427083333331,119.9
2017-01-07,149.52770833333332,137.653
2017-01-08,219.60697916666663,143.019
2017-01-09,139.750625,148.963
2017-01-10,114.0953125,148.341
2017-01-11,111.1265625,146.013
2017-01-12,107.7171875,141.386
2017-01-13,108.1265625,134.11
2017-01-14,101.82395833333334,125.513
2017-01-15,92.02833333333332,116.566
2017-01-16,76.769375,110.734
2017-01-17,69.41552083333333,117.537
2017-01-18,72.80260416666667,125.332
2017-01-19,90.66979166666664,124.744
2017-01-20,88.31666666666666,119.531
2017-01-21,84.24260416666667,113.445
2017-01-22,80.39364583333334,108.864
2017-01-23,72.57375,107.52
2017-01-24,66.37375,103.853
