hordatahora,6.660216821467263
2016-04-10,41.128
2016-04-11,47.4104
2016-04-12,51.1082
2016-04-13,58.2475
2016-04-14,57.0066
2016-04-15,55.1792
2016-04-16,51.6026
2016-04-17,47.6714
2016-04-18,43.1403
2016-04-19,38.7024
2016-04-20,34.386
2016-04-21,30.4177
2016-04-22,26.8727
2016-04-23,25.7765
2016-04-24,23.1482
2016-04-25,34.2818
2016-04-26,52.7098
2016-04-27,55.9475
2016-04-28,60.2788
2016-04-29,58.3313
2016-04-30,55.2619
2016-05-01,51.287
2016-05-02,46.7535
2016-05-03,42.0418
2016-05-04,37.8227
2016-05-05,33.7877
2016-05-06,31.5361
2016-05-07,37.5798
2016-05-08,35.566
2016-05-09,33.7625
2016-05-10,35.4948
2016-05-11,41.8687
2016-05-12,45.388
2016-05-13,53.2074
2016-05-14,52.3617
2016-05-15,50.8612
2016-05-16,53.9356
2016-05-17,66.4135
2016-05-18,63.6651
2016-05-19,59.9272
2016-05-20,67.2473
2016-05-21,86.2276
2016-05-22,122.37
2016-05-23,158.304
2016-05-24,157.018
2016-05-25,150.141
2016-05-26,139.751
2016-05-27,128.662
2016-05-28,124.65
2016-05-29,113.61
2016-05-30,106.351
2016-05-31,97.8111
2016-06-01,103.345
2016-06-02,122.304
2016-06-03,116.318
2016-06-04,108.132
2016-06-05,100.331
2016-06-06,98.7927
2016-06-07,91.3215
2016-06-08,82.6156
2016-06-09,74.0029
2016-06-10,65.8506
2016-06-11,58.2501
2016-06-12,51.2106
2016-06-13,44.831
2016-06-14,39.1559
2016-06-15,34.1767
2016-06-16,30.0935
2016-06-17,26.6765
2016-06-18,28.4613
2016-06-19,38.0884
2016-06-20,41.8683
2016-06-21,48.7138
2016-06-22,59.936
2016-06-23,72.2685
2016-06-24,71.8831
2016-06-25,70.7328
2016-06-26,68.6832
2016-06-27,66.6255
2016-06-28,64.484
2016-06-29,62.5041
2016-06-30,60.1416
2016-07-01,58.1079
2016-07-02,56.8472
2016-07-03,55.9094
2016-07-04,54.1938
2016-07-05,51.003
2016-07-06,48.0346
2016-07-07,47.7138
2016-07-08,44.6743
2016-07-09,40.927
2016-07-10,37.1654
2016-07-11,33.8135
2016-07-12,40.7782
2016-07-13,77.6457
2016-07-14,105.493
2016-07-15,105.56
2016-07-16,123.733
2016-07-17,154.56
2016-07-18,150.116
2016-07-19,140.66
2016-07-20,128.183
2016-07-21,114.577
2016-07-22,101.145
2016-07-23,88.6894
2016-07-24,77.4333
2016-07-25,68.0405
2016-07-26,60.4201
2016-07-27,53.3218
2016-07-28,47.4909
2016-07-29,41.7045
2016-07-30,36.4641
2016-07-31,31.9353
2016-08-01,28.1558
2016-08-02,25.057
2016-08-03,22.6731
2016-08-04,20.3403
2016-08-05,18.2964
2016-08-06,16.7942
2016-08-07,15.7523
2016-08-08,22.065
2016-08-09,38.6941
2016-08-10,39.3664
2016-08-11,40.8114
2016-08-12,39.9672
2016-08-13,38.4854
2016-08-14,36.4672
2016-08-15,35.9394
2016-08-16,43.4193
2016-08-17,50.8055
2016-08-18,71.0337
2016-08-19,81.3191
2016-08-20,119.472
2016-08-21,170.616
2016-08-22,187.484
2016-08-23,182.293
2016-08-24,170.735
2016-08-25,155.293
2016-08-26,139.059
2016-08-27,123.793
2016-08-28,110.293
2016-08-29,98.0826
2016-08-30,89.3925
2016-08-31,90.1088
2016-09-01,83.5998
2016-09-02,76.5639
2016-09-03,96.8206
2016-09-04,146.737
2016-09-05,159.216
2016-09-06,159.861
2016-09-07,154.113
2016-09-08,144.911
2016-09-09,133.025
2016-09-10,121.199
2016-09-11,109.913
2016-09-12,98.8055
2016-09-13,88.7112
2016-09-14,82.0611
2016-09-15,74.5226
2016-09-16,66.5247
2016-09-17,59.1955
2016-09-18,53.5649
2016-09-19,53.093
2016-09-20,49.1693
2016-09-21,45.1483
2016-09-22,41.0261
2016-09-23,37.7505
2016-09-24,34.9607
2016-09-25,32.3909
2016-09-26,31.3019
2016-09-27,28.9761
2016-09-28,26.8983
2016-09-29,25.4459
2016-09-30,25.4156
2016-10-01,24.0306
2016-10-02,22.4621
2016-10-03,21.1737
2016-10-04,20.4415
2016-10-05,19.6423
2016-10-06,28.208
2016-10-07,47.4755
2016-10-08,47.6265
2016-10-09,47.9358
2016-10-10,47.9161
2016-10-11,46.6014
2016-10-12,48.2921
2016-10-13,65.3338
2016-10-14,78.4244
2016-10-15,77.9046
2016-10-16,75.5439
2016-10-17,78.1174
2016-10-18,114.999
2016-10-19,141.097
2016-10-20,153.837
2016-10-21,169.598
2016-10-22,160.29
2016-10-23,147.154
2016-10-24,132.22
2016-10-25,119.647
2016-10-26,112.785
2016-10-27,105.2
2016-10-28,96.5508
2016-10-29,86.8741
2016-10-30,77.2397
2016-10-31,68.3959
2016-11-01,60.4885
2016-11-02,55.2194
2016-11-03,58.9762
2016-11-04,54.7082
2016-11-05,49.8492
2016-11-06,45.4466
2016-11-07,41.6042
2016-11-08,43.3583
2016-11-09,68.3553
2016-11-10,101.451
2016-11-11,99.8788
2016-11-12,102.774
2016-11-13,101.602
2016-11-14,94.2316
2016-11-15,86.1696
2016-11-16,82.6055
2016-11-17,86.5422
2016-11-18,80.0493
2016-11-19,73.5146
2016-11-20,66.2446
2016-11-21,59.0208
2016-11-22,52.6535
2016-11-23,47.5449
2016-11-24,42.5417
2016-11-25,38.6949
2016-11-26,40.1795
2016-11-27,37.3538
2016-11-28,40.5331
2016-11-29,42.0383
2016-11-30,41.9037
2016-12-01,39.2039
2016-12-02,36.1042
2016-12-03,35.05
2016-12-04,43.4145
2016-12-05,46.3227
2016-12-06,44.5085
2016-12-07,42.2591
2016-12-08,41.7165
2016-12-09,53.7243
2016-12-10,66.646
2016-12-11,72.3804
2016-12-12,83.549
2016-12-13,81.14
2016-12-14,76.9108
2016-12-15,72.1858
2016-12-16,66.5585
2016-12-17,60.1279
2016-12-18,54.6429
2016-12-19,54.4738
2016-12-20,54.7536
2016-12-21,62.3249
2016-12-22,60.0801
2016-12-23,57.4787
2016-12-24,59.7028
2016-12-25,66.5924
2016-12-26,66.5535
2016-12-27,66.3739
2016-12-28,74.3821
2016-12-29,85.8777
2016-12-30,94.2195
2016-12-31,92.7277
2017-01-01,90.6938
2017-01-02,91.4217
2017-01-03,97.1544
2017-01-04,96.4185
2017-01-05,111.823
2017-01-06,137.069
2017-01-07,166.316
2017-01-08,170.768
2017-01-09,177.812
2017-01-10,173.583
2017-01-11,167.091
2017-01-12,157.685
2017-01-13,144.845
2017-01-14,130.71
2017-01-15,116.744
2017-01-16,106.847
2017-01-17,115.509
2017-01-18,129.136
2017-01-19,129.084
2017-01-20,121.366
2017-01-21,112.457
2017-01-22,105.55
2017-01-23,104.771
2017-01-24,99.494
2017-01-25,101.526
2017-01-26,107.34
2017-01-27,120.067
2017-01-28,132.226
2017-01-29,131.219
2017-01-30,130.811
2017-01-31,127.384
2017-02-01,133.169
2017-02-02,133.202
2017-02-03,139.463
2017-02-04,136.874
2017-02-05,127.043
2017-02-06,119.449
2017-02-07,109.486
2017-02-08,99.6817
2017-02-09,93.9774
2017-02-10,85.768
2017-02-11,83.9002
2017-02-12,113.316
2017-02-13,152.195
2017-02-14,158.24
2017-02-15,152.426
2017-02-16,143.092
2017-02-17,138.29
2017-02-18,149.102
2017-02-19,141.016
2017-02-20,129.479
2017-02-21,116.784
2017-02-22,104.261
2017-02-23,92.7783
2017-02-24,87.3874
2017-02-25,80.6996
2017-02-26,74.295
2017-02-27,67.9396
2017-02-28,60.9072
2017-03-01,58.0299
2017-03-02,57.3776
2017-03-03,56.7416
2017-03-04,60.9295
2017-03-05,62.1561
2017-03-06,67.0226
2017-03-07,70.9291
2017-03-08,67.5054
2017-03-09,62.7818
2017-03-10,57.4631
2017-03-11,55.3864
2017-03-12,55.7773
2017-03-13,67.3081
2017-03-14,63.3693
2017-03-15,58.6891
2017-03-16,53.857
2017-03-17,52.4715
2017-03-18,57.5812
2017-03-19,63.3641
2017-03-20,60.7266
2017-03-21,57.9308
2017-03-22,54.351
2017-03-23,50.0359
2017-03-24,45.7889
2017-03-25,41.9553
2017-03-26,37.7832
2017-03-27,33.7005
2017-03-28,31.3996
2017-03-29,29.6815
2017-03-30,29.539
2017-03-31,27.4343
2017-04-01,25.6899
2017-04-02,25.3929
2017-04-03,24.199
2017-04-04,22.3459
2017-04-05,20.244
2017-04-06,33.506
2017-04-07,54.8401
2017-04-08,53.1374
2017-04-09,51.6161
2017-04-10,50.1796
2017-04-11,49.5033
2017-04-12,55.66
2017-04-13,53.5951
2017-04-14,49.6539
2017-04-15,45.3673
2017-04-16,41.0628
2017-04-17,36.9135
2017-04-18,33.171
2017-04-19,29.876
2017-04-20,26.724
2017-04-21,27.7456
2017-04-22,32.4972
2017-04-23,31.327
2017-04-24,29.4123
2017-04-25,27.2784
2017-04-26,29.3228
2017-04-27,42.6466
2017-04-28,41.7027
2017-04-29,39.8408
2017-04-30,37.5526
2017-05-01,34.8921
2017-05-02,32.0927
2017-05-03,29.3391
2017-05-04,27.1352
2017-05-05,30.7696
2017-05-06,29.3408
2017-05-07,27.5473
2017-05-08,25.3445
2017-05-09,23.1
2017-05-10,20.9521
2017-05-11,19.1049
2017-05-12,17.3567
2017-05-13,15.7164
2017-05-14,15.1733
2017-05-15,21.7433
2017-05-16,21.0553
2017-05-17,19.7828
2017-05-18,19.7301
2017-05-19,42.3514
2017-05-20,65.1518
2017-05-21,71.3624
2017-05-22,84.4677
2017-05-23,84.6919
2017-05-24,81.6168
2017-05-25,76.5253
2017-05-26,70.4953
2017-05-27,64.8896
2017-05-28,64.1828
2017-05-29,62.3053
2017-05-30,58.3253
2017-05-31,62.9466
2017-06-01,73.363
2017-06-02,70.2764
2017-06-03,65.8439
2017-06-04,61.1326
2017-06-05,66.1662
2017-06-06,138.622
2017-06-07,197.786
2017-06-08,201.05
2017-06-09,201.709
2017-06-10,188.998
2017-06-11,170.427
2017-06-12,150.712
2017-06-13,131.986
2017-06-14,115.151
2017-06-15,100.592
2017-06-16,87.5536
2017-06-17,76.3177
2017-06-18,66.5955
2017-06-19,60.4071
2017-06-20,65.867
2017-06-21,69.3851
2017-06-22,64.2304
2017-06-23,59.3727
2017-06-24,54.8757
2017-06-25,50.3543
2017-06-26,45.6714
2017-06-27,41.0698
2017-06-28,36.6115
2017-06-29,32.6884
2017-06-30,29.0354
2017-07-01,25.8087
2017-07-02,23.2478
2017-07-03,20.7779
2017-07-04,18.7055
2017-07-05,17.8527
2017-07-06,16.1855
2017-07-07,14.8231
2017-07-08,13.6171
2017-07-09,12.6562
2017-07-10,11.9327
2017-07-11,11.3736
2017-07-12,10.9674
2017-07-13,10.6152
2017-07-14,10.2624
2017-07-15,9.96405
2017-07-16,9.7522
2017-07-17,9.56662
2017-07-18,11.7001
2017-07-19,12.7583
2017-07-20,11.7422
2017-07-21,10.798
2017-07-22,10.4403
2017-07-23,10.0922
2017-07-24,9.75179
2017-07-25,9.56527
2017-07-26,9.41276
2017-07-27,9.24973
2017-07-28,9.07407
2017-07-29,8.85896
2017-07-30,8.66187
2017-07-31,8.51665
2017-08-01,8.40679
2017-08-02,8.19273
2017-08-03,9.33784
2017-08-04,16.8346
2017-08-05,16.4328
2017-08-06,15.5419
2017-08-07,14.7424
2017-08-08,14.0263
2017-08-09,13.3152
2017-08-10,12.8382
2017-08-11,12.4453
2017-08-12,11.7545
2017-08-13,12.8355
2017-08-14,22.5802
2017-08-15,23.2748
2017-08-16,25.9397
2017-08-17,25.475
2017-08-18,24.8596
2017-08-19,25.1303
2017-08-20,60.8958
2017-08-21,91.0729
2017-08-22,92.9839
2017-08-23,91.4628
2017-08-24,87.1215
2017-08-25,80.7597
2017-08-26,73.5444
2017-08-27,66.0459
2017-08-28,59.1995
2017-08-29,52.8702
2017-08-30,47.1401
2017-08-31,42.3173
2017-09-01,38.5097
2017-09-02,34.2448
2017-09-03,30.4754
2017-09-04,27.0735
2017-09-05,24.4107
2017-09-06,22.0915
2017-09-07,20.1979
2017-09-08,18.2303
2017-09-09,16.7525
2017-09-10,15.5469
2017-09-11,14.549
2017-09-12,13.8781
2017-09-13,13.4114
2017-09-14,12.9606
2017-09-15,12.6473
2017-09-16,12.6835
2017-09-17,12.5266
2017-09-18,12.5825
2017-09-19,12.2277
2017-09-20,11.8073
2017-09-21,11.485
2017-09-22,11.1148
2017-09-23,10.8469
2017-09-24,10.6757
2017-09-25,10.3212
2017-09-26,9.77364
2017-09-27,9.2446
2017-09-28,8.89327
2017-09-29,11.3992
2017-09-30,25.2702
2017-10-01,34.5937
2017-10-02,45.7069
2017-10-03,62.4705
2017-10-04,63.0405
2017-10-05,61.1665
2017-10-06,67.9463
2017-10-07,88.3549
2017-10-08,101.621
2017-10-09,105.728
2017-10-10,104.446
2017-10-11,118.442
2017-10-12,132.714
2017-10-13,132.511
2017-10-14,131.231
2017-10-15,130.613
2017-10-16,119.341
2017-10-17,107.582
2017-10-18,95.8381
2017-10-19,86.3735
2017-10-20,84.4828
2017-10-21,78.1
2017-10-22,78.0851
2017-10-23,73.5807
2017-10-24,67.7232
2017-10-25,66.6553
2017-10-26,75.7343
2017-10-27,78.2075
2017-10-28,86.5636
2017-10-29,86.8006
2017-10-30,98.1942
2017-10-31,104.612
2017-11-01,99.5447
2017-11-02,92.1868
2017-11-03,83.7143
2017-11-04,80.9152
2017-11-05,83.8251
2017-11-06,78.6303
2017-11-07,72.0542
2017-11-08,65.4492
2017-11-09,58.7931
2017-11-10,69.6042
2017-11-11,88.2501
2017-11-12,84.0822
2017-11-13,78.7552
2017-11-14,72.8149
2017-11-15,66.191
2017-11-16,59.6728
2017-11-17,61.163
2017-11-18,84.9369
2017-11-19,103.726
2017-11-20,99.1622
2017-11-21,96.2985
2017-11-22,99.4286
2017-11-23,92.9204
2017-11-24,84.8782
2017-11-25,80.2351
2017-11-26,84.779
2017-11-27,78.1993
2017-11-28,70.8799
2017-11-29,66.5943
2017-11-30,60.0092
2017-12-01,53.6361
2017-12-02,47.8433
2017-12-03,42.5465
2017-12-04,37.7449
2017-12-05,37.072
2017-12-06,33.6106
2017-12-07,30.3016
2017-12-08,31.3517
2017-12-09,28.7197
2017-12-10,26.205
2017-12-11,24.0965
2017-12-12,22.2008
2017-12-13,20.3116
2017-12-14,18.1961
2017-12-15,25.6028
2017-12-16,41.3266
2017-12-17,52.3733
2017-12-18,70.4669
2017-12-19,69.0155
2017-12-20,68.4712
2017-12-21,73.9393
2017-12-22,76.1838
2017-12-23,83.0867
2017-12-24,96.5842
2017-12-25,132.6
2017-12-26,158.764
2017-12-27,155.251
2017-12-28,156.652
2017-12-29,179.079
2017-12-30,209.566
2017-12-31,221.441
2018-01-01,228.667
2018-01-02,216.095
2018-01-03,201.679
2018-01-04,181.351
2018-01-05,161.092
2018-01-06,142.348
2018-01-07,129.755
2018-01-08,115.332
2018-01-09,104.665
2018-01-10,103.388
2018-01-11,103.205
2018-01-12,106.293
2018-01-13,109.469
2018-01-14,111.866
2018-01-15,110.09
2018-01-16,117.597
2018-01-17,145.406
2018-01-18,152.806
2018-01-19,175.548
2018-01-20,214.456
2018-01-21,217.036
2018-01-22,221.712
2018-01-23,222.02
2018-01-24,228.275
2018-01-25,224.007
2018-01-26,208.921
2018-01-27,189.287
2018-01-28,169.581
2018-01-29,171.741
2018-01-30,196.492
2018-01-31,183.683
2018-02-01,170.708
2018-02-02,155.915
2018-02-03,139.87
2018-02-04,124.769
2018-02-05,112.319
2018-02-06,101.014
2018-02-07,90.4558
2018-02-08,86.0714
2018-02-09,78.5586
2018-02-10,72.0359
2018-02-11,70.3598
2018-02-12,100.853
2018-02-13,134.173
2018-02-14,133.381
2018-02-15,128.746
2018-02-16,120.709
2018-02-17,110.436
2018-02-18,99.2778
2018-02-19,89.3106
2018-02-20,86.3968
2018-02-21,79.0322
2018-02-22,76.124
2018-02-23,68.9248
2018-02-24,61.6147
2018-02-25,54.7758
2018-02-26,48.4833
2018-02-27,42.91
2018-02-28,41.9717
2018-03-01,42.8595
2018-03-02,54.2406
2018-03-03,85.43
2018-03-04,122.249
2018-03-05,123.619
2018-03-06,127.774
2018-03-07,139.022
2018-03-08,135.273
2018-03-09,124.839
2018-03-10,114.73
2018-03-11,113.478
2018-03-12,102.883
2018-03-13,92.4984
2018-03-14,115.167
2018-03-15,158.026
2018-03-16,153.066
2018-03-17,143.706
2018-03-18,132.212
2018-03-19,124.406
2018-03-20,122.673
2018-03-21,133.654
2018-03-22,127.417
2018-03-23,116.049
2018-03-24,104.264
2018-03-25,94.1885
2018-03-26,100.914
2018-03-27,118.608
2018-03-28,132.404
2018-03-29,149.552
2018-03-30,167.077
2018-03-31,163.273
2018-04-01,152.746
2018-04-02,139.157
2018-04-03,126.042
2018-04-04,111.704
2018-04-05,98.2766
2018-04-06,90.2914
2018-04-07,79.7502
2018-04-08,70.1624
2018-04-09,61.6257
2018-04-10,54.1318
2018-04-11,47.458
2018-04-12,41.5821
2018-04-13,36.3645
2018-04-14,31.9207
2018-04-15,29.9384
2018-04-16,26.8345
2018-04-17,25.4594
2018-04-18,24.2404
2018-04-19,22.1147
2018-04-20,19.8905
2018-04-21,17.8843
2018-04-22,16.1672
2018-04-23,14.726
2018-04-24,13.6867
2018-04-25,12.8563
2018-04-26,12.1767
2018-04-27,11.5588
2018-04-28,11.053
2018-04-29,12.0268
2018-04-30,11.223
2018-05-01,10.6552
2018-05-02,10.4051
2018-05-03,10.2141
2018-05-04,9.95497
2018-05-05,9.62648
2018-05-06,9.31809
2018-05-07,9.69334
2018-05-08,10.5271
2018-05-09,10.7233
2018-05-10,10.3728
2018-05-11,9.74902
2018-05-12,9.32902
2018-05-13,9.06664
2018-05-14,8.81068
2018-05-15,8.60383
2018-05-16,8.82542
2018-05-17,8.67394
2018-05-18,8.4139
2018-05-19,12.152
2018-05-20,25.1874
2018-05-21,24.6018
2018-05-22,23.7046
2018-05-23,22.91
2018-05-24,22.0983
2018-05-25,20.9774
2018-05-26,19.6593
2018-05-27,18.1997
2018-05-28,16.7944
2018-05-29,15.5983
2018-05-30,14.3692
2018-05-31,13.2083
2018-06-01,12.1834
2018-06-02,12.0256
2018-06-03,19.77
2018-06-04,22.2423
2018-06-05,25.1839
2018-06-06,32.2852
2018-06-07,35.5867
2018-06-08,47.7532
2018-06-09,47.8851
2018-06-10,46.3833
2018-06-11,44.2626
2018-06-12,45.0108
2018-06-13,53.7812
2018-06-14,52.9537
2018-06-15,52.0128
2018-06-16,49.7881
2018-06-17,49.1087
2018-06-18,46.4106
2018-06-19,43.8225
2018-06-20,40.4593
2018-06-21,37.2561
2018-06-22,33.9547
2018-06-23,30.7606
2018-06-24,27.9404
2018-06-25,25.3737
2018-06-26,22.8798
2018-06-27,27.6526
2018-06-28,40.533
2018-06-29,39.0131
2018-06-30,37.4316
2018-07-01,35.7217
2018-07-02,34.1793
2018-07-03,31.8706
2018-07-04,30.7383
2018-07-05,28.0521
2018-07-06,25.2443
2018-07-07,22.8354
2018-07-08,20.7382
2018-07-09,18.8297
2018-07-10,17.2722
2018-07-11,15.4407
2018-07-12,13.875
2018-07-13,12.6621
2018-07-14,11.6459
2018-07-15,10.8763
2018-07-16,10.2456
2018-07-17,9.78974
2018-07-18,9.42554
2018-07-19,9.11628
2018-07-20,8.8026
2018-07-21,8.54184
2018-07-22,8.30518
2018-07-23,7.98193
2018-07-24,7.74685
2018-07-25,7.56229
2018-07-26,7.38673
2018-07-27,7.22221
2018-07-28,7.0743
2018-07-29,6.93696
2018-07-30,6.81393
2018-07-31,6.78461
2018-08-01,8.95202
2018-08-02,8.65334
2018-08-03,8.09534
2018-08-04,7.73879
2018-08-05,7.50753
2018-08-06,7.2206
2018-08-07,7.09326
2018-08-08,6.96962
2018-08-09,7.784
2018-08-10,7.72499
2018-08-11,7.23619
2018-08-12,6.88581
2018-08-13,6.75039
2018-08-14,6.62401
2018-08-15,6.49288
2018-08-16,6.36361
2018-08-17,6.23575
2018-08-18,6.13541
2018-08-19,6.02144
2018-08-20,5.9036
2018-08-21,5.79489
2018-08-22,5.818
2018-08-23,9.03033
2018-08-24,23.7182
2018-08-25,43.3701
2018-08-26,45.9992
2018-08-27,46.4629
2018-08-28,45.8615
2018-08-29,43.9674
2018-08-30,41.2
2018-08-31,38.0342
2018-09-01,34.7554
2018-09-02,33.6678
2018-09-03,38.0029
2018-09-04,44.1278
2018-09-05,45.6564
2018-09-06,43.6828
2018-09-07,40.9566
2018-09-08,37.866
2018-09-09,34.845
2018-09-10,31.676
2018-09-11,28.62
2018-09-12,25.6737
2018-09-13,23.2355
2018-09-14,20.9164
2018-09-15,20.1156
2018-09-16,23.8499
2018-09-17,22.9811
2018-09-18,22.6259
2018-09-19,21.3877
2018-09-20,23.3158
2018-09-21,28.3024
2018-09-22,27.0369
2018-09-23,25.4156
2018-09-24,23.8559
2018-09-25,25.2189
2018-09-26,25.8449
2018-09-27,33.2666
2018-09-28,32.664
2018-09-29,31.8012
2018-09-30,30.9451
2018-10-01,32.539
2018-10-02,41.34
2018-10-03,68.5879
2018-10-04,84.2737
2018-10-05,87.2459
2018-10-06,88.7007
2018-10-07,101.487
2018-10-08,109.743
2018-10-09,109.168
2018-10-10,127.664
2018-10-11,164.807
2018-10-12,166.31
2018-10-13,159.567
2018-10-14,161.552
2018-10-15,162.677
2018-10-16,166.151
2018-10-17,182.47
2018-10-18,210.324
2018-10-19,216.584
2018-10-20,203.08
2018-10-21,185.184
2018-10-22,165.208
2018-10-23,145.673
2018-10-24,134.164
2018-10-25,139.77
2018-10-26,133.623
2018-10-27,139.567
2018-10-28,130.562
2018-10-29,119.669
2018-10-30,107.53
2018-10-31,96.3135
2018-11-01,90.9908
2018-11-02,82.4607
2018-11-03,75.5228
2018-11-04,77.4071
2018-11-05,71.304
2018-11-06,64.5739
2018-11-07,58.0159
2018-11-08,52.8864
2018-11-09,49.23
2018-11-10,48.6139
2018-11-11,45.6034
2018-11-12,41.9599
2018-11-13,38.7179
2018-11-14,36.7696
2018-11-15,41.9343
2018-11-16,39.4699
2018-11-17,36.6066
2018-11-18,35.9049
2018-11-19,44.0441
2018-11-20,42.2569
2018-11-21,39.3624
2018-11-22,36.5804
2018-11-23,33.7933
2018-11-24,31.8899
2018-11-25,31.0097
2018-11-26,28.5859
2018-11-27,26.5771
2018-11-28,24.0225
2018-11-29,21.5793
2018-11-30,38.4249
2018-12-01,69.6668
2018-12-02,69.9203
2018-12-03,68.8481
2018-12-04,66.3438
2018-12-05,62.2524
2018-12-06,57.498
2018-12-07,52.4347
2018-12-08,50.6929
2018-12-09,45.4755
2018-12-10,40.421
2018-12-11,35.8401
2018-12-12,31.8735
2018-12-13,28.5655
2018-12-14,25.6065
2018-12-15,39.463
2018-12-16,64.7956
2018-12-17,64.5905
2018-12-18,72.0062
2018-12-19,90.0539
2018-12-20,86.8965
2018-12-21,84.9594
2018-12-22,89.0555
2018-12-23,88.2951
2018-12-24,83.805
2018-12-25,77.2732
2018-12-26,71.1429
2018-12-27,68.2887
2018-12-28,63.6141
2018-12-29,57.8707
2018-12-30,54.466
2018-12-31,60.3533
2019-01-01,59.9705
2019-01-02,56.1299
2019-01-03,53.1712
2019-01-04,56.6943
2019-01-05,75.5663
2019-01-06,83.495
2019-01-07,82.3178
2019-01-08,84.3914
2019-01-09,94.0582
2019-01-10,89.2017
2019-01-11,90.3368
2019-01-12,99.7832
2019-01-13,109.874
2019-01-14,128.659
2019-01-15,134.812
2019-01-16,132.127
2019-01-17,134.924
2019-01-18,138.224
2019-01-19,135.432
2019-01-20,147.718
2019-01-21,160.207
2019-01-22,152.977
2019-01-23,148.004
2019-01-24,141.912
2019-01-25,145.131
2019-01-26,133.583
2019-01-27,122.333
2019-01-28,110.252
2019-01-29,98.091
2019-01-30,87.435
2019-01-31,85.5354
2019-02-01,84.6913
2019-02-02,80.6889
2019-02-03,89.418
2019-02-04,90.8631
2019-02-05,84.7618
2019-02-06,78.9437
2019-02-07,73.597
2019-02-08,66.9908
2019-02-09,62.9508
2019-02-10,56.9025
2019-02-11,58.5216
2019-02-12,74.8606
2019-02-13,72.6295
2019-02-14,68.2648
2019-02-15,89.6872
2019-02-16,130.715
2019-02-17,135.802
2019-02-18,144.225
2019-02-19,151.042
2019-02-20,160.044
2019-02-21,168.894
2019-02-22,180.818
2019-02-23,172.263
2019-02-24,158.372
2019-02-25,148.526
2019-02-26,149.457
2019-02-27,146.949
2019-02-28,149.4
2019-03-01,140.731
2019-03-02,129.114
2019-03-03,115.241
2019-03-04,101.877
2019-03-05,89.911
2019-03-06,81.5241
2019-03-07,86.0337
2019-03-08,90.0967
2019-03-09,87.482
2019-03-10,88.4034
2019-03-11,86.0527
2019-03-12,79.7195
2019-03-13,79.4583
2019-03-14,85.7008
2019-03-15,80.118
2019-03-16,75.495
2019-03-17,73.5145
2019-03-18,71.3058
2019-03-19,78.5477
2019-03-20,73.3588
2019-03-21,67.6958
2019-03-22,61.9006
2019-03-23,56.4421
2019-03-24,50.5786
2019-03-25,45.0164
2019-03-26,39.8716
2019-03-27,38.8742
2019-03-28,35.0542
2019-03-29,32.1017
2019-03-30,29.5205
2019-03-31,26.5334
2019-04-01,23.5722
2019-04-02,20.8814
2019-04-03,18.4873
2019-04-04,16.4749
2019-04-05,15.2
2019-04-06,22.4009
2019-04-07,59.2947
2019-04-08,84.9458
2019-04-09,93.84
2019-04-10,94.2904
2019-04-11,91.5354
2019-04-12,85.9913
2019-04-13,78.8422
2019-04-14,71.1096
2019-04-15,65.2242
2019-04-16,58.5135
2019-04-17,54.8722
2019-04-18,49.1727
2019-04-19,43.7673
2019-04-20,38.842
2019-04-21,37.9904
2019-04-22,50.6205
2019-04-23,58.3335
2019-04-24,55.9826
2019-04-25,53.2822
2019-04-26,49.7704
2019-04-27,48.8814
2019-04-28,61.2542
2019-04-29,70.8555
2019-04-30,67.3909
2019-05-01,63.0026
2019-05-02,58.7126
2019-05-03,53.4894
2019-05-04,48.2723
2019-05-05,44.4846
2019-05-06,39.9547
2019-05-07,40.0774
2019-05-08,36.4422
2019-05-09,32.7231
2019-05-10,29.4079
2019-05-11,26.5213
2019-05-12,27.9034
2019-05-13,27.3529
2019-05-14,28.4212
2019-05-15,27.0325
2019-05-16,25.8588
2019-05-17,27.5415
2019-05-18,29.3901
2019-05-19,29.9467
2019-05-20,31.0231
2019-05-21,30.0693
2019-05-22,28.6214
2019-05-23,52.0914
2019-05-24,82.7364
2019-05-25,94.7668
2019-05-26,94.6853
2019-05-27,91.5831
2019-05-28,106.872
2019-05-29,128.771
2019-05-30,151.534
2019-05-31,210.501
2019-06-01,242.369
2019-06-02,247.049
2019-06-03,247.503
2019-06-04,231.901
2019-06-05,208.897
2019-06-06,184.761
2019-06-07,161.767
2019-06-08,141.122
2019-06-09,122.834
2019-06-10,106.833
2019-06-11,93.0469
2019-06-12,81.0925
2019-06-13,70.8136
2019-06-14,62.1074
2019-06-15,54.6778
2019-06-16,48.364
2019-06-17,42.8952
2019-06-18,37.9903
2019-06-19,33.5867
2019-06-20,29.7835
2019-06-21,26.5814
2019-06-22,23.691
2019-06-23,21.125
2019-06-24,19.0539
2019-06-25,17.3
2019-06-26,27.5848
2019-06-27,50.2857
2019-06-28,57.9045
2019-06-29,58.6123
2019-06-30,58.8775
2019-07-01,57.501
2019-07-02,54.8566
2019-07-03,51.8906
2019-07-04,55.6929
2019-07-05,52.1826
2019-07-06,50.6784
2019-07-07,46.2676
2019-07-08,41.9612
2019-07-09,37.8408
2019-07-10,33.8982
2019-07-11,30.3317
2019-07-12,27.1858
2019-07-13,24.2982
2019-07-14,21.7864
2019-07-15,19.9006
2019-07-16,22.4227
2019-07-17,20.8112
2019-07-18,18.7791
