,ls_dis,horleitura
2013-06-01,33.4974,67.66371875
2013-06-02,31.6119,66.10640625
2013-06-03,28.6377,87.84166666666665
2013-06-04,40.622,89.25598958333335
2013-06-05,42.4794,89.93608333333333
2013-06-06,38.8153,87.91653124999999
2013-06-07,34.5907,83.17484375
2013-06-08,30.3874,72.52407291666667
2013-06-09,26.5358,58.9945625
2013-06-10,23.2121,49.01203125
2013-06-11,20.4321,43.48822916666666
2013-06-12,18.0905,40.3118125
2013-06-13,17.3507,41.00388541666667
2013-06-14,16.6429,53.53577083333334
2013-06-15,15.2275,53.10265625
2013-06-16,13.995,46.60435416666667
2013-06-17,13.3447,42.32833333333333
2013-06-18,22.2427,76.90082291666667
2013-06-19,26.5022,82.68832291666666
2013-06-20,26.109,89.58679166666667
2013-06-21,27.1984,133.00583333333333
2013-06-22,58.939,393.5133333333333
2013-06-23,125.064,408.7675
2013-06-24,122.88,355.71197916666665
2013-06-25,103.52,421.4705208333333
2013-06-26,93.6423,493.603125
2013-06-27,84.7041,454.2136458333334
2013-06-28,75.2473,397.58729166666666
2013-06-29,68.6086,339.84989583333333
2013-06-30,62.1142,294.854375
2013-07-01,62.7189,271.726875
2013-07-02,72.6118,246.74604166666663
2013-07-03,71.3574,213.16916666666668
2013-07-04,63.9696,192.57364583333333
2013-07-05,55.8405,175.93395833333332
2013-07-06,48.4762,158.6265625
2013-07-07,42.2233,140.72125
2013-07-08,37.0563,126.12447916666667
2013-07-09,32.7742,115.28802083333332
2013-07-10,29.2632,108.4265625
2013-07-11,26.2846,103.59375
2013-07-12,23.6247,98.95052083333331
2013-07-13,21.2842,91.6546875
2013-07-14,19.2481,83.50885416666667
2013-07-15,17.4418,76.1885625
2013-07-16,15.8348,70.23649999999999
2013-07-17,14.4641,65.55319791666666
2013-07-18,13.3971,61.84794791666667
2013-07-19,12.4439,58.51890624999999
2013-07-20,11.6295,59.978145833333336
2013-07-21,17.6004,73.48700000000001
2013-07-22,38.3547,174.52729166666666
2013-07-23,74.5539,194.3353125
2013-07-24,97.5378,190.31322916666667
2013-07-25,92.1734,219.8303125
2013-07-26,79.1488,260.12416666666667
2013-07-27,66.4311,272.8805208333333
2013-07-28,56.0958,255.85260416666665
2013-07-29,47.8984,225.1198958333333
2013-07-30,41.2108,192.27427083333336
2013-07-31,35.8494,160.52083333333334
2013-08-01,31.5408,133.55203703703705
2013-08-02,27.98,117.71041666666667
2013-08-03,25.0639,107.7984375
2013-08-04,22.7393,102.51875
2013-08-05,20.7965,96.65364583333331
2013-08-06,19.2874,88.37347916666666
2013-08-07,17.9668,80.20366666666666
2013-08-08,16.537,73.93296875
2013-08-09,15.1831,69.149375
2013-08-10,13.9843,65.28379166666666
2013-08-11,13.0569,62.06935416666667
2013-08-12,12.3587,58.81184375
2013-08-13,11.7214,55.79352083333333
2013-08-14,11.0798,53.32578125
2013-08-15,10.7901,53.18796875
2013-08-16,12.8724,56.496822916666666
2013-08-17,13.6677,59.655458333333335
2013-08-18,12.9751,58.57567708333334
2013-08-19,12.4976,55.5475625
2013-08-20,12.5288,52.3425
2013-08-21,12.1855,50.46890625
2013-08-22,11.7039,48.880781250000005
2013-08-23,11.2415,47.31671875
2013-08-24,10.8013,45.42060416666666
2013-08-25,10.435,43.56275
2013-08-26,10.0497,42.01408333333333
2013-08-27,9.69251,42.80490625
2013-08-28,14.7785,49.89578125
2013-08-29,16.7704,57.73433333333333
2013-08-30,16.287,57.18836458333333
2013-08-31,15.3838,52.61375
2013-09-01,14.2589,47.66241666666667
2013-09-02,13.1145,43.43922916666667
2013-09-03,13.5266,41.807875
2013-09-04,13.8465,45.98184375
2013-09-05,13.8032,46.34875
2013-09-06,13.3009,44.89794791666667
2013-09-07,12.4272,42.20766666666667
2013-09-08,11.6424,39.34705208333333
2013-09-09,11.0293,37.295489583333335
2013-09-10,10.5043,35.49069791666667
2013-09-11,10.1187,34.1345
2013-09-12,9.80243,33.270843750000004
2013-09-13,9.50224,32.260375
2013-09-14,9.19866,31.1891875
2013-09-15,9.02149,30.021937500000003
2013-09-16,8.91382,28.5356875
2013-09-17,8.83642,31.206510416666664
2013-09-18,28.9413,57.23444791666666
2013-09-19,42.0245,76.02198958333334
2013-09-20,42.8451,79.8586875
2013-09-21,40.0432,82.39212500000001
2013-09-22,36.1115,84.27022916666667
2013-09-23,48.219,115.2896875
2013-09-24,86.2777,130.84260416666666
2013-09-25,87.2618,124.83645833333333
2013-09-26,76.9537,136.16093750000002
2013-09-27,65.6834,154.830625
2013-09-28,55.502,157.18802083333333
2013-09-29,47.0988,144.685625
2013-09-30,41.906,130.74135416666667
2013-10-01,37.7756,117.07760416666667
2013-10-02,34.7967,110.49427083333336
2013-10-03,33.3271,125.6302380952381
2013-10-04,34.7063,
2013-10-05,48.8609,
2013-10-06,50.6788,
2013-10-07,46.6417,
2013-10-08,41.6694,
2013-10-09,37.0286,
2013-10-10,32.6378,105.7875
2013-10-11,28.5637,103.2765625
2013-10-12,25.1059,97.403125
2013-10-13,22.2356,86.21165624999999
2013-10-14,19.8736,72.92067708333333
2013-10-15,17.9391,63.30825
2013-10-16,17.4518,56.62736458333333
2013-10-17,16.8652,54.3003125
2013-10-18,18.9753,55.557520833333335
2013-10-19,19.2806,60.24928125
2013-10-20,18.1146,59.80403571428571
2013-10-21,17.0038,
2013-10-22,15.9103,
2013-10-23,22.1775,
2013-10-24,23.587,
2013-10-25,22.0437,
2013-10-26,24.1899,
2013-10-27,24.1614,
2013-10-28,22.4171,
2013-10-29,21.4883,
2013-10-30,20.2079,
2013-10-31,18.368,
2013-11-01,16.5517,36.505375
2013-11-02,15.151,35.437270833333336
2013-11-03,14.0408,33.9913125
2013-11-04,12.9609,40.85698958333334
2013-11-05,15.509,49.95882291666666
2013-11-06,17.0634,55.13999999999999
2013-11-07,16.6102,54.69644791666667
2013-11-08,16.1429,48.275979166666666
2013-11-09,15.6464,42.17820833333334
2013-11-10,14.774,38.791552083333336
2013-11-11,13.8289,36.599010416666665
2013-11-12,13.011,34.54326041666666
2013-11-13,13.0233,34.84644791666667
2013-11-14,12.9306,38.19396875
2013-11-15,12.3138,33.383630952380955
2013-11-16,11.5715,
2013-11-17,10.9204,
2013-11-18,20.0161,
2013-11-19,23.4862,59.6715625
2013-11-20,22.7683,61.51527083333334
2013-11-21,21.8039,57.6918125
2013-11-22,21.9969,54.314416666666666
2013-11-23,21.7869,50.5925
2013-11-24,21.0252,43.86832291666667
2013-11-25,19.6643,39.84889583333334
