,ls_dis,horleitura
2013-06-02,67.9493,66.10640625
2013-06-03,59.6005,87.84166666666665
2013-06-04,125.378,89.25598958333335
2013-06-05,98.8193,89.93608333333333
2013-06-06,84.332,87.91653124999999
2013-06-07,73.0545,83.17484375
2013-06-08,63.2791,72.52407291666667
2013-06-09,54.8923,58.9945625
2013-06-10,47.8734,49.01203125
2013-06-11,42.0606,43.48822916666666
2013-06-12,37.1739,40.3118125
2013-06-13,40.1467,41.00388541666667
2013-06-14,36.0276,53.53577083333334
2013-06-15,32.1428,53.10265625
2013-06-16,29.0732,46.60435416666667
2013-06-17,28.7879,42.32833333333333
2013-06-18,76.4732,76.90082291666667
2013-06-19,69.2518,82.68832291666666
2013-06-20,60.0432,89.58679166666667
2013-06-21,66.7304,133.00583333333333
2013-06-22,201.121,393.5133333333333
2013-06-23,385.543,408.7675
2013-06-24,274.915,355.71197916666665
2013-06-25,218.286,421.4705208333333
2013-06-26,218.102,493.603125
2013-06-27,195.25,454.2136458333334
2013-06-28,172.777,397.58729166666666
2013-06-29,162.027,339.84989583333333
2013-06-30,145.27,294.854375
2013-07-01,162.072,271.726875
2013-07-02,201.296,246.74604166666663
2013-07-03,173.06,213.16916666666668
2013-07-04,146.368,192.57364583333333
2013-07-05,125.56,175.93395833333332
2013-07-06,108.829,158.6265625
2013-07-07,95.4397,140.72125
2013-07-08,84.4907,126.12447916666667
2013-07-09,75.425,115.28802083333332
2013-07-10,68.0837,108.4265625
2013-07-11,61.1688,103.59375
2013-07-12,54.8736,98.95052083333331
2013-07-13,49.3377,91.6546875
2013-07-14,44.3511,83.50885416666667
2013-07-15,39.8384,76.1885625
2013-07-16,35.8321,70.23649999999999
2013-07-17,32.46,65.55319791666666
2013-07-18,29.7443,61.84794791666667
2013-07-19,27.2927,58.51890624999999
2013-07-20,25.1762,59.978145833333336
2013-07-21,60.4138,73.48700000000001
2013-07-22,140.713,174.52729166666666
2013-07-23,242.658,194.3353125
2013-07-24,260.876,190.31322916666667
2013-07-25,205.554,219.8303125
2013-07-26,168.838,260.12416666666667
2013-07-27,140.961,272.8805208333333
2013-07-28,120.432,255.85260416666665
2013-07-29,104.447,225.1198958333333
2013-07-30,91.3699,192.27427083333336
2013-07-31,80.6814,160.52083333333334
2013-08-01,71.8503,133.55203703703705
2013-08-02,64.3322,117.71041666666667
2013-08-03,58.0878,107.7984375
2013-08-04,52.9795,102.51875
2013-08-05,48.6791,96.65364583333331
2013-08-06,45.8661,88.37347916666666
2013-08-07,42.3155,80.20366666666666
2013-08-08,38.6332,73.93296875
2013-08-09,35.1916,69.149375
2013-08-10,32.2056,65.28379166666666
2013-08-11,29.9755,62.06935416666667
2013-08-12,28.4291,58.81184375
2013-08-13,26.423,55.79352083333333
2013-08-14,24.609,53.32578125
2013-08-15,24.8071,53.18796875
2013-08-16,37.3304,56.496822916666666
2013-08-17,33.4531,59.655458333333335
2013-08-18,30.188,58.57567708333334
