,ls_dis,horleitura
2013-06-03,63.9945,87.84166666666665
2013-06-04,156.038,89.25598958333335
2013-06-05,122.802,89.93608333333333
2013-06-06,96.1961,87.91653124999999
2013-06-07,78.8627,83.17484375
2013-06-08,66.83,72.52407291666667
2013-06-09,57.6812,58.9945625
2013-06-10,50.3553,49.01203125
2013-06-11,44.3431,43.48822916666666
2013-06-12,39.2104,40.3118125
2013-06-13,44.2894,41.00388541666667
2013-06-14,41.1177,53.53577083333334
2013-06-15,36.2121,53.10265625
2013-06-16,31.945,46.60435416666667
2013-06-17,31.6395,42.32833333333333
2013-06-18,97.6419,76.90082291666667
2013-06-19,94.493,82.68832291666666
2013-06-20,76.4023,89.58679166666667
2013-06-21,80.752,133.00583333333333
2013-06-22,270.207,393.5133333333333
2013-06-23,506.194,408.7675
2013-06-24,321.03,355.71197916666665
2013-06-25,233.16,421.4705208333333
2013-06-26,239.695,493.603125
2013-06-27,221.87,454.2136458333334
2013-06-28,197.796,397.58729166666666
2013-06-29,187.274,339.84989583333333
2013-06-30,167.986,294.854375
2013-07-01,193.503,271.726875
2013-07-02,248.508,246.74604166666663
2013-07-03,206.516,213.16916666666668
2013-07-04,166.417,192.57364583333333
2013-07-05,139.694,175.93395833333332
2013-07-06,120.935,158.6265625
2013-07-07,106.698,140.72125
2013-07-08,95.034,126.12447916666667
2013-07-09,85.1726,115.28802083333332
2013-07-10,77.0432,108.4265625
2013-07-11,69.2609,103.59375
2013-07-12,61.9921,98.95052083333331
2013-07-13,55.4924,91.6546875
2013-07-14,49.5673,83.50885416666667
2013-07-15,44.2007,76.1885625
2013-07-16,39.4688,70.23649999999999
2013-07-17,35.5715,65.55319791666666
2013-07-18,32.5783,61.84794791666667
2013-07-19,29.8418,58.51890624999999
2013-07-20,27.4731,59.978145833333336
2013-07-21,78.0655,73.48700000000001
2013-07-22,191.063,174.52729166666666
2013-07-23,333.336,194.3353125
2013-07-24,331.289,190.31322916666667
2013-07-25,234.238,219.8303125
2013-07-26,181.411,260.12416666666667
2013-07-27,150.725,272.8805208333333
2013-07-28,131.386,255.85260416666665
2013-07-29,116.246,225.1198958333333
2013-07-30,102.97,192.27427083333336
2013-07-31,91.6581,160.52083333333334
2013-08-01,82.0344,133.55203703703705
2013-08-02,73.626,117.71041666666667
2013-08-03,66.6999,107.7984375
2013-08-04,61.0482,102.51875
2013-08-05,56.1365,96.65364583333331
2013-08-06,52.7826,88.37347916666666
2013-08-07,48.5887,80.20366666666666
2013-08-08,43.9593,73.93296875
2013-08-09,39.6437,69.149375
2013-08-10,35.9555,65.28379166666666
2013-08-11,33.3349,62.06935416666667
2013-08-12,31.6512,58.81184375
2013-08-13,29.4973,55.79352083333333
2013-08-14,27.529,53.32578125
2013-08-15,28.2278,53.18796875
2013-08-16,47.2784,56.496822916666666
2013-08-17,44.3938,59.655458333333335
2013-08-18,37.9605,58.57567708333334
2013-08-19,34.124,55.5475625
2013-08-20,33.833,52.3425
2013-08-21,31.1989,50.46890625
