,ls_dis,horleitura
2013-06-02,72.6769,66.10640625
2013-06-03,58.3112,87.84166666666665
2013-06-04,150.311,89.25598958333335
2013-06-05,117.173,89.93608333333333
2013-06-06,90.6898,87.91653124999999
2013-06-07,73.3709,83.17484375
2013-06-08,61.318,72.52407291666667
2013-06-09,52.152,58.9945625
2013-06-10,44.8197,49.01203125
2013-06-11,38.8035,43.48822916666666
2013-06-12,33.6736,40.3118125
2013-06-13,38.6704,41.00388541666667
2013-06-14,35.4574,53.53577083333334
2013-06-15,30.5813,53.10265625
2013-06-16,26.1793,46.60435416666667
2013-06-17,25.7248,42.32833333333333
2013-06-18,91.1618,76.90082291666667
2013-06-19,88.2563,82.68832291666666
2013-06-20,70.4437,89.58679166666667
2013-06-21,74.8446,133.00583333333333
2013-06-22,264.591,393.5133333333333
2013-06-23,502.123,408.7675
2013-06-24,316.028,355.71197916666665
2013-06-25,227.635,421.4705208333333
2013-06-26,234.054,493.603125
2013-06-27,215.959,454.2136458333334
2013-06-28,191.703,397.58729166666666
2013-06-29,181.079,339.84989583333333
2013-06-30,161.675,294.854375
2013-07-01,187.218,271.726875
2013-07-02,242.372,246.74604166666663
2013-07-03,200.245,213.16916666666668
2013-07-04,160.008,192.57364583333333
2013-07-05,133.165,175.93395833333332
2013-07-06,114.313,158.6265625
2013-07-07,100.01,140.72125
2013-07-08,88.3008,126.12447916666667
2013-07-09,78.409,115.28802083333332
2013-07-10,70.2601,108.4265625
2013-07-11,62.4566,103.59375
2013-07-12,55.1695,98.95052083333331
2013-07-13,48.6541,91.6546875
2013-07-14,42.7174,83.50885416666667
2013-07-15,37.339,76.1885625
2013-07-16,32.5936,70.23649999999999
2013-07-17,28.5746,65.55319791666666
2013-07-18,25.3555,61.84794791666667
2013-07-19,22.5411,58.51890624999999
2013-07-20,19.8891,59.978145833333336
2013-07-21,69.1456,73.48700000000001
2013-07-22,182.181,174.52729166666666
2013-07-23,325.582,194.3353125
2013-07-24,324.161,190.31322916666667
2013-07-25,226.9,219.8303125
2013-07-26,173.868,260.12416666666667
2013-07-27,143.051,272.8805208333333
2013-07-28,123.636,255.85260416666665
2013-07-29,108.446,225.1198958333333
2013-07-30,95.1632,192.27427083333336
2013-07-31,83.8675,160.52083333333334
2013-08-01,74.2638,133.55203703703705
2013-08-02,65.88,117.71041666666667
2013-08-03,58.9793,107.7984375
2013-08-04,53.3458,102.51875
2013-08-05,48.4571,96.65364583333331
2013-08-06,45.1268,88.37347916666666
2013-08-07,40.943,80.20366666666666
2013-08-08,36.3364,73.93296875
2013-08-09,32.0343,69.149375
2013-08-10,28.2048,65.28379166666666
2013-08-11,25.4394,62.06935416666667
2013-08-12,23.6888,58.81184375
2013-08-13,21.418,55.79352083333333
2013-08-14,19.0931,53.32578125
2013-08-15,19.4619,53.18796875
2013-08-16,37.7438,56.496822916666666
2013-08-17,35.1056,59.655458333333335
2013-08-18,29.1404,58.57567708333334
2013-08-19,25.5195,55.5475625
2013-08-20,25.1259,52.3425
2013-08-21,22.5386,50.46890625
2013-08-22,20.0246,48.880781250000005
2013-08-23,18.1358,47.31671875
2013-08-24,16.9457,45.42060416666666
2013-08-25,16.5371,43.56275
2013-08-26,15.8219,42.01408333333333
2013-08-27,15.255,42.80490625
2013-08-28,57.0029,49.89578125
2013-08-29,50.8373,57.73433333333333
2013-08-30,41.7248,57.18836458333333
2013-08-31,33.7906,52.61375
2013-09-01,27.5533,47.66241666666667
2013-09-02,22.9707,43.43922916666667
2013-09-03,30.1492,41.807875
2013-09-04,30.744,45.98184375
2013-09-05,31.867,46.34875
2013-09-06,28.088,44.89794791666667
2013-09-07,23.5037,42.20766666666667
2013-09-08,20.1029,39.34705208333333
2013-09-09,18.1375,37.295489583333335
2013-09-10,17.0316,35.49069791666667
2013-09-11,16.8791,34.1345
2013-09-12,16.7961,33.270843750000004
2013-09-13,16.6006,32.260375
2013-09-14,16.1938,31.1891875
2013-09-15,16.5442,30.021937500000003
2013-09-16,16.9861,28.5356875
2013-09-17,17.3943,31.206510416666664
2013-09-18,165.324,57.23444791666666
2013-09-19,175.836,76.02198958333334
2013-09-20,127.829,79.8586875
2013-09-21,97.29,82.39212500000001
2013-09-22,79.9631,84.27022916666667
2013-09-23,172.285,115.2896875
2013-09-24,353.894,130.84260416666666
2013-09-25,239.975,124.83645833333333
2013-09-26,180.131,136.16093750000002
2013-09-27,145.47,154.830625
2013-09-28,122.672,157.18802083333333
2013-09-29,105.726,144.685625
2013-09-30,103.609,130.74135416666667
2013-10-01,94.0556,117.07760416666667
2013-10-02,91.2638,110.49427083333336
2013-10-03,91.3981,125.6302380952381
2013-10-04,106.653,
2013-10-05,191.449,
2013-10-06,150.218,
2013-10-07,117.628,
2013-10-08,97.0291,
2013-10-09,85.0801,
2013-10-10,73.7593,105.7875
2013-10-11,63.9148,103.2765625
2013-10-12,55.7224,97.403125
2013-10-13,48.9536,86.21165624999999
2013-10-14,43.457,72.92067708333333
2013-10-15,38.9557,63.30825
2013-10-16,43.9445,56.62736458333333
2013-10-17,40.9032,54.3003125
2013-10-18,62.0967,55.557520833333335
2013-10-19,54.2248,60.24928125
2013-10-20,45.6947,59.80403571428571
2013-10-21,39.378,
2013-10-22,34.4168,
2013-10-23,83.8518,
2013-10-24,69.8543,
2013-10-25,56.1501,
2013-10-26,72.9416,
2013-10-27,63.0211,
2013-10-28,52.7872,
2013-10-29,51.3237,
2013-10-30,45.3138,
2013-10-31,38.3883,
2013-11-01,32.641,36.505375
2013-11-02,29.5309,35.437270833333336
2013-11-03,26.5638,33.9913125
2013-11-04,23.7372,40.85698958333334
2013-11-05,48.8827,49.95882291666666
2013-11-06,49.5301,55.13999999999999
2013-11-07,42.9553,54.69644791666667
2013-11-08,39.2565,48.275979166666666
2013-11-09,35.9794,42.17820833333334
2013-11-10,31.2444,38.791552083333336
2013-11-11,27.095,36.599010416666665
2013-11-12,24.2724,34.54326041666666
2013-11-13,27.3366,34.84644791666667
2013-11-14,27.2138,38.19396875
2013-11-15,24.7719,33.383630952380955
2013-11-16,22.3662,
2013-11-17,20.5387,
2013-11-18,91.5917,
2013-11-19,80.8096,59.6715625
2013-11-20,63.5824,61.51527083333334
2013-11-21,53.4491,57.6918125
2013-11-22,55.636,54.314416666666666
2013-11-23,53.537,50.5925
2013-11-24,50.9156,43.86832291666667
2013-11-25,44.8171,39.84889583333334
2013-11-26,44.7053,36.49695833333333
2013-11-27,42.8695,34.576770833333335
2013-11-28,44.2953,33.94690625
2013-11-29,39.4925,33.66959375
2013-11-30,73.7704,43.62085416666667
2013-12-01,80.425,62.9898125
2013-12-02,65.5222,67.6308125
2013-12-03,53.3223,65.15095833333334
2013-12-04,45.3803,58.123354166666665
2013-12-05,39.694,49.8334375
2013-12-06,35.2301,42.80664583333333
2013-12-07,72.7289,41.25151041666667
2013-12-08,60.6581,43.48279166666666
2013-12-09,60.5016,43.0325
2013-12-10,51.2852,41.759479166666665
2013-12-11,47.1837,42.067739583333335
2013-12-12,41.8825,39.274458333333335
2013-12-13,42.2312,33.889322916666664
2013-12-14,37.8922,31.58521875
2013-12-15,32.7269,30.331875
2013-12-16,34.1446,33.48979166666667
2013-12-17,35.9453,37.765770833333335
2013-12-18,32.793,36.52159375
2013-12-19,30.207,33.595114583333334
2013-12-20,29.3399,28.69790625
2013-12-21,28.7361,26.22
2013-12-22,30.013,25.553125
2013-12-23,35.8979,24.8078125
2013-12-24,45.9003,23.66640625
2013-12-25,43.2322,23.6484375
2013-12-26,38.9167,24.08984375
2013-12-27,35.5054,23.85078125
2013-12-28,34.2238,23.22734375
2013-12-29,36.67,23.9515625
2013-12-30,65.2105,31.28325
2013-12-31,60.8324,37.84555208333333
2014-01-01,56.9354,31.78821875
2014-01-02,53.9772,28.6190625
2014-01-03,127.244,29.19815625
2014-01-04,104.435,46.99281250000001
2014-01-05,116.777,58.038625
2014-01-06,109.921,60.30832291666667
2014-01-07,90.7512,55.18626041666667
2014-01-08,86.3446,62.83269791666667
2014-01-09,76.3733,56.68932291666667
2014-01-10,104.102,53.4428125
2014-01-11,91.024,54.26983333333334
2014-01-12,78.4441,56.62965625
2014-01-13,77.7787,53.20854166666667
2014-01-14,192.993,57.1171875
2014-01-15,166.41,75.03648888888888
2014-01-16,135.352,87.14547916666668
2014-01-17,159.804,101.9390625
2014-01-18,190.755,103.88333333333333
2014-01-19,151.35,105.36354166666666
2014-01-20,124.601,105.94479166666667
2014-01-21,106.857,105.96822916666667
2014-01-22,92.9978,103.92395833333336
2014-01-23,85.6072,100.4515625
2014-01-24,79.8178,93.55296875
2014-01-25,73.3165,83.30987499999999
2014-01-26,73.4963,69.99451041666667
2014-01-27,68.8292,57.46903125
2014-01-28,63.6265,48.24227083333333
2014-01-29,58.1357,40.645322916666665
2014-01-30,52.9728,41.301822916666666
2014-01-31,53.1238,36.31389583333333
2014-02-01,49.8499,36.33598958333334
2014-02-02,45.6087,32.690916666666666
2014-02-03,42.3651,29.70475
2014-02-04,39.4007,27.82065625
2014-02-05,38.8859,26.82921875
2014-02-06,49.3565,32.91486458333333
2014-02-07,46.5463,44.403333333333336
2014-02-08,42.6313,48.88515625
2014-02-09,39.4936,44.33327083333333
2014-02-10,53.4375,35.231802083333335
2014-02-11,48.8755,40.02248958333333
2014-02-12,42.5875,38.06584375
2014-02-13,37.8034,30.025562500000003
2014-02-14,35.0017,26.348
2014-02-15,52.006,29.789375000000003
2014-02-16,105.497,36.07626041666666
2014-02-17,96.1405,48.74016666666666
2014-02-18,97.9404,52.244062500000005
2014-02-19,99.7175,49.69453125
2014-02-20,101.646,47.3134375
2014-02-21,84.7506,46.0665625
2014-02-22,69.4537,43.6378125
2014-02-23,58.4045,41.597458333333336
2014-02-24,61.0149,42.45961458333333
2014-02-25,65.3004,43.639552083333335
2014-02-26,63.4289,43.57327083333333
2014-02-27,56.4818,42.01416666666667
2014-02-28,49.1129,42.44017708333333
2014-03-01,85.7327,53.989635416666665
2014-03-02,84.0233,65.01121875
2014-03-03,68.5663,63.99729166666666
2014-03-04,55.8855,57.1735
2014-03-05,46.5996,51.79759375
2014-03-06,71.2495,56.94041666666666
2014-03-07,79.5891,68.3715625
2014-03-08,67.2802,68.0038125
2014-03-09,62.3013,63.1548125
2014-03-10,65.5455,74.7615625
2014-03-11,100.624,71.29803125
2014-03-12,81.5443,70.57653125
2014-03-13,110.561,74.28841666666666
2014-03-14,117.923,113.32277083333334
2014-03-15,159.672,106.97395833333331
2014-03-16,123.189,105.74427083333336
2014-03-17,100.267,105.534375
2014-03-18,83.9839,105.72135416666669
2014-03-19,77.3748,104.32291666666669
2014-03-20,86.4392,103.30625
2014-03-21,82.4927,101.6734375
2014-03-22,86.5643,94.84114583333331
2014-03-23,91.7587,89.96605208333334
2014-03-24,77.3817,83.29332291666667
2014-03-25,64.7686,77.94434375
2014-03-26,54.7458,70.67907291666667
2014-03-27,46.6297,61.417625
2014-03-28,40.4764,52.97405208333333
2014-03-29,35.2398,46.45882291666666
2014-03-30,30.6644,41.690041666666666
2014-03-31,26.4921,38.58534375
2014-04-01,38.8435,39.5543125
2014-04-02,42.3233,44.800354166666665
2014-04-03,36.9006,42.71897916666666
2014-04-04,36.4604,38.3928125
2014-04-05,62.9933,37.833104166666665
2014-04-06,59.4025,42.00777083333333
2014-04-07,48.7665,42.071947916666666
2014-04-08,40.187,40.124541666666666
2014-04-09,33.6315,37.99407291666667
2014-04-10,28.5263,39.914125
2014-04-11,40.046,43.137708333333336
2014-04-12,35.4605,44.77969791666666
2014-04-13,29.6395,47.34067708333333
2014-04-14,72.9819,51.84878125
2014-04-15,60.647,59.11159375
2014-04-16,48.1061,59.03779166666666
2014-04-17,69.9094,59.68157291666666
2014-04-18,59.8062,60.97027083333333
2014-04-19,49.5649,59.013947916666666
2014-04-20,44.3555,52.55517708333333
2014-04-21,46.7821,47.81328125
2014-04-22,40.3887,42.69591666666667
2014-04-23,34.0108,38.997760416666665
2014-04-24,29.1715,37.84257291666667
2014-04-25,26.106,36.71263541666666
2014-04-26,22.7934,34.365
2014-04-27,19.5764,32.39178125
2014-04-28,17.3208,30.27478125
2014-04-29,16.2612,28.18678125
2014-04-30,16.7965,26.65884375
2014-05-01,16.3689,26.9950625
2014-05-02,15.9914,26.53378125
2014-05-03,15.7245,26.007
2014-05-04,15.4836,24.975
2014-05-05,15.2862,24.40390625
2014-05-06,15.1332,23.62421875
2014-05-07,15.0178,22.86953125
2014-05-08,14.9299,22.85625
2014-05-09,14.8621,22.3734375
2014-05-10,14.8107,21.84375
2014-05-11,14.7676,21.20703125
2014-05-12,14.7377,20.8234375
2014-05-13,14.8049,20.27890625
2014-05-14,14.7967,20.21015625
2014-05-15,14.7698,20.71640625
2014-05-16,19.1073,21.21015625
2014-05-17,19.2396,28.17478125
2014-05-18,19.11,27.38315625
2014-05-19,17.7158,24.37421875
2014-05-20,16.7281,22.06796875
2014-05-21,16.0355,20.63515625
2014-05-22,15.5631,19.83671875
2014-05-23,15.2469,20.60546875
2014-05-24,39.1242,27.85620833333333
2014-05-25,90.3366,52.51940625
2014-05-26,75.5818,60.1981875
2014-05-27,80.8993,86.67992708333333
2014-05-28,107.393,87.322875
2014-05-29,85.3076,86.09522916666667
2014-05-30,68.5165,84.09116666666667
2014-05-31,57.0044,79.30202083333333
2014-06-01,48.6334,69.97771875
2014-06-02,54.0999,66.12329166666667
2014-06-03,52.6668,61.63335416666666
2014-06-04,46.7459,56.53523958333333
2014-06-05,40.5126,47.97076041666667
2014-06-06,34.5871,41.26815625
2014-06-07,30.1223,75.15055208333334
2014-06-08,123.049,259.48188541666667
2014-06-09,410.558,481.2121875
2014-06-10,359.887,427.25635416666665
2014-06-11,249.181,368.0669791666666
