,ls_dis,horleitura
2013-12-12,47.6859,39.274458333333335
2013-12-13,48.1144,33.889322916666664
2013-12-14,43.722,31.58521875
2013-12-15,39.216,30.331875
2013-12-16,42.2722,33.48979166666667
2013-12-17,44.4535,37.765770833333335
2013-12-18,41.2412,36.52159375
2013-12-19,39.6374,33.595114583333334
2013-12-20,39.698,28.69790625
2013-12-21,39.536,26.22
2013-12-22,41.0868,25.553125
2013-12-23,47.212,24.8078125
2013-12-24,57.0625,23.66640625
2013-12-25,53.4935,23.6484375
2013-12-26,48.2535,24.08984375
2013-12-27,44.9596,23.85078125
2013-12-28,44.1226,23.22734375
2013-12-29,46.8548,23.9515625
2013-12-30,76.3475,31.28325
2013-12-31,71.2385,37.84555208333333
2014-01-01,66.386,31.78821875
2014-01-02,62.6584,28.6190625
2014-01-03,136.334,29.19815625
2014-01-04,112.458,46.99281250000001
2014-01-05,124.212,58.038625
2014-01-06,116.847,60.30832291666667
2014-01-07,97.2313,55.18626041666667
2014-01-08,92.5561,62.83269791666667
2014-01-09,82.3367,56.68932291666667
2014-01-10,110.092,53.4428125
2014-01-11,96.713,54.26983333333334
2014-01-12,83.8706,56.62965625
2014-01-13,83.0857,53.20854166666667
2014-01-14,198.684,57.1171875
2014-01-15,171.699,75.03648888888888
2014-01-16,140.388,87.14547916666668
2014-01-17,164.867,101.9390625
2014-01-18,195.829,103.88333333333333
2014-01-19,156.259,105.36354166666666
2014-01-20,129.435,105.94479166666667
2014-01-21,111.673,105.96822916666667
2014-01-22,97.8167,103.92395833333336
2014-01-23,90.4472,100.4515625
2014-01-24,84.6788,93.55296875
2014-01-25,78.1901,83.30987499999999
2014-01-26,78.4133,69.99451041666667
2014-01-27,73.7642,57.46903125
2014-01-28,68.5723,48.24227083333333
2014-01-29,63.0963,40.645322916666665
2014-01-30,57.9703,41.301822916666666
2014-01-31,59.0661,36.31389583333333
2014-02-01,56.251,36.33598958333334
2014-02-02,53.7033,32.690916666666666
2014-02-03,52.5515,29.70475
2014-02-04,51.5301,27.82065625
2014-02-05,52.1597,26.82921875
2014-02-06,63.4032,32.91486458333333
2014-02-07,59.9178,44.403333333333336
2014-02-08,55.2015,48.88515625
2014-02-09,52.876,44.33327083333333
2014-02-10,67.4893,35.231802083333335
2014-02-11,62.1298,40.02248958333333
2014-02-12,54.8788,38.06584375
2014-02-13,50.9255,30.025562500000003
2014-02-14,48.218,26.348
2014-02-15,65.8186,29.789375000000003
2014-02-16,119.432,36.07626041666666
2014-02-17,108.353,48.74016666666666
2014-02-18,108.945,52.244062500000005
2014-02-19,109.841,49.69453125
2014-02-20,111.059,47.3134375
2014-02-21,93.4093,46.0665625
2014-02-22,77.5167,43.6378125
2014-02-23,66.0055,41.597458333333336
2014-02-24,68.3556,42.45961458333333
2014-02-25,72.3891,43.639552083333335
2014-02-26,70.1844,43.57327083333333
2014-02-27,62.8999,42.01416666666667
2014-02-28,55.2558,42.44017708333333
2014-03-01,92.0085,53.989635416666665
2014-03-02,90.0267,65.01121875
2014-03-03,74.2475,63.99729166666666
2014-03-04,61.3626,57.1735
2014-03-05,51.9559,51.79759375
2014-03-06,76.7853,56.94041666666666
2014-03-07,85.0764,68.3715625
2014-03-08,72.5637,68.0038125
2014-03-09,67.4973,63.1548125
2014-03-10,70.7598,74.7615625
2014-03-11,106.006,71.29803125
2014-03-12,86.747,70.57653125
2014-03-13,115.846,74.28841666666666
2014-03-14,123.185,113.32277083333334
2014-03-15,165.004,106.97395833333331
2014-03-16,128.356,105.74427083333336
2014-03-17,105.379,105.534375
2014-03-18,89.1025,105.72135416666669
2014-03-19,82.5445,104.32291666666669
2014-03-20,91.7269,103.30625
2014-03-21,87.8042,101.6734375
2014-03-22,91.9268,94.84114583333331
2014-03-23,97.1721,89.96605208333334
2014-03-24,82.7431,83.29332291666667
2014-03-25,70.1084,77.94434375
2014-03-26,60.0988,70.67907291666667
2014-03-27,52.0119,61.417625
2014-03-28,45.8985,52.97405208333333
2014-03-29,40.7032,46.45882291666666
2014-03-30,36.5311,41.690041666666666
2014-03-31,34.6032,38.58534375
2014-04-01,50.1742,39.5543125
2014-04-02,54.1016,44.800354166666665
2014-04-03,48.1903,42.71897916666666
2014-04-04,47.2099,38.3928125
2014-04-05,73.8054,37.833104166666665
2014-04-06,69.4354,42.00777083333333
2014-04-07,58.0127,42.071947916666666
2014-04-08,48.881,40.124541666666666
2014-04-09,42.0127,37.99407291666667
2014-04-10,37.7669,39.914125
2014-04-11,51.5176,43.137708333333336
2014-04-12,46.8729,44.77969791666666
2014-04-13,40.517,47.34067708333333
2014-04-14,86.6234,51.84878125
2014-04-15,73.4936,59.11159375
2014-04-16,59.9117,59.03779166666666
2014-04-17,81.5303,59.68157291666666
2014-04-18,70.5382,60.97027083333333
2014-04-19,59.5042,59.013947916666666
2014-04-20,53.7483,52.55517708333333
2014-04-21,55.8829,47.81328125
2014-04-22,49.0851,42.69591666666667
2014-04-23,42.4934,38.997760416666665
2014-04-24,38.242,37.84257291666667
2014-04-25,36.7694,36.71263541666666
2014-04-26,35.0069,34.365
2014-04-27,33.8818,32.39178125
2014-04-28,33.053,30.27478125
2014-04-29,32.4241,28.18678125
2014-04-30,33.1336,26.65884375
2014-05-01,32.6666,26.9950625
2014-05-02,32.1026,26.53378125
2014-05-03,31.6129,26.007
2014-05-04,31.1868,24.975
2014-05-05,30.7644,24.40390625
2014-05-06,30.3546,23.62421875
2014-05-07,29.9779,22.86953125
2014-05-08,29.6325,22.85625
2014-05-09,29.3061,22.3734375
2014-05-10,28.999,21.84375
2014-05-11,28.7131,21.20703125
2014-05-12,28.4318,20.8234375
2014-05-13,28.2968,20.27890625
2014-05-14,28.1238,20.21015625
2014-05-15,27.8817,20.71640625
2014-05-16,32.2955,21.21015625
2014-05-17,31.5085,28.17478125
2014-05-18,31.6861,27.38315625
2014-05-19,30.1835,24.37421875
2014-05-20,29.0214,22.06796875
2014-05-21,28.1317,20.63515625
2014-05-22,27.4564,19.83671875
2014-05-23,26.9323,20.60546875
2014-05-24,51.7406,27.85620833333333
2014-05-25,102.468,52.51940625
2014-05-26,85.4643,60.1981875
2014-05-27,89.3844,86.67992708333333
2014-05-28,115.018,87.322875
2014-05-29,91.8734,86.09522916666667
2014-05-30,74.2619,84.09116666666667
2014-05-31,62.125,79.30202083333333
2014-06-01,53.2404,69.97771875
2014-06-02,58.3631,66.12329166666667
2014-06-03,56.5363,61.63335416666666
2014-06-04,50.2211,56.53523958333333
2014-06-05,43.6789,47.97076041666667
2014-06-06,38.105,41.26815625
2014-06-07,34.7583,75.15055208333334
2014-06-08,128.94,259.48188541666667
2014-06-09,416.199,481.2121875
2014-06-10,364.649,427.25635416666665
2014-06-11,253.379,368.0669791666666
2014-06-12,194.437,345.3855208333334
2014-06-13,160.799,311.18072916666665
2014-06-14,138.258,266.13197916666667
2014-06-15,121.04,222.05760416666664
2014-06-16,106.901,182.97052083333327
2014-06-17,95.4222,147.8978125
2014-06-18,84.9126,123.08697916666668
2014-06-19,75.2596,113.20625
2014-06-20,108.791,106.403125
2014-06-21,94.4034,101.67552083333334
2014-06-22,78.9401,98.834375
2014-06-23,66.7177,94.49791666666664
2014-06-24,57.2717,87.61598958333333
2014-06-25,49.7202,77.83258333333333
2014-06-26,43.8875,68.6696875
2014-06-27,39.8675,61.742354166666665
2014-06-28,36.3516,56.517125
2014-06-29,33.5133,53.45063541666667
2014-06-30,53.5886,67.1245
2014-07-01,64.7472,75.11149999999999
2014-07-02,55.7853,74.6556875
2014-07-03,46.7145,71.03234375
2014-07-04,39.6675,64.68319791666667
2014-07-05,35.1862,57.666947916666665
2014-07-06,32.8571,52.05484375
2014-07-07,32.0654,46.90180208333334
2014-07-08,31.3725,43.1145625
2014-07-09,35.5108,40.924125
2014-07-10,34.7567,41.56484375
2014-07-11,32.7628,39.99197916666667
2014-07-12,32.9461,38.37282291666667
2014-07-13,31.4556,37.64898958333333
2014-07-14,30.4167,36.34230208333333
2014-07-15,29.5245,34.87653125
2014-07-16,28.8636,33.804625
2014-07-17,28.3234,33.2046875
2014-07-18,27.8755,32.83040625
2014-07-19,33.8251,37.7090625
2014-07-20,51.7098,49.54451041666667
2014-07-21,45.9859,53.5128125
2014-07-22,38.4545,47.09905208333333
2014-07-23,33.2985,40.84732291666666
2014-07-24,30.493,36.831520833333336
2014-07-25,28.9165,42.597458333333336
2014-07-26,65.64,58.5166875
2014-07-27,58.3644,64.04270833333334
2014-07-28,48.1179,58.69166666666666
2014-07-29,39.5628,49.37734375
2014-07-30,33.6765,42.1825
2014-07-31,30.4386,38.4559375
2014-08-01,29.1135,35.820760416666666
2014-08-02,28.4157,34.136312499999995
2014-08-03,27.8248,32.77875
2014-08-04,27.8295,31.99484375
2014-08-05,27.5876,30.66175
2014-08-06,27.6692,28.744125
2014-08-07,27.4383,27.4336875
2014-08-08,26.4277,26.24603125
2014-08-09,25.8048,25.45703125
2014-08-10,25.5826,25.11640625
2014-08-11,25.1465,25.00390625
2014-08-12,24.8166,24.63828125
2014-08-13,24.7817,24.7265625
2014-08-14,33.2562,27.90703125
2014-08-15,67.833,41.790989583333335
2014-08-16,57.1912,50.94468749999999
2014-08-17,45.808,45.70270833333333
2014-08-18,62.7783,46.32271875
2014-08-19,53.8321,56.4333125
2014-08-20,45.6657,55.36758333333333
2014-08-21,39.6472,49.10390625
2014-08-22,34.5764,41.18958333333333
2014-08-23,30.4205,34.79088541666667
2014-08-24,28.1996,31.1166875
2014-08-25,27.2017,28.42965625
2014-08-26,26.4471,26.13434375
2014-08-27,28.585,25.04140625
2014-08-28,33.6406,28.132218750000003
2014-08-29,30.4205,28.21459375
2014-08-30,27.787,24.3203125
2014-08-31,26.346,23.2
2014-09-01,25.337,25.4739375
2014-09-02,66.6944,39.44838541666667
2014-09-03,59.4055,61.97625
2014-09-04,128.093,94.8046875
2014-09-05,99.2211,89.20909375000001
2014-09-06,80.2937,84.39366666666668
2014-09-07,66.5635,81.55898958333333
2014-09-08,55.8854,74.77918749999999
2014-09-09,51.0538,64.91322916666667
2014-09-10,45.0473,55.47009375
2014-09-11,39.224,47.07415625
2014-09-12,34.6621,39.60165625
2014-09-13,31.2139,34.45303125
2014-09-14,28.7102,31.381312500000003
2014-09-15,27.0938,29.36128125
2014-09-16,26.3555,27.1591875
2014-09-17,26.1039,25.25390625
2014-09-18,25.7073,24.521875
2014-09-19,25.2084,23.875
2014-09-20,33.4519,45.53403125
2014-09-21,116.215,70.31360416666666
2014-09-22,109.801,81.70897916666667
2014-09-23,85.8657,82.18289583333333
2014-09-24,68.1365,82.09970833333334
2014-09-25,55.7259,84.93285416666667
2014-09-26,100.148,87.6766875
2014-09-27,93.6911,95.328125
2014-09-28,102.587,99.259375
2014-09-29,87.8919,97.66041666666666
2014-09-30,78.8546,103.89791666666667
2014-10-01,105.737,108.7546875
2014-10-02,135.958,149.03104166666665
2014-10-03,160.156,139.80239583333335
2014-10-04,125.493,125.1078125
2014-10-05,99.7575,124.91979166666664
2014-10-06,82.36,125.5453125
2014-10-07,69.9663,119.96875
2014-10-08,60.4096,111.99114583333332
2014-10-09,52.5794,105.01770833333336
2014-10-10,46.189,97.81354166666668
2014-10-11,41.0707,82.42425
2014-10-12,37.2512,65.76088541666667
2014-10-13,34.2458,54.51610416666667
2014-10-14,31.8876,47.243260416666665
2014-10-15,31.1271,42.29498958333333
2014-10-16,31.2143,39.692135416666666
2014-10-17,30.2333,37.21763541666667
2014-10-18,29.1305,35.55744791666667
2014-10-19,82.5294,38.109177083333336
2014-10-20,88.8966,58.35519791666667
2014-10-21,122.237,75.05347311827957
2014-10-22,96.121,82.1425625
2014-10-23,75.9908,84.00419791666667
2014-10-24,62.1321,83.07401041666667
2014-10-25,52.2794,77.2158152173913
2014-10-26,45.1015,67.80067391304348
2014-10-27,40.4297,58.20101041666666
2014-10-28,40.1555,55.78308333333334
2014-10-29,36.5762,52.64488636363637
2014-10-30,33.4263,45.599625
2014-10-31,31.4558,39.15607608695653
2014-11-01,30.2895,34.74684782608696
2014-11-02,29.9221,33.67662686567164
2014-11-03,43.2014,
2014-11-04,40.576,
2014-11-05,35.4902,46.61993181818182
2014-11-06,146.059,42.31628125
2014-11-07,115.257,59.70158333333333
2014-11-08,88.0974,79.76965217391304
2014-11-09,166.824,92.81770833333331
2014-11-10,141.209,89.01930208333333
2014-11-11,110.647,86.41411458333333
2014-11-12,90.2245,82.1955
2014-11-13,76.3822,74.32393478260869
2014-11-14,66.0807,63.40989285714285
2014-11-15,69.1278,52.7950875
2014-11-16,76.6439,52.0471875
2014-11-17,65.8822,54.3265625
2014-11-18,55.9077,51.84046875000001
2014-11-19,48.032,45.21444791666667
2014-11-20,41.6227,39.56446739130435
2014-11-21,40.1109,54.18298958333333
2014-11-22,99.1374,63.494989583333336
2014-11-23,90.0099,82.96005208333334
2014-11-24,104.715,77.753
2014-11-25,84.8625,70.1454347826087
2014-11-26,69.0006,66.22929166666667
2014-11-27,123.315,76.7275
2014-11-28,100.873,74.3276847826087
2014-11-29,82.2228,76.0683448275862
2014-11-30,68.8611,70.65371739130434
2014-12-01,58.8775,61.056858695652174
2014-12-02,51.2179,50.91760869565218
2014-12-03,44.999,43.40379166666667
2014-12-04,40.1446,39.39540217391304
2014-12-05,54.0461,39.805760416666665
2014-12-06,59.7154,40.040375
2014-12-07,51.7711,40.70181521739131
2014-12-08,43.8186,36.38594565217392
2014-12-09,38.287,32.22321875
2014-12-10,40.6454,30.20909782608696
2014-12-11,53.4589,40.30140217391304
2014-12-12,64.4942,46.92853260869565
2014-12-13,59.2306,56.67190476190476
2014-12-14,58.3249,60.42427083333333
2014-12-15,61.6244,55.97740217391305
2014-12-16,52.5664,48.83864583333334
2014-12-17,44.1541,39.947613636363634
2014-12-18,38.3,33.65413043478261
2014-12-19,35.1126,30.483260869565218
2014-12-20,42.8765,30.890227272727277
2014-12-21,67.0993,40.05565217391304
2014-12-22,61.0616,50.06431818181818
2014-12-23,84.0489,220.2876136363637
2014-12-24,350.848,207.2641304347826
2014-12-25,234.45,149.47760416666668
2014-12-26,178.615,133.86271739130436
2014-12-27,172.81,146.55084210526314
2014-12-28,172.639,140.51133333333334
2014-12-29,145.102,133.28186046511627
2014-12-30,141.423,129.15217391304347
2014-12-31,149.546,126.07989130434784
2015-01-01,127.176,125.43
2015-01-02,132.232,122.21875
2015-01-03,127.077,114.91875
2015-01-04,119.016,112.050625
2015-01-05,105.836,110.93011363636364
2015-01-06,112.508,107.99117647058824
2015-01-07,135.895,105.90505617977529
2015-01-08,142.91,106.1782608695652
2015-01-09,127.413,107.77445652173913
2015-01-10,121.866,107.14021739130436
2015-01-11,103.9,103.05208333333331
2015-01-12,104.634,102.21822916666667
2015-01-13,99.344,93.69635416666668
2015-01-14,93.1738,84.84927083333334
2015-01-15,98.7293,77.65322916666666
2015-01-16,114.531,73.98347826086956
2015-01-17,98.2132,73.20835164835165
2015-01-18,85.6962,69.56385416666667
2015-01-19,77.0698,62.21197916666667
2015-01-20,70.9543,59.52645833333333
2015-01-21,94.2034,58.121086956521744
2015-01-22,132.543,65.40260869565218
2015-01-23,106.842,69.8108695652174
2015-01-24,90.8748,69.42802083333333
2015-01-25,77.8271,64.01738636363636
