,ls_dis,horleitura
2013-06-02,78.6954,66.10640625
2013-06-03,64.1673,87.84166666666665
2013-06-04,156.711,89.25598958333335
2013-06-05,123.129,89.93608333333333
2013-06-06,96.3847,87.91653124999999
2013-06-07,78.969,83.17484375
2013-06-08,66.882,72.52407291666667
2013-06-09,57.6998,58.9945625
2013-06-10,50.3563,49.01203125
2013-06-11,44.3325,43.48822916666666
2013-06-12,39.1978,40.3118125
2013-06-13,44.3361,41.00388541666667
2013-06-14,41.1309,53.53577083333334
2013-06-15,36.225,53.10265625
2013-06-16,31.9699,46.60435416666667
2013-06-17,31.6987,42.32833333333333
2013-06-18,98.006,76.90082291666667
2013-06-19,94.7439,82.68832291666666
2013-06-20,76.5482,89.58679166666667
2013-06-21,80.9482,133.00583333333333
2013-06-22,271.396,393.5133333333333
2013-06-23,508.716,408.7675
2013-06-24,322.095,355.71197916666665
2013-06-25,233.616,421.4705208333333
2013-06-26,240.17,493.603125
2013-06-27,222.119,454.2136458333334
2013-06-28,197.869,397.58729166666666
2013-06-29,187.291,339.84989583333333
2013-06-30,167.899,294.854375
2013-07-01,193.591,271.726875
2013-07-02,248.878,246.74604166666663
2013-07-03,206.609,213.16916666666668
2013-07-04,166.32,192.57364583333333
2013-07-05,139.503,175.93395833333332
2013-07-06,120.699,158.6265625
2013-07-07,106.445,140.72125
2013-07-08,94.7786,126.12447916666667
2013-07-09,84.9271,115.28802083333332
2013-07-10,76.8189,108.4265625
2013-07-11,69.0517,103.59375
2013-07-12,61.7978,98.95052083333331
2013-07-13,55.3145,91.6546875
2013-07-14,49.4071,83.50885416666667
2013-07-15,44.0569,76.1885625
2013-07-16,39.3412,70.23649999999999
2013-07-17,35.4891,65.55319791666666
2013-07-18,32.5187,61.84794791666667
2013-07-19,29.8002,58.51890624999999
2013-07-20,27.473,59.978145833333336
2013-07-21,78.3312,73.48700000000001
2013-07-22,191.805,174.52729166666666
2013-07-23,334.785,194.3353125
2013-07-24,332.61,190.31322916666667
2013-07-25,234.87,219.8303125
2013-07-26,181.684,260.12416666666667
2013-07-27,150.818,272.8805208333333
2013-07-28,131.38,255.85260416666665
2013-07-29,116.155,225.1198958333333
2013-07-30,102.834,192.27427083333336
2013-07-31,91.5061,160.52083333333334
2013-08-01,81.877,133.55203703703705
2013-08-02,73.4733,117.71041666666667
2013-08-03,66.5662,107.7984375
2013-08-04,60.9312,102.51875
2013-08-05,56.0397,96.65364583333331
2013-08-06,52.7114,88.37347916666666
2013-08-07,48.5204,80.20366666666666
2013-08-08,43.8984,73.93296875
2013-08-09,39.5877,69.149375
2013-08-10,35.9396,65.28379166666666
2013-08-11,33.3343,62.06935416666667
2013-08-12,31.6755,58.81184375
2013-08-13,29.5476,55.79352083333333
2013-08-14,27.6038,53.32578125
2013-08-15,28.3536,53.18796875
2013-08-16,47.5105,56.496822916666666
2013-08-17,44.5486,59.655458333333335
2013-08-18,38.0837,58.57567708333334
2013-08-19,34.2631,55.5475625
2013-08-20,33.9967,52.3425
2013-08-21,31.343,50.46890625
2013-08-22,28.8698,48.880781250000005
2013-08-23,27.0919,47.31671875
2013-08-24,25.9834,45.42060416666666
2013-08-25,25.5857,43.56275
2013-08-26,24.8725,42.01408333333333
2013-08-27,24.299,42.80490625
2013-08-28,67.4525,49.89578125
2013-08-29,60.4271,57.73433333333333
2013-08-30,50.5146,57.18836458333333
2013-08-31,42.1315,52.61375
2013-09-01,35.6402,47.66241666666667
2013-09-02,30.9673,43.43922916666667
2013-09-03,38.6702,41.807875
2013-09-04,39.219,45.98184375
2013-09-05,40.2133,46.34875
2013-09-06,36.2013,44.89794791666667
2013-09-07,31.4973,42.20766666666667
2013-09-08,28.4016,39.34705208333333
2013-09-09,26.5817,37.295489583333335
2013-09-10,25.5566,35.49069791666667
2013-09-11,25.4659,34.1345
2013-09-12,25.4155,33.270843750000004
2013-09-13,25.1709,32.260375
2013-09-14,24.6658,31.1891875
2013-09-15,24.9169,30.021937500000003
2013-09-16,25.2626,28.5356875
2013-09-17,25.5704,31.206510416666664
2013-09-18,175.571,57.23444791666666
2013-09-19,184.576,76.02198958333334
2013-09-20,135.489,79.8586875
2013-09-21,104.524,82.39212500000001
2013-09-22,87.024,84.27022916666667
2013-09-23,179.847,115.2896875
2013-09-24,361.463,130.84260416666666
2013-09-25,246.884,124.83645833333333
2013-09-26,186.825,136.16093750000002
2013-09-27,152.104,154.830625
2013-09-28,129.28,157.18802083333333
2013-09-29,112.312,144.685625
2013-09-30,110.227,130.74135416666667
2013-10-01,100.661,117.07760416666667
2013-10-02,97.8826,110.49427083333336
2013-10-03,98.0313,125.6302380952381
2013-10-04,113.377,
2013-10-05,198.466,
2013-10-06,156.89,
2013-10-07,124.155,
2013-10-08,103.545,
2013-10-09,91.64,
2013-10-10,80.3497,105.7875
2013-10-11,70.5233,103.2765625
2013-10-12,62.3484,97.403125
2013-10-13,55.6002,86.21165624999999
2013-10-14,50.1271,72.92067708333333
2013-10-15,45.6513,63.30825
2013-10-16,50.7825,56.62736458333333
2013-10-17,47.7754,54.3003125
2013-10-18,69.3088,55.557520833333335
2013-10-19,61.2999,60.24928125
2013-10-20,52.6175,59.80403571428571
2013-10-21,46.2464,
2013-10-22,41.3389,
2013-10-23,91.619,
2013-10-24,77.369,
2013-10-25,63.4055,
2013-10-26,80.3766,
2013-10-27,70.3762,
2013-10-28,60.0455,
2013-10-29,58.6221,
2013-10-30,52.6131,
2013-10-31,45.6654,
2013-11-01,39.9179,36.505375
2013-11-02,36.9401,35.437270833333336
2013-11-03,34.3043,33.9913125
2013-11-04,31.953,40.85698958333334
2013-11-05,58.1373,49.95882291666666
2013-11-06,58.6194,55.13999999999999
2013-11-07,51.6034,54.69644791666667
2013-11-08,47.6621,48.275979166666666
2013-11-09,44.2532,42.17820833333334
2013-11-10,39.3828,38.791552083333336
2013-11-11,35.2162,36.599010416666665
2013-11-12,32.6089,34.54326041666666
2013-11-13,36.0006,34.84644791666667
2013-11-14,35.9315,38.19396875
2013-11-15,33.4881,33.383630952380955
2013-11-16,31.0427,
2013-11-17,29.177,
2013-11-18,101.658,
2013-11-19,89.9467,59.6715625
2013-11-20,71.9859,61.51527083333334
2013-11-21,61.5267,57.6918125
2013-11-22,63.6918,54.314416666666666
2013-11-23,61.5436,50.5925
2013-11-24,58.8534,43.86832291666667
2013-11-25,52.6461,39.84889583333334
2013-11-26,52.5525,36.49695833333333
2013-11-27,50.6782,34.576770833333335
2013-11-28,52.1009,33.94690625
2013-11-29,47.2069,33.66959375
2013-11-30,81.941,43.62085416666667
2013-12-01,88.4865,62.9898125
2013-12-02,73.2676,67.6308125
2013-12-03,60.8969,65.15095833333334
2013-12-04,52.9018,58.123354166666665
2013-12-05,47.2222,49.8334375
2013-12-06,42.7695,42.80664583333333
2013-12-07,80.8906,41.25151041666667
2013-12-08,68.6144,43.48279166666666
2013-12-09,68.3552,43.0325
2013-12-10,59.0021,41.759479166666665
2013-12-11,54.8565,42.067739583333335
2013-12-12,49.5459,39.274458333333335
2013-12-13,49.9713,33.889322916666664
2013-12-14,45.6534,31.58521875
2013-12-15,40.4709,30.331875
2013-12-16,42.0246,33.48979166666667
2013-12-17,43.93,37.765770833333335
2013-12-18,40.7469,36.52159375
2013-12-19,38.3265,33.595114583333334
2013-12-20,37.9857,28.69790625
2013-12-21,37.6713,26.22
2013-12-22,39.152,25.553125
2013-12-23,45.2979,24.8078125
2013-12-24,55.5078,23.66640625
2013-12-25,52.5437,23.6484375
2013-12-26,47.8918,24.08984375
2013-12-27,44.2611,23.85078125
2013-12-28,43.1406,23.22734375
2013-12-29,45.699,23.9515625
2013-12-30,74.9024,31.28325
2013-12-31,70.2342,37.84555208333333
2014-01-01,65.9445,31.78821875
2014-01-02,62.7355,28.6190625
2014-01-03,136.751,29.19815625
2014-01-04,113.346,46.99281250000001
2014-01-05,125.493,58.038625
2014-01-06,118.454,60.30832291666667
2014-01-07,99.1022,55.18626041666667
2014-01-08,94.6716,62.83269791666667
2014-01-09,84.6589,56.68932291666667
2014-01-10,112.691,53.4428125
2014-01-11,99.4314,54.26983333333334
2014-01-12,86.6779,56.62965625
2014-01-13,86.0164,53.20854166666667
2014-01-14,202.026,57.1171875
2014-01-15,174.948,75.03648888888888
2014-01-16,143.591,87.14547916666668
2014-01-17,168.195,101.9390625
2014-01-18,199.252,103.88333333333333
2014-01-19,159.616,105.36354166666666
2014-01-20,132.776,105.94479166666667
2014-01-21,115.032,105.96822916666667
2014-01-22,101.198,103.92395833333336
2014-01-23,93.856,100.4515625
2014-01-24,88.1053,93.55296875
2014-01-25,81.6184,83.30987499999999
2014-01-26,81.862,69.99451041666667
2014-01-27,77.2046,57.46903125
2014-01-28,71.9925,48.24227083333333
2014-01-29,66.4951,40.645322916666665
2014-01-30,61.3251,41.301822916666666
2014-01-31,61.5433,36.31389583333333
2014-02-01,58.294,36.33598958333334
2014-02-02,54.0354,32.690916666666666
2014-02-03,50.8822,29.70475
2014-02-04,48.6885,27.82065625
2014-02-05,48.7351,26.82921875
2014-02-06,59.649,32.91486458333333
2014-02-07,56.7081,44.403333333333336
2014-02-08,52.4996,48.88515625
2014-02-09,49.4469,44.33327083333333
2014-02-10,63.7597,35.231802083333335
2014-02-11,58.9546,40.02248958333333
2014-02-12,52.3067,38.06584375
2014-02-13,47.6251,30.025562500000003
2014-02-14,44.7562,26.348
2014-02-15,62.135,29.789375000000003
2014-02-16,116.119,36.07626041666666
2014-02-17,105.967,48.74016666666666
2014-02-18,107.336,52.244062500000005
2014-02-19,108.886,49.69453125
2014-02-20,110.669,47.3134375
2014-02-21,93.5129,46.0665625
2014-02-22,78.0377,43.6378125
2014-02-23,66.8887,41.597458333333336
2014-02-24,69.5805,42.45961458333333
2014-02-25,73.924,43.639552083333335
2014-02-26,71.9709,43.57327083333333
2014-02-27,64.8883,42.01416666666667
2014-02-28,57.4186,42.44017708333333
2014-03-01,94.4863,53.989635416666665
2014-03-02,92.615,65.01121875
2014-03-03,76.876,63.99729166666666
2014-03-04,64.0516,57.1735
2014-03-05,54.7204,51.79759375
2014-03-06,79.7911,56.94041666666666
2014-03-07,88.1637,68.3715625
2014-03-08,75.6062,68.0038125
2014-03-09,70.5533,63.1548125
2014-03-10,73.8878,74.7615625
2014-03-11,109.303,71.29803125
2014-03-12,89.9414,70.57653125
2014-03-13,119.123,74.28841666666666
2014-03-14,126.454,113.32277083333334
2014-03-15,168.326,106.97395833333331
2014-03-16,131.544,105.74427083333336
2014-03-17,108.511,105.534375
2014-03-18,92.2196,105.72135416666669
2014-03-19,85.6748,104.32291666666669
2014-03-20,94.914,103.30625
2014-03-21,90.9745,101.6734375
2014-03-22,95.096,94.84114583333331
2014-03-23,100.337,89.96605208333334
2014-03-24,85.8291,83.29332291666667
2014-03-25,73.1372,77.94434375
2014-03-26,63.0941,70.67907291666667
2014-03-27,54.9836,61.417625
2014-03-28,48.8526,52.97405208333333
2014-03-29,43.6336,46.45882291666666
2014-03-30,39.0703,41.690041666666666
2014-03-31,34.9005,38.58534375
2014-04-01,47.6604,39.5543125
2014-04-02,51.2397,44.800354166666665
2014-04-03,45.6251,42.71897916666666
2014-04-04,45.1321,38.3928125
2014-04-05,72.1669,37.833104166666665
2014-04-06,68.3678,42.00777083333333
2014-04-07,57.449,42.071947916666666
2014-04-08,48.7311,40.124541666666666
2014-04-09,42.138,37.99407291666667
2014-04-10,37.0396,39.914125
2014-04-11,48.9628,43.137708333333336
2014-04-12,44.3457,44.77969791666666
2014-04-13,38.3646,47.34067708333333
