,ls_dis,horleitura
2013-07-29,111.305,225.1198958333333
2013-07-30,96.6792,192.27427083333336
2013-07-31,84.2073,160.52083333333334
2013-08-01,73.5776,133.55203703703705
2013-08-02,64.3021,117.71041666666667
2013-08-03,57.0168,107.7984375
2013-08-04,52.9138,102.51875
2013-08-05,49.9853,96.65364583333331
2013-08-06,48.4339,88.37347916666666
2013-08-07,45.6016,80.20366666666666
2013-08-08,43.6965,73.93296875
2013-08-09,42.4482,69.149375
2013-08-10,41.7362,65.28379166666666
2013-08-11,41.4987,62.06935416666667
2013-08-12,41.7144,58.81184375
2013-08-13,40.8781,55.79352083333333
2013-08-14,40.1295,53.32578125
2013-08-15,41.7785,53.18796875
2013-08-16,61.897,56.496822916666666
2013-08-17,56.0418,59.655458333333335
2013-08-18,48.2662,58.57567708333334
2013-08-19,45.5704,55.5475625
2013-08-20,45.7407,52.3425
2013-08-21,43.0696,50.46890625
2013-08-22,41.1077,48.880781250000005
2013-08-23,39.7875,47.31671875
2013-08-24,38.9829,45.42060416666666
2013-08-25,38.7829,43.56275
2013-08-26,38.1183,42.01408333333333
2013-08-27,37.5223,42.80490625
2013-08-28,82.0726,49.89578125
2013-08-29,71.4991,57.73433333333333
2013-08-30,57.9988,57.18836458333333
2013-08-31,47.8594,52.61375
2013-09-01,42.3156,47.66241666666667
2013-09-02,39.6306,43.43922916666667
2013-09-03,49.0575,41.807875
2013-09-04,48.2147,45.98184375
2013-09-05,49.0589,46.34875
2013-09-06,44.6193,44.89794791666667
2013-09-07,40.962,42.20766666666667
2013-09-08,38.9147,39.34705208333333
2013-09-09,37.6374,37.295489583333335
2013-09-10,36.9643,35.49069791666667
2013-09-11,37.0631,34.1345
2013-09-12,37.0324,33.270843750000004
2013-09-13,36.7421,32.260375
2013-09-14,36.164,31.1891875
2013-09-15,36.3283,30.021937500000003
2013-09-16,36.5708,28.5356875
2013-09-17,36.7746,31.206510416666664
2013-09-18,189.106,57.23444791666666
2013-09-19,193.742,76.02198958333334
2013-09-20,140.605,79.8586875
2013-09-21,106.604,82.39212500000001
2013-09-22,86.5937,84.27022916666667
2013-09-23,177.044,115.2896875
2013-09-24,356.341,130.84260416666666
2013-09-25,240.193,124.83645833333333
2013-09-26,178.72,136.16093750000002
2013-09-27,142.699,154.830625
2013-09-28,118.717,157.18802083333333
2013-09-29,100.738,144.685625
2013-09-30,97.6747,130.74135416666667
2013-10-01,87.3355,117.07760416666667
2013-10-02,83.8389,110.49427083333336
2013-10-03,83.3656,125.6302380952381
2013-10-04,97.9999,
2013-10-05,181.946,
2013-10-06,140.871,
2013-10-07,108.251,
2013-10-08,87.491,
2013-10-09,75.3407,
2013-10-10,64.0373,105.7875
2013-10-11,55.1392,103.2765625
2013-10-12,48.8951,97.403125
2013-10-13,44.5518,86.21165624999999
2013-10-14,42.5394,72.92067708333333
2013-10-15,41.693,63.30825
2013-10-16,50.3405,56.62736458333333
2013-10-17,47.6595,54.3003125
2013-10-18,71.2613,55.557520833333335
2013-10-19,62.1993,60.24928125
2013-10-20,52.4605,59.80403571428571
2013-10-21,47.3363,
2013-10-22,44.664,
2013-10-23,97.9262,
2013-10-24,82.1444,
2013-10-25,65.9081,
2013-10-26,81.0888,
2013-10-27,68.9958,
2013-10-28,57.1956,
2013-10-29,56.2669,
2013-10-30,50.543,
2013-10-31,45.5137,
2013-11-01,42.8954,36.505375
2013-11-02,42.8516,35.437270833333336
2013-11-03,41.8642,33.9913125
2013-11-04,40.8267,40.85698958333334
2013-11-05,68.7695,49.95882291666666
2013-11-06,66.8133,55.13999999999999
2013-11-07,56.8717,54.69644791666667
2013-11-08,52.0141,48.275979166666666
2013-11-09,48.7656,42.17820833333334
2013-11-10,44.927,38.791552083333336
2013-11-11,42.5794,36.599010416666665
2013-11-12,41.5018,34.54326041666666
2013-11-13,45.7887,34.84644791666667
2013-11-14,45.084,38.19396875
2013-11-15,42.5435,33.383630952380955
2013-11-16,40.4623,
2013-11-17,39.0464,
2013-11-18,113.469,
2013-11-19,98.4039,59.6715625
2013-11-20,77.0733,61.51527083333334
2013-11-21,63.8059,57.6918125
2013-11-22,63.8058,54.314416666666666
2013-11-23,59.7382,50.5925
2013-11-24,55.9102,43.86832291666667
2013-11-25,49.6053,39.84889583333334
2013-11-26,50.4316,36.49695833333333
2013-11-27,48.6815,34.576770833333335
2013-11-28,51.1443,33.94690625
2013-11-29,46.3343,33.66959375
2013-11-30,83.2719,43.62085416666667
2013-12-01,88.6078,62.9898125
2013-12-02,71.5577,67.6308125
2013-12-03,57.3848,65.15095833333334
2013-12-04,49.1598,58.123354166666665
2013-12-05,44.4639,49.8334375
2013-12-06,42.4247,42.80664583333333
2013-12-07,83.4945,41.25151041666667
2013-12-08,70.1836,43.48279166666666
2013-12-09,68.0902,43.0325
2013-12-10,56.8035,41.759479166666665
2013-12-11,52.2261,42.067739583333335
2013-12-12,47.3038,39.274458333333335
2013-12-13,49.83,33.889322916666664
2013-12-14,45.9297,31.58521875
2013-12-15,42.5458,30.331875
2013-12-16,46.8577,33.48979166666667
2013-12-17,48.9164,37.765770833333335
2013-12-18,45.5906,36.52159375
2013-12-19,44.4208,33.595114583333334
2013-12-20,44.6905,28.69790625
2013-12-21,44.5813,26.22
2013-12-22,46.1233,25.553125
2013-12-23,52.0293,24.8078125
2013-12-24,61.0319,23.66640625
2013-12-25,55.6661,23.6484375
2013-12-26,50.21,24.08984375
2013-12-27,47.3944,23.85078125
2013-12-28,46.8256,23.22734375
2013-12-29,49.5161,23.9515625
2013-12-30,78.7062,31.28325
2013-12-31,72.0123,37.84555208333333
2014-01-01,65.4088,31.78821875
2014-01-02,61.5039,28.6190625
2014-01-03,136.01,29.19815625
2014-01-04,111.124,46.99281250000001
2014-01-05,121.48,58.038625
2014-01-06,112.71,60.30832291666667
2014-01-07,91.8599,55.18626041666667
2014-01-08,86.0581,62.83269791666667
2014-01-09,74.869,56.68932291666667
2014-01-10,102.113,53.4428125
2014-01-11,88.2103,54.26983333333334
2014-01-12,74.8418,56.62965625
2014-01-13,74.9267,53.20854166666667
2014-01-14,190.345,57.1171875
2014-01-15,163.381,75.03648888888888
2014-01-16,131.705,87.14547916666668
2014-01-17,155.385,101.9390625
2014-01-18,185.627,103.88333333333333
2014-01-19,145.83,105.36354166666666
2014-01-20,118.713,105.94479166666667
2014-01-21,100.613,105.96822916666667
2014-01-22,86.4401,103.92395833333336
2014-01-23,78.764,100.4515625
2014-01-24,72.7424,93.55296875
2014-01-25,66.167,83.30987499999999
2014-01-26,68.6661,69.99451041666667
2014-01-27,65.4286,57.46903125
2014-01-28,62.7129,48.24227083333333
2014-01-29,59.7245,40.645322916666665
2014-01-30,57.786,41.301822916666666
2014-01-31,61.3831,36.31389583333333
2014-02-01,59.4503,36.33598958333334
2014-02-02,57.5029,32.690916666666666
2014-02-03,56.6773,29.70475
2014-02-04,55.8231,27.82065625
2014-02-05,56.4435,26.82921875
2014-02-06,67.7603,32.91486458333333
2014-02-07,62.7613,44.403333333333336
2014-02-08,58.974,48.88515625
2014-02-09,56.7987,44.33327083333333
2014-02-10,71.6095,35.231802083333335
2014-02-11,64.7587,40.02248958333333
2014-02-12,58.4492,38.06584375
2014-02-13,54.6748,30.025562500000003
2014-02-14,52.0413,26.348
2014-02-15,69.8285,29.789375000000003
2014-02-16,122.143,36.07626041666666
2014-02-17,109.058,48.74016666666666
2014-02-18,107.877,52.244062500000005
2014-02-19,107.229,49.69453125
2014-02-20,107.093,47.3134375
2014-02-21,88.3416,46.0665625
2014-02-22,71.5035,43.6378125
2014-02-23,59.1527,41.597458333333336
2014-02-24,62.556,42.45961458333333
2014-02-25,66.2368,43.639552083333335
2014-02-26,63.9678,43.57327083333333
2014-02-27,57.7771,42.01416666666667
2014-02-28,52.539,42.44017708333333
2014-03-01,92.3096,53.989635416666665
2014-03-02,89.8913,65.01121875
2014-03-03,72.9924,63.99729166666666
2014-03-04,58.8689,57.1735
2014-03-05,50.8941,51.79759375
2014-03-06,78.7653,56.94041666666666
2014-03-07,86.3853,68.3715625
2014-03-08,72.5472,68.0038125
2014-03-09,66.0579,63.1548125
2014-03-10,68.0813,74.7615625
2014-03-11,102.028,71.29803125
2014-03-12,81.7929,70.57653125
2014-03-13,109.755,74.28841666666666
2014-03-14,116.223,113.32277083333334
2014-03-15,157.133,106.97395833333331
2014-03-16,120.139,105.74427083333336
2014-03-17,96.7503,105.534375
2014-03-18,80.0334,105.72135416666669
2014-03-19,73.0099,104.32291666666669
2014-03-20,81.6203,103.30625
2014-03-21,77.3993,101.6734375
2014-03-22,81.2195,94.84114583333331
2014-03-23,86.2089,89.96605208333334
2014-03-24,71.8267,83.29332291666667
2014-03-25,59.4117,77.94434375
2014-03-26,51.8373,70.67907291666667
2014-03-27,48.2681,61.417625
2014-03-28,46.2725,52.97405208333333
2014-03-29,45.0467,46.45882291666666
2014-03-30,44.1935,41.690041666666666
2014-03-31,43.5149,38.58534375
2014-04-01,59.8575,39.5543125
2014-04-02,62.0728,44.800354166666665
2014-04-03,54.1108,42.71897916666666
2014-04-04,54.5281,38.3928125
2014-04-05,81.8339,37.833104166666665
2014-04-06,75.6486,42.00777083333333
2014-04-07,62.1286,42.071947916666666
2014-04-08,52.8819,40.124541666666666
2014-04-09,48.3564,37.99407291666667
2014-04-10,45.7824,39.914125
2014-04-11,60.3386,43.137708333333336
2014-04-12,53.9758,44.77969791666666
2014-04-13,48.4952,47.34067708333333
2014-04-14,95.6837,51.84878125
2014-04-15,80.4327,59.11159375
2014-04-16,64.5503,59.03779166666666
2014-04-17,84.6808,59.68157291666666
2014-04-18,71.7306,60.97027083333333
2014-04-19,59.1002,59.013947916666666
2014-04-20,54.4653,52.55517708333333
2014-04-21,58.0242,47.81328125
2014-04-22,51.2007,42.69591666666667
2014-04-23,47.2318,38.997760416666665
2014-04-24,45.3581,37.84257291666667
2014-04-25,44.5822,36.71263541666666
2014-04-26,43.0886,34.365
2014-04-27,42.0309,32.39178125
2014-04-28,41.1842,30.27478125
2014-04-29,40.5029,28.18678125
2014-04-30,41.1796,26.65884375
2014-05-01,40.6293,26.9950625
2014-05-02,39.972,26.53378125
2014-05-03,39.3988,26.007
2014-05-04,38.8946,24.975
2014-05-05,38.396,24.40390625
2014-05-06,37.9113,23.62421875
2014-05-07,37.4607,22.86953125
2014-05-08,37.0424,22.85625
2014-05-09,36.6437,22.3734375
2014-05-10,36.2646,21.84375
2014-05-11,35.9076,21.20703125
2014-05-12,35.5554,20.8234375
2014-05-13,35.3546,20.27890625
2014-05-14,35.1128,20.21015625
2014-05-15,34.7994,20.71640625
2014-05-16,39.2576,21.21015625
2014-05-17,37.98,28.17478125
2014-05-18,38.2409,27.38315625
2014-05-19,36.7276,24.37421875
2014-05-20,35.5325,22.06796875
2014-05-21,34.5992,20.63515625
2014-05-22,33.8752,19.83671875
2014-05-23,33.2986,20.60546875
2014-05-24,58.5075,27.85620833333333
2014-05-25,107.493,52.51940625
2014-05-26,87.8514,60.1981875
2014-05-27,89.5757,86.67992708333333
2014-05-28,113.273,87.322875
2014-05-29,88.5078,86.09522916666667
2014-05-30,69.5379,84.09116666666667
2014-05-31,56.2118,79.30202083333333
2014-06-01,47.0838,69.97771875
2014-06-02,53.4919,66.12329166666667
2014-06-03,50.7597,61.63335416666666
2014-06-04,45.4541,56.53523958333333
2014-06-05,41.2039,47.97076041666667
2014-06-06,38.4203,41.26815625
2014-06-07,37.2635,75.15055208333334
2014-06-08,133.405,259.48188541666667
2014-06-09,419.651,481.2121875
2014-06-10,365.835,427.25635416666665
2014-06-11,252.61,368.0669791666666
2014-06-12,192.004,345.3855208333334
2014-06-13,156.894,311.18072916666665
2014-06-14,133.047,266.13197916666667
2014-06-15,114.68,222.05760416666664
2014-06-16,99.5372,182.97052083333327
2014-06-17,87.1839,147.8978125
2014-06-18,75.9137,123.08697916666668
2014-06-19,65.6108,113.20625
2014-06-20,98.135,106.403125
2014-06-21,83.4839,101.67552083333334
2014-06-22,67.8194,98.834375
2014-06-23,56.2264,94.49791666666664
2014-06-24,48.7951,87.61598958333333
2014-06-25,43.492,77.83258333333333
2014-06-26,40.975,68.6696875
2014-06-27,40.0048,61.742354166666665
2014-06-28,39.0634,56.517125
2014-06-29,38.4466,53.45063541666667
2014-06-30,60.0485,67.1245
2014-07-01,69.916,75.11149999999999
2014-07-02,58.8629,74.6556875
2014-07-03,48.8336,71.03234375
2014-07-04,43.4319,64.68319791666667
2014-07-05,40.6101,57.666947916666665
2014-07-06,39.2227,52.05484375
2014-07-07,38.8534,46.90180208333334
2014-07-08,38.3223,43.1145625
2014-07-09,42.5886,40.924125
2014-07-10,41.624,41.56484375
2014-07-11,39.6134,39.99197916666667
2014-07-12,39.7661,38.37282291666667
2014-07-13,38.2043,37.64898958333333
2014-07-14,37.0929,36.34230208333333
2014-07-15,36.1366,34.87653125
2014-07-16,35.4169,33.804625
2014-07-17,34.8189,33.2046875
2014-07-18,34.3123,32.83040625
2014-07-19,40.3387,37.7090625
2014-07-20,57.8505,49.54451041666667
2014-07-21,49.8827,53.5128125
2014-07-22,42.5841,47.09905208333333
2014-07-23,38.5538,40.84732291666666
2014-07-24,36.1359,36.831520833333336
2014-07-25,34.7452,42.597458333333336
2014-07-26,72.0949,58.5166875
2014-07-27,62.6783,64.04270833333334
2014-07-28,50.1434,58.69166666666666
2014-07-29,41.7598,49.37734375
2014-07-30,37.5815,42.1825
2014-07-31,35.3007,38.4559375
2014-08-01,34.4338,35.820760416666666
2014-08-02,33.9357,34.136312499999995
2014-08-03,33.4044,32.77875
2014-08-04,33.4056,31.99484375
2014-08-05,33.1313,30.66175
2014-08-06,33.169,28.744125
2014-08-07,32.8879,27.4336875
2014-08-08,31.8213,26.24603125
2014-08-09,31.143,25.45703125
2014-08-10,30.868,25.11640625
2014-08-11,30.38,25.00390625
2014-08-12,29.999,24.63828125
2014-08-13,29.9146,24.7265625
2014-08-14,38.4943,27.90703125
2014-08-15,72.0885,41.790989583333335
2014-08-16,59.0357,50.94468749999999
2014-08-17,45.6387,45.70270833333333
2014-08-18,63.9502,46.32271875
2014-08-19,53.5178,56.4333125
2014-08-20,44.0824,55.36758333333333
2014-08-21,39.837,49.10390625
2014-08-22,36.3956,41.18958333333333
2014-08-23,33.8957,34.79088541666667
2014-08-24,32.4372,31.1166875
2014-08-25,31.7684,28.42965625
2014-08-26,31.1414,26.13434375
2014-08-27,33.3414,25.04140625
2014-08-28,38.3696,28.132218750000003
2014-08-29,34.5367,28.21459375
2014-08-30,32.3695,24.3203125
2014-08-31,30.8927,23.2
2014-09-01,29.8527,25.4739375
2014-09-02,71.7275,39.44838541666667
2014-09-03,62.2559,61.97625
2014-09-04,128.764,94.8046875
2014-09-05,97.6477,89.20909375000001
2014-09-06,76.8981,84.39366666666668
2014-09-07,61.6172,81.55898958333333
2014-09-08,49.6469,74.77918749999999
2014-09-09,44.957,64.91322916666667
2014-09-10,38.8889,55.47009375
2014-09-11,35.3322,47.07415625
2014-09-12,33.6403,39.60165625
2014-09-13,32.9326,34.45303125
2014-09-14,31.9686,31.381312500000003
2014-09-15,31.133,29.36128125
2014-09-16,30.7943,27.1591875
2014-09-17,30.6448,25.25390625
2014-09-18,30.257,24.521875
2014-09-19,29.7344,23.875
2014-09-20,38.0922,45.53403125
2014-09-21,120.122,70.31360416666666
2014-09-22,111.036,81.70897916666667
2014-09-23,84.8253,82.18289583333333
2014-09-24,65.2413,82.09970833333334
2014-09-25,51.2403,84.93285416666667
2014-09-26,94.4853,87.6766875
2014-09-27,86.7999,95.328125
2014-09-28,94.5035,99.259375
2014-09-29,78.9262,97.66041666666666
2014-09-30,69.0329,103.89791666666667
2014-10-01,94.7464,108.7546875
2014-10-02,124.079,149.03104166666665
2014-10-03,147.724,139.80239583333335
2014-10-04,113.006,125.1078125
2014-10-05,87.0448,124.91979166666664
2014-10-06,69.3285,125.5453125
2014-10-07,56.6865,119.96875
2014-10-08,47.9025,111.99114583333332
2014-10-09,41.8911,105.01770833333336
2014-10-10,38.3003,97.81354166666668
2014-10-11,36.8049,82.42425
2014-10-12,36.3287,65.76088541666667
2014-10-13,36.3263,54.51610416666667
2014-10-14,36.0282,47.243260416666665
2014-10-15,36.2324,42.29498958333333
2014-10-16,36.7596,39.692135416666666
2014-10-17,35.9395,37.21763541666667
2014-10-18,34.916,35.55744791666667
2014-10-19,88.9922,38.109177083333336
2014-10-20,93.1674,58.35519791666667
2014-10-21,124.166,75.05347311827957
2014-10-22,95.7827,82.1425625
2014-10-23,73.8122,84.00419791666667
2014-10-24,58.3989,83.07401041666667
2014-10-25,47.6136,77.2158152173913
2014-10-26,40.6283,67.80067391304348
2014-10-27,38.4996,58.20101041666666
2014-10-28,40.6516,55.78308333333334
2014-10-29,38.4685,52.64488636363637
2014-10-30,37.0557,45.599625
2014-10-31,36.0385,39.15607608695653
2014-11-01,35.451,34.74684782608696
2014-11-02,35.4345,33.67662686567164
2014-11-03,48.9755,
2014-11-04,44.4994,
2014-11-05,39.6329,46.61993181818182
2014-11-06,151.598,42.31628125
2014-11-07,118.467,59.70158333333333
2014-11-08,89.0365,79.76965217391304
2014-11-09,165.774,92.81770833333331
2014-11-10,138.305,89.01930208333333
2014-11-11,106.224,86.41411458333333
2014-11-12,84.4908,82.1955
2014-11-13,69.4888,74.32393478260869
2014-11-14,58.1651,63.40989285714285
2014-11-15,60.5039,52.7950875
2014-11-16,67.237,52.0471875
2014-11-17,55.9869,54.3265625
2014-11-18,46.8076,51.84046875000001
2014-11-19,41.7834,45.21444791666667
2014-11-20,39.186,39.56446739130435
2014-11-21,41.2533,54.18298958333333
2014-11-22,102.465,63.494989583333336
2014-11-23,92.164,82.96005208333334
2014-11-24,105.102,77.753
2014-11-25,83.423,70.1454347826087
2014-11-26,65.9604,66.22929166666667
2014-11-27,118.658,76.7275
2014-11-28,95.0064,74.3276847826087
2014-11-29,75.3496,76.0683448275862
2014-11-30,61.0766,70.65371739130434
2014-12-01,50.7758,61.056858695652174
2014-12-02,44.816,50.91760869565218
2014-12-03,41.645,43.40379166666667
2014-12-04,40.3803,39.39540217391304
2014-12-05,57.0129,39.805760416666665
2014-12-06,61.9531,40.040375
2014-12-07,52.4999,40.70181521739131
2014-12-08,45.4897,36.38594565217392
2014-12-09,41.7448,32.22321875
2014-12-10,45.2739,30.20909782608696
2014-12-11,58.4421,40.30140217391304
2014-12-12,67.8653,46.92853260869565
2014-12-13,60.5488,56.67190476190476
2014-12-14,58.8249,60.42427083333333
2014-12-15,61.8579,55.97740217391305
2014-12-16,51.8409,48.83864583333334
2014-12-17,45.7227,39.947613636363634
2014-12-18,41.961,33.65413043478261
2014-12-19,39.8644,30.483260869565218
2014-12-20,48.2801,30.890227272727277
2014-12-21,71.5817,40.05565217391304
2014-12-22,63.4822,50.06431818181818
2014-12-23,84.4438,220.2876136363637
2014-12-24,349.128,207.2641304347826
2014-12-25,230.979,149.47760416666668
2014-12-26,173.759,133.86271739130436
2014-12-27,166.651,146.55084210526314
2014-12-28,165.339,140.51133333333334
2014-12-29,136.932,133.28186046511627
2014-12-30,132.38,129.15217391304347
2014-12-31,139.664,126.07989130434784
2015-01-01,116.791,125.43
2015-01-02,121.21,122.21875
2015-01-03,115.59,114.91875
2015-01-04,107.178,112.050625
2015-01-05,93.7439,110.93011363636364
2015-01-06,99.9493,107.99117647058824
2015-01-07,122.869,105.90505617977529
2015-01-08,129.729,106.1782608695652
2015-01-09,114.319,107.77445652173913
2015-01-10,108.692,107.14021739130436
2015-01-11,90.7642,103.05208333333331
2015-01-12,91.3167,102.21822916666667
2015-01-13,85.9553,93.69635416666668
2015-01-14,79.7935,84.84927083333334
2015-01-15,85.2164,77.65322916666666
2015-01-16,100.809,73.98347826086956
2015-01-17,84.8035,73.20835164835165
2015-01-18,72.7083,69.56385416666667
2015-01-19,66.6264,62.21197916666667
2015-01-20,63.945,59.52645833333333
2015-01-21,90.4415,58.121086956521744
2015-01-22,128.869,65.40260869565218
2015-01-23,102.643,69.8108695652174
2015-01-24,85.8747,69.42802083333333
2015-01-25,72.0132,64.01738636363636
