,ls_dis,horleitura
2013-12-13,53.0636,33.889322916666664
2013-12-14,48.64,31.58521875
2013-12-15,43.661,30.331875
2013-12-16,44.2784,33.48979166666667
2013-12-17,45.0866,37.765770833333335
2013-12-18,42.0055,36.52159375
2013-12-19,40.0621,33.595114583333334
2013-12-20,39.605,28.69790625
2013-12-21,39.0599,26.22
2013-12-22,39.9377,25.553125
2013-12-23,44.4274,24.8078125
2013-12-24,51.6645,23.66640625
2013-12-25,49.2434,23.6484375
2013-12-26,46.6088,24.08984375
2013-12-27,44.8413,23.85078125
2013-12-28,44.5121,23.22734375
2013-12-29,46.8158,23.9515625
2013-12-30,69.4068,31.28325
2013-12-31,64.4873,37.84555208333333
2014-01-01,62.7015,31.78821875
2014-01-02,62.0507,28.6190625
2014-01-03,119.721,29.19815625
2014-01-04,102.252,46.99281250000001
2014-01-05,116.783,58.038625
2014-01-06,114.592,60.30832291666667
2014-01-07,101.074,55.18626041666667
2014-01-08,98.1892,62.83269791666667
2014-01-09,89.2427,56.68932291666667
2014-01-10,109.199,53.4428125
2014-01-11,97.8958,54.26983333333334
2014-01-12,89.1995,56.62965625
2014-01-13,89.3227,53.20854166666667
2014-01-14,175.589,57.1171875
2014-01-15,158.254,75.03648888888888
2014-01-16,142.299,87.14547916666668
2014-01-17,163.794,101.9390625
2014-01-18,188.0,103.88333333333333
2014-01-19,160.847,105.36354166666666
2014-01-20,141.829,105.94479166666667
2014-01-21,126.255,105.96822916666667
2014-01-22,111.987,103.92395833333336
2014-01-23,102.828,100.4515625
2014-01-24,95.3409,93.55296875
2014-01-25,87.8407,83.30987499999999
2014-01-26,86.2588,69.99451041666667
2014-01-27,80.9432,57.46903125
2014-01-28,75.6999,48.24227083333333
2014-01-29,70.3866,40.645322916666665
2014-01-30,65.4539,41.301822916666666
2014-01-31,64.8299,36.31389583333333
2014-02-01,61.1758,36.33598958333334
2014-02-02,57.0371,32.690916666666666
2014-02-03,54.0002,29.70475
2014-02-04,51.5081,27.82065625
2014-02-05,50.8404,26.82921875
2014-02-06,58.6715,32.91486458333333
2014-02-07,55.4267,44.403333333333336
2014-02-08,52.3767,48.88515625
2014-02-09,50.4044,44.33327083333333
2014-02-10,61.7005,35.231802083333335
2014-02-11,57.1851,40.02248958333333
2014-02-12,52.333,38.06584375
2014-02-13,49.0673,30.025562500000003
2014-02-14,46.744,26.348
2014-02-15,59.6794,29.789375000000003
2014-02-16,98.4534,36.07626041666666
2014-02-17,92.303,48.74016666666666
2014-02-18,98.4799,52.244062500000005
2014-02-19,103.528,49.69453125
2014-02-20,107.222,47.3134375
2014-02-21,95.6761,46.0665625
2014-02-22,83.972,43.6378125
2014-02-23,74.2037,41.597458333333336
2014-02-24,74.3091,42.45961458333333
2014-02-25,75.5109,43.639552083333335
2014-02-26,72.8846,43.57327083333333
2014-02-27,67.1033,42.01416666666667
2014-02-28,61.0138,42.44017708333333
2014-03-01,88.5152,53.989635416666665
2014-03-02,86.313,65.01121875
2014-03-03,76.3568,63.99729166666666
