hordatahora,horleitura
2012-09-16,25.328875
2012-09-17,23.528125
2012-09-18,23.541406249999998
2012-09-19,21.61328125
2012-09-20,21.658593749999998
2012-09-21,21.682031249999998
2012-09-22,24.5625
2012-09-23,38.46721875
2012-09-24,52.49453125
2012-09-25,45.93188541666667
2012-09-26,40.09613541666666
2012-09-27,36.555875
2012-09-28,39.60060416666666
2012-09-29,38.11295833333333
2012-09-30,33.49528125
2012-10-01,29.71925
2012-10-02,27.428250000000002
2012-10-03,28.091624999999997
2012-10-04,38.901927083333334
2012-10-05,36.50607291666667
2012-10-06,30.1596875
2012-10-07,26.99971875
2012-10-08,25.46859375
2012-10-09,23.20625
2012-10-10,21.07421875
2012-10-11,20.334374999999998
2012-10-12,20.821875000000002
2012-10-13,23.9869375
2012-10-14,28.8256875
2012-10-15,24.22490625
2012-10-16,22.1203125
2012-10-17,21.489843750000002
2012-10-18,21.43828125
2012-10-19,20.111718749999998
2012-10-20,19.132437499999998
2012-10-21,18.257166666666667
2012-10-22,18.090614583333334
2012-10-23,21.653125
2012-10-24,48.86057291666666
2012-10-25,70.47660416666666
2012-10-26,76.50892708333333
2012-10-27,86.60838541666668
2012-10-28,98.784375
2012-10-29,96.70208333333333
2012-10-30,96.19791666666667
2012-10-31,94.640625
2012-11-01,91.31725
2012-11-02,88.47546875
2012-11-03,79.98996875
2012-11-04,73.80378125
2012-11-05,65.64504166666667
2012-11-06,57.75363541666667
2012-11-07,54.26961458333333
2012-11-08,43.552697916666666
2012-11-09,35.09640625
2012-11-10,45.13252083333333
2012-11-11,48.454218749999995
2012-11-12,49.666093749999995
2012-11-13,47.90625
2012-11-14,46.92953125
2012-11-15,52.051562499999996
2012-11-16,49.7175
2012-11-17,46.583906250000005
2012-11-18,43.6318125
2012-11-19,38.83047916666667
2012-11-20,33.22347916666667
2012-11-21,28.2933125
2012-11-22,25.562468749999997
2012-11-23,23.3046875
2012-11-24,21.817968750000002
2012-11-25,21.036290322580644
2012-11-26,25.035
2012-11-27,33.17297916666667
2012-11-28,27.731156249999998
2012-11-29,25.516156249999998
2012-11-30,30.04515625
2012-12-01,28.934531250000003
2012-12-02,24.61378125
2012-12-03,31.48003125
2012-12-04,44.85232291666667
2012-12-05,59.24858333333333
2012-12-06,66.78785416666666
2012-12-07,68.23896875
2012-12-08,63.0326875
2012-12-09,58.14672916666667
2012-12-10,60.48771875
2012-12-11,69.84902083333334
2012-12-12,73.45765625
2012-12-13,69.75401041666667
2012-12-14,64.11876041666666
2012-12-15,54.513593750000005
2012-12-16,52.02203125
2012-12-17,45.266708333333334
2012-12-18,41.54169791666667
2012-12-19,43.7286875
2012-12-20,51.9378125
2012-12-21,53.69765625
2012-12-22,49.7240625
2012-12-23,47.05421875
2012-12-24,60.05001041666667
2012-12-25,66.39691666666667
2012-12-26,61.947864583333335
2012-12-27,50.92360416666667
2012-12-28,39.039843749999996
2012-12-29,44.04017708333333
2012-12-30,59.52461458333334
2012-12-31,78.27285416666668
2013-01-01,88.70762222222221
2013-01-02,98.63906250000001
2013-01-03,105.6921875
2013-01-04,109.14375
2013-01-05,108.47395833333333
2013-01-06,106.15729166666667
2013-01-07,102.8484375
2013-01-08,97.2229411764706
2013-01-09,90.9134375
2013-01-10,80.66425531914894
2013-01-11,64.74907291666666
2013-01-12,51.39202083333333
2013-01-13,42.98616666666666
2013-01-14,38.316010416666664
2013-01-15,36.60427083333334
2013-01-16,41.80439583333334
2013-01-17,47.376875000000005
2013-01-18,41.85836458333333
2013-01-19,45.61782291666666
2013-01-20,46.503468749999996
2013-01-21,48.5654375
2013-01-22,49.509687500000005
2013-01-23,41.2730625
2013-01-24,34.4353125
2013-01-25,30.6309375
2013-01-26,29.02959375
2013-01-27,28.674343750000002
2013-01-28,27.248218750000003
2013-01-29,24.18828125
2013-01-30,22.462500000000002
2013-01-31,21.65234375
2013-02-01,20.5625
2013-02-02,19.87421875
2013-02-03,19.278125
2013-02-04,24.376489583333335
2013-02-05,58.07114583333333
2013-02-06,69.9951875
2013-02-07,71.22125
2013-02-08,73.55978125
2013-02-09,89.70284375
2013-02-10,94.97708333333333
2013-02-11,100.09427083333333
2013-02-12,105.21302083333335
2013-02-13,106.24166666666667
2013-02-14,105.15364583333333
2013-02-15,102.71718750000001
2013-02-16,100.70885416666665
2013-02-17,97.00625000000001
2013-02-18,95.175
2013-02-19,99.31354166666667
2013-02-20,100.10781250000001
2013-02-21,99.03854166666667
2013-02-22,101.840625
2013-02-23,105.30677083333335
2013-02-24,107.68229166666667
2013-02-25,108.5421875
2013-02-26,107.59218750000001
2013-02-27,111.47916666666667
2013-02-28,107.503125
2013-03-01,101.44791666666667
2013-03-02,99.02447916666667
2013-03-03,96.125
2013-03-04,88.7389375
2013-03-05,73.64105208333334
2013-03-06,63.4496875
2013-03-07,62.568937500000004
2013-03-08,76.79571875
2013-03-09,81.11914583333333
2013-03-10,83.23420833333334
2013-03-11,98.71249999999999
2013-03-12,95.7
2013-03-13,87.64709375
2013-03-14,142.678
2013-03-15,140.975
2013-03-16,123.12343750000001
2013-03-17,117.63229166666667
2013-03-18,117.80729166666667
2013-03-19,115.03385416666667
2013-03-20,112.434375
2013-03-21,111.64479166666666
2013-03-22,112.71197916666667
2013-03-23,109.3828125
2013-03-24,105.2078125
2013-03-25,103.22447916666665
2013-03-26,104.09895833333333
2013-03-27,99.59583333333335
2013-03-28,97.48541666666667
2013-03-29,92.59425
2013-03-30,85.31377083333334
2013-03-31,76.31922916666666
2013-04-01,67.62228125
2013-04-02,60.508156250000006
2013-04-03,57.04059375
2013-04-04,56.652281249999994
2013-04-05,58.50414583333333
2013-04-06,89.89631250000001
2013-04-07,90.69642708333333
2013-04-08,88.35893750000001
2013-04-09,86.04859375000001
2013-04-10,80.1744375
2013-04-11,71.03486458333333
2013-04-12,61.64925
2013-04-13,60.32908333333333
2013-04-14,77.14102083333333
2013-04-15,83.85294791666666
2013-04-16,85.72340625
2013-04-17,81.82241666666667
2013-04-18,73.98255208333333
2013-04-19,64.06954166666667
2013-04-20,54.995020833333335
2013-04-21,48.8971875
2013-04-22,44.087854166666666
2013-04-23,40.21817708333334
2013-04-24,37.5721875
2013-04-25,36.57902083333333
2013-04-26,35.3628125
2013-04-27,34.61051041666666
2013-04-28,34.43809375
2013-04-29,33.39953125
2013-04-30,32.06009375
2013-05-01,31.149312499999997
2013-05-02,30.56025
2013-05-03,30.05728125
2013-05-04,29.781781249999998
2013-05-05,29.5180625
2013-05-06,29.04953125
2013-05-07,29.8715
2013-05-08,34.460427083333336
2013-05-09,36.49309375
2013-05-10,33.30528125
2013-05-11,31.258062499999998
2013-05-12,29.36128125
2013-05-13,27.5533125
2013-05-14,26.4475
2013-05-15,26.099258064516132
2013-05-16,26.83103125
2013-05-17,28.93534375
2013-05-18,39.787
2013-05-19,46.00788541666666
2013-05-20,40.16767708333334
2013-05-21,34.583333333333336
2013-05-22,31.834437500000003
2013-05-23,31.1058125
2013-05-24,34.8173125
2013-05-25,44.20823958333333
2013-05-26,39.314437500000004
2013-05-27,34.688520833333335
2013-05-28,31.943187499999997
2013-05-29,35.51501041666666
2013-05-30,56.43602083333334
2013-05-31,69.72584375
2013-06-01,67.66371875
2013-06-02,66.10640625
2013-06-03,87.84166666666665
2013-06-04,89.25598958333335
2013-06-05,89.93608333333333
2013-06-06,87.91653124999999
2013-06-07,83.17484375
2013-06-08,72.52407291666667
2013-06-09,58.9945625
2013-06-10,49.01203125
2013-06-11,43.48822916666666
2013-06-12,40.3118125
2013-06-13,41.00388541666667
2013-06-14,53.53577083333334
2013-06-15,53.102656249999995
2013-06-16,46.60435416666667
2013-06-17,42.32833333333333
2013-06-18,76.90082291666667
2013-06-19,82.68832291666666
2013-06-20,89.58679166666667
2013-06-21,133.00583333333333
2013-06-22,393.5133333333333
2013-06-23,408.7675
2013-06-24,355.71197916666665
2013-06-25,421.4705208333333
2013-06-26,493.60312500000003
2013-06-27,454.2136458333334
2013-06-28,397.58729166666666
2013-06-29,339.84989583333333
2013-06-30,294.854375
2013-07-01,271.726875
2013-07-02,246.74604166666666
2013-07-03,213.16916666666668
2013-07-04,192.57364583333333
2013-07-05,175.93395833333332
2013-07-06,158.6265625
2013-07-07,140.72125
2013-07-08,126.12447916666667
2013-07-09,115.28802083333333
2013-07-10,108.4265625
2013-07-11,103.59375
2013-07-12,98.95052083333333
2013-07-13,91.65468750000001
2013-07-14,83.50885416666667
2013-07-15,76.1885625
2013-07-16,70.23649999999999
2013-07-17,65.55319791666666
2013-07-18,61.84794791666667
2013-07-19,58.51890624999999
2013-07-20,59.978145833333336
2013-07-21,73.48700000000001
2013-07-22,174.52729166666666
2013-07-23,194.3353125
2013-07-24,190.31322916666667
2013-07-25,219.8303125
2013-07-26,260.12416666666667
2013-07-27,272.8805208333333
2013-07-28,255.85260416666665
2013-07-29,225.11989583333332
2013-07-30,192.27427083333336
2013-07-31,160.52083333333334
2013-08-01,133.55203703703705
2013-08-02,117.71041666666667
2013-08-03,107.79843749999999
2013-08-04,102.51875
2013-08-05,96.65364583333333
2013-08-06,88.37347916666666
2013-08-07,80.20366666666666
2013-08-08,73.93296875
2013-08-09,69.149375
2013-08-10,65.28379166666666
2013-08-11,62.06935416666667
2013-08-12,58.81184375
2013-08-13,55.79352083333333
2013-08-14,53.32578125
2013-08-15,53.18796875
2013-08-16,56.496822916666666
2013-08-17,59.655458333333335
2013-08-18,58.57567708333334
2013-08-19,55.5475625
2013-08-20,52.3425
2013-08-21,50.46890625
2013-08-22,48.880781250000005
2013-08-23,47.31671875
2013-08-24,45.420604166666664
2013-08-25,43.56275
2013-08-26,42.01408333333333
2013-08-27,42.804906249999995
2013-08-28,49.89578125
2013-08-29,57.73433333333333
2013-08-30,57.18836458333333
2013-08-31,52.61375
2013-09-01,47.66241666666667
2013-09-02,43.43922916666667
2013-09-03,41.807875
2013-09-04,45.981843749999996
2013-09-05,46.348749999999995
2013-09-06,44.89794791666667
2013-09-07,42.20766666666667
2013-09-08,39.34705208333333
2013-09-09,37.295489583333335
2013-09-10,35.49069791666667
2013-09-11,34.134499999999996
2013-09-12,33.270843750000004
2013-09-13,32.260375
2013-09-14,31.1891875
2013-09-15,30.021937500000003
2013-09-16,28.535687499999998
2013-09-17,31.206510416666664
2013-09-18,57.23444791666666
2013-09-19,76.02198958333334
2013-09-20,79.8586875
2013-09-21,82.39212500000001
2013-09-22,84.27022916666667
2013-09-23,115.2896875
2013-09-24,130.84260416666666
2013-09-25,124.83645833333333
2013-09-26,136.16093750000002
2013-09-27,154.830625
2013-09-28,157.18802083333333
2013-09-29,144.685625
2013-09-30,130.74135416666667
2013-10-01,117.07760416666667
2013-10-02,110.49427083333335
2013-10-03,125.6302380952381
2013-10-04,
2013-10-05,
2013-10-06,
2013-10-07,
2013-10-08,
2013-10-09,
2013-10-10,105.78750000000001
2013-10-11,103.2765625
2013-10-12,97.403125
2013-10-13,86.21165624999999
2013-10-14,72.92067708333333
2013-10-15,63.308249999999994
2013-10-16,56.62736458333333
2013-10-17,54.3003125
2013-10-18,55.557520833333335
2013-10-19,60.249281249999996
2013-10-20,59.80403571428571
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-26,
2013-10-27,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,36.505375
2013-11-02,35.437270833333336
2013-11-03,33.9913125
2013-11-04,40.85698958333334
2013-11-05,49.95882291666666
2013-11-06,55.13999999999999
2013-11-07,54.69644791666667
2013-11-08,48.275979166666666
2013-11-09,42.17820833333334
2013-11-10,38.791552083333336
2013-11-11,36.599010416666665
2013-11-12,34.54326041666666
2013-11-13,34.84644791666667
2013-11-14,38.19396875
2013-11-15,33.383630952380955
2013-11-16,
2013-11-17,
2013-11-18,
2013-11-19,59.6715625
2013-11-20,61.51527083333334
2013-11-21,57.6918125
2013-11-22,54.314416666666666
2013-11-23,50.5925
2013-11-24,43.86832291666667
2013-11-25,39.84889583333334
2013-11-26,36.49695833333333
2013-11-27,34.576770833333335
2013-11-28,33.94690625
2013-11-29,33.66959375
2013-11-30,43.62085416666667
2013-12-01,62.9898125
2013-12-02,67.6308125
2013-12-03,65.15095833333334
2013-12-04,58.123354166666665
2013-12-05,49.8334375
2013-12-06,42.806645833333334
2013-12-07,41.25151041666667
2013-12-08,43.482791666666664
2013-12-09,43.0325
2013-12-10,41.759479166666665
2013-12-11,42.067739583333335
2013-12-12,39.274458333333335
2013-12-13,33.889322916666664
2013-12-14,31.58521875
2013-12-15,30.331875
2013-12-16,33.48979166666667
2013-12-17,37.765770833333335
2013-12-18,36.52159375
2013-12-19,33.595114583333334
2013-12-20,28.69790625
2013-12-21,26.22
2013-12-22,25.553124999999998
2013-12-23,24.8078125
2013-12-24,23.666406249999998
2013-12-25,23.6484375
2013-12-26,24.08984375
2013-12-27,23.85078125
2013-12-28,23.22734375
2013-12-29,23.951562499999998
2013-12-30,31.28325
2013-12-31,37.84555208333333
2014-01-01,31.78821875
2014-01-02,28.6190625
2014-01-03,29.19815625
2014-01-04,46.99281250000001
2014-01-05,58.038624999999996
2014-01-06,60.30832291666667
2014-01-07,55.18626041666667
2014-01-08,62.83269791666667
2014-01-09,56.68932291666667
2014-01-10,53.4428125
2014-01-11,54.26983333333334
2014-01-12,56.629656250000004
2014-01-13,53.20854166666667
2014-01-14,57.1171875
2014-01-15,75.03648888888888
2014-01-16,87.14547916666668
2014-01-17,101.93906249999999
2014-01-18,103.88333333333333
2014-01-19,105.36354166666666
2014-01-20,105.94479166666667
2014-01-21,105.96822916666667
2014-01-22,103.92395833333335
2014-01-23,100.45156250000001
2014-01-24,93.55296874999999
2014-01-25,83.30987499999999
2014-01-26,69.99451041666667
2014-01-27,57.46903125
2014-01-28,48.24227083333333
2014-01-29,40.645322916666665
2014-01-30,41.301822916666666
2014-01-31,36.31389583333333
2014-02-01,36.33598958333334
2014-02-02,32.690916666666666
2014-02-03,29.70475
2014-02-04,27.82065625
2014-02-05,26.82921875
2014-02-06,32.91486458333333
2014-02-07,44.403333333333336
2014-02-08,48.88515625
2014-02-09,44.33327083333333
2014-02-10,35.231802083333335
2014-02-11,40.02248958333333
2014-02-12,38.06584375
2014-02-13,30.025562500000003
2014-02-14,26.348
2014-02-15,29.789375000000003
2014-02-16,36.07626041666666
2014-02-17,48.74016666666666
2014-02-18,52.244062500000005
2014-02-19,49.694531250000004
2014-02-20,47.3134375
2014-02-21,46.0665625
2014-02-22,43.637812499999995
2014-02-23,41.597458333333336
2014-02-24,42.459614583333334
2014-02-25,43.639552083333335
2014-02-26,43.57327083333333
2014-02-27,42.01416666666667
2014-02-28,42.44017708333333
2014-03-01,53.989635416666665
2014-03-02,65.01121875
2014-03-03,63.99729166666666
2014-03-04,57.1735
2014-03-05,51.797593750000004
2014-03-06,56.940416666666664
2014-03-07,68.3715625
2014-03-08,68.0038125
2014-03-09,63.1548125
2014-03-10,74.7615625
2014-03-11,71.29803125
2014-03-12,70.57653125
2014-03-13,74.28841666666666
2014-03-14,113.32277083333334
2014-03-15,106.97395833333333
2014-03-16,105.74427083333335
2014-03-17,105.534375
2014-03-18,105.72135416666667
2014-03-19,104.32291666666667
2014-03-20,103.30624999999999
2014-03-21,101.67343749999999
2014-03-22,94.84114583333333
2014-03-23,89.96605208333334
2014-03-24,83.29332291666667
2014-03-25,77.94434375
2014-03-26,70.67907291666667
2014-03-27,61.417624999999994
2014-03-28,52.97405208333333
2014-03-29,46.45882291666666
2014-03-30,41.690041666666666
2014-03-31,38.58534375
2014-04-01,39.5543125
2014-04-02,44.800354166666665
2014-04-03,42.718979166666664
2014-04-04,38.3928125
2014-04-05,37.833104166666665
2014-04-06,42.00777083333333
2014-04-07,42.071947916666666
2014-04-08,40.124541666666666
2014-04-09,37.99407291666667
2014-04-10,39.914125
2014-04-11,43.137708333333336
2014-04-12,44.77969791666666
2014-04-13,47.34067708333333
2014-04-14,51.84878125
2014-04-15,59.11159375
2014-04-16,59.037791666666664
2014-04-17,59.68157291666666
2014-04-18,60.97027083333333
2014-04-19,59.013947916666666
2014-04-20,52.55517708333333
2014-04-21,47.813281249999996
2014-04-22,42.69591666666667
2014-04-23,38.997760416666665
2014-04-24,37.84257291666667
2014-04-25,36.712635416666664
2014-04-26,34.365
2014-04-27,32.39178125
2014-04-28,30.27478125
2014-04-29,28.18678125
2014-04-30,26.65884375
2014-05-01,26.9950625
2014-05-02,26.53378125
2014-05-03,26.007
2014-05-04,24.974999999999998
2014-05-05,24.403906250000002
2014-05-06,23.62421875
2014-05-07,22.869531249999998
2014-05-08,22.85625
2014-05-09,22.373437499999998
2014-05-10,21.84375
2014-05-11,21.20703125
2014-05-12,20.8234375
2014-05-13,20.278906250000002
2014-05-14,20.21015625
2014-05-15,20.716406250000002
2014-05-16,21.21015625
2014-05-17,28.17478125
2014-05-18,27.38315625
2014-05-19,24.37421875
2014-05-20,22.067968750000002
2014-05-21,20.635156249999998
2014-05-22,19.83671875
2014-05-23,20.60546875
2014-05-24,27.85620833333333
2014-05-25,52.51940625
2014-05-26,60.198187499999996
2014-05-27,86.67992708333333
2014-05-28,87.322875
2014-05-29,86.09522916666667
2014-05-30,84.09116666666667
2014-05-31,79.30202083333333
2014-06-01,69.97771875
2014-06-02,66.12329166666667
2014-06-03,61.63335416666666
2014-06-04,56.53523958333333
2014-06-05,47.97076041666667
2014-06-06,41.26815625
2014-06-07,75.15055208333334
2014-06-08,259.48188541666667
2014-06-09,481.2121875
2014-06-10,427.25635416666665
2014-06-11,368.06697916666667
2014-06-12,345.3855208333334
2014-06-13,311.18072916666665
2014-06-14,266.13197916666667
2014-06-15,222.05760416666666
2014-06-16,182.97052083333332
2014-06-17,147.89781250000001
2014-06-18,123.08697916666667
2014-06-19,113.20625
2014-06-20,106.403125
2014-06-21,101.67552083333334
2014-06-22,98.83437500000001
2014-06-23,94.49791666666665
2014-06-24,87.61598958333333
2014-06-25,77.83258333333333
2014-06-26,68.6696875
2014-06-27,61.742354166666665
2014-06-28,56.517125
2014-06-29,53.45063541666667
2014-06-30,67.1245
2014-07-01,75.11149999999999
2014-07-02,74.6556875
2014-07-03,71.03234375
2014-07-04,64.68319791666667
2014-07-05,57.666947916666665
2014-07-06,52.05484375
2014-07-07,46.90180208333334
2014-07-08,43.1145625
2014-07-09,40.924125
2014-07-10,41.56484375
2014-07-11,39.99197916666667
2014-07-12,38.37282291666667
2014-07-13,37.64898958333333
2014-07-14,36.34230208333333
2014-07-15,34.87653125
2014-07-16,33.804625
2014-07-17,33.2046875
2014-07-18,32.83040625
2014-07-19,37.7090625
2014-07-20,49.54451041666667
2014-07-21,53.512812499999995
2014-07-22,47.09905208333333
2014-07-23,40.84732291666666
2014-07-24,36.831520833333336
2014-07-25,42.597458333333336
2014-07-26,58.516687499999996
2014-07-27,64.04270833333334
2014-07-28,58.69166666666666
2014-07-29,49.37734375
2014-07-30,42.1825
2014-07-31,38.4559375
2014-08-01,35.820760416666666
2014-08-02,34.136312499999995
2014-08-03,32.77875
2014-08-04,31.99484375
2014-08-05,30.661749999999998
2014-08-06,28.744125
2014-08-07,27.4336875
2014-08-08,26.24603125
2014-08-09,25.45703125
2014-08-10,25.11640625
2014-08-11,25.00390625
2014-08-12,24.638281250000002
2014-08-13,24.7265625
2014-08-14,27.90703125
2014-08-15,41.790989583333335
2014-08-16,50.94468749999999
2014-08-17,45.702708333333334
2014-08-18,46.32271875
2014-08-19,56.4333125
2014-08-20,55.36758333333333
2014-08-21,49.10390625
2014-08-22,41.18958333333333
2014-08-23,34.79088541666667
2014-08-24,31.1166875
2014-08-25,28.429656249999997
2014-08-26,26.13434375
2014-08-27,25.041406249999998
2014-08-28,28.132218750000003
2014-08-29,28.214593750000002
2014-08-30,24.3203125
2014-08-31,23.2
2014-09-01,25.4739375
2014-09-02,39.44838541666667
2014-09-03,61.97625
2014-09-04,94.8046875
2014-09-05,89.20909375000001
2014-09-06,84.39366666666668
2014-09-07,81.55898958333333
2014-09-08,74.77918749999999
2014-09-09,64.91322916666667
2014-09-10,55.47009375
2014-09-11,47.074156249999994
2014-09-12,39.60165625
2014-09-13,34.45303125
2014-09-14,31.381312500000003
2014-09-15,29.36128125
2014-09-16,27.1591875
2014-09-17,25.25390625
2014-09-18,24.521874999999998
2014-09-19,23.875
2014-09-20,45.53403125
2014-09-21,70.31360416666666
2014-09-22,81.70897916666667
2014-09-23,82.18289583333333
2014-09-24,82.09970833333334
2014-09-25,84.93285416666667
2014-09-26,87.6766875
2014-09-27,95.328125
2014-09-28,99.25937499999999
2014-09-29,97.66041666666666
2014-09-30,103.89791666666667
2014-10-01,108.7546875
2014-10-02,149.03104166666665
2014-10-03,139.80239583333335
2014-10-04,125.10781250000001
2014-10-05,124.91979166666665
2014-10-06,125.54531250000001
2014-10-07,119.96875
2014-10-08,111.99114583333333
2014-10-09,105.01770833333335
2014-10-10,97.81354166666667
2014-10-11,82.42425
2014-10-12,65.76088541666667
2014-10-13,54.51610416666667
2014-10-14,47.243260416666665
2014-10-15,42.29498958333333
2014-10-16,39.692135416666666
2014-10-17,37.21763541666667
2014-10-18,35.55744791666667
2014-10-19,38.109177083333336
2014-10-20,58.35519791666667
2014-10-21,75.05347311827957
2014-10-22,82.1425625
2014-10-23,84.00419791666667
2014-10-24,83.07401041666667
2014-10-25,77.2158152173913
2014-10-26,67.80067391304348
2014-10-27,58.20101041666666
2014-10-28,55.78308333333334
2014-10-29,52.64488636363637
2014-10-30,45.599625
2014-10-31,39.156076086956524
2014-11-01,34.746847826086956
2014-11-02,33.676626865671636
2014-11-03,
2014-11-04,
2014-11-05,46.61993181818182
2014-11-06,42.316281249999996
2014-11-07,59.70158333333333
2014-11-08,79.76965217391304
2014-11-09,92.81770833333333
2014-11-10,89.01930208333333
2014-11-11,86.41411458333333
2014-11-12,82.1955
2014-11-13,74.32393478260869
2014-11-14,63.40989285714285
2014-11-15,52.7950875
2014-11-16,52.0471875
2014-11-17,54.3265625
2014-11-18,51.84046875000001
2014-11-19,45.21444791666667
2014-11-20,39.56446739130435
2014-11-21,54.18298958333333
2014-11-22,63.494989583333336
2014-11-23,82.96005208333334
2014-11-24,77.753
2014-11-25,70.1454347826087
2014-11-26,66.22929166666667
2014-11-27,76.7275
2014-11-28,74.3276847826087
2014-11-29,76.0683448275862
2014-11-30,70.65371739130434
2014-12-01,61.056858695652174
2014-12-02,50.91760869565218
2014-12-03,43.40379166666667
2014-12-04,39.39540217391304
2014-12-05,39.805760416666665
2014-12-06,40.040375000000004
2014-12-07,40.70181521739131
2014-12-08,36.385945652173916
2014-12-09,32.22321875
2014-12-10,30.209097826086957
2014-12-11,40.30140217391304
2014-12-12,46.928532608695654
2014-12-13,56.671904761904756
2014-12-14,60.42427083333333
2014-12-15,55.97740217391305
2014-12-16,48.83864583333334
2014-12-17,39.947613636363634
2014-12-18,33.65413043478261
2014-12-19,30.483260869565218
2014-12-20,30.890227272727273
2014-12-21,40.05565217391304
2014-12-22,50.06431818181818
2014-12-23,220.28761363636366
2014-12-24,207.2641304347826
2014-12-25,149.47760416666668
2014-12-26,133.86271739130436
2014-12-27,146.55084210526314
2014-12-28,140.51133333333334
2014-12-29,133.28186046511627
2014-12-30,129.15217391304347
2014-12-31,126.07989130434783
2015-01-01,125.43
2015-01-02,122.21875
2015-01-03,114.91874999999999
2015-01-04,112.050625
2015-01-05,110.93011363636364
2015-01-06,107.99117647058823
2015-01-07,105.90505617977527
2015-01-08,106.17826086956521
2015-01-09,107.77445652173913
2015-01-10,107.14021739130435
2015-01-11,103.05208333333333
2015-01-12,102.21822916666667
2015-01-13,93.69635416666667
2015-01-14,84.84927083333334
2015-01-15,77.65322916666666
2015-01-16,73.98347826086956
2015-01-17,73.20835164835165
2015-01-18,69.56385416666667
2015-01-19,62.21197916666667
2015-01-20,59.52645833333333
2015-01-21,58.121086956521744
2015-01-22,65.40260869565218
2015-01-23,69.8108695652174
2015-01-24,69.42802083333333
2015-01-25,64.01738636363636
2015-01-26,56.41362637362638
2015-01-27,53.87023529411765
2015-01-28,54.67076086956522
2015-01-29,63.5775
2015-01-30,68.90712643678161
2015-01-31,114.75975609756097
2015-02-01,103.48011363636364
2015-02-02,92.97541666666666
2015-02-03,83.29957894736842
2015-02-04,72.60597826086956
2015-02-05,79.06895833333333
2015-02-06,112.64642857142856
2015-02-07,109.1140625
2015-02-08,108.54715909090909
2015-02-09,112.04739583333333
2015-02-10,114.575
2015-02-11,113.04021739130435
2015-02-12,109.47880434782608
2015-02-13,106.02613636363635
2015-02-14,104.17663043478261
2015-02-15,110.49347826086957
2015-02-16,116.5554347826087
2015-02-17,112.4054347826087
2015-02-18,113.3359375
2015-02-19,120.6987012987013
2015-02-20,131.54166666666666
2015-02-21,131.38804347826087
2015-02-22,135.93687500000001
2015-02-23,127.05597826086957
2015-02-24,119.55
2015-02-25,114.58437500000001
2015-02-26,112.4578125
2015-02-27,107.55271739130436
2015-02-28,105.33749999999999
2015-03-01,102.86684782608695
2015-03-02,100.19375000000001
2015-03-03,96.83296703296702
2015-03-04,93.36770833333333
2015-03-05,88.638125
2015-03-06,89.01521739130435
2015-03-07,86.86309523809524
2015-03-08,88.67076086956521
2015-03-09,93.14687500000001
2015-03-10,99.4640625
2015-03-11,102.75217391304349
2015-03-12,102.57826086956523
2015-03-13,102.9484375
2015-03-14,104.3215909090909
2015-03-15,103.71927083333333
2015-03-16,104.82802197802198
2015-03-17,104.40597826086957
2015-03-18,103.79728260869565
2015-03-19,102.67065217391306
2015-03-20,101.24062500000001
2015-03-21,99.70260416666667
2015-03-22,104.90468750000001
2015-03-23,94.1912087912088
2015-03-24,87.3229347826087
2015-03-25,78.380625
2015-03-26,70.70291666666667
2015-03-27,63.37147368421053
2015-03-28,57.04989583333333
2015-03-29,58.78478260869565
2015-03-30,83.90239130434783
2015-03-31,100.36210526315789
2015-04-01,102.59010416666666
2015-04-02,103.45271739130435
2015-04-03,104.32894736842105
2015-04-04,103.53804347826087
2015-04-05,101.23532608695652
2015-04-06,95.36874999999999
2015-04-07,84.5775
2015-04-08,72.49673913043478
2015-04-09,62.96666666666667
2015-04-10,56.1734375
2015-04-11,51.18336956521739
2015-04-12,47.57793478260869
2015-04-13,44.38677083333334
2015-04-14,41.85097826086957
2015-04-15,39.57541666666666
2015-04-16,38.31445652173913
2015-04-17,36.84347826086957
2015-04-18,36.10072916666667
2015-04-19,36.57815217391305
2015-04-20,37.219166666666666
2015-04-21,36.875
2015-04-22,38.57238636363636
2015-04-23,57.182291666666664
2015-04-24,73.02447916666667
2015-04-25,78.75364583333334
2015-04-26,79.14391304347826
2015-04-27,74.90979166666666
2015-04-28,66.50184782608696
2015-04-29,57.358958333333334
2015-04-30,50.50554347826087
2015-05-01,44.65747252747253
2015-05-02,40.163020833333334
2015-05-03,37.18020833333333
2015-05-04,35.43729166666667
2015-05-05,54.22052083333333
2015-05-06,63.96885416666667
2015-05-07,70.25635416666667
2015-05-08,69.7375
2015-05-09,63.56239583333333
2015-05-10,54.910625
2015-05-11,58.97104166666667
2015-05-12,72.8971875
2015-05-13,76.66270833333333
2015-05-14,75.49968750000001
2015-05-15,69.33979166666667
2015-05-16,61.10145833333333
2015-05-17,54.043749999999996
2015-05-18,48.858020833333335
2015-05-19,45.0134375
2015-05-20,42.48229166666667
2015-05-21,40.76052083333334
2015-05-22,39.26135416666667
2015-05-23,38.259375
2015-05-24,37.462604166666665
2015-05-25,36.67239583333333
2015-05-26,36.8978125
2015-05-27,55.696979166666665
2015-05-28,117.84010416666666
2015-05-29,112.85520833333334
2015-05-30,116.284375
2015-05-31,125.6296875
2015-06-01,129.428125
2015-06-02,123.79166666666667
2015-06-03,114.91458333333333
