hordatahora,horleitura
2021-08-02,14.437604166666667
2021-08-03,14.445208333333333
2021-08-04,14.500208333333333
2021-08-05,13.948541666666666
2021-08-06,14.060208333333334
2021-08-07,14.406979166666666
2021-08-08,14.2471875
2021-08-09,15.823437499999999
2021-08-10,13.973541666666668
2021-08-11,14.257083333333334
2021-08-12,14.197291666666667
2021-08-13,14.878749999999998
2021-08-14,62.48520833333333
2021-08-15,102.26802083333332
2021-08-16,108.26406250000001
2021-08-17,99.78416666666668
2021-08-18,101.67114583333334
2021-08-19,89.56958333333334
2021-08-20,72.1040625
2021-08-21,53.263125
2021-08-22,35.65177083333334
2021-08-23,25.41614583333333
2021-08-24,21.594062500000003
2021-08-25,20.501875000000002
2021-08-26,19.313541666666666
2021-08-27,18.46
2021-08-28,20.345520833333335
2021-08-29,17.508541666666666
2021-08-30,17.1040625
2021-08-31,16.968541666666667
2021-09-01,17.020208333333333
2021-09-02,16.649895833333336
2021-09-03,17.193854166666664
2021-09-04,16.993333333333332
2021-09-05,17.0365625
2021-09-06,17.5021875
2021-09-07,16.91989583333333
2021-09-08,17.076249999999998
2021-09-09,16.781354166666667
2021-09-10,24.051875
2021-09-11,19.070833333333333
2021-09-12,17.313958333333336
2021-09-13,16.896145833333332
2021-09-14,16.272291666666668
2021-09-15,17.18583333333333
2021-09-16,21.717083333333335
2021-09-17,33.1065625
2021-09-18,51.98770833333333
2021-09-19,50.8909375
2021-09-20,39.8740625
2021-09-21,31.835624999999997
2021-09-22,26.13875
2021-09-23,22.023645833333333
2021-09-24,19.4771875
2021-09-25,17.848541666666666
2021-09-26,17.068437499999998
2021-09-27,16.2240625
2021-09-28,15.424583333333333
2021-09-29,16.565104166666668
2021-09-30,31.81375
2021-10-01,27.304374999999997
2021-10-02,30.013229166666665
2021-10-03,37.8775
2021-10-04,38.8325
2021-10-05,76.40270833333334
2021-10-06,96.59947916666665
2021-10-07,91.06083333333333
2021-10-08,83.74354166666667
2021-10-09,74.33072916666667
2021-10-10,63.483958333333334
2021-10-11,57.74395833333333
2021-10-12,48.085
2021-10-13,42.4128125
2021-10-14,37.035000000000004
2021-10-15,33.249375
2021-10-16,36.5340625
2021-10-17,66.356875
2021-10-18,69.59354166666667
2021-10-19,83.42812500000001
2021-10-20,84.63114583333333
2021-10-21,74.88395833333333
2021-10-22,64.114375
2021-10-23,53.2553125
2021-10-24,44.359791666666666
2021-10-25,61.8403125
2021-10-26,64.45291666666667
2021-10-27,54.325625
2021-10-28,42.28395833333334
2021-10-29,33.220729166666665
2021-10-30,29.08385416666667
2021-10-31,25.857083333333335
2021-11-01,24.91989583333333
2021-11-02,61.81520833333334
2021-11-03,80.39041666666667
2021-11-04,80.39135416666666
2021-11-05,79.4153125
2021-11-06,80.1915625
2021-11-07,71.60645833333334
2021-11-08,59.67947916666666
2021-11-09,47.6428125
2021-11-10,37.60427083333334
2021-11-11,30.8303125
2021-11-12,27.415520833333332
2021-11-13,26.002708333333334
2021-11-14,23.403229166666666
2021-11-15,22.349895833333335
2021-11-16,22.035520833333333
2021-11-17,21.656875
2021-11-18,20.337083333333332
2021-11-19,27.019270833333334
2021-11-20,39.0590625
2021-11-21,30.833020833333332
2021-11-22,27.245416666666667
2021-11-23,23.372083333333332
2021-11-24,20.553124999999998
2021-11-25,18.120729166666667
2021-11-26,17.2584375
2021-11-27,18.499479166666667
2021-11-28,16.826666666666664
2021-11-29,15.702604166666667
2021-11-30,15.728333333333333
2021-12-01,15.222708333333335
2021-12-02,14.225729166666667
2021-12-03,13.593020833333334
2021-12-04,13.457083333333335
2021-12-05,12.817916666666667
2021-12-06,12.6878125
2021-12-07,26.5665625
2021-12-08,30.395104166666666
2021-12-09,23.23375
2021-12-10,19.751041666666666
2021-12-11,17.837500000000002
2021-12-12,16.0459375
2021-12-13,14.6871875
2021-12-14,14.429166666666667
2021-12-15,16.20927083333333
2021-12-16,29.030625
2021-12-17,26.427916666666665
2021-12-18,19.118958333333335
2021-12-19,15.759062499999999
2021-12-20,15.1825
2021-12-21,15.001041666666666
2021-12-22,15.273333333333333
2021-12-23,27.8521875
2021-12-24,31.67052083333333
2021-12-25,21.207083333333333
2021-12-26,18.345208333333336
2021-12-27,15.886041666666666
2021-12-28,18.148020833333334
2021-12-29,30.89375
2021-12-30,32.19770833333333
2021-12-31,32.099895833333335
2022-01-01,49.45229166666667
2022-01-02,64.530625
2022-01-03,58.990520833333335
2022-01-04,49.807604166666664
2022-01-05,41.489062499999996
2022-01-06,72.73822916666667
2022-01-07,103.67395833333335
2022-01-08,110.31875000000001
2022-01-09,99.01166666666667
2022-01-10,82.27677083333333
2022-01-11,65.61677083333333
2022-01-12,51.27979166666666
2022-01-13,47.502916666666664
2022-01-14,43.18770833333334
2022-01-15,38.77822916666667
2022-01-16,59.39666666666667
2022-01-17,98.265625
2022-01-18,113.08177083333334
2022-01-19,126.8821875
2022-01-20,126.68270833333334
2022-01-21,116.10020833333334
2022-01-22,108.29708333333333
2022-01-23,98.18135416666667
2022-01-24,81.5284375
2022-01-25,63.671145833333334
2022-01-26,46.10510416666667
2022-01-27,32.2271875
2022-01-28,30.1075
2022-01-29,46.877812500000005
2022-01-30,66.84708333333333
2022-01-31,88.86833333333334
2022-02-01,89.41208333333333
2022-02-02,83.41260416666667
2022-02-03,73.46249999999999
2022-02-04,62.680625
2022-02-05,52.498124999999995
2022-02-06,49.48427083333333
2022-02-07,40.77427083333333
2022-02-08,31.675104166666667
2022-02-09,26.2225
2022-02-10,22.371875
2022-02-11,20.663645833333334
2022-02-12,19.7578125
2022-02-13,18.228645833333335
2022-02-14,17.099479166666665
2022-02-15,16.432708333333334
2022-02-16,22.350104166666668
2022-02-17,17.882395833333334
2022-02-18,17.751041666666666
2022-02-19,35.100833333333334
2022-02-20,25.833645833333335
2022-02-21,36.214375
2022-02-22,24.786562500000002
2022-02-23,22.420937499999997
2022-02-24,27.84583333333333
2022-02-25,23.916562499999998
2022-02-26,17.204166666666666
2022-02-27,16.28739583333333
2022-02-28,22.079583333333332
2022-03-01,15.415312499999999
2022-03-02,22.243020833333333
2022-03-03,52.75843750000001
2022-03-04,40.013645833333335
2022-03-05,28.161770833333335
2022-03-06,42.13197916666667
2022-03-07,33.108958333333334
2022-03-08,23.707708333333333
2022-03-09,35.33114583333333
2022-03-10,37.31166666666667
2022-03-11,27.339479166666667
2022-03-12,22.825
2022-03-13,30.641458333333333
2022-03-14,32.21270833333333
2022-03-15,30.74083333333333
2022-03-16,31.6825
2022-03-17,27.564062500000002
2022-03-18,25.60875
2022-03-19,23.597083333333334
2022-03-20,32.48677083333333
2022-03-21,52.16802083333334
2022-03-22,42.566875
2022-03-23,36.27885416666667
2022-03-24,31.181250000000002
2022-03-25,29.057187499999998
2022-03-26,42.84010416666666
2022-03-27,34.61364583333333
2022-03-28,28.735625
2022-03-29,24.466041666666666
2022-03-30,21.702083333333334
2022-03-31,21.046354166666667
2022-04-01,25.986874999999998
2022-04-02,32.82666666666667
2022-04-03,39.7421875
2022-04-04,33.06333333333333
2022-04-05,27.693125
2022-04-06,26.017083333333332
2022-04-07,22.365416666666665
2022-04-08,20.188020833333333
2022-04-09,23.17
2022-04-10,45.149166666666666
2022-04-11,36.96
2022-04-12,30.729062499999998
2022-04-13,37.42697916666666
2022-04-14,43.33604166666667
2022-04-15,35.750729166666666
2022-04-16,33.67010416666667
2022-04-17,30.502916666666668
2022-04-18,27.104166666666668
2022-04-19,24.356770833333332
2022-04-20,22.469687500000003
2022-04-21,20.63927083333333
2022-04-22,19.6840625
2022-04-23,30.255625
2022-04-24,62.58447916666666
2022-04-25,84.37239583333333
2022-04-26,77.8971875
2022-04-27,66.50322916666667
2022-04-28,54.11302083333334
2022-04-29,41.505625
2022-04-30,32.06072916666667
2022-05-01,26.212395833333332
2022-05-02,22.41208333333333
2022-05-03,20.757916666666667
2022-05-04,39.19979166666666
2022-05-05,87.3721875
2022-05-06,97.425
2022-05-07,89.69135416666667
2022-05-08,78.9928125
2022-05-09,67.24802083333334
2022-05-10,54.63072916666667
2022-05-11,42.299375
2022-05-12,36.58011904761905
2022-05-13,34.67666666666667
2022-05-14,29.851770833333333
2022-05-15,26.89375
2022-05-16,24.77541666666667
2022-05-17,22.71739583333333
2022-05-18,20.869479166666668
2022-05-19,18.953020833333333
2022-05-20,18.3934375
2022-05-21,17.76625
2022-05-22,17.33760416666667
2022-05-23,16.904791666666664
2022-05-24,16.789791666666666
2022-05-25,17.07125
2022-05-26,17.229479166666668
2022-05-27,17.019791666666666
2022-05-28,16.5446875
2022-05-29,16.445
2022-05-30,19.028958333333332
2022-05-31,83.57458333333334
2022-06-01,106.385625
2022-06-02,112.69906250000001
2022-06-03,137.07572916666666
2022-06-04,167.82822916666666
2022-06-05,177.748125
2022-06-06,173.40270833333332
2022-06-07,158.785
2022-06-08,146.6096875
2022-06-09,142.88302083333335
2022-06-10,134.02666666666667
2022-06-11,125.05802083333333
2022-06-12,116.2003125
2022-06-13,106.02927083333333
2022-06-14,95.76145833333334
2022-06-15,85.26114583333333
2022-06-16,74.9659375
2022-06-17,64.20520833333333
2022-06-18,54.15947916666667
2022-06-19,49.94979166666667
2022-06-20,43.5978125
2022-06-21,38.04697916666667
2022-06-22,35.130833333333335
2022-06-23,32.28885416666667
2022-06-24,29.855416666666667
2022-06-25,27.715104166666666
2022-06-26,26.154687499999998
2022-06-27,24.26427083333333
2022-06-28,23.299791666666668
2022-06-29,23.405
2022-06-30,22.594895833333336
2022-07-01,21.52945652173913
2022-07-02,20.6534375
2022-07-03,20.266458333333333
2022-07-04,19.856458333333332
2022-07-05,19.240624999999998
2022-07-06,19.151458333333334
2022-07-07,18.909375
2022-07-08,18.4296875
2022-07-09,17.913854166666667
2022-07-10,17.869791666666668
2022-07-11,17.387083333333333
2022-07-12,16.924895833333334
2022-07-13,18.93885416666667
2022-07-14,19.276666666666667
2022-07-15,18.448020833333334
2022-07-16,18.663333333333334
2022-07-17,17.90458333333333
2022-07-18,17.112604166666667
2022-07-19,17.480833333333333
2022-07-20,32.071354166666666
2022-07-21,23.895104166666666
2022-07-22,19.908020833333335
2022-07-23,18.685
2022-07-24,17.726666666666667
2022-07-25,16.905208333333334
2022-07-26,16.03
2022-07-27,15.837187499999999
2022-07-28,15.653958333333334
2022-07-29,15.536875
2022-07-30,17.546770833333333
2022-07-31,17.162291666666665
2022-08-01,15.171145833333334
2022-08-02,14.660312500000002
2022-08-03,14.890104166666667
2022-08-04,14.533229166666667
2022-08-05,14.637708333333334
2022-08-06,14.34625
2022-08-07,14.305625
2022-08-08,30.336979166666666
2022-08-09,50.05166666666667
2022-08-10,53.7521875
2022-08-11,83.02989583333333
2022-08-12,109.47625
2022-08-13,112.40135416666668
2022-08-14,104.9940625
2022-08-15,93.99302083333333
2022-08-16,81.38989583333334
2022-08-17,67.6434375
2022-08-18,70.90239583333333
2022-08-19,81.36145833333333
2022-08-20,97.59072916666666
2022-08-21,94.16739583333333
2022-08-22,83.63302083333333
2022-08-23,72.37875
2022-08-24,60.32583333333333
2022-08-25,47.53677083333333
2022-08-26,37.19114583333333
2022-08-27,31.188333333333333
2022-08-28,28.751562500000002
2022-08-29,25.90125
2022-08-30,23.31958333333333
2022-08-31,21.802395833333335
2022-09-01,21.03739583333333
2022-09-02,20.6040625
2022-09-03,20.601086956521737
2022-09-04,33.1003125
2022-09-05,40.08260416666666
2022-09-06,30.9375
2022-09-07,28.924166666666665
2022-09-08,46.91885416666667
2022-09-09,47.873645833333335
2022-09-10,39.83083333333334
2022-09-11,32.6109375
2022-09-12,26.938020833333336
2022-09-13,29.96166666666667
2022-09-14,82.06572916666667
2022-09-15,106.06875000000001
2022-09-16,116.9325
2022-09-17,117.01739583333334
2022-09-18,111.15947916666666
2022-09-19,101.9225
2022-09-20,90.64875
2022-09-21,80.92708333333333
2022-09-22,70.16666666666667
2022-09-23,68.11989583333333
2022-09-24,62.45989583333333
2022-09-25,53.21729166666666
2022-09-26,45.2534375
2022-09-27,78.74697916666666
2022-09-28,101.28666666666668
2022-09-29,99.66197916666665
2022-09-30,92.97739583333333
2022-10-01,85.10427083333333
2022-10-02,75.67135416666666
2022-10-03,65.16135416666667
2022-10-04,53.8609375
2022-10-05,44.77072916666666
2022-10-06,38.31135416666667
2022-10-07,36.29125
2022-10-08,53.8928125
2022-10-09,50.50479166666667
2022-10-10,41.290729166666665
2022-10-11,33.405833333333334
2022-10-12,30.183194444444446
2022-10-13,57.3059375
2022-10-14,64.25465909090909
2022-10-15,65.07020833333333
2022-10-16,81.47697916666667
2022-10-17,85.33802083333335
2022-10-18,92.27260416666667
2022-10-19,89.91771739130435
2022-10-20,88.05022727272727
2022-10-21,89.10718750000001
2022-10-22,103.58347826086957
2022-10-23,107.12010416666668
2022-10-24,101.31895833333334
2022-10-25,93.55833333333334
2022-10-26,84.10875
2022-10-27,74.1678125
2022-10-28,63.145624999999995
2022-10-29,53.19208333333333
2022-10-30,45.8909375
2022-10-31,53.290625
2022-11-01,65.73791666666666
2022-11-02,76.58145833333333
2022-11-03,73.969375
2022-11-04,67.78822916666667
2022-11-05,59.87729166666667
2022-11-06,50.958020833333336
2022-11-07,42.352604166666666
2022-11-08,35.846979166666664
2022-11-09,32.013958333333335
2022-11-10,33.741145833333334
2022-11-11,29.573229166666668
2022-11-12,29.48572916666667
2022-11-13,58.96826086956521
2022-11-14,54.29833333333334
2022-11-15,70.17572916666667
2022-11-16,82.3859375
2022-11-17,74.3803125
2022-11-18,62.30822916666667
2022-11-19,49.6275
2022-11-20,37.77708333333333
2022-11-21,29.906041666666667
2022-11-22,25.667083333333334
2022-11-23,24.791458333333335
2022-11-24,28.859791666666666
2022-11-25,52.21510416666666
2022-11-26,44.081041666666664
2022-11-27,34.500729166666666
2022-11-28,41.442187499999996
2022-11-29,57.15166666666667
2022-11-30,120.10885416666667
2022-12-01,154.145
2022-12-02,179.11645833333333
2022-12-03,193.48760416666667
2022-12-04,191.21010416666664
2022-12-05,188.57489583333333
2022-12-06,180.4127083333333
2022-12-07,172.98895833333333
2022-12-08,167.731875
2022-12-09,163.39166666666668
2022-12-10,155.01572916666666
2022-12-11,152.00989583333333
2022-12-12,144.59916666666666
2022-12-13,133.13447916666667
2022-12-14,127.0940625
2022-12-15,122.71208333333334
2022-12-16,114.12322916666666
2022-12-17,106.40677083333333
2022-12-18,98.6959375
2022-12-19,89.18729166666667
2022-12-20,79.32979166666667
2022-12-21,71.45927083333333
2022-12-22,67.95854166666668
2022-12-23,62.77708333333334
2022-12-24,57.60583333333333
2022-12-25,53.06041666666667
2022-12-26,49.532604166666665
2022-12-27,48.255833333333335
2022-12-28,45.824375
2022-12-29,43.26166666666666
2022-12-30,60.18239583333334
2022-12-31,57.160625
2023-01-01,48.966770833333335
2023-01-02,41.97229166666667
2023-01-03,47.064166666666665
2023-01-04,44.7340625
2023-01-05,65.84010416666666
2023-01-06,100.13104166666666
2023-01-07,109.263125
2023-01-08,110.14739583333333
2023-01-09,106.61729166666667
2023-01-10,97.90062499999999
2023-01-11,87.63354166666666
2023-01-12,86.08822916666666
2023-01-13,80.129375
2023-01-14,86.07770833333332
2023-01-15,80.41958333333334
2023-01-16,73.33895833333334
2023-01-17,72.88947916666667
2023-01-18,105.35416666666667
2023-01-19,118.89458333333333
2023-01-20,122.78322916666667
2023-01-21,118.7159375
2023-01-22,113.38947916666666
2023-01-23,104.05364583333333
2023-01-24,92.72666666666667
2023-01-25,93.02822916666666
2023-01-26,87.15958333333333
2023-01-27,75.2715625
2023-01-28,62.961666666666666
2023-01-29,50.405
2023-01-30,39.0471875
2023-01-31,35.592395833333335
2023-02-01,34.687083333333334
2023-02-02,40.36739583333333
2023-02-03,61.32
2023-02-04,83.98854166666666
2023-02-05,84.3190625
2023-02-06,81.70156250000001
2023-02-07,72.25197916666666
2023-02-08,61.39239583333333
2023-02-09,49.77260416666667
2023-02-10,39.083645833333335
2023-02-11,40.349583333333335
2023-02-12,68.2821875
2023-02-13,86.44114583333334
2023-02-14,82.2478125
2023-02-15,79.50989583333333
2023-02-16,85.695
2023-02-17,86.22114583333332
2023-02-18,84.08677083333333
2023-02-19,87.48291666666667
2023-02-20,87.13583333333334
2023-02-21,86.30593750000001
2023-02-22,83.9471875
2023-02-23,84.9884375
2023-02-24,87.24343750000001
2023-02-25,93.49177083333332
2023-02-26,88.3490625
2023-02-27,80.94510416666667
2023-02-28,73.46583333333334
2023-03-01,64.04958333333333
2023-03-02,54.7834375
2023-03-03,47.126875000000005
2023-03-04,47.083124999999995
2023-03-05,70.144375
2023-03-06,85.84177083333333
2023-03-07,101.37614583333334
2023-03-08,108.700625
2023-03-09,112.25052083333333
2023-03-10,108.51583333333333
2023-03-11,112.65260416666666
2023-03-12,119.90260416666666
2023-03-13,120.6515625
2023-03-14,115.3003125
2023-03-15,108.381875
2023-03-16,99.59135416666668
2023-03-17,91.04145833333332
2023-03-18,83.03489583333334
2023-03-19,76.79177083333333
2023-03-20,70.45802083333334
2023-03-21,62.364270833333336
2023-03-22,53.764895833333334
2023-03-23,44.76260416666667
2023-03-24,38.036847826086955
2023-03-25,33.522708333333334
2023-03-26,32.30833333333333
2023-03-27,31.593437499999997
2023-03-28,35.0625
2023-03-29,31.629791666666666
2023-03-30,30.294583333333335
2023-03-31,39.0790625
2023-04-01,38.491458333333334
2023-04-02,37.47833333333333
2023-04-03,35.77458333333333
2023-04-04,31.867708333333336
2023-04-05,27.755312500000002
2023-04-06,24.732708333333335
2023-04-07,22.788020833333334
2023-04-08,23.9325
2023-04-09,24.208229166666666
2023-04-10,23.925208333333334
2023-04-11,23.393020833333335
2023-04-12,23.388854166666665
2023-04-13,22.472291666666667
2023-04-14,22.708541666666665
2023-04-15,34.30885416666667
2023-04-16,49.76895833333333
2023-04-17,41.05677083333333
2023-04-18,61.038333333333334
2023-04-19,79.3165625
2023-04-20,107.23656249999999
2023-04-21,109.96739583333334
2023-04-22,103.27114583333334
2023-04-23,94.76979166666666
2023-04-24,83.17958333333333
2023-04-25,70.57781250000001
2023-04-26,57.31979166666667
2023-04-27,43.950312499999995
2023-04-28,39.78520833333334
2023-04-29,34.10427083333334
2023-04-30,29.64072916666667
2023-05-01,27.545208333333335
2023-05-02,27.043020833333333
2023-05-03,26.729062499999998
2023-05-04,26.003958333333333
2023-05-05,24.802395833333335
2023-05-06,63.00322916666667
2023-05-07,76.205
2023-05-08,64.95791666666666
2023-05-09,48.69875
2023-05-10,35.8728125
2023-05-11,28.455624999999998
2023-05-12,25.23510416666667
2023-05-13,22.90635416666667
2023-05-14,21.986770833333335
2023-05-15,20.93885416666667
2023-05-16,19.8359375
2023-05-17,19.565625
2023-05-18,19.036145833333332
2023-05-19,18.62
2023-05-20,18.5928125
2023-05-21,18.901770833333334
2023-05-22,18.2890625
2023-05-23,17.8971875
2023-05-24,18.0203125
2023-05-25,17.9140625
2023-05-26,18.0703125
2023-05-27,18.086875
2023-05-28,17.842604166666668
2023-05-29,19.515104166666667
2023-05-30,18.664583333333333
2023-05-31,18.476979166666666
2023-06-01,20.35354166666667
2023-06-02,20.06125
2023-06-03,18.745729166666667
2023-06-04,18.49125
2023-06-05,17.933645833333333
2023-06-06,17.079270833333332
2023-06-07,16.95625
2023-06-08,17.323645833333334
2023-06-09,17.170312499999998
2023-06-10,17.051354166666666
2023-06-11,16.952083333333334
2023-06-12,16.660416666666666
2023-06-13,22.690729166666667
2023-06-14,50.661145833333336
2023-06-15,66.47375
2023-06-16,72.1228125
2023-06-17,72.2934375
2023-06-18,59.47510416666666
2023-06-19,44.77895833333333
2023-06-20,32.3765625
2023-06-21,25.444791666666664
2023-06-22,22.27135416666667
2023-06-23,22.3728125
2023-06-24,21.454687500000002
2023-06-25,20.44125
2023-06-26,19.43916666666667
2023-06-27,18.69625
2023-06-28,18.885
2023-06-29,18.39645833333333
2023-06-30,17.394791666666666
2023-07-01,17.0865625
2023-07-02,17.775208333333335
2023-07-03,17.375104166666667
2023-07-04,16.574479166666666
2023-07-05,16.762395833333333
2023-07-06,16.443437499999998
2023-07-07,16.26427083333333
2023-07-08,16.02625
2023-07-09,17.945416666666667
2023-07-10,23.474166666666665
2023-07-11,28.7409375
2023-07-12,62.4359375
2023-07-13,75.395625
2023-07-14,70.82895833333333
2023-07-15,62.006145833333335
2023-07-16,46.063229166666666
2023-07-17,32.189479166666665
2023-07-18,25.387916666666666
2023-07-19,40.25875
2023-07-20,41.66291666666667
2023-07-21,34.726979166666666
2023-07-22,29.55479166666667
2023-07-23,25.581041666666668
2023-07-24,23.421458333333334
2023-07-25,21.890937500000003
2023-07-26,20.7578125
2023-07-27,19.668541666666666
2023-07-28,19.624375
2023-07-29,29.068125
2023-07-30,28.66614583333333
2023-07-31,23.934791666666666
2023-08-01,21.760833333333334
2023-08-02,20.0990625
2023-08-03,18.604270833333334
2023-08-04,18.2159375
2023-08-05,18.441041666666667
2023-08-06,17.694166666666668
2023-08-07,17.171979166666667
2023-08-08,17.2265625
2023-08-09,16.634270833333336
2023-08-10,34.98739583333333
2023-08-11,71.6434375
2023-08-12,81.3103125
2023-08-13,87.41822916666666
2023-08-14,102.3625
2023-08-15,99.499375
2023-08-16,88.22770833333334
2023-08-17,74.78333333333333
2023-08-18,60.163333333333334
2023-08-19,45.62875
2023-08-20,48.4765625
2023-08-21,44.78802083333333
2023-08-22,35.29666666666667
2023-08-23,29.988854166666666
2023-08-24,26.125520833333336
2023-08-25,23.423541666666665
