,ls_dis,horleitura
2013-04-05,45.5966,58.50414583333333
2013-04-06,63.8435,89.89631250000001
2013-04-07,98.1614,90.69642708333332
2013-04-08,79.3462,88.35893750000001
2013-04-09,68.6914,86.04859375000001
2013-04-10,60.3537,80.1744375
2013-04-11,52.9164,71.03486458333333
2013-04-12,46.2404,61.64925
2013-04-13,40.4483,60.32908333333333
2013-04-14,80.0654,77.14102083333333
2013-04-15,76.9227,83.85294791666666
2013-04-16,65.0909,85.72340625
2013-04-17,56.9398,81.82241666666667
2013-04-18,49.9728,73.98255208333333
2013-04-19,43.7655,64.06954166666667
2013-04-20,38.3309,54.995020833333335
2013-04-21,33.8797,48.8971875
2013-04-22,30.3138,44.087854166666666
2013-04-23,27.7264,40.21817708333334
2013-04-24,25.953,37.5721875
2013-04-25,24.8158,36.57902083333333
2013-04-26,23.9306,35.3628125
2013-04-27,23.1349,34.61051041666666
2013-04-28,22.4679,34.43809375
2013-04-29,21.9331,33.39953125
2013-04-30,21.4916,32.06009375
2013-05-01,21.1145,31.1493125
2013-05-02,20.7943,30.56025
2013-05-03,20.5458,30.05728125
2013-05-04,20.3409,29.78178125
2013-05-05,20.2139,29.5180625
2013-05-06,20.0286,29.04953125
2013-05-07,48.4054,29.8715
2013-05-08,42.9465,34.460427083333336
2013-05-09,38.0586,36.49309375
2013-05-10,34.6071,33.30528125
2013-05-11,31.2518,31.2580625
2013-05-12,28.3013,29.36128125
2013-05-13,26.0697,27.5533125
2013-05-14,24.3852,26.4475
2013-05-15,23.137,26.09925806451613
2013-05-16,22.1758,26.83103125
2013-05-17,21.9404,28.93534375
2013-05-18,45.0342,39.787
2013-05-19,41.9338,46.00788541666666
2013-05-20,37.1631,40.16767708333334
2013-05-21,33.672,34.583333333333336
2013-05-22,30.7463,31.834437500000003
2013-05-23,28.386,31.1058125
2013-05-24,39.9221,34.8173125
2013-05-25,37.798,44.20823958333333
2013-05-26,33.3925,39.3144375
2013-05-27,29.8746,34.688520833333335
2013-05-28,27.143,31.9431875
2013-05-29,31.8214,35.51501041666666
2013-05-30,77.4467,56.43602083333334
2013-05-31,104.55,69.72584375
2013-06-01,87.8597,67.66371875
2013-06-02,76.5835,66.10640625
2013-06-03,66.6016,87.84166666666665
2013-06-04,142.179,89.25598958333335
2013-06-05,112.466,89.93608333333333
2013-06-06,95.1228,87.91653124999999
2013-06-07,81.6659,83.17484375
2013-06-08,70.2159,72.52407291666667
2013-06-09,60.5343,58.9945625
2013-06-10,52.509,49.01203125
2013-06-11,45.9132,43.48822916666666
2013-06-12,40.4451,40.3118125
2013-06-13,43.2795,41.00388541666667
2013-06-14,38.9072,53.53577083333334
2013-06-15,34.7538,53.10265625
2013-06-16,31.5278,46.60435416666667
2013-06-17,31.1397,42.32833333333333
2013-06-18,85.2689,76.90082291666667
2013-06-19,76.8972,82.68832291666666
2013-06-20,66.4381,89.58679166666667
2013-06-21,72.7495,133.00583333333333
2013-06-22,229.371,393.5133333333333
2013-06-23,450.51,408.7675
2013-06-24,317.906,355.71197916666665
2013-06-25,247.937,421.4705208333333
2013-06-26,244.767,493.603125
2013-06-27,216.763,454.2136458333334
2013-06-28,190.111,397.58729166666666
2013-06-29,177.065,339.84989583333333
2013-06-30,158.101,294.854375
2013-07-01,176.657,271.726875
2013-07-02,221.91,246.74604166666663
2013-07-03,190.766,213.16916666666668
2013-07-04,161.122,192.57364583333333
2013-07-05,137.87,175.93395833333332
2013-07-06,119.244,158.6265625
2013-07-07,104.369,140.72125
2013-07-08,92.2308,126.12447916666667
2013-07-09,82.1797,115.28802083333332
2013-07-10,74.0163,108.4265625
2013-07-11,66.4224,103.59375
2013-07-12,59.5203,98.95052083333331
2013-07-13,53.4443,91.6546875
2013-07-14,47.9837,83.50885416666667
2013-07-15,43.0877,76.1885625
2013-07-16,38.8118,70.23649999999999
2013-07-17,35.3514,65.55319791666666
2013-07-18,32.5112,61.84794791666667
2013-07-19,30.0176,58.51890624999999
2013-07-20,27.9378,59.978145833333336
2013-07-21,67.9343,73.48700000000001
2013-07-22,162.802,174.52729166666666
2013-07-23,284.442,194.3353125
2013-07-24,303.925,190.31322916666667
2013-07-25,236.445,219.8303125
2013-07-26,191.251,260.12416666666667
2013-07-27,157.814,272.8805208333333
2013-07-28,133.652,255.85260416666665
2013-07-29,115.178,225.1198958333333
2013-07-30,100.254,192.27427083333336
2013-07-31,88.1699,160.52083333333334
2013-08-01,78.2622,133.55203703703705
2013-08-02,69.8816,117.71041666666667
2013-08-03,62.939,107.7984375
2013-08-04,57.2791,102.51875
2013-08-05,52.5178,96.65364583333331
2013-08-06,49.3257,88.37347916666666
2013-08-07,45.4871,80.20366666666666
2013-08-08,41.5492,73.93296875
2013-08-09,37.9564,69.149375
2013-08-10,34.9669,65.28379166666666
2013-08-11,32.6798,62.06935416666667
2013-08-12,31.124,58.81184375
2013-08-13,29.1205,55.79352083333333
2013-08-14,27.3822,53.32578125
2013-08-15,27.6709,53.18796875
2013-08-16,41.0285,56.496822916666666
2013-08-17,37.306,59.655458333333335
2013-08-18,33.776,58.57567708333334
2013-08-19,32.4217,55.5475625
2013-08-20,32.532,52.3425
2013-08-21,30.3366,50.46890625
2013-08-22,28.5308,48.880781250000005
2013-08-23,27.0926,47.31671875
2013-08-24,25.9796,45.42060416666666
2013-08-25,25.3773,43.56275
2013-08-26,24.4784,42.01408333333333
2013-08-27,23.7263,42.80490625
2013-08-28,57.7083,49.89578125
2013-08-29,49.1546,57.73433333333333
2013-08-30,44.2544,57.18836458333333
2013-08-31,40.1032,52.61375
2013-09-01,36.0475,47.66241666666667
2013-09-02,32.7154,43.43922916666667
2013-09-03,38.527,41.807875
2013-09-04,37.2586,45.98184375
2013-09-05,37.3323,46.34875
2013-09-06,33.8825,44.89794791666667
2013-09-07,30.5364,42.20766666666667
2013-09-08,28.3614,39.34705208333333
2013-09-09,26.7993,37.295489583333335
2013-09-10,25.6975,35.49069791666667
2013-09-11,25.3253,34.1345
2013-09-12,24.9189,33.270843750000004
2013-09-13,24.3732,32.260375
2013-09-14,23.6685,31.1891875
2013-09-15,23.7337,30.021937500000003
2013-09-16,23.9155,28.5356875
2013-09-17,24.0792,31.206510416666664
2013-09-18,152.884,57.23444791666666
2013-09-19,152.467,76.02198958333334
2013-09-20,123.11,79.8586875
2013-09-21,104.608,82.39212500000001
2013-09-22,90.4248,84.27022916666667
2013-09-23,164.328,115.2896875
2013-09-24,322.42,130.84260416666666
2013-09-25,236.558,124.83645833333333
2013-09-26,191.95,136.16093750000002
2013-09-27,158.145,154.830625
2013-09-28,132.421,157.18802083333333
2013-09-29,112.7,144.685625
2013-09-30,106.492,130.74135416666667
2013-10-01,94.6252,117.07760416666667
2013-10-02,89.9313,110.49427083333336
2013-10-03,88.5925,125.6302380952381
2013-10-04,100.237,
2013-10-05,169.346,
2013-10-06,139.77,
2013-10-07,119.458,
2013-10-08,103.499,
2013-10-09,91.6125,
2013-10-10,79.7294,105.7875
2013-10-11,69.6846,103.2765625
2013-10-12,61.4767,97.403125
2013-10-13,54.7406,86.21165624999999
2013-10-14,49.292,72.92067708333333
2013-10-15,44.8611,63.30825
2013-10-16,48.4576,56.62736458333333
2013-10-17,44.5916,54.3003125
2013-10-18,61.2244,55.557520833333335
2013-10-19,53.2785,60.24928125
2013-10-20,47.7877,59.80403571428571
2013-10-21,43.9795,
2013-10-22,40.5727,
2013-10-23,82.6414,
2013-10-24,67.3322,
2013-10-25,58.2018,
2013-10-26,74.2975,
2013-10-27,65.1275,
2013-10-28,57.3779,
2013-10-29,56.5192,
2013-10-30,51.0402,
2013-10-31,44.9508,
2013-11-01,39.9855,36.505375
2013-11-02,37.3404,35.437270833333336
2013-11-03,34.569,33.9913125
2013-11-04,31.9251,40.85698958333334
2013-11-05,52.0225,49.95882291666666
2013-11-06,50.0644,55.13999999999999
2013-11-07,45.5073,54.69644791666667
2013-11-08,43.7221,48.275979166666666
2013-11-09,41.619,42.17820833333334
2013-11-10,38.0224,38.791552083333336
2013-11-11,34.9561,36.599010416666665
2013-11-12,32.92,34.54326041666666
2013-11-13,35.448,34.84644791666667
2013-11-14,34.6086,38.19396875
2013-11-15,31.9537,33.383630952380955
2013-11-16,29.5972,
2013-11-17,27.8785,
2013-11-18,86.9099,
2013-11-19,73.4801,59.6715625
2013-11-20,63.557,61.51527083333334
2013-11-21,58.9005,57.6918125
2013-11-22,61.8797,54.314416666666666
2013-11-23,59.3419,50.5925
2013-11-24,56.3546,43.86832291666667
2013-11-25,50.621,39.84889583333334
2013-11-26,49.6549,36.49695833333333
2013-11-27,47.4157,34.576770833333335
2013-11-28,48.2832,33.94690625
2013-11-29,44.0035,33.66959375
2013-11-30,72.6331,43.62085416666667
2013-12-01,76.0598,62.9898125
2013-12-02,65.1266,67.6308125
2013-12-03,57.4348,65.15095833333334
2013-12-04,52.0702,58.123354166666665
2013-12-05,47.314,49.8334375
2013-12-06,43.1736,42.80664583333333
2013-12-07,74.8767,41.25151041666667
2013-12-08,61.0638,43.48279166666666
2013-12-09,61.4058,43.0325
2013-12-10,54.5929,41.759479166666665
2013-12-11,52.4087,42.067739583333335
2013-12-12,48.1524,39.274458333333335
2013-12-13,48.355,33.889322916666664
2013-12-14,43.838,31.58521875
2013-12-15,39.0332,30.331875
2013-12-16,40.1836,33.48979166666667
2013-12-17,41.0377,37.765770833333335
2013-12-18,37.9345,36.52159375
2013-12-19,36.3443,33.595114583333334
2013-12-20,36.1081,28.69790625
2013-12-21,35.6979,26.22
2013-12-22,36.6758,25.553125
2013-12-23,41.2832,24.8078125
2013-12-24,48.4938,23.66640625
2013-12-25,45.394,23.6484375
2013-12-26,42.4617,24.08984375
2013-12-27,40.7283,23.85078125
2013-12-28,40.5065,23.22734375
2013-12-29,42.9786,23.9515625
2013-12-30,67.0098,31.28325
2013-12-31,60.1598,37.84555208333333
2014-01-01,57.5905,31.78821875
2014-01-02,56.5398,28.6190625
2014-01-03,119.556,29.19815625
2014-01-04,97.0681,46.99281250000001
2014-01-05,111.733,58.038625
2014-01-06,107.653,60.30832291666667
2014-01-07,92.4733,55.18626041666667
2014-01-08,89.511,62.83269791666667
2014-01-09,80.1152,56.68932291666667
2014-01-10,101.807,53.4428125
2014-01-11,88.7819,54.26983333333334
2014-01-12,79.7827,56.62965625
2014-01-13,80.304,53.20854166666667
2014-01-14,175.159,57.1171875
2014-01-15,150.99,75.03648888888888
2014-01-16,132.146,87.14547916666668
2014-01-17,155.125,101.9390625
2014-01-18,179.929,103.88333333333333
2014-01-19,148.931,105.36354166666666
2014-01-20,129.038,105.94479166666667
2014-01-21,113.414,105.96822916666667
2014-01-22,99.4037,103.92395833333336
2014-01-23,90.7153,100.4515625
2014-01-24,83.537,93.55296875
2014-01-25,76.3153,83.30987499999999
2014-01-26,75.2158,69.99451041666667
2014-01-27,69.8872,57.46903125
2014-01-28,64.8093,48.24227083333333
2014-01-29,59.7189,40.645322916666665
2014-01-30,55.229,41.301822916666666
2014-01-31,55.195,36.31389583333333
2014-02-01,51.6216,36.33598958333334
2014-02-02,47.8779,32.690916666666666
2014-02-03,45.4828,29.70475
2014-02-04,43.494,27.82065625
2014-02-05,43.1572,26.82921875
2014-02-06,51.189,32.91486458333333
2014-02-07,47.2074,44.403333333333336
2014-02-08,44.1305,48.88515625
2014-02-09,42.5041,44.33327083333333
2014-02-10,54.2507,35.231802083333335
2014-02-11,48.7647,40.02248958333333
2014-02-12,43.8944,38.06584375
2014-02-13,41.0327,30.025562500000003
2014-02-14,38.9843,26.348
2014-02-15,52.328,29.789375000000003
2014-02-16,93.5503,36.07626041666666
2014-02-17,83.2558,48.74016666666666
2014-02-18,88.6916,52.244062500000005
2014-02-19,93.2036,49.69453125
2014-02-20,96.6034,47.3134375
2014-02-21,84.3594,46.0665625
2014-02-22,72.9091,43.6378125
2014-02-23,63.7394,41.597458333333336
2014-02-24,64.493,42.45961458333333
2014-02-25,65.6343,43.639552083333335
2014-02-26,62.8369,43.57327083333333
2014-02-27,57.1222,42.01416666666667
2014-02-28,51.3929,42.44017708333333
2014-03-01,81.3082,53.989635416666665
2014-03-02,77.212,65.01121875
2014-03-03,66.7007,63.99729166666666
2014-03-04,58.6582,57.1735
2014-03-05,51.8992,51.79759375
2014-03-06,71.5493,56.94041666666666
2014-03-07,75.4296,68.3715625
2014-03-08,66.2752,68.0038125
2014-03-09,63.8589,63.1548125
2014-03-10,66.4521,74.7615625
2014-03-11,94.5931,71.29803125
2014-03-12,78.7186,70.57653125
2014-03-13,105.474,74.28841666666666
2014-03-14,111.53,113.32277083333334
2014-03-15,148.068,106.97395833333331
2014-03-16,120.897,105.74427083333336
2014-03-17,105.507,105.534375
2014-03-18,92.1144,105.72135416666669
2014-03-19,85.0362,104.32291666666669
2014-03-20,90.1694,103.30625
2014-03-21,84.4131,101.6734375
2014-03-22,86.9133,94.84114583333331
2014-03-23,90.5462,89.96605208333334
2014-03-24,79.3372,83.29332291666667
2014-03-25,70.1704,77.94434375
2014-03-26,62.2098,70.67907291666667
2014-03-27,55.0616,61.417625
2014-03-28,49.1358,52.97405208333333
2014-03-29,43.932,46.45882291666666
2014-03-30,39.3565,41.690041666666666
2014-03-31,35.3355,38.58534375
2014-04-01,45.1083,39.5543125
2014-04-02,45.779,44.800354166666665
2014-04-03,41.0692,42.71897916666666
2014-04-04,41.3686,38.3928125
2014-04-05,62.4099,37.833104166666665
2014-04-06,58.3902,42.00777083333333
2014-04-07,51.8255,42.071947916666666
2014-04-08,46.8054,40.124541666666666
2014-04-09,42.2352,37.99407291666667
2014-04-10,37.9944,39.914125
2014-04-11,46.9766,43.137708333333336
2014-04-12,41.3832,44.77969791666666
2014-04-13,36.6279,47.34067708333333
2014-04-14,72.692,51.84878125
2014-04-15,60.3456,59.11159375
2014-04-16,52.7903,59.03779166666666
2014-04-17,71.3631,59.68157291666666
2014-04-18,62.8484,60.97027083333333
2014-04-19,56.3393,59.013947916666666
2014-04-20,53.0879,52.55517708333333
2014-04-21,54.6961,47.81328125
2014-04-22,48.2372,42.69591666666667
2014-04-23,42.578,38.997760416666665
2014-04-24,38.3531,37.84257291666667
2014-04-25,35.4648,36.71263541666666
2014-04-26,32.3395,34.365
2014-04-27,29.9427,32.39178125
2014-04-28,28.3333,30.27478125
2014-04-29,27.1187,28.18678125
2014-04-30,26.9796,26.65884375
2014-05-01,26.1439,26.9950625
2014-05-02,25.4942,26.53378125
2014-05-03,24.9876,26.007
2014-05-04,24.5737,24.975
2014-05-05,24.1899,24.40390625
2014-05-06,23.8257,23.62421875
2014-05-07,23.4933,22.86953125
2014-05-08,23.1909,22.85625
2014-05-09,22.909,22.3734375
2014-05-10,22.6466,21.84375
2014-05-11,22.4066,21.20703125
2014-05-12,22.1716,20.8234375
2014-05-13,22.0251,20.27890625
2014-05-14,21.8643,20.21015625
2014-05-15,21.6802,20.71640625
2014-05-16,24.7308,21.21015625
2014-05-17,24.1038,28.17478125
2014-05-18,24.4514,27.38315625
2014-05-19,23.6501,24.37421875
2014-05-20,23.0785,22.06796875
2014-05-21,22.5771,20.63515625
2014-05-22,22.1108,19.83671875
2014-05-23,21.6793,20.60546875
2014-05-24,39.891,27.85620833333333
2014-05-25,77.9429,52.51940625
2014-05-26,66.051,60.1981875
2014-05-27,75.8736,86.67992708333333
2014-05-28,100.563,87.322875
2014-05-29,83.0442,86.09522916666667
2014-05-30,71.6667,84.09116666666667
2014-05-31,62.699,79.30202083333333
2014-06-01,55.0135,69.97771875
2014-06-02,57.3298,66.12329166666667
2014-06-03,53.8859,61.63335416666666
2014-06-04,48.7503,56.53523958333333
2014-06-05,43.9829,47.97076041666667
2014-06-06,39.4185,41.26815625
2014-06-07,35.716,75.15055208333334
2014-06-08,110.417,259.48188541666667
2014-06-09,355.364,481.2121875
2014-06-10,334.927,427.25635416666665
2014-06-11,258.086,368.0669791666666
2014-06-12,206.714,345.3855208333334
2014-06-13,169.882,311.18072916666665
2014-06-14,142.937,266.13197916666667
2014-06-15,122.72,222.05760416666664
2014-06-16,107.021,182.97052083333327
2014-06-17,94.8785,147.8978125
2014-06-18,84.1883,123.08697916666668
2014-06-19,74.8886,113.20625
2014-06-20,100.763,106.403125
2014-06-21,87.2743,101.67552083333334
2014-06-22,76.8007,98.834375
2014-06-23,67.8346,94.49791666666664
2014-06-24,59.8667,87.61598958333333
2014-06-25,52.8701,77.83258333333333
2014-06-26,47.1213,68.6696875
2014-06-27,42.6305,61.742354166666665
2014-06-28,38.4897,56.517125
2014-06-29,34.9253,53.45063541666667
2014-06-30,48.7472,67.1245
2014-07-01,54.713,75.11149999999999
2014-07-02,48.1132,74.6556875
2014-07-03,43.1315,71.03234375
2014-07-04,38.8763,64.68319791666667
2014-07-05,35.1705,57.666947916666665
2014-07-06,32.4385,52.05484375
2014-07-07,30.5301,46.90180208333334
2014-07-08,28.7472,43.1145625
2014-07-09,30.725,40.924125
2014-07-10,29.2781,41.56484375
2014-07-11,27.1539,39.99197916666667
2014-07-12,27.0184,38.37282291666667
2014-07-13,25.6715,37.64898958333333
2014-07-14,24.8188,36.34230208333333
2014-07-15,24.0488,34.87653125
2014-07-16,23.4223,33.804625
2014-07-17,22.8673,33.2046875
2014-07-18,22.3854,32.83040625
2014-07-19,26.56,37.7090625
2014-07-20,39.5203,49.54451041666667
2014-07-21,34.8429,53.5128125
2014-07-22,31.4275,47.09905208333333
2014-07-23,28.8944,40.84732291666666
2014-07-24,27.1836,36.831520833333336
2014-07-25,25.8304,42.597458333333336
2014-07-26,54.209,58.5166875
2014-07-27,46.1158,64.04270833333334
2014-07-28,40.84,58.69166666666666
2014-07-29,36.6703,49.37734375
2014-07-30,32.9191,42.1825
2014-07-31,29.8897,38.4559375
2014-08-01,27.9493,35.820760416666666
2014-08-02,26.4226,34.136312499999995
2014-08-03,25.0621,32.77875
2014-08-04,24.4037,31.99484375
2014-08-05,23.655,30.66175
2014-08-06,23.34,28.744125
2014-08-07,22.8378,27.4336875
2014-08-08,21.7008,26.24603125
2014-08-09,21.0111,25.45703125
2014-08-10,20.7508,25.11640625
2014-08-11,20.3141,25.00390625
2014-08-12,19.9915,24.63828125
2014-08-13,19.9545,24.7265625
2014-08-14,26.3116,27.90703125
2014-08-15,52.606,41.790989583333335
2014-08-16,43.1641,50.94468749999999
2014-08-17,38.1221,45.70270833333333
2014-08-18,55.4224,46.32271875
2014-08-19,47.8262,56.4333125
2014-08-20,42.6931,55.36758333333333
2014-08-21,39.0655,49.10390625
2014-08-22,35.3281,41.18958333333333
2014-08-23,31.7101,34.79088541666667
2014-08-24,28.7176,31.1166875
2014-08-25,26.7404,28.42965625
2014-08-26,25.0346,26.13434375
2014-08-27,25.9218,25.04140625
2014-08-28,29.1672,28.132218750000003
2014-08-29,25.8681,28.21459375
2014-08-30,23.4899,24.3203125
2014-08-31,22.1905,23.2
2014-09-01,21.3897,25.4739375
2014-09-02,52.871,39.44838541666667
2014-09-03,45.166,61.97625
2014-09-04,106.216,94.8046875
2014-09-05,84.6575,89.20909375000001
2014-09-06,75.6764,84.39366666666668
2014-09-07,66.9161,81.55898958333333
2014-09-08,58.2876,74.77918749999999
2014-09-09,53.4242,64.91322916666667
2014-09-10,47.2775,55.47009375
2014-09-11,41.8238,47.07415625
2014-09-12,37.4099,39.60165625
2014-09-13,33.927,34.45303125
2014-09-14,30.5383,31.381312500000003
2014-09-15,27.5937,29.36128125
2014-09-16,25.596,27.1591875
2014-09-17,24.2708,25.25390625
2014-09-18,23.0681,24.521875
2014-09-19,21.98,23.875
2014-09-20,27.4873,45.53403125
2014-09-21,90.4448,70.31360416666666
2014-09-22,84.9612,81.70897916666667
2014-09-23,74.709,82.18289583333333
2014-09-24,66.0339,82.09970833333334
2014-09-25,57.6821,84.93285416666667
2014-09-26,93.8858,87.6766875
2014-09-27,85.4047,95.328125
2014-09-28,94.3403,99.259375
2014-09-29,83.9385,97.66041666666666
2014-09-30,77.6679,103.89791666666667
2014-10-01,98.6576,108.7546875
2014-10-02,122.1,149.03104166666665
2014-10-03,144.206,139.80239583333335
2014-10-04,120.609,125.1078125
2014-10-05,102.694,124.91979166666664
2014-10-06,87.9984,125.5453125
2014-10-07,75.9368,119.96875
2014-10-08,65.9769,111.99114583333332
2014-10-09,57.7373,105.01770833333336
2014-10-10,51.0563,97.81354166666668
2014-10-11,45.6489,82.42425
2014-10-12,41.3732,65.76088541666667
2014-10-13,37.9788,54.51610416666667
2014-10-14,34.7794,47.243260416666665
2014-10-15,32.4311,42.29498958333333
2014-10-16,30.9901,39.692135416666666
2014-10-17,28.9047,37.21763541666667
2014-10-18,26.8554,35.55744791666667
2014-10-19,69.6141,38.109177083333336
2014-10-20,70.5789,58.35519791666667
2014-10-21,99.6566,75.05347311827957
2014-10-22,83.407,82.1425625
2014-10-23,72.8517,84.00419791666667
2014-10-24,63.8352,83.07401041666667
2014-10-25,55.8309,77.2158152173913
2014-10-26,49.1085,67.80067391304348
2014-10-27,44.2701,58.20101041666666
2014-10-28,42.7918,55.78308333333334
2014-10-29,38.5567,52.64488636363637
2014-10-30,34.6653,45.599625
2014-10-31,31.5951,39.15607608695653
2014-11-01,29.4187,34.74684782608696
2014-11-02,28.1981,33.67662686567164
2014-11-03,37.9935,
2014-11-04,34.5631,
2014-11-05,31.0274,46.61993181818182
2014-11-06,122.363,42.31628125
2014-11-07,94.3948,59.70158333333333
2014-11-08,80.172,79.76965217391304
2014-11-09,149.343,92.81770833333331
2014-11-10,128.923,89.01930208333333
2014-11-11,109.221,86.41411458333333
2014-11-12,93.968,82.1955
2014-11-13,81.3488,74.32393478260869
2014-11-14,70.8023,63.40989285714285
2014-11-15,71.0456,52.7950875
2014-11-16,74.4426,52.0471875
2014-11-17,64.3132,54.3265625
2014-11-18,56.5686,51.84046875000001
2014-11-19,50.4178,45.21444791666667
2014-11-20,44.958,39.56446739130435
2014-11-21,42.8964,54.18298958333333
2014-11-22,88.7167,63.494989583333336
2014-11-23,78.6532,82.96005208333334
2014-11-24,94.7215,77.753
2014-11-25,81.1648,70.1454347826087
2014-11-26,70.7137,66.22929166666667
2014-11-27,115.941,76.7275
2014-11-28,95.6658,74.3276847826087
2014-11-29,83.0488,76.0683448275862
2014-11-30,72.9308,70.65371739130434
2014-12-01,64.0339,61.056858695652174
2014-12-02,56.4664,50.91760869565218
2014-12-03,50.0265,43.40379166666667
2014-12-04,44.8431,39.39540217391304
2014-12-05,54.6946,39.805760416666665
2014-12-06,56.5634,40.040375
2014-12-07,49.2149,40.70181521739131
2014-12-08,43.5405,36.38594565217392
2014-12-09,39.0847,32.22321875
2014-12-10,39.6796,30.20909782608696
2014-12-11,48.7315,40.30140217391304
2014-12-12,55.7687,46.92853260869565
2014-12-13,51.3882,56.67190476190476
2014-12-14,52.1361,60.42427083333333
2014-12-15,55.6811,55.97740217391305
2014-12-16,49.217,48.83864583333334
2014-12-17,43.763,39.947613636363634
2014-12-18,39.1095,33.65413043478261
2014-12-19,35.2652,30.483260869565218
2014-12-20,39.7868,30.890227272727277
2014-12-21,57.7126,40.05565217391304
2014-12-22,51.4825,50.06431818181818
2014-12-23,72.1815,220.2876136363637
2014-12-24,296.762,207.2641304347826
2014-12-25,208.45,149.47760416666668
2014-12-26,176.431,133.86271739130436
2014-12-27,172.676,146.55084210526314
2014-12-28,169.909,140.51133333333334
2014-12-29,144.659,133.28186046511627
2014-12-30,139.779,129.15217391304347
2014-12-31,143.479,126.07989130434784
2015-01-01,123.041,125.43
2015-01-02,126.57,122.21875
2015-01-03,120.58,114.91875
2015-01-04,113.438,112.050625
2015-01-05,102.316,110.93011363636364
2015-01-06,106.445,107.99117647058824
2015-01-07,124.898,105.90505617977529
2015-01-08,130.18,106.1782608695652
2015-01-09,119.035,107.77445652173913
2015-01-10,116.064,107.14021739130436
2015-01-11,101.526,103.05208333333331
2015-01-12,101.749,102.21822916666667
2015-01-13,95.5927,93.69635416666668
2015-01-14,89.6093,84.84927083333334
2015-01-15,93.1883,77.65322916666666
2015-01-16,104.86,73.98347826086956
2015-01-17,91.18,73.20835164835165
2015-01-18,82.2743,69.56385416666667
2015-01-19,75.5902,62.21197916666667
2015-01-20,70.0218,59.52645833333333
2015-01-21,87.9145,58.121086956521744
2015-01-22,116.497,65.40260869565218
2015-01-23,95.1987,69.8108695652174
2015-01-24,85.3866,69.42802083333333
