,ls_dis,horleitura
2013-06-03,80.9287,87.84166666666665
2013-06-04,157.672,89.25598958333335
2013-06-05,127.835,89.93608333333333
2013-06-06,109.687,87.91653124999999
2013-06-07,95.5336,83.17484375
2013-06-08,83.6566,72.52407291666667
2013-06-09,73.7554,58.9945625
2013-06-10,65.6355,49.01203125
2013-06-11,59.0245,43.48822916666666
2013-06-12,53.586,40.3118125
2013-06-13,56.73,41.00388541666667
2013-06-14,52.5266,53.53577083333334
2013-06-15,48.4347,53.10265625
2013-06-16,45.166,46.60435416666667
2013-06-17,44.8424,42.32833333333333
2013-06-18,101.441,76.90082291666667
2013-06-19,93.5632,82.68832291666666
2013-06-20,82.4338,89.58679166666667
2013-06-21,88.3991,133.00583333333333
2013-06-22,248.295,393.5133333333333
2013-06-23,471.337,408.7675
2013-06-24,334.717,355.71197916666665
2013-06-25,262.278,421.4705208333333
2013-06-26,258.885,493.603125
2013-06-27,230.792,454.2136458333334
2013-06-28,203.95,397.58729166666666
2013-06-29,191.064,339.84989583333333
2013-06-30,171.963,294.854375
2013-07-01,191.202,271.726875
2013-07-02,237.154,246.74604166666663
2013-07-03,205.644,213.16916666666668
2013-07-04,175.253,192.57364583333333
2013-07-05,151.498,175.93395833333332
2013-07-06,132.619,158.6265625
2013-07-07,117.649,140.72125
2013-07-08,105.493,126.12447916666667
2013-07-09,95.4582,115.28802083333332
2013-07-10,87.3256,108.4265625
2013-07-11,79.7555,103.59375
2013-07-12,72.8657,98.95052083333331
2013-07-13,66.7937,91.6546875
2013-07-14,61.3319,83.50885416666667
2013-07-15,56.4526,76.1885625
2013-07-16,52.1727,70.23649999999999
2013-07-17,48.7438,65.55319791666666
2013-07-18,45.9099,61.84794791666667
2013-07-19,43.4311,58.51890624999999
2013-07-20,41.353,59.978145833333336
2013-07-21,83.7146,73.48700000000001
2013-07-22,182.088,174.52729166666666
2013-07-23,306.075,194.3353125
2013-07-24,323.192,190.31322916666667
2013-07-25,252.053,219.8303125
2013-07-26,205.015,260.12416666666667
2013-07-27,170.836,272.8805208333333
2013-07-28,146.478,255.85260416666665
2013-07-29,128.029,225.1198958333333
2013-07-30,113.189,192.27427083333336
2013-07-31,101.198,160.52083333333334
2013-08-01,91.3751,133.55203703703705
2013-08-02,83.0639,117.71041666666667
2013-08-03,76.1906,107.7984375
2013-08-04,70.5964,102.51875
2013-08-05,65.8904,96.65364583333331
2013-08-06,62.7483,88.37347916666666
2013-08-07,58.955,80.20366666666666
2013-08-08,55.0363,73.93296875
2013-08-09,51.467,69.149375
2013-08-10,48.4849,65.28379166666666
2013-08-11,46.1877,62.06935416666667
2013-08-12,44.6442,58.81184375
2013-08-13,42.6502,55.79352083333333
2013-08-14,40.9117,53.32578125
2013-08-15,41.2396,53.18796875
2013-08-16,55.7425,56.496822916666666
2013-08-17,52.2578,59.655458333333335
2013-08-18,48.5564,58.57567708333334
2013-08-19,46.891,55.5475625
2013-08-20,46.7784,52.3425
2013-08-21,44.3739,50.46890625
2013-08-22,42.3514,48.880781250000005
2013-08-23,40.7986,47.31671875
2013-08-24,39.6402,45.42060416666666
2013-08-25,39.0515,43.56275
2013-08-26,38.1844,42.01408333333333
2013-08-27,37.4794,42.80490625
2013-08-28,73.684,49.89578125
2013-08-29,65.2667,57.73433333333333
2013-08-30,59.8494,57.18836458333333
2013-08-31,54.9503,52.61375
2013-09-01,50.2968,47.66241666666667
2013-09-02,46.5237,43.43922916666667
2013-09-03,52.4063,41.807875
2013-09-04,51.2255,45.98184375
2013-09-05,51.4438,46.34875
2013-09-06,47.9624,44.89794791666667
2013-09-07,44.4922,42.20766666666667
2013-09-08,42.1831,39.34705208333333
2013-09-09,40.5141,37.295489583333335
2013-09-10,39.3453,35.49069791666667
2013-09-11,38.9809,34.1345
2013-09-12,38.6329,33.270843750000004
2013-09-13,38.1598,32.260375
2013-09-14,37.524,31.1891875
2013-09-15,37.6571,30.021937500000003
2013-09-16,37.8966,28.5356875
2013-09-17,38.1106,31.206510416666664
2013-09-18,171.66,57.23444791666666
2013-09-19,172.554,76.02198958333334
2013-09-20,140.807,79.8586875
2013-09-21,120.142,82.39212500000001
2013-09-22,104.657,84.27022916666667
2013-09-23,180.048,115.2896875
2013-09-24,339.382,130.84260416666666
2013-09-25,252.489,124.83645833333333
2013-09-26,206.4,136.16093750000002
2013-09-27,171.768,154.830625
2013-09-28,145.702,157.18802083333333
2013-09-29,125.886,144.685625
2013-09-30,119.923,130.74135416666667
2013-10-01,108.177,117.07760416666667
2013-10-02,103.723,110.49427083333336
2013-10-03,102.645,125.6302380952381
2013-10-04,114.789,
2013-10-05,185.442,
2013-10-06,155.454,
2013-10-07,134.212,
2013-10-08,117.546,
2013-10-09,105.294,
2013-10-10,93.234,105.7875
2013-10-11,83.1002,103.2765625
2013-10-12,74.8476,97.403125
2013-10-13,68.093,86.21165624999999
2013-10-14,62.6545,72.92067708333333
2013-10-15,58.2589,63.30825
2013-10-16,62.1016,56.62736458333333
2013-10-17,58.3688,54.3003125
2013-10-18,75.7858,55.557520833333335
2013-10-19,68.062,60.24928125
2013-10-20,62.3758,59.80403571428571
2013-10-21,58.2454,
2013-10-22,54.549,
2013-10-23,97.695,
2013-10-24,82.7185,
2013-10-25,73.2275,
2013-10-26,89.3873,
2013-10-27,79.9622,
2013-10-28,71.8134,
2013-10-29,70.7393,
2013-10-30,65.0337,
2013-10-31,58.7486,
2013-11-01,53.6466,36.505375
2013-11-02,50.932,35.437270833333336
2013-11-03,48.1597,33.9913125
2013-11-04,45.5559,40.85698958333334
2013-11-05,66.6298,49.95882291666666
2013-11-06,65.2001,55.13999999999999
2013-11-07,60.5688,54.69644791666667
2013-11-08,58.5316,48.275979166666666
2013-11-09,56.1318,42.17820833333334
2013-11-10,52.2467,38.791552083333336
2013-11-11,48.9331,36.599010416666665
2013-11-12,46.7444,34.54326041666666
2013-11-13,49.3481,34.84644791666667
2013-11-14,48.5862,38.19396875
2013-11-15,45.9747,33.383630952380955
2013-11-16,43.6297,
