,ls_dis,horleitura
2013-06-02,76.5822,66.10640625
2013-06-03,66.6003,87.84166666666665
2013-06-04,142.178,89.25598958333335
2013-06-05,112.464,89.93608333333333
2013-06-06,95.1211,87.91653124999999
2013-06-07,81.664,83.17484375
2013-06-08,70.2141,72.52407291666667
2013-06-09,60.5323,58.9945625
2013-06-10,52.5071,49.01203125
2013-06-11,45.9112,43.48822916666666
2013-06-12,40.4431,40.3118125
2013-06-13,43.2775,41.00388541666667
2013-06-14,38.9051,53.53577083333334
2013-06-15,34.7518,53.10265625
2013-06-16,31.5259,46.60435416666667
2013-06-17,31.1379,42.32833333333333
2013-06-18,85.2667,76.90082291666667
2013-06-19,76.8949,82.68832291666666
2013-06-20,66.4358,89.58679166666667
2013-06-21,72.7472,133.00583333333333
2013-06-22,229.368,393.5133333333333
2013-06-23,450.507,408.7675
2013-06-24,317.903,355.71197916666665
2013-06-25,247.934,421.4705208333333
2013-06-26,244.764,493.603125
2013-06-27,216.76,454.2136458333334
2013-06-28,190.109,397.58729166666666
2013-06-29,177.062,339.84989583333333
2013-06-30,158.098,294.854375
2013-07-01,176.654,271.726875
2013-07-02,221.907,246.74604166666663
2013-07-03,190.763,213.16916666666668
2013-07-04,161.119,192.57364583333333
2013-07-05,137.868,175.93395833333332
2013-07-06,119.242,158.6265625
2013-07-07,104.367,140.72125
2013-07-08,92.228,126.12447916666667
2013-07-09,82.1769,115.28802083333332
2013-07-10,74.0135,108.4265625
2013-07-11,66.4196,103.59375
2013-07-12,59.5174,98.95052083333331
2013-07-13,53.4415,91.6546875
2013-07-14,47.9809,83.50885416666667
2013-07-15,43.0849,76.1885625
2013-07-16,38.8091,70.23649999999999
2013-07-17,35.349,65.55319791666666
2013-07-18,32.5088,61.84794791666667
2013-07-19,30.0154,58.51890624999999
2013-07-20,27.9359,59.978145833333336
2013-07-21,67.9323,73.48700000000001
2013-07-22,162.8,174.52729166666666
2013-07-23,284.439,194.3353125
2013-07-24,303.922,190.31322916666667
2013-07-25,236.443,219.8303125
2013-07-26,191.249,260.12416666666667
2013-07-27,157.812,272.8805208333333
2013-07-28,133.65,255.85260416666665
2013-07-29,115.176,225.1198958333333
2013-07-30,100.252,192.27427083333336
2013-07-31,88.1673,160.52083333333334
2013-08-01,78.2596,133.55203703703705
2013-08-02,69.8789,117.71041666666667
2013-08-03,62.9362,107.7984375
2013-08-04,57.2763,102.51875
2013-08-05,52.5149,96.65364583333331
2013-08-06,49.3228,88.37347916666666
2013-08-07,45.4841,80.20366666666666
2013-08-08,41.5462,73.93296875
2013-08-09,37.9536,69.149375
2013-08-10,34.9643,65.28379166666666
2013-08-11,32.6773,62.06935416666667
2013-08-12,31.1218,58.81184375
2013-08-13,29.1184,55.79352083333333
2013-08-14,27.3803,53.32578125
2013-08-15,27.6692,53.18796875
2013-08-16,41.0268,56.496822916666666
2013-08-17,37.3043,59.655458333333335
2013-08-18,33.7742,58.57567708333334
2013-08-19,32.4201,55.5475625
2013-08-20,32.5304,52.3425
2013-08-21,30.335,50.46890625
2013-08-22,28.5292,48.880781250000005
2013-08-23,27.0911,47.31671875
2013-08-24,25.9782,45.42060416666666
2013-08-25,25.376,43.56275
2013-08-26,24.4772,42.01408333333333
2013-08-27,23.7251,42.80490625
2013-08-28,57.707,49.89578125
2013-08-29,49.1531,57.73433333333333
2013-08-30,44.2528,57.18836458333333
2013-08-31,40.1015,52.61375
2013-09-01,36.0457,47.66241666666667
2013-09-02,32.7137,43.43922916666667
2013-09-03,38.5255,41.807875
2013-09-04,37.2568,45.98184375
2013-09-05,37.3303,46.34875
2013-09-06,33.8805,44.89794791666667
2013-09-07,30.5344,42.20766666666667
2013-09-08,28.3595,39.34705208333333
2013-09-09,26.7976,37.295489583333335
2013-09-10,25.6959,35.49069791666667
2013-09-11,25.3238,34.1345
2013-09-12,24.9175,33.270843750000004
2013-09-13,24.3718,32.260375
2013-09-14,23.6671,31.1891875
2013-09-15,23.7323,30.021937500000003
2013-09-16,23.9141,28.5356875
2013-09-17,24.0778,31.206510416666664
2013-09-18,152.883,57.23444791666666
2013-09-19,152.465,76.02198958333334
2013-09-20,123.107,79.8586875
2013-09-21,104.605,82.39212500000001
2013-09-22,90.4224,84.27022916666667
2013-09-23,164.325,115.2896875
2013-09-24,322.416,130.84260416666666
2013-09-25,236.555,124.83645833333333
2013-09-26,191.946,136.16093750000002
2013-09-27,158.141,154.830625
2013-09-28,132.417,157.18802083333333
2013-09-29,112.696,144.685625
2013-09-30,106.488,130.74135416666667
2013-10-01,94.6213,117.07760416666667
2013-10-02,89.9272,110.49427083333336
2013-10-03,88.5883,125.6302380952381
2013-10-04,100.232,
2013-10-05,169.341,
2013-10-06,139.765,
2013-10-07,119.454,
2013-10-08,103.495,
2013-10-09,91.6081,
2013-10-10,79.725,105.7875
2013-10-11,69.6802,103.2765625
2013-10-12,61.4722,97.403125
2013-10-13,54.7361,86.21165624999999
2013-10-14,49.2876,72.92067708333333
2013-10-15,44.8568,63.30825
2013-10-16,48.4533,56.62736458333333
2013-10-17,44.5872,54.3003125
2013-10-18,61.2198,55.557520833333335
2013-10-19,53.2738,60.24928125
2013-10-20,47.783,59.80403571428571
2013-10-21,43.9749,
2013-10-22,40.5683,
2013-10-23,82.6368,
2013-10-24,67.3277,
2013-10-25,58.1972,
2013-10-26,74.2929,
2013-10-27,65.1229,
2013-10-28,57.3734,
2013-10-29,56.5148,
2013-10-30,51.0357,
2013-10-31,44.9464,
2013-11-01,39.9812,36.505375
2013-11-02,37.3366,35.437270833333336
2013-11-03,34.5654,33.9913125
2013-11-04,31.9217,40.85698958333334
2013-11-05,52.0192,49.95882291666666
2013-11-06,50.061,55.13999999999999
2013-11-07,45.5038,54.69644791666667
2013-11-08,43.7186,48.275979166666666
2013-11-09,41.6155,42.17820833333334
2013-11-10,38.0188,38.791552083333336
2013-11-11,34.9527,36.599010416666665
2013-11-12,32.9168,34.54326041666666
2013-11-13,35.4449,34.84644791666667
2013-11-14,34.6055,38.19396875
2013-11-15,31.9507,33.383630952380955
2013-11-16,29.5943,
2013-11-17,27.8756,
2013-11-18,86.9068,
2013-11-19,73.4767,59.6715625
2013-11-20,63.5536,61.51527083333334
2013-11-21,58.8971,57.6918125
2013-11-22,61.8762,54.314416666666666
2013-11-23,59.3382,50.5925
2013-11-24,56.3509,43.86832291666667
2013-11-25,50.6171,39.84889583333334
2013-11-26,49.6509,36.49695833333333
2013-11-27,47.4116,34.576770833333335
2013-11-28,48.2789,33.94690625
2013-11-29,43.9991,33.66959375
2013-11-30,72.6285,43.62085416666667
2013-12-01,76.0549,62.9898125
2013-12-02,65.1217,67.6308125
2013-12-03,57.43,65.15095833333334
2013-12-04,52.0655,58.123354166666665
2013-12-05,47.3093,49.8334375
2013-12-06,43.169,42.80664583333333
2013-12-07,74.8718,41.25151041666667
2013-12-08,61.0588,43.48279166666666
2013-12-09,61.4008,43.0325
2013-12-10,54.5878,41.759479166666665
2013-12-11,52.4037,42.067739583333335
2013-12-12,48.1474,39.274458333333335
2013-12-13,48.3501,33.889322916666664
2013-12-14,43.8332,31.58521875
