,ls_dis,horleitura
2013-06-08,465.469,72.52407291666667
2013-06-09,455.731,58.9945625
2013-06-10,448.258,49.01203125
2013-06-11,442.36,43.48822916666666
2013-06-12,437.539,40.3118125
2013-06-13,443.067,41.00388541666667
2013-06-14,439.59,53.53577083333334
2013-06-15,435.117,53.10265625
2013-06-16,431.332,46.60435416666667
2013-06-17,431.497,42.32833333333333
2013-06-18,501.649,76.90082291666667
2013-06-19,493.581,82.68832291666666
2013-06-20,475.702,89.58679166666667
2013-06-21,479.579,133.00583333333333
2013-06-22,667.436,393.5133333333333
2013-06-23,902.287,408.7675
2013-06-24,733.872,355.71197916666665
2013-06-25,643.886,421.4705208333333
2013-06-26,639.45,493.603125
2013-06-27,612.778,454.2136458333334
2013-06-28,586.369,397.58729166666666
2013-06-29,574.635,339.84989583333333
2013-06-30,555.537,294.854375
2013-07-01,579.804,271.726875
2013-07-02,633.499,246.74604166666663
2013-07-03,596.172,213.16916666666668
2013-07-04,559.671,192.57364583333333
2013-07-05,533.1,175.93395833333332
2013-07-06,513.755,158.6265625
2013-07-07,499.323,140.72125
2013-07-08,487.931,126.12447916666667
2013-07-09,478.617,115.28802083333332
2013-07-10,471.126,108.4265625
2013-07-11,464.024,103.59375
2013-07-12,457.466,98.95052083333331
2013-07-13,451.655,91.6546875
2013-07-14,446.375,83.50885416666667
2013-07-15,441.62,76.1885625
2013-07-16,437.512,70.23649999999999
2013-07-17,434.304,65.55319791666666
2013-07-18,431.739,61.84794791666667
2013-07-19,429.457,58.51890624999999
2013-07-20,427.66,59.978145833333336
2013-07-21,482.414,73.48700000000001
2013-07-22,596.348,174.52729166666666
2013-07-23,733.225,194.3353125
2013-07-24,735.553,190.31322916666667
2013-07-25,643.007,219.8303125
2013-07-26,585.519,260.12416666666667
2013-07-27,548.649,272.8805208333333
2013-07-28,525.16,255.85260416666665
2013-07-29,508.285,225.1198958333333
2013-07-30,494.803,192.27427083333336
2013-07-31,483.901,160.52083333333334
2013-08-01,474.92,133.55203703703705
2013-08-02,467.254,117.71041666666667
2013-08-03,461.026,107.7984375
2013-08-04,456.0,102.51875
2013-08-05,451.702,96.65364583333331
2013-08-06,448.872,88.37347916666666
2013-08-07,445.128,80.20366666666666
2013-08-08,441.094,73.93296875
2013-08-09,437.431,69.149375
2013-08-10,434.458,65.28379166666666
2013-08-11,432.307,62.06935416666667
2013-08-12,431.033,58.81184375
2013-08-13,429.296,55.79352083333333
2013-08-14,427.832,53.32578125
2013-08-15,428.919,53.18796875
2013-08-16,448.904,56.496822916666666
2013-08-17,444.871,59.655458333333335
2013-08-18,438.454,58.57567708333334
2013-08-19,434.965,55.5475625
2013-08-20,434.592,52.3425
2013-08-21,431.796,50.46890625
2013-08-22,429.467,48.880781250000005
2013-08-23,427.857,47.31671875
2013-08-24,426.901,45.42060416666666
2013-08-25,426.657,43.56275
2013-08-26,426.041,42.01408333333333
2013-08-27,425.53,42.80490625
2013-08-28,472.307,49.89578125
2013-08-29,461.992,57.73433333333333
2013-08-30,451.522,57.18836458333333
2013-08-31,442.824,52.61375
2013-09-01,436.16,47.66241666666667
2013-09-02,431.715,43.43922916666667
2013-09-03,439.719,41.807875
2013-09-04,439.542,45.98184375
2013-09-05,440.214,46.34875
2013-09-06,436.031,44.89794791666667
2013-09-07,431.729,42.20766666666667
2013-09-08,429.024,39.34705208333333
2013-09-09,427.427,37.295489583333335
2013-09-10,426.568,35.49069791666667
2013-09-11,426.589,34.1345
2013-09-12,426.589,33.270843750000004
2013-09-13,426.385,32.260375
2013-09-14,425.924,31.1891875
2013-09-15,426.195,30.021937500000003
2013-09-16,426.542,28.5356875
2013-09-17,426.84,31.206510416666664
2013-09-18,589.245,57.23444791666666
2013-09-19,588.015,76.02198958333334
2013-09-20,539.256,79.8586875
2013-09-21,507.086,82.39212500000001
2013-09-22,486.949,84.27022916666667
2013-09-23,578.557,115.2896875
2013-09-24,757.746,130.84260416666666
2013-09-25,650.183,124.83645833333333
2013-09-26,590.298,136.16093750000002
2013-09-27,550.627,154.830625
2013-09-28,524.05,157.18802083333333
2013-09-29,505.311,144.685625
2013-09-30,501.916,130.74135416666667
2013-10-01,491.923,117.07760416666667
2013-10-02,489.277,110.49427083333336
2013-10-03,489.631,125.6302380952381
2013-10-04,505.041,
2013-10-05,588.842,
2013-10-06,550.794,
2013-10-07,521.161,
2013-10-08,500.344,
2013-10-09,487.346,
2013-10-10,475.613,105.7875
2013-10-11,465.996,103.2765625
2013-10-12,458.254,97.403125
2013-10-13,451.989,86.21165624999999
2013-10-14,446.998,72.92067708333333
2013-10-15,442.999,63.30825
2013-10-16,448.491,56.62736458333333
2013-10-17,445.374,54.3003125
2013-10-18,467.736,55.557520833333335
2013-10-19,459.156,60.24928125
2013-10-20,450.99,59.80403571428571
2013-10-21,444.959,
2013-10-22,440.312,
2013-10-23,493.229,
2013-10-24,476.551,
2013-10-25,462.841,
2013-10-26,480.16,
2013-10-27,469.014,
2013-10-28,458.741,
2013-10-29,457.157,
2013-10-30,450.974,
2013-10-31,444.238,
2013-11-01,438.909,36.505375
2013-11-02,436.503,35.437270833333336
2013-11-03,434.222,33.9913125
2013-11-04,432.123,40.85698958333334
2013-11-05,459.651,49.95882291666666
2013-11-06,458.566,55.13999999999999
2013-11-07,451.326,54.69644791666667
2013-11-08,447.344,48.275979166666666
2013-11-09,443.872,42.17820833333334
2013-11-10,439.095,38.791552083333336
2013-11-11,435.188,36.599010416666665
2013-11-12,432.866,34.54326041666666
2013-11-13,436.416,34.84644791666667
2013-11-14,436.139,38.19396875
2013-11-15,433.679,33.383630952380955
2013-11-16,431.373,
2013-11-17,429.66,
2013-11-18,505.984,
2013-11-19,490.319,59.6715625
2013-11-20,472.558,61.51527083333334
2013-11-21,461.919,57.6918125
2013-11-22,463.344,54.314416666666666
2013-11-23,460.29,50.5925
2013-11-24,457.192,43.86832291666667
2013-11-25,450.937,39.84889583333334
2013-11-26,450.868,36.49695833333333
2013-11-27,448.952,34.576770833333335
2013-11-28,450.407,33.94690625
2013-11-29,445.564,33.66959375
2013-11-30,481.482,43.62085416666667
2013-12-01,486.571,62.9898125
2013-12-02,471.524,67.6308125
2013-12-03,459.652,65.15095833333334
2013-12-04,451.763,58.123354166666665
2013-12-05,446.02,49.8334375
2013-12-06,441.635,42.80664583333333
2013-12-07,481.688,41.25151041666667
2013-12-08,467.577,43.48279166666666
2013-12-09,467.209,43.0325
2013-12-10,457.76,41.759479166666665
2013-12-11,453.671,42.067739583333335
2013-12-12,448.212,39.274458333333335
2013-12-13,448.621,33.889322916666664
2013-12-14,444.166,31.58521875
2013-12-15,439.242,30.331875
2013-12-16,441.404,33.48979166666667
2013-12-17,443.262,37.765770833333335
2013-12-18,440.021,36.52159375
2013-12-19,437.956,33.595114583333334
2013-12-20,437.751,28.69790625
2013-12-21,437.453,26.22
2013-12-22,438.92,25.553125
2013-12-23,445.041,24.8078125
2013-12-24,454.92,23.66640625
2013-12-25,451.298,23.6484375
2013-12-26,446.578,24.08984375
2013-12-27,443.155,23.85078125
2013-12-28,442.111,23.22734375
2013-12-29,444.608,23.9515625
2013-12-30,474.425,31.28325
2013-12-31,467.84,37.84555208333333
2014-01-01,463.313,31.78821875
2014-01-02,460.037,28.6190625
2014-01-03,536.151,29.19815625
2014-01-04,510.049,46.99281250000001
2014-01-05,522.484,58.038625
2014-01-06,514.414,60.30832291666667
2014-01-07,494.747,55.18626041666667
2014-01-08,490.07,62.83269791666667
2014-01-09,479.524,56.68932291666667
2014-01-10,507.11,53.4428125
2014-01-11,493.28,54.26983333333334
2014-01-12,481.454,56.62965625
2014-01-13,480.939,53.20854166666667
2014-01-14,595.909,57.1171875
2014-01-15,567.579,75.03648888888888
2014-01-16,538.888,87.14547916666668
2014-01-17,561.982,101.9390625
2014-01-18,590.3,103.88333333333333
2014-01-19,552.949,105.36354166666666
2014-01-20,527.503,105.94479166666667
2014-01-21,509.272,105.96822916666667
2014-01-22,494.698,103.92395833333336
2014-01-23,486.732,100.4515625
2014-01-24,480.576,93.55296875
2014-01-25,474.076,83.30987499999999
2014-01-26,474.337,69.99451041666667
2014-01-27,469.602,57.46903125
2014-01-28,464.638,48.24227083333333
2014-01-29,459.47,40.645322916666665
2014-01-30,454.769,41.301822916666666
2014-01-31,455.251,36.31389583333333
2014-02-01,451.956,36.33598958333334
2014-02-02,448.171,32.690916666666666
2014-02-03,445.719,29.70475
2014-02-04,443.873,27.82065625
2014-02-05,444.017,26.82921875
2014-02-06,454.919,32.91486458333333
2014-02-07,451.355,44.403333333333336
2014-02-08,447.386,48.88515625
2014-02-09,444.763,44.33327083333333
2014-02-10,459.102,35.231802083333335
2014-02-11,453.444,40.02248958333333
2014-02-12,447.107,38.06584375
2014-02-13,442.925,30.025562500000003
2014-02-14,440.285,26.348
2014-02-15,457.596,29.789375000000003
2014-02-16,511.761,36.07626041666666
2014-02-17,499.316,48.74016666666666
2014-02-18,500.96,52.244062500000005
2014-02-19,502.165,49.69453125
2014-02-20,503.509,47.3134375
2014-02-21,486.953,46.0665625
2014-02-22,472.163,43.6378125
2014-02-23,461.303,41.597458333333336
2014-02-24,463.59,42.45961458333333
2014-02-25,467.176,43.639552083333335
2014-02-26,465.163,43.57327083333333
2014-02-27,458.607,42.01416666666667
2014-02-28,451.728,42.44017708333333
2014-03-01,489.41,53.989635416666665
2014-03-02,486.111,65.01121875
2014-03-03,471.614,63.99729166666666
2014-03-04,459.767,57.1735
2014-03-05,450.814,51.79759375
2014-03-06,476.273,56.94041666666666
2014-03-07,483.079,68.3715625
2014-03-08,471.106,68.0038125
2014-03-09,466.454,63.1548125
2014-03-10,469.468,74.7615625
2014-03-11,504.624,71.29803125
2014-03-12,485.613,70.57653125
2014-03-13,515.442,74.28841666666666
2014-03-14,521.825,113.32277083333334
2014-03-15,562.922,106.97395833333331
2014-03-16,528.139,105.74427083333336
2014-03-17,506.249,105.534375
2014-03-18,489.552,105.72135416666669
2014-03-19,482.139,104.32291666666669
2014-03-20,490.389,103.30625
2014-03-21,485.947,101.6734375
2014-03-22,490.128,94.84114583333331
2014-03-23,495.368,89.96605208333334
2014-03-24,481.899,83.29332291666667
2014-03-25,470.229,77.94434375
2014-03-26,460.721,70.67907291666667
2014-03-27,452.945,61.417625
2014-03-28,447.057,52.97405208333333
2014-03-29,442.122,46.45882291666666
2014-03-30,437.872,41.690041666666666
2014-03-31,434.134,38.58534375
2014-04-01,447.908,39.5543125
2014-04-02,450.772,44.800354166666665
2014-04-03,445.073,42.71897916666666
2014-04-04,444.638,38.3928125
2014-04-05,471.857,37.833104166666665
2014-04-06,467.065,42.00777083333333
2014-04-07,456.631,42.071947916666666
2014-04-08,448.278,40.124541666666666
2014-04-09,441.799,37.99407291666667
2014-04-10,436.774,39.914125
2014-04-11,449.181,43.137708333333336
2014-04-12,444.071,44.77969791666666
2014-04-13,438.289,47.34067708333333
2014-04-14,484.48,51.84878125
2014-04-15,470.104,59.11159375
2014-04-16,457.605,59.03779166666666
2014-04-17,479.693,59.68157291666666
2014-04-18,468.615,60.97027083333333
2014-04-19,458.419,59.013947916666666
2014-04-20,452.998,52.55517708333333
2014-04-21,455.06,47.81328125
2014-04-22,448.361,42.69591666666667
2014-04-23,442.131,38.997760416666665
2014-04-24,437.515,37.84257291666667
2014-04-25,434.769,36.71263541666666
2014-04-26,431.925,34.365
2014-04-27,429.861,32.39178125
2014-04-28,428.732,30.27478125
2014-04-29,428.031,28.18678125
2014-04-30,428.735,26.65884375
2014-05-01,428.295,26.9950625
2014-05-02,427.786,26.53378125
2014-05-03,427.363,26.007
2014-05-04,427.013,24.975
2014-05-05,426.677,24.40390625
2014-05-06,426.357,23.62421875
