,ls_dis,horleitura
2013-06-02,76.5671,66.10640625
2013-06-03,66.604,87.84166666666665
2013-06-04,142.059,89.25598958333335
2013-06-05,112.431,89.93608333333333
2013-06-06,95.1226,87.91653124999999
2013-06-07,81.6845,83.17484375
2013-06-08,70.2447,72.52407291666667
2013-06-09,60.5679,58.9945625
2013-06-10,52.5445,49.01203125
2013-06-11,45.9481,43.48822916666666
2013-06-12,40.4776,40.3118125
2013-06-13,43.3004,41.00388541666667
2013-06-14,38.9335,53.53577083333334
2013-06-15,34.7783,53.10265625
2013-06-16,31.5499,46.60435416666667
2013-06-17,31.1575,42.32833333333333
2013-06-18,85.192,76.90082291666667
2013-06-19,76.8629,82.68832291666666
2013-06-20,66.43,89.58679166666667
2013-06-21,72.7366,133.00583333333333
2013-06-22,229.162,393.5133333333333
2013-06-23,450.045,408.7675
2013-06-24,317.76,355.71197916666665
2013-06-25,247.913,421.4705208333333
2013-06-26,244.722,493.603125
2013-06-27,216.757,454.2136458333334
2013-06-28,190.142,397.58729166666666
2013-06-29,177.1,339.84989583333333
2013-06-30,158.157,294.854375
2013-07-01,176.671,271.726875
2013-07-02,221.861,246.74604166666663
2013-07-03,190.772,213.16916666666668
2013-07-04,161.165,192.57364583333333
2013-07-05,137.931,175.93395833333332
2013-07-06,119.314,158.6265625
2013-07-07,104.441,140.72125
2013-07-08,92.3023,126.12447916666667
2013-07-09,82.2489,115.28802083333332
2013-07-10,74.0822,108.4265625
2013-07-11,66.4848,103.59375
2013-07-12,59.5787,98.95052083333331
2013-07-13,53.4987,91.6546875
2013-07-14,48.0341,83.50885416666667
2013-07-15,43.1331,76.1885625
2013-07-16,38.8519,70.23649999999999
2013-07-17,35.3862,65.55319791666666
2013-07-18,32.5428,61.84794791666667
2013-07-19,30.0461,58.51890624999999
2013-07-20,27.9621,59.978145833333336
2013-07-21,67.8854,73.48700000000001
2013-07-22,162.606,174.52729166666666
2013-07-23,284.047,194.3353125
2013-07-24,303.569,190.31322916666667
2013-07-25,236.307,219.8303125
2013-07-26,191.236,260.12416666666667
2013-07-27,157.863,272.8805208333333
2013-07-28,133.732,255.85260416666665
2013-07-29,115.273,225.1198958333333
2013-07-30,100.353,192.27427083333336
2013-07-31,88.2668,160.52083333333334
2013-08-01,78.3553,133.55203703703705
2013-08-02,69.9696,117.71041666666667
2013-08-03,63.0215,107.7984375
2013-08-04,57.3566,102.51875
2013-08-05,52.5905,96.65364583333331
2013-08-06,49.3933,88.37347916666666
2013-08-07,45.5503,80.20366666666666
2013-08-08,41.6062,73.93296875
2013-08-09,38.0075,69.149375
2013-08-10,35.0142,65.28379166666666
2013-08-11,32.7196,62.06935416666667
2013-08-12,31.1585,58.81184375
2013-08-13,29.1521,55.79352083333333
2013-08-14,27.4094,53.32578125
2013-08-15,27.6932,53.18796875
2013-08-16,41.0216,56.496822916666666
2013-08-17,37.3115,59.655458333333335
2013-08-18,33.7849,58.57567708333334
2013-08-19,32.4291,55.5475625
2013-08-20,32.5406,52.3425
2013-08-21,30.3477,50.46890625
2013-08-22,28.5423,48.880781250000005
2013-08-23,27.104,47.31671875
2013-08-24,25.9898,45.42060416666666
2013-08-25,25.3865,43.56275
2013-08-26,24.4871,42.01408333333333
2013-08-27,23.7347,42.80490625
2013-08-28,57.6347,49.89578125
2013-08-29,49.1296,57.73433333333333
2013-08-30,44.2475,57.18836458333333
2013-08-31,40.1065,52.61375
2013-09-01,36.0546,47.66241666666667
2013-09-02,32.7201,43.43922916666667
2013-09-03,38.5245,41.807875
2013-09-04,37.2645,45.98184375
2013-09-05,37.3402,46.34875
2013-09-06,33.8951,44.89794791666667
2013-09-07,30.5494,42.20766666666667
2013-09-08,28.3709,39.34705208333333
2013-09-09,26.8082,37.295489583333335
2013-09-10,25.7064,35.49069791666667
2013-09-11,25.3337,34.1345
2013-09-12,24.9271,33.270843750000004
2013-09-13,24.3816,32.260375
2013-09-14,23.6773,31.1891875
2013-09-15,23.7424,30.021937500000003
2013-09-16,23.9241,28.5356875
2013-09-17,24.0876,31.206510416666664
2013-09-18,152.652,57.23444791666666
2013-09-19,152.308,76.02198958333334
2013-09-20,123.052,79.8586875
2013-09-21,104.596,82.39212500000001
2013-09-22,90.4383,84.27022916666667
2013-09-23,164.23,115.2896875
2013-09-24,322.158,130.84260416666666
2013-09-25,236.485,124.83645833333333
2013-09-26,191.951,136.16093750000002
2013-09-27,158.185,154.830625
2013-09-28,132.48,157.18802083333333
2013-09-29,112.766,144.685625
2013-09-30,106.547,130.74135416666667
2013-10-01,94.6872,117.07760416666667
2013-10-02,89.9891,110.49427083333336
2013-10-03,88.6419,125.6302380952381
2013-10-04,100.253,
2013-10-05,169.273,
2013-10-06,139.772,
2013-10-07,119.486,
2013-10-08,103.538,
2013-10-09,91.6541,
2013-10-10,79.7739,105.7875
2013-10-11,69.7291,103.2765625
2013-10-12,61.5199,97.403125
2013-10-13,54.782,86.21165624999999
2013-10-14,49.3306,72.92067708333333
2013-10-15,44.896,63.30825
2013-10-16,48.4798,56.62736458333333
2013-10-17,44.6165,54.3003125
2013-10-18,61.2148,55.557520833333335
2013-10-19,53.2894,60.24928125
2013-10-20,47.8049,59.80403571428571
2013-10-21,43.9975,
2013-10-22,40.5908,
2013-10-23,82.5812,
2013-10-24,67.3254,
2013-10-25,58.2111,
2013-10-26,74.2701,
2013-10-27,65.1298,
2013-10-28,57.3916,
2013-10-29,56.5316,
2013-10-30,51.0593,
2013-10-31,44.9734,
2013-11-01,40.0076,36.505375
2013-11-02,37.3621,35.437270833333336
2013-11-03,34.59,33.9913125
2013-11-04,31.9457,40.85698958333334
2013-11-05,52.0043,49.95882291666666
2013-11-06,50.0627,55.13999999999999
2013-11-07,45.5163,54.69644791666667
2013-11-08,43.7365,48.275979166666666
2013-11-09,41.6364,42.17820833333334
2013-11-10,38.0415,38.791552083333336
2013-11-11,34.976,36.599010416666665
2013-11-12,32.9383,34.54326041666666
2013-11-13,35.4594,34.84644791666667
2013-11-14,34.6221,38.19396875
2013-11-15,31.9684,33.383630952380955
2013-11-16,29.6131,
2013-11-17,27.8939,
2013-11-18,86.8183,
2013-11-19,73.4525,59.6715625
2013-11-20,63.5548,61.51527083333334
2013-11-21,58.9072,57.6918125
2013-11-22,61.8782,54.314416666666666
2013-11-23,59.3469,50.5925
2013-11-24,56.3637,43.86832291666667
2013-11-25,50.6374,39.84889583333334
2013-11-26,49.6714,36.49695833333333
2013-11-27,47.4347,34.576770833333335
2013-11-28,48.2989,33.94690625
2013-11-29,44.0232,33.66959375
2013-11-30,72.5963,43.62085416666667
2013-12-01,76.0293,62.9898125
2013-12-02,65.1247,67.6308125
2013-12-03,57.4446,65.15095833333334
2013-12-04,52.0856,58.123354166666665
2013-12-05,47.3328,49.8334375
2013-12-06,43.1937,42.80664583333333
2013-12-07,74.8361,41.25151041666667
2013-12-08,61.0621,43.48279166666666
2013-12-09,61.4037,43.0325
2013-12-10,54.605,41.759479166666665
2013-12-11,52.4239,42.067739583333335
2013-12-12,48.1725,39.274458333333335
2013-12-13,48.3713,33.889322916666664
2013-12-14,43.8585,31.58521875
2013-12-15,39.0553,30.331875
2013-12-16,40.1969,33.48979166666667
2013-12-17,41.0509,37.765770833333335
2013-12-18,37.9498,36.52159375
2013-12-19,36.3579,33.595114583333334
2013-12-20,36.1199,28.69790625
2013-12-21,35.7096,26.22
2013-12-22,36.6863,25.553125
2013-12-23,41.288,24.8078125
2013-12-24,48.4858,23.66640625
2013-12-25,45.3945,23.6484375
2013-12-26,42.4679,24.08984375
2013-12-27,40.7361,23.85078125
2013-12-28,40.5129,23.22734375
2013-12-29,42.9762,23.9515625
2013-12-30,66.9594,31.28325
2013-12-31,60.138,37.84555208333333
2014-01-01,57.577,31.78821875
2014-01-02,56.5299,28.6190625
2014-01-03,119.439,29.19815625
2014-01-04,97.0252,46.99281250000001
2014-01-05,111.671,58.038625
2014-01-06,107.616,60.30832291666667
2014-01-07,92.4734,55.18626041666667
2014-01-08,89.5133,62.83269791666667
2014-01-09,80.1298,56.68932291666667
2014-01-10,101.777,53.4428125
2014-01-11,88.7832,54.26983333333334
2014-01-12,79.7964,56.62965625
2014-01-13,80.3126,53.20854166666667
2014-01-14,175.001,57.1171875
2014-01-15,150.923,75.03648888888888
2014-01-16,132.134,87.14547916666668
2014-01-17,155.077,101.9390625
2014-01-18,179.856,103.88333333333333
2014-01-19,148.933,105.36354166666666
2014-01-20,129.068,105.94479166666667
2014-01-21,113.459,105.96822916666667
2014-01-22,99.4562,103.92395833333336
2014-01-23,90.7661,100.4515625
2014-01-24,83.5872,93.55296875
2014-01-25,76.3656,83.30987499999999
2014-01-26,75.2565,69.99451041666667
2014-01-27,69.9302,57.46903125
2014-01-28,64.8524,48.24227083333333
2014-01-29,59.7626,40.645322916666665
2014-01-30,55.27,41.301822916666666
2014-01-31,55.2257,36.31389583333333
2014-02-01,51.6517,36.33598958333334
2014-02-02,47.9055,32.690916666666666
2014-02-03,45.5048,29.70475
2014-02-04,43.5115,27.82065625
2014-02-05,43.1702,26.82921875
2014-02-06,51.1911,32.91486458333333
2014-02-07,47.2193,44.403333333333336
2014-02-08,44.1426,48.88515625
2014-02-09,42.5145,44.33327083333333
2014-02-10,54.2409,35.231802083333335
2014-02-11,48.7709,40.02248958333333
2014-02-12,43.9055,38.06584375
2014-02-13,41.0443,30.025562500000003
2014-02-14,38.9962,26.348
2014-02-15,52.3178,29.789375000000003
2014-02-16,93.4599,36.07626041666666
2014-02-17,83.2196,48.74016666666666
2014-02-18,88.6586,52.244062500000005
2014-02-19,93.1713,49.69453125
2014-02-20,96.5716,47.3134375
2014-02-21,84.3644,46.0665625
2014-02-22,72.9307,43.6378125
2014-02-23,63.7685,41.597458333333336
2014-02-24,64.5141,42.45961458333333
2014-02-25,65.6588,43.639552083333335
2014-02-26,62.8697,43.57327083333333
2014-02-27,57.1603,42.01416666666667
2014-02-28,51.4326,42.44017708333333
2014-03-01,81.2503,53.989635416666665
2014-03-02,77.2109,65.01121875
2014-03-03,66.7292,63.99729166666666
2014-03-04,58.6945,57.1735
2014-03-05,51.9372,51.79759375
2014-03-06,71.5174,56.94041666666666
2014-03-07,75.4156,68.3715625
2014-03-08,66.2981,68.0038125
2014-03-09,63.8888,63.1548125
2014-03-10,66.4736,74.7615625
2014-03-11,94.5328,71.29803125
2014-03-12,78.7303,70.57653125
2014-03-13,105.398,74.28841666666666
2014-03-14,111.475,113.32277083333334
2014-03-15,147.943,106.97395833333331
2014-03-16,120.894,105.74427083333336
2014-03-17,105.542,105.534375
2014-03-18,92.1692,105.72135416666669
2014-03-19,85.0923,104.32291666666669
2014-03-20,90.2017,103.30625
2014-03-21,84.4609,101.6734375
2014-03-22,86.947,94.84114583333331
2014-03-23,90.5711,89.96605208333334
2014-03-24,79.3834,83.29332291666667
