,ls_dis,horleitura
2013-06-02,63.4767,66.10640625
2013-06-03,51.4306,87.84166666666665
2013-06-04,196.744,89.25598958333335
2013-06-05,111.149,89.93608333333333
2013-06-06,78.7266,87.91653124999999
2013-06-07,63.6962,83.17484375
2013-06-08,53.9734,72.52407291666667
2013-06-09,46.5006,58.9945625
2013-06-10,40.4471,49.01203125
2013-06-11,35.4889,43.48822916666666
2013-06-12,31.2892,40.3118125
2013-06-13,41.5508,41.00388541666667
2013-06-14,35.4665,53.53577083333334
2013-06-15,29.42,53.10265625
2013-06-16,25.5585,46.60435416666667
2013-06-17,27.7983,42.32833333333333
2013-06-18,128.983,76.90082291666667
2013-06-19,95.5693,82.68832291666666
2013-06-20,64.4438,89.58679166666667
2013-06-21,77.0933,133.00583333333333
2013-06-22,354.386,393.5133333333333
2013-06-23,610.198,408.7675
2013-06-24,275.523,355.71197916666665
2013-06-25,190.178,421.4705208333333
2013-06-26,222.744,493.603125
2013-06-27,198.837,454.2136458333334
2013-06-28,170.269,397.58729166666666
2013-06-29,163.912,339.84989583333333
2013-06-30,142.194,294.854375
2013-07-01,185.798,271.726875
2013-07-02,255.721,246.74604166666663
2013-07-03,180.073,213.16916666666668
2013-07-04,136.583,192.57364583333333
2013-07-05,113.895,175.93395833333332
2013-07-06,98.7455,158.6265625
2013-07-07,87.1829,140.72125
2013-07-08,77.5819,126.12447916666667
2013-07-09,69.5115,115.28802083333332
2013-07-10,63.0163,108.4265625
2013-07-11,56.4492,103.59375
2013-07-12,50.2914,98.95052083333331
2013-07-13,44.8714,91.6546875
2013-07-14,39.8842,83.50885416666667
2013-07-15,35.4262,76.1885625
2013-07-16,31.662,70.23649999999999
2013-07-17,28.832,65.55319791666666
2013-07-18,26.6338,61.84794791666667
2013-07-19,24.5502,58.51890624999999
2013-07-20,23.2072,59.978145833333336
2013-07-21,105.656,73.48700000000001
2013-07-22,242.217,174.52729166666666
2013-07-23,409.31,194.3353125
2013-07-24,345.82,190.31322916666667
2013-07-25,197.791,219.8303125
2013-07-26,148.154,260.12416666666667
2013-07-27,123.147,272.8805208333333
2013-07-28,108.102,255.85260416666665
2013-07-29,95.1354,225.1198958333333
2013-07-30,83.7372,192.27427083333336
2013-07-31,74.3654,160.52083333333334
2013-08-01,66.4478,133.55203703703705
2013-08-02,59.5564,117.71041666666667
2013-08-03,54.2783,107.7984375
2013-08-04,49.8416,102.51875
2013-08-05,45.8272,96.65364583333331
2013-08-06,43.3414,88.37347916666666
2013-08-07,39.4839,80.20366666666666
2013-08-08,35.2983,73.93296875
2013-08-09,31.792,69.149375
2013-08-10,29.0513,65.28379166666666
2013-08-11,27.3008,62.06935416666667
2013-08-12,26.5023,58.81184375
2013-08-13,24.9703,55.79352083333333
2013-08-14,23.7346,53.32578125
2013-08-15,25.934,53.18796875
2013-08-16,56.7163,56.496822916666666
2013-08-17,41.6624,59.655458333333335
2013-08-18,31.6864,58.57567708333334
2013-08-19,29.0806,55.5475625
2013-08-20,30.7928,52.3425
2013-08-21,27.0501,50.46890625
2013-08-22,24.6037,48.880781250000005
2013-08-23,23.5322,47.31671875
2013-08-24,23.0181,45.42060416666666
2013-08-25,23.1394,43.56275
2013-08-26,22.5778,42.01408333333333
2013-08-27,22.1526,42.80490625
2013-08-28,91.8603,49.89578125
2013-08-29,58.583,57.73433333333333
2013-08-30,42.6151,57.18836458333333
2013-08-31,34.241,52.61375
2013-09-01,28.7444,47.66241666666667
2013-09-02,25.4004,43.43922916666667
2013-09-03,38.9785,41.807875
2013-09-04,36.9652,45.98184375
2013-09-05,37.2531,46.34875
2013-09-06,30.9963,44.89794791666667
2013-09-07,26.1914,42.20766666666667
2013-09-08,24.2195,39.34705208333333
2013-09-09,23.2415,37.295489583333335
2013-09-10,22.797,35.49069791666667
2013-09-11,23.1783,34.1345
2013-09-12,23.3389,33.270843750000004
2013-09-13,23.1614,32.260375
2013-09-14,22.6586,31.1891875
2013-09-15,23.0257,30.021937500000003
2013-09-16,23.4306,28.5356875
2013-09-17,23.7491,31.206510416666664
2013-09-18,254.553,57.23444791666666
2013-09-19,203.792,76.02198958333334
2013-09-20,116.173,79.8586875
2013-09-21,84.5839,82.39212500000001
2013-09-22,70.7815,84.27022916666667
2013-09-23,218.317,115.2896875
2013-09-24,437.18,130.84260416666666
2013-09-25,214.561,124.83645833333333
2013-09-26,152.946,136.16093750000002
2013-09-27,123.79,154.830625
2013-09-28,105.061,157.18802083333333
2013-09-29,91.0287,144.685625
2013-09-30,94.3308,130.74135416666667
2013-10-01,84.404,117.07760416666667
2013-10-02,84.3823,110.49427083333336
2013-10-03,85.7426,125.6302380952381
2013-10-04,108.145,
2013-10-05,225.457,
2013-10-06,136.754,
2013-10-07,100.825,
2013-10-08,83.7874,
2013-10-09,75.6145,
2013-10-10,65.6283,105.7875
2013-10-11,57.0211,103.2765625
2013-10-12,50.1728,97.403125
2013-10-13,44.6872,86.21165624999999
2013-10-14,40.3552,72.92067708333333
2013-10-15,36.8953,63.30825
2013-10-16,45.9863,56.62736458333333
2013-10-17,41.1866,54.3003125
2013-10-18,74.1054,55.557520833333335
2013-10-19,54.6612,60.24928125
2013-10-20,43.3069,59.80403571428571
2013-10-21,37.6115,
2013-10-22,33.7541,
2013-10-23,110.857,
2013-10-24,72.0225,
2013-10-25,52.939,
2013-10-26,81.6126,
2013-10-27,62.6159,
2013-10-28,50.2563,
2013-10-29,51.5096,
2013-10-30,44.5638,
2013-10-31,37.5047,
2013-11-01,32.5639,36.505375
2013-11-02,31.3153,35.437270833333336
2013-11-03,29.7283,33.9913125
2013-11-04,27.9721,40.85698958333334
2013-11-05,68.8053,49.95882291666666
2013-11-06,57.4896,55.13999999999999
2013-11-07,45.0008,54.69644791666667
2013-11-08,41.6747,48.275979166666666
2013-11-09,38.6483,42.17820833333334
2013-11-10,33.2532,38.791552083333336
2013-11-11,29.4135,36.599010416666665
2013-11-12,27.929,34.54326041666666
2013-11-13,33.8257,34.84644791666667
2013-11-14,32.8332,38.19396875
2013-11-15,29.8619,33.383630952380955
2013-11-16,27.3874,
2013-11-17,25.7177,
2013-11-18,136.095,
2013-11-19,88.1665,59.6715625
2013-11-20,61.0379,61.51527083333334
2013-11-21,51.4292,57.6918125
2013-11-22,58.3526,54.314416666666666
2013-11-23,55.2503,50.5925
2013-11-24,52.2056,43.86832291666667
2013-11-25,44.8687,39.84889583333334
2013-11-26,47.5454,36.49695833333333
2013-11-27,44.6906,34.576770833333335
2013-11-28,47.0505,33.94690625
2013-11-29,40.193,33.66959375
2013-11-30,92.3529,43.62085416666667
2013-12-01,88.5127,62.9898125
2013-12-02,62.9741,67.6308125
2013-12-03,49.9081,65.15095833333334
2013-12-04,43.3201,58.123354166666665
2013-12-05,39.0696,49.8334375
2013-12-06,35.4165,42.80664583333333
2013-12-07,92.7755,41.25151041666667
2013-12-08,63.4511,43.48279166666666
2013-12-09,63.6335,43.0325
2013-12-10,50.3132,41.759479166666665
2013-12-11,46.7984,42.067739583333335
2013-12-12,41.6807,39.274458333333335
2013-12-13,44.1848,33.889322916666664
2013-12-14,39.179,31.58521875
2013-12-15,33.8417,30.331875
2013-12-16,38.3353,33.48979166666667
2013-12-17,40.582,37.765770833333335
2013-12-18,35.5595,36.52159375
2013-12-19,33.1953,33.595114583333334
2013-12-20,33.9913,28.69790625
2013-12-21,33.8013,26.22
2013-12-22,35.9507,25.553125
2013-12-23,44.1732,24.8078125
2013-12-24,56.6664,23.66640625
2013-12-25,47.7795,23.6484375
2013-12-26,41.1091,24.08984375
2013-12-27,37.5444,23.85078125
2013-12-28,37.5611,23.22734375
2013-12-29,41.1418,23.9515625
2013-12-30,81.6896,31.28325
2013-12-31,65.7687,37.84555208333333
2014-01-01,57.947,31.78821875
2014-01-02,54.1293,28.6190625
2014-01-03,161.412,29.19815625
2014-01-04,104.446,46.99281250000001
2014-01-05,121.489,58.038625
2014-01-06,107.896,60.30832291666667
2014-01-07,83.8332,55.18626041666667
2014-01-08,82.5758,62.83269791666667
2014-01-09,71.6941,56.68932291666667
2014-01-10,114.498,53.4428125
2014-01-11,87.3267,54.26983333333334
2014-01-12,71.5115,56.62965625
2014-01-13,74.1471,53.20854166666667
2014-01-14,239.883,57.1171875
2014-01-15,164.091,75.03648888888888
2014-01-16,121.769,87.14547916666668
2014-01-17,164.725,101.9390625
2014-01-18,200.359,103.88333333333333
2014-01-19,136.403,105.36354166666666
2014-01-20,109.335,105.94479166666667
2014-01-21,94.5463,105.96822916666667
2014-01-22,82.9667,103.92395833333336
2014-01-23,77.8857,100.4515625
2014-01-24,73.1319,93.55296875
2014-01-25,67.0004,83.30987499999999
2014-01-26,69.4834,69.99451041666667
2014-01-27,64.0448,57.46903125
2014-01-28,58.7214,48.24227083333333
2014-01-29,53.5808,40.645322916666665
2014-01-30,48.7764,41.301822916666666
2014-01-31,50.7531,36.31389583333333
2014-02-01,47.2682,36.33598958333334
2014-02-02,43.0523,32.690916666666666
2014-02-03,40.7944,29.70475
2014-02-04,39.6739,27.82065625
2014-02-05,40.4481,26.82921875
2014-02-06,55.9103,32.91486458333333
2014-02-07,48.4564,44.403333333333336
2014-02-08,42.6082,48.88515625
2014-02-09,40.0424,44.33327083333333
2014-02-10,60.649,35.231802083333335
2014-02-11,50.1962,40.02248958333333
2014-02-12,41.6503,38.06584375
2014-02-13,37.7552,30.025562500000003
2014-02-14,35.9076,26.348
2014-02-15,61.2086,29.789375000000003
2014-02-16,134.667,36.07626041666666
2014-02-17,97.3257,48.74016666666666
2014-02-18,98.3193,52.244062500000005
2014-02-19,99.0356,49.69453125
2014-02-20,100.458,47.3134375
2014-02-21,76.2997,46.0665625
2014-02-22,61.0864,43.6378125
2014-02-23,51.7616,41.597458333333336
2014-02-24,59.9582,42.45961458333333
2014-02-25,65.6827,43.639552083333335
2014-02-26,61.2857,43.57327083333333
2014-02-27,52.182,42.01416666666667
2014-02-28,44.7468,42.44017708333333
2014-03-01,100.881,53.989635416666665
2014-03-02,85.4393,65.01121875
2014-03-03,62.2086,63.99729166666666
2014-03-04,49.7267,57.1735
2014-03-05,42.1133,51.79759375
2014-03-06,82.6984,56.94041666666666
2014-03-07,85.4338,68.3715625
2014-03-08,63.1951,68.0038125
2014-03-09,59.5347,63.1548125
2014-03-10,66.7502,74.7615625
2014-03-11,116.291,71.29803125
2014-03-12,77.738,70.57653125
2014-03-13,122.789,74.28841666666666
2014-03-14,123.725,113.32277083333334
2014-03-15,177.148,106.97395833333331
2014-03-16,113.574,105.74427083333336
2014-03-17,90.1976,105.534375
2014-03-18,76.2099,105.72135416666669
2014-03-19,73.1547,104.32291666666669
2014-03-20,88.8623,103.30625
2014-03-21,81.595,101.6734375
2014-03-22,88.164,94.84114583333331
2014-03-23,94.4665,89.96605208333334
2014-03-24,73.1589,83.29332291666667
2014-03-25,60.3378,77.94434375
2014-03-26,51.7022,70.67907291666667
2014-03-27,44.9915,61.417625
2014-03-28,40.1851,52.97405208333333
2014-03-29,35.8561,46.45882291666666
2014-03-30,32.0472,41.690041666666666
2014-03-31,28.581,38.58534375
2014-04-01,49.8804,39.5543125
2014-04-02,50.2612,44.800354166666665
2014-04-03,39.7747,42.71897916666666
2014-04-04,40.2833,38.3928125
2014-04-05,80.9339,37.833104166666665
2014-04-06,64.2155,42.00777083333333
2014-04-07,48.2555,42.071947916666666
2014-04-08,39.7742,40.124541666666666
2014-04-09,34.3363,37.99407291666667
2014-04-10,30.2608,39.914125
2014-04-11,50.3826,43.137708333333336
2014-04-12,40.1234,44.77969791666666
2014-04-13,32.1216,47.34067708333333
2014-04-14,100.964,51.84878125
2014-04-15,65.097,59.11159375
2014-04-16,47.6131,59.03779166666666
2014-04-17,86.2609,59.68157291666666
2014-04-18,61.7836,60.97027083333333
2014-04-19,48.8583,59.013947916666666
2014-04-20,45.0536,52.55517708333333
2014-04-21,51.2941,47.81328125
2014-04-22,42.5322,42.69591666666667
2014-04-23,35.5428,38.997760416666665
2014-04-24,31.2908,37.84257291666667
2014-04-25,29.5312,36.71263541666666
2014-04-26,27.0404,34.365
2014-04-27,25.5242,32.39178125
2014-04-28,24.9242,30.27478125
2014-04-29,24.491,28.18678125
2014-04-30,26.0272,26.65884375
2014-05-01,25.0328,26.9950625
2014-05-02,24.3656,26.53378125
2014-05-03,24.0024,26.007
2014-05-04,23.6848,24.975
2014-05-05,23.3644,24.40390625
2014-05-06,23.0654,23.62421875
2014-05-07,22.7965,22.86953125
2014-05-08,22.5546,22.85625
2014-05-09,22.3237,22.3734375
2014-05-10,22.1037,21.84375
2014-05-11,21.907,21.20703125
2014-05-12,21.6966,20.8234375
2014-05-13,21.7186,20.27890625
2014-05-14,21.5697,20.21015625
2014-05-15,21.3568,20.71640625
2014-05-16,28.2845,21.21015625
2014-05-17,25.6599,28.17478125
2014-05-18,25.0216,27.38315625
2014-05-19,23.0639,24.37421875
2014-05-20,22.0366,22.06796875
2014-05-21,21.4079,20.63515625
2014-05-22,20.9699,19.83671875
2014-05-23,20.6326,20.60546875
2014-05-24,59.7494,27.85620833333333
2014-05-25,124.728,52.51940625
2014-05-26,75.9283,60.1981875
2014-05-27,82.9198,86.67992708333333
2014-05-28,119.253,87.322875
2014-05-29,78.7414,86.09522916666667
2014-05-30,60.1866,84.09116666666667
2014-05-31,50.4472,79.30202083333333
2014-06-01,43.7056,69.97771875
2014-06-02,56.4173,66.12329166666667
2014-06-03,52.1349,61.63335416666666
2014-06-04,43.3546,56.53523958333333
2014-06-05,36.9023,47.97076041666667
2014-06-06,31.8205,41.26815625
2014-06-07,28.8769,75.15055208333334
2014-06-08,174.929,259.48188541666667
2014-06-09,543.478,481.2121875
2014-06-10,369.435,427.25635416666665
2014-06-11,214.036,368.0669791666666
2014-06-12,160.557,345.3855208333334
2014-06-13,133.52,311.18072916666665
2014-06-14,115.35,266.13197916666667
2014-06-15,101.197,222.05760416666664
2014-06-16,89.501,182.97052083333327
2014-06-17,80.2047,147.8978125
2014-06-18,71.5322,123.08697916666668
2014-06-19,63.4143,113.20625
2014-06-20,118.206,106.403125
2014-06-21,85.0924,101.67552083333334
2014-06-22,66.7931,98.834375
2014-06-23,56.0523,94.49791666666664
2014-06-24,48.4348,87.61598958333333
2014-06-25,42.3978,77.83258333333333
2014-06-26,37.7951,68.6696875
2014-06-27,34.5148,61.742354166666665
2014-06-28,31.3056,56.517125
2014-06-29,28.3206,53.45063541666667
2014-06-30,59.351,67.1245
2014-07-01,66.6258,75.11149999999999
2014-07-02,47.5928,74.6556875
2014-07-03,37.4946,71.03234375
2014-07-04,31.7227,64.68319791666667
2014-07-05,28.0278,57.666947916666665
2014-07-06,26.0933,52.05484375
2014-07-07,25.0677,46.90180208333334
2014-07-08,24.4467,43.1145625
2014-07-09,30.6209,40.924125
2014-07-10,28.5754,41.56484375
2014-07-11,25.1364,39.99197916666667
2014-07-12,26.0997,38.37282291666667
2014-07-13,24.0395,37.64898958333333
2014-07-14,23.0666,36.34230208333333
2014-07-15,22.3978,34.87653125
2014-07-16,21.9572,33.804625
2014-07-17,21.5967,33.2046875
2014-07-18,21.2951,32.83040625
2014-07-19,30.3558,37.7090625
2014-07-20,55.1008,49.54451041666667
2014-07-21,39.1947,53.5128125
2014-07-22,29.69,47.09905208333333
2014-07-23,24.5815,40.84732291666666
2014-07-24,22.5118,36.831520833333336
2014-07-25,21.8579,42.597458333333336
2014-07-26,80.6497,58.5166875
2014-07-27,52.7299,64.04270833333334
2014-07-28,38.1125,58.69166666666666
2014-07-29,30.4377,49.37734375
2014-07-30,25.6846,42.1825
2014-07-31,22.8356,38.4559375
2014-08-01,22.4125,35.820760416666666
2014-08-02,22.1385,34.136312499999995
2014-08-03,21.7347,32.77875
2014-08-04,21.9041,31.99484375
2014-08-05,21.7457,30.66175
2014-08-06,21.9074,28.744125
2014-08-07,21.7127,27.4336875
2014-08-08,20.6624,26.24603125
2014-08-09,20.0997,25.45703125
2014-08-10,19.9789,25.11640625
2014-08-11,19.6133,25.00390625
2014-08-12,19.359,24.63828125
2014-08-13,19.4265,24.7265625
2014-08-14,31.933,27.90703125
2014-08-15,82.1252,41.790989583333335
2014-08-16,51.0178,50.94468749999999
2014-08-17,36.1073,45.70270833333333
2014-08-18,65.6652,46.32271875
2014-08-19,48.4132,56.4333125
2014-08-20,38.876,55.36758333333333
2014-08-21,33.4774,49.10390625
2014-08-22,28.4219,41.18958333333333
2014-08-23,24.3896,34.79088541666667
2014-08-24,21.7862,31.1166875
2014-08-25,21.151,28.42965625
2014-08-26,20.7451,26.13434375
2014-08-27,23.8054,25.04140625
2014-08-28,30.6289,28.132218750000003
2014-08-29,25.2814,28.21459375
2014-08-30,21.6877,24.3203125
2014-08-31,20.2678,23.2
2014-09-01,19.5894,25.4739375
2014-09-02,86.8654,39.44838541666667
2014-09-03,54.6517,61.97625
2014-09-04,157.913,94.8046875
2014-09-05,89.0054,89.20909375000001
2014-09-06,66.7549,84.39366666666668
2014-09-07,54.9456,81.55898958333333
2014-09-08,45.9611,74.77918749999999
2014-09-09,43.9974,64.91322916666667
2014-09-10,38.4081,55.47009375
2014-09-11,33.1437,47.07415625
2014-09-12,29.3009,39.60165625
2014-09-13,26.5083,34.45303125
2014-09-14,23.8248,31.381312500000003
2014-09-15,21.8752,29.36128125
2014-09-16,21.2199,27.1591875
2014-09-17,20.9865,25.25390625
2014-09-18,20.5662,24.521875
2014-09-19,20.031,23.875
2014-09-20,32.6724,45.53403125
2014-09-21,158.955,70.31360416666666
2014-09-22,107.526,81.70897916666667
2014-09-23,70.7503,82.18289583333333
2014-09-24,54.3844,82.09970833333334
2014-09-25,44.7584,84.93285416666667
2014-09-26,117.876,87.6766875
2014-09-27,90.3129,95.328125
2014-09-28,102.308,99.259375
2014-09-29,77.7397,97.66041666666666
2014-09-30,70.0046,103.89791666666667
2014-10-01,113.353,108.7546875
2014-10-02,146.505,149.03104166666665
2014-10-03,167.634,139.80239583333335
2014-10-04,109.993,125.1078125
2014-10-05,84.3546,124.91979166666664
2014-10-06,70.0375,125.5453125
2014-10-07,60.1341,119.96875
2014-10-08,52.4744,111.99114583333332
2014-10-09,46.0685,105.01770833333336
2014-10-10,40.9175,97.81354166666668
2014-10-11,36.7627,82.42425
2014-10-12,33.4029,65.76088541666667
2014-10-13,30.7445,54.51610416666667
2014-10-14,28.1234,47.243260416666665
2014-10-15,26.4372,42.29498958333333
2014-10-16,26.1774,39.692135416666666
2014-10-17,25.1779,37.21763541666667
2014-10-18,23.9118,35.55744791666667
2014-10-19,103.569,38.109177083333336
2014-10-20,91.73,58.35519791666667
2014-10-21,134.122,75.05347311827957
2014-10-22,83.8227,82.1425625
2014-10-23,62.2574,84.00419791666667
2014-10-24,50.9377,83.07401041666667
2014-10-25,43.4553,77.2158152173913
2014-10-26,38.1554,67.80067391304348
2014-10-27,34.9949,58.20101041666666
2014-10-28,36.9145,55.78308333333334
2014-10-29,32.9752,52.64488636363637
2014-10-30,28.7757,45.599625
2014-10-31,25.999,39.15607608695653
2014-11-01,24.951,34.74684782608696
2014-11-02,24.7952,33.67662686567164
2014-11-03,43.8218,
2014-11-04,36.2428,
2014-11-05,29.2567,46.61993181818182
2014-11-06,194.404,42.31628125
2014-11-07,108.237,59.70158333333333
2014-11-08,72.8578,79.76965217391304
2014-11-09,197.509,92.81770833333331
2014-11-10,131.931,89.01930208333333
2014-11-11,93.0282,86.41411458333333
2014-11-12,75.0829,82.1955
2014-11-13,64.2382,74.32393478260869
2014-11-14,56.1666,63.40989285714285
2014-11-15,64.7706,52.7950875
2014-11-16,75.3451,52.0471875
2014-11-17,58.7385,54.3265625
2014-11-18,48.2726,51.84046875000001
2014-11-19,41.5613,45.21444791666667
2014-11-20,36.3591,39.56446739130435
2014-11-21,37.0205,54.18298958333333
2014-11-22,127.088,63.494989583333336
2014-11-23,88.6013,82.96005208333334
2014-11-24,107.805,77.753
2014-11-25,75.6747,70.1454347826087
2014-11-26,59.2541,66.22929166666667
2014-11-27,143.807,76.7275
2014-11-28,93.9921,74.3276847826087
2014-11-29,71.5164,76.0683448275862
2014-11-30,59.7781,70.65371739130434
2014-12-01,51.5803,61.056858695652174
2014-12-02,45.3455,50.91760869565218
2014-12-03,40.2269,43.40379166666667
2014-12-04,36.1991,39.39540217391304
2014-12-05,56.6886,39.805760416666665
2014-12-06,60.9574,40.040375
2014-12-07,47.1813,40.70181521739131
2014-12-08,38.2275,36.38594565217392
2014-12-09,32.582,32.22321875
2014-12-10,36.3011,30.20909782608696
2014-12-11,54.2881,40.30140217391304
2014-12-12,66.0274,46.92853260869565
2014-12-13,53.7527,56.67190476190476
2014-12-14,53.378,60.42427083333333
2014-12-15,58.8835,55.97740217391305
2014-12-16,45.6621,48.83864583333334
2014-12-17,36.97,39.947613636363634
2014-12-18,31.466,33.65413043478261
2014-12-19,27.9587,30.483260869565218
2014-12-20,39.622,30.890227272727277
2014-12-21,72.7501,40.05565217391304
2014-12-22,55.1594,50.06431818181818
2014-12-23,87.5125,220.2876136363637
2014-12-24,449.758,207.2641304347826
2014-12-25,212.243,149.47760416666668
