,0.8779121414927231,0.8779113205238401,0.8638553717517753,0.8638551866976263,0.8635631870400579,0.8635535848867821,0.8577408786059768,0.7850088656902888,0.7611194938991396,0.7448313192967565,0.7403857292365448,0.7150090433693564,0.7113646838550017,0.7106177490916951,0.7105605199867969,0.7105604595968842,0.703993171234683,0.7034400939497062,0.7013964605266643,0.7013964541978785,0.7013116524199489,0.7001686379936067,0.69850651623755,0.6960821323546731,0.6959397484148608,0.6935964151932328,0.6889315076265194,0.6888420512863761,0.6888357225925702,0.6752479622266052,0.6688465997604919,0.663253696210284,0.6631242743339362,0.662744646575982,0.6627146826298153,0.6627025841584647,0.6621633633886062,0.6621592518685672,0.6474017195500065,0.6473732220661126,0.6473034893077578,0.6471878094696307,0.6465022154754901,0.6452981320299969,0.6448442563575062,0.6440419503275063,0.6426532185891008,0.6426532121727203,0.6415651147722375,0.6413873886062387,0.641387373870352,0.6413870405933465,0.6410201184661485,0.6395749188365422,0.6393692879604097,0.639338474546334,0.639331705556651,0.6392773539096457,0.6392556441668147
0,20.005,20.005,20.005,20.005,20.005,20.005,16.752269311629714,12.23936364213128,12.23936364213128,12.23936364213128,12.23936364213128,12.23936364213128,12.23936364213128,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.23311538049611,13.855351159217223,13.855351159217223,13.855351159217223,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,13.641012424006984,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018,12.710961257509018
1,5020.0,5020.0,5020.0,5020.0,3266.096565182888,3266.096565182888,3266.096565182888,3201.6834358359074,3201.6834358359074,3201.6834358359074,3201.6834358359074,1585.0853547600254,1585.0853547600254,1585.0853547600254,1585.0853547600254,1585.0853547600254,5280.148346488231,5280.148346488231,5280.148346488231,5280.148346488231,5057.499184381566,3918.6584947014126,3918.6584947014126,3918.6584947014126,3918.6584947014126,2603.660506641402,2603.660506641402,2603.660506641402,2603.660506641402,2603.660506641402,2603.660506641402,2603.660506641402,2603.660506641402,2603.660506641402,2224.361236983892,2224.361236983892,2224.361236983892,2224.361236983892,2224.361236983892,1851.3012861252937,1302.8034329799743,1302.8034329799743,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261,217.611990400261
2,1.005,1.005,1.005,1.005,1.020112099982126,1.020112099982126,1.4204579158776238,1.3470961266708157,0.778161824955024,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.34473121526310385,0.2315025025940532,0.2315025025940532,0.2315025025940532,0.08872290820413686,0.08872290820413686,0.08872290820413686,0.08872290820413686,0.08872290820413686,0.08872290820413686,0.08872290820413686,0.09057062593724283,0.09057062593724283,0.09057062593724283,0.09057062593724283,0.09057062593724283,0.09057062593724283,0.09057062593724283,0.09057062593724283,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07471728268664204,0.07492014015998497,0.07492014015998497,0.07492014015998497,0.07492014015998497
3,15.0,15.0,15.0,21.446681572698182,21.446681572698182,21.446681572698182,21.446681572698182,21.446681572698182,28.39289941786502,28.39289941786502,26.40585829315433,26.40585829315433,27.44109012855762,28.27763638999064,25.77382288683576,24.639399178544977,24.639399178544977,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,21.570915477541483,26.8415458265699,25.81976577622034,25.81976577622034,25.81976577622034,29.379154653268497,29.723610759587388,29.723610759587388,21.87460327270809,21.87460327270809,29.428237048456822,29.176664452932798,29.176664452932798,29.176664452932798,29.176664452932798,29.176664452932798,29.176664452932798,25.961445180448564,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095,25.361059453339095
4,2.505,4.512369404102994,4.512369404102994,3.358611885525087,3.358611885525087,2.3700339275783944,2.3700339275783944,2.3700339275783944,0.9524847279804505,0.9524847279804505,0.5267340571157788,0.050204258098679996,0.050204258098679996,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.30045973364336626,0.2911267279811271,1.904862539170709,1.904862539170709,1.904862539170709,0.696706804211352,0.696706804211352,0.696706804211352,0.696706804211352,0.696706804211352,0.696706804211352,0.13439050107610195,0.13439050107610195,0.13439050107610195,0.6076604221221553,0.6076604221221553,0.6076604221221553,0.6076604221221553,0.6076604221221553,0.6076604221221553,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.54368925403923,0.5665838375850016,0.5665838375850016,0.5665838375850016,0.5665838375850016,0.5665838375850016,0.5665838375850016,0.5665838375850016,0.5665838375850016
5,4.426436137380104,4.426436137380104,4.426436137380104,4.426436137380104,4.426436137380104,4.426436137380104,4.426436137380104,2.2163265746324705,2.2163265746324705,2.2163265746324705,2.686265968828261,2.0933774862633086,2.0933774862633086,2.0933774862633086,2.0933774862633086,2.0933774862633086,0.5047282069730443,0.5047282069730443,0.5047282069730443,0.5047282069730443,0.5047282069730443,0.5047282069730443,0.5047282069730443,1.1671998610619372,1.1671998610619372,1.1671998610619372,1.1671998610619372,1.1671998610619372,1.1671998610619372,1.1671998610619372,1.1671998610619372,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5631681627014982,0.5416746731014694,0.5416746731014694,0.5416746731014694,0.5416746731014694,0.5416746731014694,0.5416746731014694,0.5416746731014694
6,4.125578778250533,5.607996274624753,3.0799799579668403,3.0799799579668403,4.427693205167593,4.427693205167593,4.911103458773993,4.911103458773993,4.911103458773993,4.911103458773993,5.854058774167807,5.854058774167807,5.543020799268769,5.543020799268769,5.543020799268769,5.543020799268769,4.1180089982441785,2.87048002442517,2.87048002442517,2.87048002442517,2.87048002442517,2.87048002442517,2.87048002442517,2.87048002442517,2.87048002442517,2.650139685481715,2.650139685481715,3.1760785466753103,3.1760785466753103,3.1760785466753103,3.1760785466753103,3.1010556649288867,3.58038863094817,3.58038863094817,2.7738312929076985,2.7738312929076985,2.8858973219205977,2.8858973219205977,2.8858973219205977,2.9305713666045894,2.9305713666045894,2.9305713666045894,2.9305713666045894,2.9305713666045894,2.9305713666045894,2.9305713666045894,2.9305713666045894,6.486536443077831,6.486536443077831,6.116487540992305,6.116487540992305,5.719112572467546,5.768358271621131,5.768358271621131,5.369383943995059,5.369383943995059,3.9555775199458756,3.9555775199458756,3.9555775199458756
7,1.2548078927758157,1.2548078927758157,1.2548078927758157,0.745295145008981,0.825069175048271,0.825069175048271,0.6992419081870499,0.6992419081870499,0.676758332207462,0.676758332207462,0.8479256488534411,0.5297745274230499,0.5297745274230499,0.5297745274230499,0.5297745274230499,0.6210948707422362,0.5499730510893841,0.5499730510893841,0.5499730510893841,0.8611040675301045,0.8611040675301045,1.1097106993651882,1.1097106993651882,0.8650483513535815,0.8650483513535815,1.480073036097135,1.480073036097135,1.877135486634294,1.7786048806064088,1.7786048806064088,1.7786048806064088,1.7786048806064088,1.7786048806064088,1.7786048806064088,1.7113427125294427,1.7113427125294427,1.7113427125294427,1.7113427125294427,1.7113427125294427,1.7113427125294427,1.7113427125294427,1.7113427125294427,1.7816188037315623,1.987857901788951,1.987857901788951,1.987857901788951,1.987857901788951,1.8166179221370995,1.8166179221370995,1.8166179221370995,1.885087636099493,1.885087636099493,1.9804525098212773,1.9804525098212773,1.9804525098212773,1.9804525098212773,1.9804525098212773,1.9804525098212773,1.9804525098212773
8,2.75,2.89636390666111,2.89636390666111,2.0652620907594654,2.0652620907594654,2.0652620907594654,2.0652620907594654,2.0652620907594654,3.176354007895802,3.934866045407237,3.934866045407237,3.934866045407237,3.934866045407237,3.170152697796475,3.170152697796475,1.7069589004366459,1.7069589004366459,1.7069589004366459,1.7069589004366459,1.7069589004366459,1.7069589004366459,0.8320800035671247,0.9807190700466606,0.9807190700466606,0.9807190700466606,0.8455918026989903,0.8455918026989903,1.1830218579968799,1.1830218579968799,1.4523017458925707,1.4523017458925707,1.4523017458925707,1.4523017458925707,1.4523017458925707,1.4523017458925707,1.4523017458925707,1.0560129062536217,1.0560129062536217,1.0560129062536217,1.0267470237449865,1.0267470237449865,1.0267470237449865,1.1629969597191931,2.1188542516681657,2.4714578841002686,2.4714578841002686,2.4714578841002686,2.3714807000843194,1.160234669566568,1.160234669566568,1.160234669566568,0.9136952162528369,2.9596940602774358,2.9596940602774358,2.9596940602774358,2.042045654998077,2.042045654998077,2.042045654998077,2.042045654998077
