ParameterName,default,0.41349829920612324,0.4076773103516267,0.40201031633285156,0.3992523785888975,0.39665411927561744,0.3943216179709408,0.3875916187602415,0.38743492846519345,0.3872395611217907,0.3838319486392354,0.38358116901340455,0.38309802650407776,0.3830578756113794,0.38304837226271915,0.3828769003038033,0.3783435076826537,0.3782381618500614,0.37782872671730083,0.37566648849306217,0.3751665755604955,0.37226973256633533,0.37061084688098944,0.37056354206438946,0.3686430033494925,0.36439902306163363,0.36439853385532506,0.3641099114422509,0.3640612677213191,0.36234828668362484,0.36234812020753715,0.36201052716873816,0.36201052716873816.1,0.361798975683721,0.3617989695170096,0.3617987751153,0.36172790093773144,0.36171347586736635,0.3616554106369043,0.36165534940795285,0.36162552839621864,0.3616254515742432,0.3616054062086851,0.36139204348761056,0.36134735938869234,0.36105631976686925,0.3610236431051387,0.36080551534959615,0.3607614488940728,0.3607613118792614,0.3607607001337807,0.36075946620064747,0.36075929506087223,0.36069734079994675,0.36068806513464546,0.36068749424208835,0.3605970995483694,0.36058551535300587,0.36047165025629313,0.3604716409038955,0.3604716409038955.1,0.3604716409038955.1.1,0.36037175768575624,0.36037175768575624.1,0.36037170161626264,0.3602149388671435,0.3602149388671435.1,0.3601413351617839,0.3601413351617839.1,0.3601413351617839.1.1,0.3601172084543667,0.3601044091619484,0.36007124988649886,0.35996886709386333,0.35996886709386333.1,0.35996886709386333.1.1,0.35993798704099944,0.35993798704099944.1,0.3599130473043022,0.3599130473043022.1,0.3598814834466135,0.35988080953790114,0.3596281400734844,0.3596281400734844.1,0.3596281400734844.1.1,0.35961310672423585,0.35961310672423585.1,0.3595790867067754,0.3595790867067754.1,0.3594358922639945,0.3593596734883516,0.35935890592018427,0.3593239420758447,0.3592457393309394,0.3592457393309394.1,0.35924571784200243,0.35924571784200243.1,0.3592456526526622,0.3592456526526622.1,0.3592456526526622.1.1,0.3590058436434729,0.3590057918551294,0.3589415108050833,0.3589415108050833.1,0.358907353696316,0.358907353696316.1,0.3587460152783003,0.3587460152783003.1,0.3587459533602986,0.3587459533602986.1,0.3587459533602986.1.1,0.3587459533602986.1.1.1,0.3587209210297483,0.3587209210297483.1,0.35872075940984194,0.35872049452629073,0.35872049452629073.1,0.35872049452629073.1.1,0.3586345152044985,0.3586345152044985.1,0.35856559321834836,0.35856427228361265,0.3585642517230383,0.3585642517230383.1,0.3585642517230383.1.1,0.3585642517230383.1.1.1,0.3583632698176735,0.3583632698176735.1,0.35832676642244776,0.35832660241736214,0.35832660241736214.1,0.35832660241736214.1.1,0.35832660241736214.1.1.1,0.3581840139024858,0.3580962503707108,0.35809597486095335,0.3580957443555567,0.3580953712487972,0.3580953712487972.1,0.3580563694749761,0.3580163313422693,0.3580163313422693.1,0.3580162311233368,0.3580161393970418,0.35799119586418393,0.35799119586418393.1,0.35795870949647923,0.35792727287963433,0.35792727287963433.1,0.35792727287963433.1.1,0.35792727287963433.1.1.1,0.35792727287963433.1.1.1.1,0.35775882205452647,0.35775882205452647.1,0.35775882205452647.1.1,0.35775882205452647.1.1.1,0.3576768636348674,0.3576768636348674.1,0.35747334071304904,0.35747334071304904.1,0.35747334071304904.1.1,0.35747334071304904.1.1.1,0.3574732209642344,0.3574732209642344.1,0.3574732209642344.1.1,0.3574732048681635,0.3574732048681635.1,0.35747242689334013,0.35747242689334013.1,0.35747242689334013.1.1,0.35747242689334013.1.1.1,0.35747242689334013.1.1.1.1,0.35747242689334013.1.1.1.1.1,0.35747242689334013.1.1.1.1.1.1,0.35747242689334013.1.1.1.1.1.1.1,0.35747242689334013.1.1.1.1.1.1.1.1,0.35747218450678697,0.35747218450678697.1,0.35747218450678697.1.1,0.35747199569349053,0.35747199569349053.1,0.35747199569349053.1.1,0.35747199569349053.1.1.1,0.35746097308829716,0.35746097308829716.1,0.3574607479067258,0.3574607479067258.1,0.35746009261915246,0.35746009261915246.1,0.35745994061835784,0.35745994061835784.1,0.35740466986354213,0.35740466986354213.1,0.3574017308051807,0.3574017308051807.1,0.3574010565059411,0.3574010565059411.1,0.3574010565059411.1.1,0.3574010565059411.1.1.1,0.35740070924939216,0.3574006831090899,0.3574006831090899.1,0.3574006831090899.1.1,0.35728396439971366,0.35728396439971366.1,0.35686455713858334,0.35686455713858334.1,0.35686444595206557,0.3568517884610525,0.3562531705648837,0.35623230635901526,0.35623230635901526.1,0.35623230635901526.1.1,0.35623230635901526.1.1.1,0.35623230635901526.1.1.1.1,0.35623230635901526.1.1.1.1.1,0.35623230635901526.1.1.1.1.1.1,0.35623230635901526.1.1.1.1.1.1.1,0.35623230635901526.1.1.1.1.1.1.1.1,0.3561875702548378,0.3560327062347701,0.35603270579194846,0.35603270579194846.1,0.3560325864783843,0.3560325864783843.1,0.3560325864783843.1.1,0.3560325864783843.1.1.1,0.35603245220023894,0.35603245220023894.1,0.35603244498458997,0.3560321698274954,0.3560321698274954.1,0.35601936725809646,0.35601936725809646.1,0.35601936725809646.1.1,0.35601936725809646.1.1.1,0.3557624408010043,0.3557624408010043.1,0.35576226426797886,0.35576226426797886.1,0.35576226426797886.1.1,0.35576226426797886.1.1.1,0.35576226426797886.1.1.1.1,0.35576226426797886.1.1.1.1.1,0.3557621297158805,0.3557621297158805.1,0.3557621297158805.1.1,0.3557621297158805.1.1.1,0.3557621297158805.1.1.1.1,0.3557621297158805.1.1.1.1.1,0.3557621297158805.1.1.1.1.1.1,0.35571015244818405,0.35571015244818405.1,0.35571015244818405.1.1,0.35571015244818405.1.1.1,0.3556802748369472,0.35568022101439456,0.35568022101439456.1,0.35568022101439456.1.1,0.35551145098753345,0.35551145098753345.1,0.35551145098753345.1.1,0.3554987165622385,0.35546296248235554,0.35546296248235554.1,0.3552969173743895,0.35494748584990177,0.35489696322452935,0.35489696322452935.1,0.35489696322452935.1.1,0.35489696322452935.1.1.1,0.35489696322452935.1.1.1.1,0.35489696322452935.1.1.1.1.1,0.35489696322452935.1.1.1.1.1.1,0.3548752970430271,0.3548752970430271.1,0.3548752970430271.1.1,0.3548752970430271.1.1.1,0.35487385051834763,0.35487385051834763.1,0.35448977111183766,0.35448956017949274,0.35448956017949274.1,0.35442245158399777,0.3544217247567223,0.3544217195374779,0.3544195534796828,0.3544193670486373,0.3543978501187395,0.3543978501187395.1,0.35439744090894654,0.35437455449488964,0.35437455449488964.1,0.35437451516184737,0.35437451516184737.1,0.35437451516184737.1.1,0.35437451516184737.1.1.1,0.35437267707922515,0.35437267707922515.1,0.35437267707922515.1.1,0.35437267707922515.1.1.1,0.35437267707922515.1.1.1.1,0.35437267707922515.1.1.1.1.1,0.3543726768184836,0.35362582255487873,0.35360676747734265,0.35360676747734265.1,0.3536067660375176,0.3536067660375176.1,0.3536067660375176.1.1,0.3536067660375176.1.1.1,0.3536067660375176.1.1.1.1,0.3536067660375176.1.1.1.1.1,0.3536015699227185,0.3536015699227185.1,0.3536015699227185.1.1,0.3536015699227185.1.1.1,0.3535916502614789,0.3535916502614789.1,0.3535916502614789.1.1,0.3535916502614789.1.1.1,0.3535916502614789.1.1.1.1,0.3535916502614789.1.1.1.1.1,0.35359163721645537,0.35359163721645537.1,0.35359163721645537.1.1,0.3535916270557846,0.3535916270557846.1,0.3535916270557846.1.1,0.3535916243342372,0.3535916243342372.1,0.3535916243342372.1.1,0.35353611627336345,0.35353611627336345.1,0.35353611627336345.1.1,0.3535349831231964,0.3535347013504775,0.3535347013504775.1,0.3535347013504775.1.1,0.3535347013504775.1.1.1,0.3535347013504775.1.1.1.1,0.3535347013504775.1.1.1.1.1,0.3535347013504775.1.1.1.1.1.1,0.3535347013504775.1.1.1.1.1.1.1,0.3535347013504775.1.1.1.1.1.1.1.1,0.3535347013504775.1.1.1.1.1.1.1.1.1,0.3535347013504775.1.1.1.1.1.1.1.1.1.1,0.3535347013504775.1.1.1.1.1.1.1.1.1.1.1,0.35353428323687763,0.35353428323687763.1,0.35353428323687763.1.1,0.35353428323687763.1.1.1,0.3535342146665249,0.3535320660295278,0.3535320660295278.1,0.3535320660295278.1.1,0.35353206421456984,0.35353206421456984.1,0.3535259984759518,0.3535259984759518.1,0.3535259984759518.1.1,0.3535259984759518.1.1.1,0.3535259984759518.1.1.1.1,0.3535259984759518.1.1.1.1.1,0.3535259984759518.1.1.1.1.1.1,0.3535259984759518.1.1.1.1.1.1.1,0.35352595068327,0.35352595068327.1,0.35352595068327.1.1,0.35352595068327.1.1.1,0.35352595068327.1.1.1.1,0.35338318940398594,0.35338318940398594.1,0.35338318940398594.1.1,0.35338318940398594.1.1.1,0.35338318940398594.1.1.1.1,0.35338100821792406,0.3533809235088635,0.3533809235088635.1,0.3533809235088635.1.1,0.3533809235088635.1.1.1,0.3533809217203372,0.3533809217203372.1,0.3533809217203372.1.1,0.3533809217203372.1.1.1,0.3533809217203372.1.1.1.1,0.3533809217203372.1.1.1.1.1,0.35334883429441744,0.35334883429441744.1,0.35334883429441744.1.1,0.35334883429441744.1.1.1,0.35334883429441744.1.1.1.1,0.35334883429441744.1.1.1.1.1,0.35334883429441744.1.1.1.1.1.1,0.35334883429441744.1.1.1.1.1.1.1,0.3532673691067505,0.35326313972890744,0.35326313972890744.1,0.35326313972890744.1.1,0.35326313972890744.1.1.1,0.35326313972890744.1.1.1.1,0.35326313972890744.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1.1.1.1.1.1,0.35326313972890744.1.1.1.1.1.1.1.1.1.1.1.1.1,0.3532602449805162,0.3532602449805162.1,0.3532551963480183,0.35325519403553596,0.35325519403553596.1,0.35325519403553596.1.1,0.35325519403553596.1.1.1,0.35325489147759115,0.35325379708663507,0.35325379708663507.1,0.35325379708663507.1.1,0.35325379708663507.1.1.1,0.35325379708663507.1.1.1.1,0.35325379708663507.1.1.1.1.1,0.3532475023113075,0.3532475023113075.1,0.3532475023113075.1.1,0.3532154432143658,0.3532154432143658.1,0.3532154432143658.1.1,0.3532154432143658.1.1.1,0.3532154432143658.1.1.1.1,0.3532154432143658.1.1.1.1.1,0.35292666167828024,0.35292666167828024.1,0.35292662039942657,0.35292662039942657.1,0.35292662039942657.1.1,0.3529255798088453,0.3529255798088453
UpperZoneTimeConstant,11.922106635666184,20.59006444219824,19.10726656958607,19.10726656958607,17.820493962852574,17.820493962852574,17.377118858093493,15.841515935575949,15.841515935575949,15.841515935575949,15.120977422171176,14.602818971618596,14.602818971618596,14.611289717169036,14.611289717169036,14.611289717169036,13.3589257351126,13.3589257351126,13.3589257351126,12.82756340018492,12.82756340018492,11.899867200137493,12.484747774158064,12.484747774158064,12.07071797853392,10.849463837545247,10.849463837545247,10.849463837545247,10.849463837545247,10.226208297731384,10.226208297731384,10.226208297731384,10.226208297731384,9.702048048127764,9.702048048127764,9.702048048127764,9.702048048127764,9.702048048127764,9.702048048127764,9.702048048127764,9.694146963023318,9.694146963023318,9.694146963023318,9.751695905518552,9.610545086984022,9.610545086984022,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.37282024163026,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.683861580438393,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.509179962447147,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.357916793727908,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.376934131657617,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.32824521398183,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,9.362386270965017,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105,8.986268312139105
LowerZoneTimeConstant,69.7852359641041,5196.292713330018,5143.962120115655,5131.30938170225,5131.30938170225,5072.861372191104,5072.861372191104,5172.984894101767,5172.984894101767,5339.4352606277325,5339.4352606277325,5336.632445040825,5486.198274217988,5742.891866986837,5742.891866986837,5742.891866986837,5742.891866986837,5931.525829147927,5931.525829147927,5729.244677915354,5729.244677915354,5729.244677915354,5992.457255974763,5992.457255974763,5939.261200468721,6072.62574575261,6072.62574575261,6072.62574575261,6118.792256225096,6118.792256225096,6118.792256225096,6118.792256225096,6118.792256225096,6118.792256225096,6118.792256225096,6118.792256225096,5949.837121348463,5634.858966153537,5515.7886872623785,5515.7886872623785,5515.7886872623785,5515.7886872623785,5474.470357370379,5474.470357370379,5474.470357370379,5474.470357370379,5474.470357370379,5474.470357370379,5484.2768657857805,5484.2768657857805,5484.2768657857805,5484.2768657857805,5484.2768657857805,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,5251.686842692025,4939.462103961649,4939.462103961649,4939.462103961649,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4839.9956353536845,4827.510490758454,4827.510490758454,4731.308541232432,4731.308541232432,4731.308541232432,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4533.692154425374,4410.396781064874,4410.396781064874,4410.396781064874,4410.396781064874,4410.396781064874,4410.396781064874,4410.396781064874,4410.396781064874,4303.397535838715,4303.397535838715,4303.397535838715,4303.397535838715,4303.397535838715,4303.397535838715,4303.397535838715,4303.397535838715,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,4085.396540868103,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3822.322137881267,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3695.436426712037,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3638.9170880438287,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3300.528307328372,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,3160.5040798134105,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2969.409654462942,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2880.3243008146187,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2843.914496183975,2788.8458587780874,2788.8458587780874,2788.8458587780874,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2549.2732475694224,2540.5222286567573,2540.5222286567573
