,ls_dis,horleitura
2013-05-31,2821.51,69.72584375
2013-06-01,2788.69,67.66371875
2013-06-02,2764.87,66.10640625
2013-06-03,2750.11,87.84166666666665
2013-06-04,2847.7,89.25598958333335
2013-06-05,2811.68,89.93608333333333
2013-06-06,2783.33,87.91653124999999
2013-06-07,2765.46,83.17484375
2013-06-08,2753.45,72.52407291666667
2013-06-09,2744.43,58.9945625
2013-06-10,2737.2,49.01203125
2013-06-11,2731.26,43.48822916666666
2013-06-12,2726.17,40.3118125
2013-06-13,2732.65,41.00388541666667
2013-06-14,2729.26,53.53577083333334
2013-06-15,2723.62,53.10265625
2013-06-16,2718.97,46.60435416666667
2013-06-17,2719.25,42.32833333333333
2013-06-18,2792.53,76.90082291666667
2013-06-19,2785.54,82.68832291666666
2013-06-20,2764.17,89.58679166666667
2013-06-21,2768.95,133.00583333333333
2013-06-22,2960.28,393.5133333333333
2013-06-23,3182.51,408.7675
2013-06-24,3015.61,355.71197916666665
2013-06-25,2927.06,421.4705208333333
2013-06-26,2929.67,493.603125
2013-06-27,2910.85,454.2136458333334
2013-06-28,2886.56,397.58729166666666
2013-06-29,2875.74,339.84989583333333
2013-06-30,2856.33,294.854375
2013-07-01,2881.69,271.726875
2013-07-02,2935.78,246.74604166666663
2013-07-03,2895.2,213.16916666666668
2013-07-04,2855.07,192.57364583333333
2013-07-05,2827.78,175.93395833333332
2013-07-06,2808.66,158.6265625
2013-07-07,2794.24,140.72125
2013-07-08,2782.47,126.12447916666667
2013-07-09,2772.54,115.28802083333332
2013-07-10,2764.37,108.4265625
2013-07-11,2756.54,103.59375
2013-07-12,2749.22,98.95052083333331
2013-07-13,2742.67,91.6546875
2013-07-14,2736.68,83.50885416666667
2013-07-15,2731.28,76.1885625
2013-07-16,2726.56,70.23649999999999
2013-07-17,2722.69,65.55319791666666
2013-07-18,2719.77,61.84794791666667
2013-07-19,2717.05,58.51890624999999
2013-07-20,2714.67,59.978145833333336
2013-07-21,2772.41,73.48700000000001
2013-07-22,2885.07,174.52729166666666
2013-07-23,3019.27,194.3353125
2013-07-24,3018.12,190.31322916666667
2013-07-25,2925.54,219.8303125
2013-07-26,2871.41,260.12416666666667
2013-07-27,2839.29,272.8805208333333
2013-07-28,2819.32,255.85260416666665
2013-07-29,2803.91,225.1198958333333
2013-07-30,2790.46,192.27427083333336
2013-07-31,2779.05,160.52083333333334
2013-08-01,2769.37,133.55203703703705
2013-08-02,2760.93,117.71041666666667
2013-08-03,2754.04,107.7984375
2013-08-04,2748.44,102.51875
2013-08-05,2743.54,96.65364583333331
2013-08-06,2740.21,88.37347916666666
2013-08-07,2735.96,80.20366666666666
2013-08-08,2731.21,73.93296875
2013-08-09,2726.85,69.149375
2013-08-10,2723.12,65.28379166666666
2013-08-11,2720.58,62.06935416666667
2013-08-12,2719.02,58.81184375
2013-08-13,2716.86,55.79352083333333
2013-08-14,2714.87,53.32578125
2013-08-15,2716.03,53.18796875
2013-08-16,2738.81,56.496822916666666
2013-08-17,2733.79,59.655458333333335
2013-08-18,2725.34,58.57567708333334
2013-08-19,2721.07,55.5475625
2013-08-20,2721.39,52.3425
2013-08-21,2718.66,50.46890625
2013-08-22,2715.95,48.880781250000005
2013-08-23,2714.19,47.31671875
2013-08-24,2713.29,45.42060416666666
2013-08-25,2713.09,43.56275
2013-08-26,2712.48,42.01408333333333
2013-08-27,2711.94,42.80490625
2013-08-28,2761.46,49.89578125
2013-08-29,2750.4,57.73433333333333
2013-08-30,2737.67,57.18836458333333
2013-08-31,2728.43,52.61375
2013-09-01,2721.9,47.66241666666667
2013-09-02,2717.4,43.43922916666667
2013-09-03,2726.95,41.807875
2013-09-04,2727.68,45.98184375
2013-09-05,2728.49,46.34875
2013-09-06,2723.74,44.89794791666667
2013-09-07,2718.48,42.20766666666667
2013-09-08,2715.27,39.34705208333333
2013-09-09,2713.7,37.295489583333335
2013-09-10,2712.93,35.49069791666667
2013-09-11,2713.06,34.1345
2013-09-12,2713.16,33.270843750000004
2013-09-13,2712.99,32.260375
2013-09-14,2712.51,31.1891875
2013-09-15,2712.78,30.021937500000003
2013-09-16,2713.17,28.5356875
2013-09-17,2713.51,31.206510416666664
2013-09-18,2874.7,57.23444791666666
2013-09-19,2876.44,76.02198958333334
2013-09-20,2824.05,79.8586875
2013-09-21,2791.48,82.39212500000001
2013-09-22,2773.59,84.27022916666667
2013-09-23,2870.0,115.2896875
2013-09-24,3044.67,130.84260416666666
2013-09-25,2936.99,124.83645833333333
2013-09-26,2876.63,136.16093750000002
2013-09-27,2840.63,154.830625
2013-09-28,2817.14,157.18802083333333
2013-09-29,2799.91,144.685625
2013-09-30,2798.04,130.74135416666667
2013-10-01,2788.51,117.07760416666667
2013-10-02,2785.88,110.49427083333336
2013-10-03,2786.16,125.6302380952381
2013-10-04,2802.15,
2013-10-05,2887.77,
2013-10-06,2845.39,
2013-10-07,2811.72,
2013-10-08,2790.64,
2013-10-09,2778.8,
2013-10-10,2767.57,105.7875
2013-10-11,2757.68,103.2765625
2013-10-12,2749.45,97.403125
2013-10-13,2742.69,86.21165624999999
2013-10-14,2737.23,72.92067708333333
2013-10-15,2732.8,63.30825
2013-10-16,2738.89,56.62736458333333
2013-10-17,2735.81,54.3003125
2013-10-18,2759.76,55.557520833333335
2013-10-19,2750.05,60.24928125
2013-10-20,2739.88,59.80403571428571
2013-10-21,2733.06,
2013-10-22,2728.15,
2013-10-23,2783.97,
2013-10-24,2766.85,
2013-10-25,2750.61,
2013-10-26,2769.1,
2013-10-27,2758.3,
2013-10-28,2747.07,
2013-10-29,2745.96,
2013-10-30,2739.86,
2013-10-31,2732.65,
2013-11-01,2726.79,36.505375
2013-11-02,2723.97,35.437270833333336
2013-11-03,2721.48,33.9913125
2013-11-04,2719.33,40.85698958333334
2013-11-05,2749.67,49.95882291666666
2013-11-06,2748.51,55.13999999999999
2013-11-07,2739.37,54.69644791666667
2013-11-08,2734.9,48.275979166666666
2013-11-09,2731.52,42.17820833333334
2013-11-10,2726.44,38.791552083333336
2013-11-11,2722.09,36.599010416666665
2013-11-12,2719.5,34.54326041666666
2013-11-13,2723.8,34.84644791666667
2013-11-14,2723.87,38.19396875
2013-11-15,2721.18,33.383630952380955
2013-11-16,2718.58,
2013-11-17,2716.69,
2013-11-18,2796.94,
2013-11-19,2780.42,59.6715625
2013-11-20,2759.22,61.51527083333334
2013-11-21,2747.86,57.6918125
2013-11-22,2750.95,54.314416666666666
2013-11-23,2749.13,50.5925
2013-11-24,2746.45,43.86832291666667
2013-11-25,2739.91,39.84889583333334
2013-11-26,2740.39,36.49695833333333
2013-11-27,2738.5,34.576770833333335
2013-11-28,2740.13,33.94690625
2013-11-29,2734.77,33.66959375
2013-11-30,2772.74,43.62085416666667
2013-12-01,2778.26,62.9898125
2013-12-02,2760.83,67.6308125
2013-12-03,2747.47,65.15095833333334
2013-12-04,2739.37,58.123354166666665
2013-12-05,2733.97,49.8334375
