,ls_dis,horleitura
2013-06-03,69.3908,87.84166666666665
2013-06-04,139.601,89.25598958333335
2013-06-05,114.56,89.93608333333333
2013-06-06,98.9453,87.91653124999999
2013-06-07,86.146,83.17484375
2013-06-08,74.8301,72.52407291666667
2013-06-09,65.0165,58.9945625
2013-06-10,56.7347,49.01203125
2013-06-11,49.828,43.48822916666666
2013-06-12,43.989,40.3118125
2013-06-13,46.3533,41.00388541666667
2013-06-14,41.9009,53.53577083333334
2013-06-15,37.5252,53.10265625
2013-06-16,34.0228,46.60435416666667
2013-06-17,33.4287,42.32833333333333
2013-06-18,83.5734,76.90082291666667
2013-06-19,77.884,82.68832291666666
2013-06-20,68.8138,89.58679166666667
2013-06-21,75.322,133.00583333333333
2013-06-22,220.991,393.5133333333333
2013-06-23,433.107,408.7675
2013-06-24,323.566,355.71197916666665
2013-06-25,260.34,421.4705208333333
2013-06-26,256.693,493.603125
2013-06-27,230.02,454.2136458333334
2013-06-28,203.47,397.58729166666666
2013-06-29,189.368,339.84989583333333
2013-06-30,169.73,294.854375
2013-07-01,185.89,271.726875
2013-07-02,228.192,246.74604166666663
2013-07-03,199.679,213.16916666666668
2013-07-04,170.624,192.57364583333333
2013-07-05,147.086,175.93395833333332
2013-07-06,127.862,158.6265625
2013-07-07,112.294,140.72125
2013-07-08,99.4558,126.12447916666667
2013-07-09,88.7353,115.28802083333332
2013-07-10,79.9532,108.4265625
2013-07-11,71.7954,103.59375
2013-07-12,64.3753,98.95052083333331
2013-07-13,57.8277,91.6546875
2013-07-14,51.9391,83.50885416666667
2013-07-15,46.6265,76.1885625
2013-07-16,41.9666,70.23649999999999
2013-07-17,38.1512,65.55319791666666
2013-07-18,35.016,61.84794791666667
2013-07-19,32.3122,58.51890624999999
2013-07-20,30.0225,59.978145833333336
2013-07-21,67.0126,73.48700000000001
2013-07-22,155.273,174.52729166666666
2013-07-23,272.729,194.3353125
2013-07-24,300.279,190.31322916666667
2013-07-25,243.261,219.8303125
2013-07-26,201.689,260.12416666666667
2013-07-27,169.104,272.8805208333333
2013-07-28,144.671,255.85260416666665
2013-07-29,125.477,225.1198958333333
2013-07-30,109.664,192.27427083333336
2013-07-31,96.6745,160.52083333333334
2013-08-01,85.9112,133.55203703703705
2013-08-02,76.7447,117.71041666666667
2013-08-03,69.1022,107.7984375
2013-08-04,62.831,102.51875
2013-08-05,57.5278,96.65364583333331
2013-08-06,53.859,88.37347916666666
2013-08-07,49.6052,80.20366666666666
2013-08-08,45.2339,73.93296875
2013-08-09,41.253,69.149375
2013-08-10,37.8738,65.28379166666666
2013-08-11,35.3057,62.06935416666667
2013-08-12,33.5369,58.81184375
2013-08-13,31.3191,55.79352083333333
2013-08-14,29.3943,53.32578125
2013-08-15,29.529,53.18796875
2013-08-16,42.3713,56.496822916666666
2013-08-17,38.8838,59.655458333333335
2013-08-18,35.4001,58.57567708333334
2013-08-19,33.9699,55.5475625
2013-08-20,34.0924,52.3425
2013-08-21,31.9024,50.46890625
2013-08-22,30.0587,48.880781250000005
2013-08-23,28.5697,47.31671875
2013-08-24,27.4072,45.42060416666666
2013-08-25,26.7679,43.56275
2013-08-26,25.8394,42.01408333333333
2013-08-27,25.0637,42.80490625
2013-08-28,56.5699,49.89578125
2013-08-29,49.4964,57.73433333333333
2013-08-30,45.2791,57.18836458333333
