,26.81923920404054,24.11056488685257,5.114020848906845,4.96422147214549,4.963934324452046,1.6320682439879044,1.631638125656637,1.6313667962391183,1.630463991944441,1.6234751586260683,1.623247534025415,1.6232307738413172,1.6232262929783312,1.621855746878683,1.621168800836043,1.621156863137619,1.6201352946441991,1.6184569168243037,1.6157964116508707,1.6147408311316285,1.6122864370031846,1.609087433899189,1.6081797079965823,1.6074771213696566,1.607473713600212,1.6073796357519603,1.607215403877193,1.6071178366349537,1.6047459820069,1.6036672595920207,1.603484336869833,1.603409002186002,1.6021527757944694,1.602118559774113,1.6020612690252085,1.602052949528709,1.601699133237273,1.6016600020429137,1.6015886272074116,1.6015105674297743,1.6014249261469782,1.6012833596402973,1.6012192762188018,1.6011279110747465,1.601075056586981,1.6010190455285667,1.6010049657672376,1.6009416731914348,1.6009375707975713,1.6009306239421404,1.6009068119765781,1.6008427020806488,1.6007861711946507,1.6006343256432627,1.6006314199528335,1.6006281773929116,1.6006279084351547,1.6006277772188484,1.6005884539674515,1.600588160778779
0,20.256607808680698,10.445392227693329,1.6232964537420416,1.6232964537420416,1.6232964537420416,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.6612604103345922,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.8181676498739089,0.794656908154798,0.794656908154798,0.794656908154798,0.794656908154798,0.794656908154798,0.6937471758935999,0.6937471758935999,0.6937471758935999,0.6937471758935999,0.37099262658860344,0.37099262658860344,0.37099262658860344,0.07435245159451478
1,5874.452385659653,5874.452385659653,7949.003056055439,8130.674030939939,4383.736396955552,5266.80529432655,5266.80529432655,5975.001262277012,5231.626644447189,5231.626644447189,4104.407256998045,4852.692019310951,4852.692019310951,6584.308699912568,6584.308699912568,7695.733914625514,6779.595651110055,9331.197561175144,9331.197561175144,8361.813569713628,6284.078126054121,6284.078126054121,6284.078126054121,9247.311553247298,9247.311553247298,9247.311553247298,8175.226316940207,8175.226316940207,6217.474606229029,6217.474606229029,6217.474606229029,6357.2152460872385,6357.2152460872385,6357.2152460872385,6357.2152460872385,6264.949068757672,6540.45527300618,6540.45527300618,6540.45527300618,2215.111763531956,3955.892900827954,3955.892900827954,3955.892900827954,4648.209845639407,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289,5236.457342853289
2,0.9997869439133983,0.9997869439133983,0.034051372732201476,0.034051372732201476,0.07459013916532936,0.1375039866156616,0.1375039866156616,0.11626484343309529,0.11956141712230517,0.12280241156360258,0.14272908820264982,0.14272908820264982,0.14272908820264982,0.14272908820264982,0.14272908820264982,0.14272908820264982,0.06641710348867973,0.06641710348867973,0.06641710348867973,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825,0.01608174145334825
3,19.429057423676085,18.99174869143253,29.55055520990083,26.469064626272683,21.687033912146948,20.515807470742384,20.515807470742384,20.515807470742384,20.515807470742384,20.515807470742384,20.515807470742384,10.250669322682626,10.250669322682626,10.250669322682626,10.250669322682626,10.250669322682626,8.845574440823713,8.845574440823713,8.845574440823713,2.2842296085774265,2.2842296085774265,2.2842296085774265,7.107690858730532,16.08740815309379,16.08740815309379,16.08740815309379,16.08740815309379,16.08740815309379,16.08740815309379,16.08740815309379,16.08740815309379,16.08740815309379,11.034620600080224,11.034620600080224,15.179390934543015,15.179390934543015,15.179390934543015,17.66235406635105,17.66235406635105,17.699362122129628,17.699362122129628,17.699362122129628,17.699362122129628,17.699362122129628,17.699362122129628,17.699362122129628,17.699362122129628,16.76098874999948,16.76098874999948,16.76098874999948,21.64211454425033,21.64211454425033,21.64211454425033,21.64211454425033,21.64211454425033,22.2887437158336,22.2887437158336,22.2887437158336,22.2887437158336,22.2887437158336
4,3.4964258672537536,3.4964258672537536,3.4964258672537536,2.689218541372722,3.3647606083954313,3.008414550592041,4.552699060974859,4.552699060974859,3.241921973335111,3.241921973335111,2.7739265967009925,3.1965263773274133,4.2466363573617585,4.2466363573617585,4.2466363573617585,4.097907549015438,2.1512110384680336,2.1512110384680336,3.4343750814557503,3.991460878792748,3.991460878792748,3.991460878792748,3.991460878792748,2.901377741960901,2.901377741960901,4.058525351444667,4.058525351444667,3.843001542242308,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.829927015652176,4.476261754141268,4.476261754141268,4.476261754141268,4.476261754141268,4.476261754141268,2.654745323266304,2.654745323266304,3.1184793318755,2.06582955529547,3.4330526081407102,3.4330526081407102,3.4330526081407102,3.2752568618193934,3.2051808450530945,3.2051808450530945,4.903836123567656,4.909076859704439,4.807569188885783,4.6661843965479735,3.0965889040783496,3.894534501022733
5,2.9112625311406575,2.9112625311406575,2.9112625311406575,1.0834846115120955,1.0834846115120955,4.259808936898563,3.3461443144714504,3.3461443144714504,3.3461443144714504,3.3461443144714504,3.3461443144714504,6.359873853467434,6.0538127795293715,6.0538127795293715,6.0538127795293715,6.0538127795293715,6.738038250424153,7.026423048818086,7.463886781484735,7.463886781484735,7.463886781484735,7.906120625672922,7.906120625672922,7.906120625672922,7.906120625672922,7.906120625672922,7.906120625672922,6.510454563534268,6.510454563534268,6.510454563534268,6.510454563534268,7.624176188192475,7.624176188192475,7.624176188192475,6.682085859507211,6.682085859507211,6.682085859507211,6.682085859507211,6.682085859507211,6.682085859507211,6.682085859507211,6.682085859507211,6.682085859507211,6.898593776245227,6.874797389702881,6.874797389702881,7.324762939472274,6.890363310371418,6.890363310371418,6.890363310371418,6.890363310371418,5.62585719950681,6.362330980632506,7.382652622649163,5.298233353243928,3.774686280049918,3.486467003691752,2.5755629209839306,2.5755629209839306,2.620541057489916
6,5.588911443099506,5.588911443099506,6.408016358194287,6.408016358194287,5.295125621684576,5.197216001920448,4.716695709030344,5.1023045249784715,4.4314870667547686,4.107737570924066,4.107737570924066,4.107737570924066,4.107737570924066,4.107737570924066,5.323723889975723,5.323723889975723,5.323723889975723,5.461079235371086,6.025992083017009,6.41991117802215,6.41991117802215,5.0682119588850085,5.359121396315263,5.359121396315263,5.359121396315263,5.359121396315263,5.359121396315263,5.806189633702191,5.806189633702191,5.806189633702191,5.806189633702191,5.806189633702191,5.806189633702191,4.658538751533159,4.901647346334626,4.32655333123336,4.32655333123336,4.32655333123336,4.32655333123336,4.3567365123621355,4.3567365123621355,4.3567365123621355,4.3567365123621355,2.966719910930692,2.966719910930692,2.966719910930692,2.966719910930692,4.384552658800599,4.384552658800599,4.9210617395092875,4.9210617395092875,3.585471416234323,3.9345192722998084,4.126856536483792,4.126856536483792,5.1608693887792905,5.245843135414099,4.89650954009084,4.871543247992594,5.419930527644726
7,0.9890914260479053,0.9890914260479053,0.6546514583012214,0.6747067966431313,0.6747067966431313,0.998431230452582,1.0635008339447907,1.0635008339447907,1.0635008339447907,1.0635008339447907,1.0635008339447907,1.278480242980273,1.278480242980273,1.278480242980273,1.0948403276123124,1.0948403276123124,1.0948403276123124,1.0948403276123124,1.0948403276123124,1.0948403276123124,1.0948403276123124,1.1793611619356286,1.0906686499718696,1.0906686499718696,1.0906686499718696,1.0906686499718696,1.0906686499718696,1.0906686499718696,1.0906686499718696,1.0906686499718696,0.932674576160172,0.6813861443856932,0.6813861443856932,0.6813861443856932,0.6813861443856932,0.6813861443856932,0.6813861443856932,0.6813861443856932,0.5087174704972047,0.7726970657364729,0.6916950721521553,0.6916950721521553,0.6916950721521553,0.6916950721521553,0.6916950721521553,0.5466704749922981,0.5466704749922981,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986,0.506606907230986
8,2.627690527338792,2.1098564291029716,3.0131084257230354,3.798113460137773,3.565296665290712,4.242128209669889,4.242128209669889,4.242128209669889,4.242128209669889,4.371756612987549,4.371756612987549,4.371756612987549,3.1289155645160225,3.1289155645160225,2.3044063655899585,2.5740868470043554,2.1879518759322547,2.1879518759322547,1.390877431355412,1.390877431355412,1.390877431355412,1.390877431355412,1.390877431355412,1.390877431355412,1.390877431355412,1.390877431355412,1.390877431355412,1.6826082844498305,1.6826082844498305,1.6826082844498305,1.6826082844498305,2.8636727784585467,1.4115357363082537,1.4115357363082537,1.4115357363082537,1.4115357363082537,1.4115357363082537,2.201896846433669,2.201896846433669,2.201896846433669,2.201896846433669,2.201896846433669,3.3755432243836285,3.3755432243836285,3.3755432243836285,2.5531406111849053,2.5531406111849053,0.996576770944571,1.3493012540340363,1.9413054196546518,1.9413054196546518,4.956481551162756,4.956481551162756,4.1095530253027635,4.1095530253027635,2.1095511894427723,4.485558605080493,4.330574786012028,4.604306752015735,3.9356504309319478
