hordatahora,horleitura
2017-07-14,30.424895833333334
2017-07-15,29.565833333333334
2017-07-16,28.887307692307694
2017-07-17,28.026979166666667
2017-07-18,27.175
2017-07-19,29.793645833333333
2017-07-20,29.959270833333335
2017-07-21,28.265625
2017-07-22,27.384375000000002
2017-07-23,26.5803125
2017-07-24,26.412291666666665
2017-07-25,25.687916666666666
2017-07-26,25.335520833333334
2017-07-27,24.694999999999997
2017-07-28,24.037395833333335
2017-07-29,23.941979166666666
2017-07-30,23.6440625
2017-07-31,23.337395833333332
2017-08-01,22.996770833333333
2017-08-02,23.7096875
2017-08-03,26.030625
2017-08-04,33.8128125
2017-08-05,34.25114583333333
2017-08-06,28.87375
2017-08-07,25.843437499999997
2017-08-08,24.24208333333333
2017-08-09,23.729166666666668
2017-08-10,23.1484375
2017-08-11,22.359583333333333
2017-08-12,21.7209375
2017-08-13,22.682916666666667
2017-08-14,27.028125
2017-08-15,40.44322916666667
2017-08-16,38.3828125
2017-08-17,33.209895833333334
2017-08-18,28.580729166666668
2017-08-19,26.9421875
2017-08-20,60.62260416666666
2017-08-21,82.48697916666667
2017-08-22,84.36677083333333
2017-08-23,86.96770833333333
2017-08-24,89.27052083333332
2017-08-25,86.12979166666668
2017-08-26,74.69572916666667
2017-08-27,58.31666666666666
2017-08-28,44.7603125
2017-08-29,36.0915625
2017-08-30,32.161770833333335
2017-08-31,29.591458333333335
2017-09-01,27.4109375
2017-09-02,25.99875
2017-09-03,25.556354166666665
2017-09-04,24.671875
2017-09-05,24.026354166666668
2017-09-06,23.677291666666665
2017-09-07,22.67322916666667
2017-09-08,21.54489583333333
2017-09-09,20.7846875
2017-09-10,20.077187499999997
2017-09-11,19.4421875
2017-09-12,19.060416666666665
2017-09-13,19.14
2017-09-14,18.577708333333334
2017-09-15,17.997916666666665
2017-09-16,17.694375
2017-09-17,17.744583333333335
2017-09-18,17.524895833333336
2017-09-19,16.9946875
2017-09-20,16.788854166666667
2017-09-21,16.412187499999998
2017-09-22,15.689375
2017-09-23,15.090416666666668
2017-09-24,15.028958333333334
2017-09-25,14.8759375
2017-09-26,14.352395833333333
2017-09-27,14.581458333333332
2017-09-28,14.514791666666667
2017-09-29,15.078125
2017-09-30,17.018854166666667
2017-10-01,37.92760416666667
2017-10-02,51.03916666666667
2017-10-03,55.74270833333333
2017-10-04,59.63583333333333
2017-10-05,55.461666666666666
2017-10-06,43.1559375
2017-10-07,55.81822916666667
2017-10-08,77.09520833333333
2017-10-09,87.74135416666667
2017-10-10,90.08072916666667
2017-10-11,88.83625
2017-10-12,99.63385416666667
2017-10-13,98.91041666666666
2017-10-14,101.83385416666665
2017-10-15,100.81093750000001
2017-10-16,99.66354166666667
2017-10-17,95.6875
2017-10-18,88.48302083333334
2017-10-19,74.83479166666667
2017-10-20,60.17635416666667
2017-10-21,55.72666666666667
2017-10-22,61.85791666666666
2017-10-23,58.15708333333333
2017-10-24,54.95458333333334
2017-10-25,52.5415625
2017-10-26,62.182604166666664
2017-10-27,72.57843749999999
2017-10-28,79.79666666666667
2017-10-29,79.50739583333333
2017-10-30,103.39635416666665
2017-10-31,95.49166666666667
2017-11-01,91.80729166666667
2017-11-02,90.18333333333334
2017-11-03,85.78833333333334
2017-11-04,86.62166666666667
2017-11-05,84.5278125
2017-11-06,78.11927083333333
2017-11-07,73.21322916666666
2017-11-08,68.26275
2017-11-09,54.15770833333334
2017-11-10,57.39204861111111
2017-11-11,72.94333333333334
2017-11-12,77.50479166666666
2017-11-13,80.91864583333333
2017-11-14,77.42854166666667
2017-11-15,67.52125
2017-11-16,54.110625
2017-11-17,46.80552083333333
2017-11-18,73.42197916666667
2017-11-19,89.3234375
2017-11-20,89.54927083333332
2017-11-21,89.65041666666667
2017-11-22,91.69854166666666
2017-11-23,85.085
2017-11-24,76.90541666666667
2017-11-25,66.77354166666667
2017-11-26,59.781979166666666
2017-11-27,60.55697916666667
2017-11-28,60.08375
2017-11-29,56.0609375
2017-11-30,51.43385416666666
2017-12-01,44.529583333333335
2017-12-02,38.296458333333334
2017-12-03,34.68208333333333
2017-12-04,32.46239583333333
2017-12-05,30.693125
2017-12-06,32.262499999999996
2017-12-07,32.1775
2017-12-08,31.823020833333334
2017-12-09,32.413333333333334
2017-12-10,28.974999999999998
2017-12-11,26.313125
2017-12-12,24.416666666666668
2017-12-13,23.7246875
2017-12-14,23.420833333333334
2017-12-15,25.325208333333332
2017-12-16,31.858333333333334
2017-12-17,43.7465625
2017-12-18,42.93833333333333
2017-12-19,44.12854166666667
2017-12-20,49.64302083333333
2017-12-21,49.525104166666665
2017-12-22,46.729166666666664
2017-12-23,45.58572916666666
2017-12-24,55.8290625
2017-12-25,108.27906250000001
2017-12-26,94.55593750000001
2017-12-27,11.025
2017-12-28,102.78361111111111
2017-12-29,140.72875
2017-12-30,164.22729166666667
2017-12-31,165.26492753623188
2018-01-01,174.24927083333333
2018-01-02,175.533125
2018-01-03,165.14541666666665
2018-01-04,153.17166666666665
2018-01-05,140.6080208333333
2018-01-06,127.13645833333334
2018-01-07,116.7
2018-01-08,108.00520833333333
2018-01-09,102.63298611111111
2018-01-10,96.72760416666667
2018-01-11,89.19729166666667
2018-01-12,89.36343749999999
2018-01-13,93.6928125
2018-01-14,91.6875
2018-01-15,91.53750000000001
2018-01-16,92.11145833333335
2018-01-17,103.83854166666667
2018-01-18,105.58385416666665
2018-01-19,125.99135416666667
2018-01-20,128.17822916666668
2018-01-21,141.00958333333332
2018-01-22,158.535
2018-01-23,167.41239583333333
2018-01-24,213.28833333333333
2018-01-25,212.96666666666667
2018-01-26,198.11760416666667
2018-01-27,182.35708333333332
2018-01-28,164.291875
2018-01-29,187.51072916666666
2018-01-30,196.9928125
2018-01-31,172.33854166666666
2018-02-01,153.80375
2018-02-02,142.51500000000001
2018-02-03,131.18041666666667
2018-02-04,120.07135416666667
2018-02-05,111.24583333333334
2018-02-06,105.48593749999999
2018-02-07,100.565625
2018-02-08,92.86291666666666
2018-02-09,84.11291666666666
2018-02-10,78.35520833333334
2018-02-11,74.25166666666667
2018-02-12,75.6040625
2018-02-13,84.74541666666667
2018-02-14,88.535625
2018-02-15,93.17083333333333
2018-02-16,98.61927083333335
2018-02-17,101.29375
2018-02-18,101.58229166666666
2018-02-19,100.39479166666666
2018-02-20,97.11562500000001
2018-02-21,90.8340625
2018-02-22,83.82458333333334
2018-02-23,76.95020833333334
2018-02-24,70.59791666666666
2018-02-25,63.52729166666666
2018-02-26,56.16635416666667
2018-02-27,50.226145833333334
2018-02-28,46.17722222222222
2018-03-01,45.54239583333333
2018-03-02,52.88635416666667
2018-03-03,72.05291666666666
2018-03-04,97.63364583333333
2018-03-05,91.80927083333334
2018-03-06,102.815625
2018-03-07,112.88541666666667
2018-03-08,118.4875
2018-03-09,115.69479166666667
2018-03-10,114.93333333333334
2018-03-11,110.65781249999999
2018-03-12,103.65781249999999
2018-03-13,97.05
2018-03-14,91.69697916666667
2018-03-15,99.62760416666667
2018-03-16,97.56041666666665
2018-03-17,96.75937499999999
2018-03-18,101.1453125
2018-03-19,104.38333333333333
2018-03-20,116.17802083333333
2018-03-21,124.67145833333332
2018-03-22,108.890625
2018-03-23,103.83489583333333
2018-03-24,101.07916666666667
2018-03-25,97.52916666666665
2018-03-26,93.578125
2018-03-27,105.60052083333333
2018-03-28,112.20416666666667
2018-03-29,126.234375
2018-03-30,128.89427083333334
2018-03-31,144.48635416666667
2018-04-01,160.48010416666668
2018-04-02,156.88447916666667
2018-04-03,146.330625
2018-04-04,130.7709375
2018-04-05,117.06145833333333
2018-04-06,107.79166666666667
2018-04-07,101.96979166666667
2018-04-08,93.3121875
2018-04-09,80.96135416666667
2018-04-10,70.14291666666666
2018-04-11,62.70885416666667
2018-04-12,56.73947916666666
2018-04-13,52.0928125
2018-04-14,48.1853125
2018-04-15,44.66958333333333
2018-04-16,42.5178125
2018-04-17,41.4940625
2018-04-18,41.20166666666667
2018-04-19,40.479375
2018-04-20,39.964062500000004
2018-04-21,38.161145833333336
2018-04-22,36.464687500000004
2018-04-23,34.731770833333336
2018-04-24,33.14427083333333
2018-04-25,32.403020833333336
2018-04-26,31.4246875
2018-04-27,30.85364583333333
2018-04-28,30.48
2018-04-29,31.185000000000002
2018-04-30,33.72604166666667
2018-05-01,30.144166666666667
2018-05-02,28.737604166666667
2018-05-03,27.79416666666667
2018-05-04,27.558958333333333
2018-05-05,28.334999999999997
2018-05-06,27.447604166666668
2018-05-07,26.3690625
2018-05-08,25.750937500000003
2018-05-09,26.480208333333334
2018-05-10,26.143854166666667
2018-05-11,25.744479166666665
2018-05-12,25.7146875
2018-05-13,25.166979166666668
2018-05-14,24.299895833333334
2018-05-15,23.190520833333334
2018-05-16,23.169375000000002
2018-05-17,23.413854166666667
2018-05-18,22.998333333333335
2018-05-19,24.926666666666666
2018-05-20,37.950625
2018-05-21,42.05885416666667
2018-05-22,33.34979166666667
2018-05-23,28.158125
2018-05-24,25.448541666666667
2018-05-25,24.168854166666666
2018-05-26,23.371875
2018-05-27,22.9959375
2018-05-28,22.50583333333333
2018-05-29,21.919375
2018-05-30,21.6471875
2018-05-31,21.462500000000002
2018-06-01,21.082291666666666
2018-06-02,21.325625
2018-06-03,23.560000000000002
2018-06-04,32.5765625
2018-06-05,33.06260416666667
2018-06-06,36.55052083333333
2018-06-07,41.11604166666667
2018-06-08,41.784479166666664
2018-06-09,48.36145833333333
2018-06-10,44.86052083333333
2018-06-11,36.418368055555554
2018-06-12,32.371770833333336
2018-06-13,36.3459375
2018-06-14,40.986875
2018-06-15,38.016979166666665
2018-06-16,37.213125
2018-06-17,40.17298611111111
2018-06-18,40.097500000000004
2018-06-19,35.839062500000004
2018-06-20,32.505208333333336
2018-06-21,29.98635416666667
2018-06-22,28.094791666666666
2018-06-23,26.378020833333334
2018-06-24,25.40125
2018-06-25,24.62635416666667
2018-06-26,23.971145833333335
2018-06-27,32.7978125
2018-06-28,55.2378125
2018-06-29,59.5871875
2018-06-30,55.310451388888886
2018-07-01,46.6546875
2018-07-02,38.58802083333333
2018-07-03,33.308437500000004
2018-07-04,32.347812499999996
2018-07-05,30.848541666666666
2018-07-06,28.32625
2018-07-07,26.478125000000002
2018-07-08,25.44520833333333
2018-07-09,24.508125000000003
2018-07-10,23.541458333333335
2018-07-11,23.087708333333335
2018-07-12,22.696145833333333
2018-07-13,22.088125
2018-07-14,21.673125
2018-07-15,21.437291666666667
2018-07-16,21.016562500000003
2018-07-17,20.346041666666668
2018-07-18,20.25125
2018-07-19,20.86513888888889
2018-07-20,20.969583333333333
2018-07-21,20.566354166666667
2018-07-22,20.174270833333335
2018-07-23,19.753958333333333
2018-07-24,19.163854166666667
2018-07-25,19.8096875
2018-07-26,19.693541666666665
2018-07-27,19.828125
2018-07-28,19.826354166666665
2018-07-29,19.449791666666666
2018-07-30,19.089583333333334
2018-07-31,18.943020833333332
2018-08-01,20.77
2018-08-02,21.821145833333333
2018-08-03,19.66541666666667
2018-08-04,19.2953125
2018-08-05,19.279791666666668
2018-08-06,18.959374999999998
2018-08-07,18.399479166666666
2018-08-08,18.363854166666666
2018-08-09,18.142916666666668
2018-08-10,18.313958333333336
2018-08-11,18.135104166666668
2018-08-12,17.182083333333335
2018-08-13,17.144375
2018-08-14,16.596145833333335
2018-08-15,16.628958333333333
2018-08-16,16.603437500000002
2018-08-17,16.6253125
2018-08-18,16.460729166666667
2018-08-19,16.9878125
2018-08-20,17.033541666666668
2018-08-21,16.539166666666667
2018-08-22,16.531770833333333
2018-08-23,17.42354166666667
2018-08-24,21.674375
2018-08-25,35.40614583333333
2018-08-26,55.01708333333334
2018-08-27,56.044375
2018-08-28,48.446979166666665
2018-08-29,37.843125
2018-08-30,29.738541666666666
2018-08-31,24.700520833333332
2018-09-01,22.3096875
2018-09-02,21.467045454545453
2018-09-03,23.679374999999997
2018-09-04,34.77135416666667
2018-09-05,41.893854166666664
2018-09-06,41.29479166666667
2018-09-07,36.714375
2018-09-08,29.28197916666667
2018-09-09,25.12375
2018-09-10,22.8221875
2018-09-11,21.268645833333334
2018-09-12,20.462187500000002
2018-09-13,19.867395833333333
2018-09-14,19.512083333333333
2018-09-15,19.67322916666667
2018-09-16,21.433645833333333
2018-09-17,33.95979166666667
2018-09-18,29.532291666666666
2018-09-19,24.298645833333335
2018-09-20,21.755520833333335
2018-09-21,22.949166666666667
2018-09-22,28.7053125
2018-09-23,26.443645833333335
2018-09-24,22.62697916666667
2018-09-25,21.47
2018-09-26,25.5740625
2018-09-27,26.185937499999998
2018-09-28,31.899479166666666
2018-09-29,32.18385416666667
2018-09-30,27.874791666666667
2018-10-01,25.034895833333334
2018-10-02,25.651875
2018-10-03,48.21364583333334
2018-10-04,75.419375
2018-10-05,85.98895833333334
2018-10-06,84.855
2018-10-07,91.74697916666668
2018-10-08,92.34375
2018-10-09,91.27916666666665
2018-10-10,112.18940972222224
2018-10-11,110.26510416666667
2018-10-12,103.24062500000001
2018-10-13,103.82760416666667
2018-10-14,106.63125000000001
2018-10-15,111.4953125
2018-10-16,115.13958333333333
2018-10-17,122.90249999999999
2018-10-18,172.8359375
2018-10-19,159.84927083333335
2018-10-20,157.46395833333335
2018-10-21,158.648125
2018-10-22,154.32635416666668
2018-10-23,143.929375
2018-10-24,132.52145833333333
2018-10-25,123.83437500000001
2018-10-26,117.17177083333333
2018-10-27,128.19427083333332
2018-10-28,111.30729166666667
2018-10-29,105.253125
2018-10-30,102.33715277777777
2018-10-31,100.13385416666667
2018-11-01,93.533125
2018-11-02,82.38427083333333
2018-11-03,74.06333333333333
2018-11-04,69.30499999999999
2018-11-05,67.09072916666666
2018-11-06,63.15562499999999
2018-11-07,57.06677083333333
2018-11-08,50.69760416666667
2018-11-09,46.2215625
2018-11-10,43.826875
2018-11-11,42.995625
2018-11-12,41.498333333333335
2018-11-13,41.470625
2018-11-14,44.11177083333333
2018-11-15,45.31645833333334
2018-11-16,48.31760416666666
2018-11-17,45.62802083333333
2018-11-18,40.66979166666667
2018-11-19,38.95395833333333
2018-11-20,43.20072916666667
2018-11-21,39.89354166666667
2018-11-22,35.039791666666666
2018-11-23,32.05645833333333
2018-11-24,30.3990625
2018-11-25,29.406041666666667
2018-11-26,28.106770833333332
2018-11-27,26.445104166666667
2018-11-28,25.363854166666666
2018-11-29,24.571979166666665
2018-11-30,26.455729166666668
2018-12-01,39.0721875
2018-12-02,59.95010416666667
2018-12-03,65.26677083333333
2018-12-04,64.1896875
2018-12-05,56.3759375
2018-12-06,45.26145833333334
2018-12-07,35.540104166666666
2018-12-08,30.685937499999998
2018-12-09,29.38864583333333
2018-12-10,26.614270833333336
2018-12-11,23.829375
2018-12-12,23.08520833333333
2018-12-13,21.633125000000003
2018-12-14,21.237916666666667
2018-12-15,22.27552083333333
2018-12-16,23.690104166666668
2018-12-17,43.393541666666664
2018-12-18,53.361041666666665
2018-12-19,60.77458333333333
2018-12-20,66.22583333333334
2018-12-21,66.58520833333334
2018-12-22,65.25947916666667
2018-12-23,59.52520833333333
2018-12-24,49.645312499999996
2018-12-25,40.2515625
2018-12-26,33.493125
2018-12-27,29.625
2018-12-28,31.852395833333333
2018-12-29,28.113125
2018-12-30,26.028229166666666
2018-12-31,26.41197916666667
2019-01-01,34.620416666666664
2019-01-02,38.111666666666665
2019-01-03,32.093333333333334
2019-01-04,27.12291666666667
2019-01-05,39.67041666666667
2019-01-06,45.21208333333333
2019-01-07,44.359375
2019-01-08,38.852916666666665
2019-01-09,35.173854166666665
2019-01-10,44.51885416666667
2019-01-11,46.041875
2019-01-12,42.1753125
2019-01-13,45.77885416666667
2019-01-14,55.8190625
2019-01-15,64.73989583333334
2019-01-16,68.83458333333333
2019-01-17,72.04760416666666
2019-01-18,74.0690625
2019-01-19,74.33125
2019-01-20,72.92135416666666
2019-01-21,69.79614583333334
2019-01-22,67.80739583333333
2019-01-23,70.75760416666667
2019-01-24,73.02177083333333
2019-01-25,76.840625
2019-01-26,79.12416666666667
2019-01-27,77.77145833333334
2019-01-28,71.0590625
2019-01-29,55.649166666666666
2019-01-30,40.393854166666664
2019-01-31,37.0184375
2019-02-01,39.916354166666665
2019-02-02,40.31063725490196
2019-02-03,
2019-02-04,45.40071428571429
2019-02-05,48.74104166666667
2019-02-06,45.615
2019-02-07,37.081875000000004
2019-02-08,31.249062499999997
2019-02-09,28.32020833333333
2019-02-10,26.827187499999997
2019-02-11,24.194895833333334
2019-02-12,24.832916666666666
2019-02-13,43.07614583333333
2019-02-14,46.44541666666667
2019-02-15,47.06552083333333
2019-02-16,61.96572916666667
2019-02-17,74.45739583333334
2019-02-18,79.18854166666667
2019-02-19,84.081875
2019-02-20,89.54291666666667
2019-02-21,90.27166666666666
2019-02-22,96.34583333333335
2019-02-23,98.61927083333335
2019-02-24,100.35520833333334
2019-02-25,101.33489583333333
2019-02-26,104.50052083333333
2019-02-27,103.21614583333333
2019-02-28,102.4375
2019-03-01,99.58541666666667
2019-03-02,94.87291666666665
2019-03-03,89.58947916666666
2019-03-04,81.60510416666666
2019-03-05,71.11854166666667
2019-03-06,61.28989583333333
2019-03-07,63.1640625
2019-03-08,68.88302083333333
2019-03-09,74.20822916666667
2019-03-10,82.63322916666667
2019-03-11,72.3575
2019-03-12,63.55104166666666
2019-03-13,58.29885416666667
2019-03-14,66.80864583333333
2019-03-15,70.4103125
2019-03-16,66.37895833333333
2019-03-17,59.23052083333334
2019-03-18,53.2984375
2019-03-19,50.57809027777778
2019-03-20,53.806354166666665
2019-03-21,54.39864583333334
2019-03-22,47.08298611111112
2019-03-23,41.9621875
2019-03-24,37.5853125
2019-03-25,34.57864583333333
2019-03-26,34.4509375
2019-03-27,34.278958333333335
2019-03-28,32.875416666666666
2019-03-29,30.452708333333334
2019-03-30,28.819374999999997
2019-03-31,28.00125
2019-04-01,26.8628125
2019-04-02,25.8940625
2019-04-03,25.0403125
2019-04-04,24.3065625
2019-04-05,23.656041666666667
2019-04-06,25.94666666666667
2019-04-07,64.67114583333334
2019-04-08,97.01666666666667
2019-04-09,99.5109375
2019-04-10,94.19583333333333
2019-04-11,92.00833333333333
2019-04-12,89.48864583333334
2019-04-13,83.13635416666666
2019-04-14,71.96854166666667
2019-04-15,59.18333333333334
2019-04-16,52.365520833333335
2019-04-17,46.685520833333335
2019-04-18,40.5753125
2019-04-19,36.54739583333333
2019-04-20,33.17625
2019-04-21,33.446354166666666
2019-04-22,59.209270833333335
2019-04-23,68.38572916666666
2019-04-24,72.14895833333334
2019-04-25,69.46427083333333
2019-04-26,63.12708333333333
2019-04-27,57.08947916666667
2019-04-28,87.28666666666668
2019-04-29,89.30135416666667
2019-04-30,88.72375
2019-05-01,87.20166666666667
2019-05-02,82.95072916666666
2019-05-03,74.1840625
2019-05-04,63.51322916666666
2019-05-05,53.81041666666667
2019-05-06,49.276041666666664
2019-05-07,48.538645833333334
2019-05-08,44.66510416666667
2019-05-09,41.45489583333333
2019-05-10,37.06760416666666
2019-05-11,35.81541666666667
2019-05-12,36.067812499999995
2019-05-13,37.33885416666667
2019-05-14,37.750625
2019-05-15,38.5253125
2019-05-16,36.387708333333336
2019-05-17,33.34104166666666
2019-05-18,33.658125
2019-05-19,34.631770833333334
2019-05-20,35.3678125
2019-05-21,36.32052083333333
2019-05-22,36.779375
2019-05-23,52.36781250000001
2019-05-24,105.96354166666667
2019-05-25,104.684375
2019-05-26,102.58072916666667
2019-05-27,102.153125
2019-05-28,124.88114583333333
2019-05-29,145.36072916666666
2019-05-30,156.75270833333335
2019-05-31,307.64968749999997
2019-06-01,325.7133333333333
2019-06-02,311.55135416666667
2019-06-03,356.9917708333333
2019-06-04,344.1325
2019-06-05,335.1128125
2019-06-06,303.16249999999997
2019-06-07,261.15739583333334
2019-06-08,219.68854166666665
2019-06-09,182.07208333333332
2019-06-10,148.56510416666666
2019-06-11,124.78333333333335
2019-06-12,111.51458333333333
2019-06-13,104.70416666666667
2019-06-14,99.39427083333334
2019-06-15,91.14458333333333
2019-06-16,80.24020833333334
2019-06-17,69.58635416666667
2019-06-18,62.37864583333334
2019-06-19,57.46489583333334
2019-06-20,52.42270833333333
2019-06-21,49.27895833333333
2019-06-22,46.8115625
2019-06-23,44.321041666666666
2019-06-24,42.152187500000004
2019-06-25,40.14822916666667
2019-06-26,42.445625
2019-06-27,90.58072916666667
2019-06-28,100.66458333333333
2019-06-29,93.28645833333333
2019-06-30,91.27083333333333
2019-07-01,89.5440625
2019-07-02,86.81510416666667
2019-07-03,82.14302083333332
2019-07-04,75.93166666666667
2019-07-05,68.52718750000001
2019-07-06,63.53125
2019-07-07,58.264270833333335
2019-07-08,52.20364583333333
2019-07-09,46.85
2019-07-10,43.0603125
2019-07-11,40.32385416666667
2019-07-12,38.3584375
2019-07-13,36.821666666666665
2019-07-14,35.295520833333335
2019-07-15,34.30947916666667
2019-07-16,34.97604166666667
2019-07-17,35.780833333333334
2019-07-18,34.28104166666667
2019-07-19,32.56333333333333
2019-07-20,31.710729166666667
2019-07-21,31.151354166666668
2019-07-22,30.238229166666667
2019-07-23,29.0125
2019-07-24,28.528645833333332
2019-07-25,28.03895833333333
2019-07-26,27.561979166666664
2019-07-27,27.089166666666667
2019-07-28,26.623437499999998
2019-07-29,25.791562499999998
2019-07-30,25.235937500000002
2019-07-31,25.562708333333333
2019-08-01,25.300833333333333
2019-08-02,24.81760416666667
2019-08-03,24.077083333333334
2019-08-04,24.916458333333335
2019-08-05,24.092291666666668
2019-08-06,23.0434375
2019-08-07,22.975104166666668
2019-08-08,22.9096875
2019-08-09,22.683229166666667
2019-08-10,21.955520833333335
2019-08-11,21.505104166666666
2019-08-12,21.171875
2019-08-13,20.727812500000002
2019-08-14,21.499583333333334
2019-08-15,21.514479166666664
2019-08-16,20.214166666666667
2019-08-17,19.638229166666665
2019-08-18,19.61885416666667
2019-08-19,22.300833333333333
2019-08-20,35.91125
2019-08-21,45.70677083333334
2019-08-22,44.9140625
2019-08-23,40.10302083333333
2019-08-24,35.58864583333334
2019-08-25,33.401666666666664
2019-08-26,28.524583333333336
2019-08-27,24.6940625
2019-08-28,22.9375
2019-08-29,21.765104166666664
2019-08-30,20.8946875
2019-08-31,20.59625
2019-09-01,36.07479166666667
