,0.6415178618629984,0.6270881614513037,0.6124597657650181,0.593034963352502,0.5705131539809616,0.5702576431885454,0.5696957132406284,0.5696165033887653,0.5659513920267459,0.5659504245546646,0.5659414536177546,0.562276649318598,0.5622717804942976
0,16.87999146777338,16.87999146777338,16.87999146777338,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843,11.599362922397843
1,8967.247975519866,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045,7747.6541465224045
2,1.1806580865942689,0.7729056265466008,0.6581674381770283,0.6581674381770283,0.6581674381770283,0.6581674381770283,0.6581674381770283,0.6581674381770283,0.4536921911452262,0.4536921911452262,0.4536921911452262,0.1990982552683857,0.1990982552683857
3,13.334079757734287,13.334079757734287,6.531621597477361,18.278299652722023,18.278299652722023,18.278299652722023,18.510618916091886,24.451725791315678,21.463131600263026,21.463131600263026,21.463131600263026,21.463131600263026,21.463131600263026
4,1.491410616476409,2.063275175129459,2.063275175129459,2.063275175129459,2.063275175129459,2.063275175129459,2.063275175129459,2.5727866586173835,2.5727866586173835,2.5727866586173835,2.5727866586173835,2.5727866586173835,3.063997843512782
5,5.790735712613587,5.790735712613587,4.643701041087179,4.643701041087179,4.053420930787631,4.053420930787631,3.983936673443917,3.983936673443917,3.983936673443917,3.983936673443917,3.983936673443917,3.983936673443917,3.983936673443917
6,3.8467999116533638,3.8467999116533638,3.8901804171966194,3.8901804171966194,3.8901804171966194,3.8901804171966194,3.8901804171966194,3.8901804171966194,3.8901804171966194,3.8901804171966194,3.8901804171966194,4.236912435225497,4.236912435225497
7,0.8157041899705173,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567,0.9924905285070567
8,3.845410052806339,3.845410052806339,3.845410052806339,3.845410052806339,3.845410052806339,3.845410052806339,3.845410052806339,2.962857753752581,2.962857753752581,2.962857753752581,2.962857753752581,2.962857753752581,2.962857753752581
